# cfgfile = ./initcfg/KAMN/KAMN.1105.meiyo_m4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,3.477142,0.0,0.0,0.0,False,26862.672205,-84.54923,2444.83394,11.44724,147.2,0.06,0.08,26867.21067,-77.28519,2429.51728,11.76232,149.15,-0.62,-0.8
1,S01,L01,M12,4.603931,0.0,0.0,0.0,False,26872.67229,-68.90556,2410.89102,11.80656,152.47,-0.37,-3.51,26878.33755,-62.58221,2390.49227,11.73044,156.56,-0.69,-2.47
2,S01,L01,M13,5.473832,0.0,0.0,0.0,False,26882.672545,-58.96926,2374.72822,12.31425,159.31,1.01,-0.74,26889.2077,-53.87741,2350.29242,11.65986,163.89,-0.45,-2.35
3,S01,L01,M14,4.545636,0.0,0.0,0.0,False,26892.672705,-52.63827,2337.03972,11.75397,165.76,-0.57,-0.71,26898.279665,-50.59655,2315.77777,11.85296,168.72,-0.83,-1.85
4,S01,L01,M11,3.395907,0.0,0.0,0.0,False,26902.67289,-50.30938,2298.92749,11.72122,170.14,-0.27,-0.64,26907.13012,-50.24835,2281.75155,12.03127,171.82,0.47,-0.8
5,S01,L01,M12,4.466896,0.0,0.0,0.0,False,26912.67305,-50.67663,2259.74324,11.45239,173.6,-0.97,-1.17,26918.201275,-51.83668,2238.20644,11.8928,174.85,-0.28,-1.34
6,S01,L01,M13,5.304322,0.0,0.0,0.0,False,26922.673205,-53.62376,2220.63888,12.4661,175.3,0.78,-0.13,26929.03885,-56.05484,2195.25129,11.89285,175.62,0.05,-0.44
7,S01,L01,M12,4.346026,0.0,0.0,0.0,False,26952.673775,-66.27898,2102.51403,12.44838,173.14,0.61,-0.09,26958.08113,-67.84837,2081.92359,12.15073,171.57,1.08,-0.04
8,S01,L01,M13,5.136847,0.0,0.0,0.0,False,26962.6739,-68.64859,2064.36173,12.11657,170.78,0.09,-0.32,26968.87207,-69.4933,2040.76384,11.57669,169.7,-1.1,-0.84
9,S01,L01,M11,3.259277,0.0,0.0,0.0,False,26982.67422,-70.06801,1990.417,12.36162,167.97,0.91,0.16,26986.99482,-69.53456,1974.853,12.12094,167.69,-0.07,-1.86
10,S01,L01,M12,4.232246,0.0,0.0,0.0,False,26992.67441,-69.59206,1954.12958,12.12604,167.92,0.95,0.19,26997.967985,-68.91056,1934.84697,12.09923,168.44,-0.25,-1.38
11,S01,L01,M14,4.174951,0.0,0.0,0.0,False,27012.67478,-68.9154,1881.38438,12.45493,168.14,1.65,0.97,27017.911055,-68.38112,1862.12959,12.16879,168.48,0.89,-0.52
12,S01,L01,M11,3.210862,0.0,0.0,0.0,False,27022.67494,-68.14257,1844.349,11.63921,168.93,-0.6,-0.17,27026.947125,-68.04097,1829.1311,12.52097,169.07,0.39,-0.93
13,S01,L01,M12,4.124576,0.0,0.0,0.0,False,27032.67509,-68.20775,1807.88663,12.30358,169.7,0.43,-0.82,27037.860995,-68.55276,1788.87085,11.88904,170.18,-0.12,-0.73
14,S01,L01,M13,4.830372,0.0,0.0,0.0,False,27042.67524,-69.28104,1770.85236,12.14134,170.67,-0.33,-0.34,27048.566935,-69.44323,1749.06015,11.8408,170.32,-1.16,-0.46
15,S01,L01,M14,4.069436,0.0,0.0,0.0,False,27052.67542,-69.8632,1734.07711,11.97907,169.97,-0.18,-0.78,27057.80618,-70.13854,1715.12486,12.3496,170.22,-0.63,-0.83
