# cfgfile = ./initcfg/KAMN/KAMN.1704.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3440,S02,L06,M12,4.578846,0.0,0.0,0.0,False,16939.76331,50.13412,-2069.43051,11.69291,32.35,-0.69,0.39,16945.403485,60.88635,-2062.96923,11.91231,29.02,0.53,0.98
3441,S02,L06,M14,4.688141,0.0,0.0,0.0,False,16949.39331,68.16721,-2057.45734,12.11241,27.16,0.34,0.28,16955.142775,78.73987,-2048.57163,11.92149,24.39,-0.42,0.14
3442,S02,L06,M11,5.524217,0.0,0.0,0.0,False,16950.1834,69.91702,-2056.40954,11.95155,26.8,0.06,0.94,16956.76894,81.82271,-2046.07182,11.62859,23.8,0.1,0.71
3443,S02,L06,M12,4.556346,0.0,0.0,0.0,False,16950.97339,71.48251,-2055.24265,11.7426,26.24,-0.32,1.25,16956.591065,81.54357,-2046.3344,11.61391,23.83,-0.1,0.75
3444,S02,L06,M13,3.458497,0.0,0.0,0.0,False,16951.763375,72.70577,-2053.9959,11.59615,25.76,-0.37,0.8,16956.283195,81.03367,-2046.78606,11.61106,23.89,-0.37,0.75
3445,S02,L06,M11,5.504072,0.0,0.0,0.0,False,16961.393435,89.66536,-2037.99168,11.89371,22.27,-0.5,0.45,16967.95883,100.93775,-2025.61152,12.16152,20.46,0.22,-0.21
3446,S02,L06,M12,4.531376,0.0,0.0,0.0,False,16962.18342,91.01816,-2036.48889,11.46652,22.0,-0.69,0.4,16967.776125,100.58586,-2025.96451,12.15329,20.44,0.37,-0.3
3447,S02,L06,M13,3.449202,0.0,0.0,0.0,False,16962.97341,92.55896,-2035.02153,11.32255,21.86,-0.76,0.65,16967.483935,100.03994,-2026.53569,12.13889,20.42,0.6,-0.39
3448,S02,L06,M14,4.679251,0.0,0.0,0.0,False,16963.763395,94.13755,-2033.62916,11.4962,21.72,-0.54,0.92,16969.50397,103.95423,-2022.58224,11.94998,19.85,-0.96,0.7
3449,S02,L06,M12,4.502951,0.0,0.0,0.0,False,16973.393435,110.55778,-2014.32078,11.99256,19.04,0.51,-0.12,16978.957715,119.67229,-2001.4759,12.06203,17.61,-0.08,0.62
3450,S02,L06,M13,3.438427,0.0,0.0,0.0,False,16974.18353,111.89845,-2012.53208,12.16661,18.47,0.65,0.16,16978.68328,119.23717,-2002.13121,12.13433,17.74,-0.08,0.6
3451,S02,L06,M14,4.668206,0.0,0.0,0.0,False,16974.97352,112.98462,-2010.66224,12.20511,18.3,0.73,-0.13,16980.70305,122.45701,-1996.96462,11.32313,17.12,-0.76,0.23
