# cfgfile = ./initcfg/KAMN/KAMN.1408.meiyo_mx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
4873,S04,L27,M14,3.371201,0.0,0.0,0.0,False,89355.540535,-1702.6899,968.5502,11.5833,183.77,-0.91,0.22,89359.97306,-1702.87337,954.2964,12.10037,183.58,-0.4,-0.01
4874,S04,L27,M11,3.881452,0.0,0.0,0.0,False,89365.54054,-1703.62082,936.1789,11.87773,183.93,0.3,0.4,89370.483315,-1703.72366,920.20737,12.40652,183.77,0.34,0.16
4875,S04,L27,M12,5.003721,0.0,0.0,0.0,False,89375.540615,-1704.41313,903.74013,11.4671,184.0,-0.25,0.42,89381.605665,-1704.59138,883.98473,12.13713,184.17,-0.83,0.05
4876,S04,L27,M13,4.558352,0.0,0.0,0.0,False,89385.54066,-1705.19506,871.5895,12.14755,184.13,1.23,0.67,89391.160335,-1705.17986,853.08887,11.8721,183.75,0.1,-0.28
4877,S04,L27,M14,3.322036,0.0,0.0,0.0,False,89395.540715,-1705.84361,838.97834,12.22065,182.99,0.26,0.83,89399.924075,-1705.55525,824.71531,11.89577,181.97,-0.01,0.36
4878,S04,L27,M11,3.910362,0.0,0.0,0.0,False,89405.540695,-1705.68607,806.40619,11.95457,181.2,0.34,0.73,89410.51238,-1705.04442,790.14008,12.40149,180.67,0.51,1.17
4879,S04,L27,M12,4.972341,0.0,0.0,0.0,False,89415.540815,-1704.14945,773.5531,11.92899,180.59,0.73,-0.22,89421.574485,-1703.25108,753.6469,12.21494,180.47,0.49,0.2
4880,S04,L27,M13,4.463242,0.0,0.0,0.0,False,89425.54083,-1702.97528,740.24951,11.78216,181.05,-0.36,0.25,89431.065395,-1701.76608,722.05251,12.06616,181.1,-0.86,0.53
4881,S04,L27,M14,3.278611,0.0,0.0,0.0,False,89435.540895,-1701.76665,707.15223,12.16973,181.93,0.68,0.26,89439.88083,-1700.62215,692.89355,12.12854,182.03,-0.66,-0.47
4882,S04,L27,M11,3.942737,0.0,0.0,0.0,False,89445.54096,-1700.65787,673.89724,12.29379,182.45,0.84,0.44,89450.54502,-1700.17273,657.26929,11.83668,182.66,-0.7,-0.12
4883,S04,L27,M12,4.943341,0.0,0.0,0.0,False,89455.54098,-1700.21453,640.44557,12.01903,182.88,-0.02,0.67,89461.54565,-1699.80329,620.52704,11.87511,182.94,-0.16,0.0
4884,S04,L27,M13,4.372232,0.0,0.0,0.0,False,89465.541015,-1700.06787,607.23359,12.20731,183.37,0.63,0.36,89470.97457,-1699.67376,588.94278,11.89059,183.38,-0.69,-0.18
