# cfgfile = ./initcfg/KAMN/KAMN.1104.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
748,S01,L05,M14,4.490676,0.0,0.0,0.0,False,52062.20207,352.78505,1972.57684,20.57456,118.04,0.67,1.61,52067.75407,368.26378,1963.04601,20.49913,117.15,0.59,0.82
749,S01,L05,M11,3.299767,0.0,0.0,0.0,False,52072.20207,380.92638,1955.15304,20.3951,117.3,0.1,1.0,52076.56316,393.0519,1947.28295,20.2872,118.7,0.86,0.74
750,S01,L05,M12,4.025596,0.0,0.0,0.0,False,52082.20207,408.97862,1937.85859,20.94252,118.75,1.19,0.13,52087.288995,423.15804,1927.6354,19.79221,120.55,-0.6,1.3
751,S01,L05,M13,5.038252,0.0,0.0,0.0,False,52092.20207,436.76633,1919.19468,21.03535,121.06,1.4,-0.05,52098.301645,453.28883,1906.82837,20.25927,122.25,0.55,1.47
752,S01,L05,M14,4.511521,0.0,0.0,0.0,False,52102.20207,464.43831,1899.96757,20.63181,122.94,0.85,-0.72,52107.774915,479.39779,1888.74143,20.42094,123.72,0.78,-0.39
753,S01,L05,M11,3.304422,0.0,0.0,0.0,False,52112.20207,490.59223,1878.38718,20.41914,125.12,0.84,1.59,52116.567815,502.85631,1870.04169,20.48108,124.99,0.56,-0.38
754,S01,L05,M12,3.930186,0.0,0.0,0.0,False,52122.20207,517.4512,1857.22695,20.05165,126.41,0.58,0.27,52127.193585,530.59108,1846.13033,20.52217,126.87,1.36,-0.41
755,S01,L05,M13,4.971392,0.0,0.0,0.0,False,52132.20207,543.24359,1834.00144,20.32855,127.38,-0.53,1.36,52138.234785,558.92656,1820.09854,20.56878,128.51,1.11,0.61
756,S01,L05,M14,4.524286,0.0,0.0,0.0,False,52142.20207,569.09419,1810.75523,20.55646,129.15,0.0,0.11,52147.78768,583.32219,1797.40127,20.29664,129.62,0.54,-0.27
757,S01,L05,M11,3.311937,0.0,0.0,0.0,False,52152.20207,593.92358,1786.20633,20.66722,129.82,1.06,-0.08,52156.57533,604.69317,1774.86714,20.01874,129.94,-0.42,1.89
758,S01,L05,M12,3.831971,0.0,0.0,0.0,False,52162.20207,619.10286,1761.44211,20.19654,130.44,0.59,-1.11,52167.09537,630.69326,1749.02387,20.85426,129.42,0.77,0.46
759,S01,L05,M13,4.895627,0.0,0.0,0.0,False,52172.20207,643.33788,1735.91283,20.22666,130.17,0.33,0.77,52178.15902,658.0587,1721.34895,20.69504,129.05,1.44,-0.09
