# cfgfile = ./initcfg/CHOS/CHOS.1504.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
54,S01,L01,M11,2.498623,0.0,0.0,0.0,False,26845.54168,5.46805,-303.8256,15.79983,202.21,-0.51,-0.33,26849.10181,6.90107,-309.28492,16.14599,203.44,-0.89,-0.71
55,S01,L01,M12,2.423866,0.0,0.0,0.0,False,26855.542195,9.12561,-318.57052,15.97972,207.44,0.15,-0.84,26859.02757,10.10537,-323.15317,16.00095,209.02,0.2,0.1
56,S01,L01,M13,2.12001,0.0,0.0,0.0,False,26865.54254,11.16089,-331.54143,16.40184,212.97,1.3,-0.49,26868.724055,11.52145,-335.47986,15.68225,215.16,-0.31,-0.44
57,S01,L01,M14,2.291783,0.0,0.0,0.0,False,26882.54293,11.19173,-349.69122,16.35546,220.14,0.49,0.05,26885.89622,10.68691,-353.52821,15.89458,219.98,-0.68,0.0
58,S01,L01,M11,2.538173,0.0,0.0,0.0,False,26885.54335,10.85232,-353.17359,15.88169,220.09,-0.53,-0.28,26889.14303,10.18869,-356.56645,16.43611,220.15,0.59,-0.79
59,S01,L01,M12,2.440411,0.0,0.0,0.0,False,26895.543695,8.50838,-363.13577,16.18989,219.69,0.56,0.65,26899.045615,7.84653,-367.60793,16.06785,219.96,-0.43,-1.35
60,S01,L01,M13,2.10927,0.0,0.0,0.0,False,26905.544015,5.55565,-374.58828,16.09785,219.59,0.54,0.17,26908.71479,4.0748,-378.38189,15.79591,219.45,-1.75,-0.24
61,S01,L01,M14,2.301153,0.0,0.0,0.0,False,26915.54445,1.69722,-386.0011,15.78971,219.46,0.13,0.03,26918.90711,0.88903,-390.30793,16.30685,219.99,-0.16,-1.27
62,S01,L01,M11,2.576563,0.0,0.0,0.0,False,26925.54477,-1.65956,-398.48218,15.69007,219.54,-0.26,-2.7,26929.18284,-4.29113,-401.64709,16.32674,219.02,0.37,2.39
63,S01,L01,M12,2.467526,0.0,0.0,0.0,False,26935.54524,-6.46614,-409.85408,16.30342,218.31,0.19,0.32,26939.074275,-7.5535,-414.63318,16.20055,218.32,0.71,-0.24
64,S01,L01,M13,2.10013,0.0,0.0,0.0,False,26945.54558,-10.0347,-423.00427,15.89831,217.91,-0.47,-0.95,26948.707215,-11.97603,-426.35101,16.40104,217.78,-0.19,1.57
65,S01,L01,M14,2.311973,0.0,0.0,0.0,False,26955.54594,-13.64953,-434.92694,16.2357,217.81,0.19,0.71,26958.91942,-14.623,-438.66401,15.97862,216.34,0.17,-0.0
66,S01,L01,M11,2.619478,0.0,0.0,0.0,False,26965.546415,-16.91592,-446.25461,16.22534,216.45,1.51,3.06,26969.2274,-16.01946,-451.48925,16.04706,216.19,-0.24,-2.25
67,S01,L01,M12,2.493436,0.0,0.0,0.0,False,26975.54676,-17.82495,-458.44445,16.0599,216.67,0.35,0.16,26979.101705,-18.19553,-462.01308,15.99507,216.99,0.55,-0.18
68,S01,L01,M13,2.09244,0.0,0.0,0.0,False,26985.5372,-19.31424,-468.42275,16.56208,217.72,0.7,1.3,26988.691145,-19.09661,-472.31311,15.58646,217.6,0.26,-1.8
69,S01,L01,M14,2.326588,0.0,0.0,0.0,False,26995.537505,-19.86644,-478.60289,16.10664,217.68,1.27,-0.52,26998.9256,-20.33708,-481.91842,16.08197,217.31,0.07,-0.82
70,S01,L01,M11,2.655373,0.0,0.0,0.0,False,27005.537935,-21.2514,-488.22878,15.99887,217.12,0.61,1.09,27009.254815,-20.81954,-492.38908,16.11808,217.45,-0.72,-1.92
71,S01,L01,M12,2.512436,0.0,0.0,0.0,False,27015.538255,-21.73524,-497.94925,15.91406,217.47,-0.17,0.38,27019.1122,-21.51894,-501.22121,16.23013,217.97,0.19,-1.04
72,S01,L01,M13,2.08699,0.0,0.0,0.0,False,27025.538725,-22.45008,-506.56538,16.08764,217.6,-0.24,0.69,27028.68722,-21.75305,-509.65518,16.00206,217.9,0.1,-1.87
73,S01,L01,M14,2.341543,0.0,0.0,0.0,False,27035.53913,-22.19442,-515.32676,16.07726,217.58,-0.01,-0.96,27038.94218,-22.63815,-518.02871,16.08138,216.96,-0.28,0.9
74,S01,L01,M11,2.686363,0.0,0.0,0.0,False,27045.53943,-22.54142,-523.50975,16.21576,217.05,0.18,0.63,27049.2873,-22.33872,-527.08665,15.8197,216.72,-1.52,0.12
75,S01,L01,M12,2.528121,0.0,0.0,0.0,False,27055.53991,-22.30309,-532.36307,15.63312,217.31,-0.66,-0.83,27059.12954,-21.99185,-535.00115,16.49824,216.57,0.57,0.6
76,S01,L01,M13,2.0829,0.0,0.0,0.0,False,27065.54024,-21.79494,-540.83629,16.14107,216.2,-0.23,-0.64,27068.684645,-22.14132,-543.25713,16.0987,216.18,-0.11,0.51
77,S01,L01,M14,2.357953,0.0,0.0,0.0,False,27075.540665,-21.31692,-549.56534,15.95184,215.2,-0.32,-0.92,27078.960125,-21.72278,-552.06587,16.30033,215.65,0.31,1.08
78,S01,L01,M11,2.717583,0.0,0.0,0.0,False,27085.541015,-20.85151,-558.04518,16.27403,215.43,0.93,-0.29,27089.320105,-20.90567,-561.51085,15.77838,214.8,-0.2,0.73
79,S01,L01,M12,2.543416,0.0,0.0,0.0,False,27095.541405,-20.04328,-567.28194,16.05452,215.1,0.57,-0.61,27099.14633,-20.32563,-570.19752,15.97648,213.94,-0.24,1.59
80,S01,L01,M13,2.079045,0.0,0.0,0.0,False,27105.55178,-19.52651,-576.14568,16.00869,213.67,0.33,1.84,27108.69233,-18.64004,-579.40781,15.94971,214.27,-0.21,-1.42
81,S01,L01,M14,2.377448,0.0,0.0,0.0,False,27115.54213,-17.91843,-585.79911,15.74267,213.55,-0.01,-0.34,27118.981085,-17.10781,-589.19145,16.08178,213.31,0.0,-0.32
82,S01,L01,M11,2.751183,0.0,0.0,0.0,False,27125.54259,-15.91158,-595.42795,16.11767,213.42,-0.28,-1.23,27129.35528,-15.9563,-598.64994,16.19177,213.37,0.43,0.99
83,S01,L01,M12,2.558676,0.0,0.0,0.0,False,27135.542935,-14.9112,-604.02353,16.50451,214.18,1.04,1.65,27139.16312,-13.70724,-608.22855,15.84518,215.34,0.22,-1.5
84,S01,L01,M13,2.07604,0.0,0.0,0.0,False,27145.54335,-13.25247,-613.81887,15.75093,215.51,-1.17,-0.53,27148.680895,-12.62746,-616.20386,16.40526,215.44,-0.01,-0.61
85,S01,L01,M14,2.398988,0.0,0.0,0.0,False,27155.54371,-11.77444,-621.84712,16.00589,215.36,0.24,0.1,27159.004205,-10.85089,-625.19851,16.34517,215.24,-0.13,-1.79
86,S01,L01,M11,2.783488,0.0,0.0,0.0,False,27165.54415,-10.43407,-630.96686,15.75777,215.14,0.01,-0.46,27169.389145,-10.34682,-634.2826,16.26379,215.9,-0.31,-0.59
87,S01,L01,M12,2.575226,0.0,0.0,0.0,False,27175.544545,-10.62173,-640.67927,16.02003,215.3,0.51,0.44,27179.18128,-10.31589,-645.06233,16.09529,215.23,0.01,-1.28
88,S01,L01,M13,2.07509,0.0,0.0,0.0,False,27185.544895,-11.52144,-653.04024,15.93122,212.79,-0.72,-0.89,27188.68149,-12.24907,-657.05834,16.36232,211.6,1.24,0.25
89,S01,L01,M14,2.423688,0.0,0.0,0.0,False,27195.545245,-12.95672,-667.47969,16.30904,209.05,0.17,-0.11,27199.03044,-13.52064,-673.36801,16.24506,208.01,0.85,-0.37
90,S01,L01,M11,2.836438,0.0,0.0,0.0,False,27205.54566,-14.19899,-684.88189,16.10902,206.91,-0.69,0.09,27209.443605,-14.363,-692.01291,16.40934,206.75,0.68,-0.64
91,S01,L01,M12,2.613086,0.0,0.0,0.0,False,27215.54606,-14.78327,-703.44614,16.01652,205.63,-0.54,0.12,27219.220655,-14.61147,-710.6302,16.4271,205.22,0.88,-0.58
92,S01,L01,M13,2.07693,0.0,0.0,0.0,False,27225.54651,-14.6776,-723.28089,15.90966,203.24,-1.69,-0.6,27228.684945,-14.70263,-728.88438,16.50552,202.63,1.52,0.38
93,S01,L01,M14,2.467593,0.0,0.0,0.0,False,27235.546825,-13.8766,-743.00099,16.32904,200.74,-0.24,0.45,27239.075925,-12.94476,-750.47605,16.16268,199.63,0.91,-0.2
94,S01,L01,M11,2.913223,0.0,0.0,0.0,False,27245.5372,-11.5955,-764.38001,16.03701,199.24,-0.59,0.08,27249.51193,-10.08446,-773.1327,16.04804,198.79,0.38,-0.7
95,S01,L01,M12,2.658066,0.0,0.0,0.0,False,27255.53764,-8.40306,-785.95957,16.16871,199.26,0.25,-0.8,27259.257215,-7.53467,-794.00737,16.12109,200.11,0.66,-0.7
96,S01,L01,M13,2.083435,0.0,0.0,0.0,False,27265.537935,-5.91344,-807.88801,16.16773,199.77,-0.4,-0.39,27268.682875,-4.66778,-814.70924,16.17907,200.41,0.43,-1.69
97,S01,L01,M14,2.526198,0.0,0.0,0.0,False,27275.53839,-3.11435,-829.75714,15.93789,201.12,0.02,-1.4,27279.126095,-2.4773,-837.63899,16.12621,201.83,-0.1,-0.74
98,S01,L01,M11,2.998428,0.0,0.0,0.0,False,27285.53883,-1.23622,-851.76619,15.55429,202.41,0.02,-2.19,27289.598765,-1.82799,-860.17047,15.83985,202.26,-0.88,1.33
99,S01,L01,M12,2.709596,0.0,0.0,0.0,False,27295.53911,-0.80556,-873.47149,16.23914,202.44,0.18,-0.1,27299.310215,-0.69536,-882.33288,15.66926,202.85,-0.6,-0.08
100,S01,L01,M13,2.0977,0.0,0.0,0.0,False,27305.539585,-0.01936,-896.77975,15.94592,203.2,-0.01,-0.95,27308.69879,-0.65521,-904.21198,16.43553,203.87,1.15,-0.09
101,S01,L01,M14,2.589148,0.0,0.0,0.0,False,27315.539875,-0.99132,-921.1756,16.03211,203.64,-0.99,-0.5,27319.19053,-1.54624,-930.02409,16.58332,204.3,1.96,0.0
102,S01,L01,M11,3.096053,0.0,0.0,0.0,False,27325.540325,-2.41523,-946.23689,16.17831,204.71,-0.15,-0.66,27329.697885,-3.46364,-957.1434,16.09845,204.81,0.69,-0.05
103,S01,L01,M12,2.781096,0.0,0.0,0.0,False,27335.54073,-4.95386,-972.29383,16.0957,205.96,0.31,-0.85,27339.383335,-6.50015,-982.48795,16.07969,204.9,0.5,0.44
104,S01,L01,M13,2.12392,0.0,0.0,0.0,False,27345.541055,-9.16469,-999.26135,16.09248,205.63,-0.3,0.57,27348.72648,-10.00672,-1008.04336,16.20721,204.91,1.02,-0.36
105,S01,L01,M14,2.659978,0.0,0.0,0.0,False,27355.541465,-13.34029,-1027.21084,15.91311,204.45,-0.47,-0.04,27359.26295,-14.81324,-1037.83975,16.03878,203.55,0.06,-0.75
106,S01,L01,M11,3.211528,0.0,0.0,0.0,False,27365.54187,-17.15631,-1056.15244,16.01556,201.42,-0.7,0.35,27369.814905,-17.96622,-1068.96287,15.86646,200.79,0.36,-1.1
107,S01,L01,M12,2.873361,0.0,0.0,0.0,False,27375.54226,-19.71865,-1086.47892,16.14421,200.26,-0.49,0.62,27379.47713,-19.7207,-1099.08518,15.92829,199.94,0.76,-1.15
108,S01,L01,M13,2.165525,0.0,0.0,0.0,False,27385.542635,-21.0916,-1118.43885,16.24148,199.16,0.07,-0.17,27388.769665,-21.51369,-1129.17551,16.10804,199.31,1.1,-0.59
109,S01,L01,M14,2.753838,0.0,0.0,0.0,False,27395.54313,-23.13579,-1152.1098,15.69169,198.9,-0.55,-0.34,27399.358475,-23.78681,-1164.78862,16.21404,199.52,-0.71,0.81
110,S01,L01,M11,3.350893,0.0,0.0,0.0,False,27405.543425,-24.46069,-1186.04074,16.0129,199.54,0.13,-1.87,27409.955825,-25.94036,-1200.75397,15.60048,199.3,-0.2,-0.28
111,S01,L01,M12,2.982901,0.0,0.0,0.0,False,27415.54375,-27.14909,-1219.68809,16.00366,198.61,0.2,-0.52,27419.58816,-27.99152,-1233.96462,15.94705,198.7,0.13,0.61
112,S01,L01,M13,2.224775,0.0,0.0,0.0,False,27425.54422,-28.46096,-1254.87888,15.36761,198.4,-1.12,-2.15,27428.8305,-29.97735,-1265.92222,16.20035,198.82,-0.28,1.56
113,S01,L01,M14,2.865233,0.0,0.0,0.0,False,27435.544565,-31.04779,-1289.20246,16.08166,199.34,0.52,0.22,27439.471305,-31.75006,-1303.12846,15.47692,199.73,-0.58,-1.41
114,S01,L01,M11,3.502673,0.0,0.0,0.0,False,27445.545,-33.5911,-1323.86293,16.00186,198.86,0.26,-0.27,27450.10918,-34.59035,-1340.07196,15.85194,198.89,0.18,0.4
115,S01,L01,M12,3.104166,0.0,0.0,0.0,False,27457.545335,-35.95745,-1366.511,16.13799,198.46,-0.75,-0.14,27461.71101,-36.37539,-1381.21063,15.98052,198.57,-0.31,-0.74
116,S01,L01,M14,2.986628,0.0,0.0,0.0,False,27475.546125,-38.09148,-1429.79674,15.28405,196.8,-0.82,-2.37,27479.59426,-39.63062,-1443.36245,16.08219,194.37,0.06,1.91
117,S01,L01,M11,3.660138,0.0,0.0,0.0,False,27485.54655,-38.04809,-1465.43143,15.65825,192.67,-0.95,-0.15,27490.268195,-36.86887,-1482.74857,15.68785,191.96,-0.62,-0.28
118,S01,L01,M12,3.230161,0.0,0.0,0.0,False,27495.54689,-35.39298,-1501.93661,15.81443,191.74,-0.66,-0.61,27499.83856,-33.89698,-1517.84333,15.90329,191.2,0.55,-0.37
119,S01,L01,M13,2.389735,0.0,0.0,0.0,False,27505.54732,-31.36193,-1539.15259,15.75874,190.08,0.25,-1.11,27508.99856,-30.06154,-1551.93145,15.95976,189.66,0.25,-0.23
120,S01,L01,M11,3.827363,0.0,0.0,0.0,False,27525.538035,-21.90368,-1613.59445,15.72491,199.2,-0.72,-1.74,27530.426905,-22.74048,-1630.28099,15.81573,208.49,1.52,-2.03
121,S01,L02,M11,3.456903,0.0,0.0,0.0,False,28005.5466,-1021.83913,-997.14475,15.92502,50.9,0.37,-0.48,28010.06501,-1006.32839,-985.39394,15.73316,51.15,-0.16,-0.98
122,S01,L02,M12,3.524371,0.0,0.0,0.0,False,28015.546995,-987.76584,-972.05909,16.45064,52.11,1.0,0.69,28020.132875,-972.58054,-960.49104,15.95785,52.08,1.22,-0.36
123,S01,L02,M13,2.542545,0.0,0.0,0.0,False,28025.53738,-954.59839,-947.59547,15.82798,52.57,0.54,-0.28,28029.14143,-942.41718,-939.2206,16.28317,53.7,-0.7,-0.41
124,S01,L02,M14,2.447483,0.0,0.0,0.0,False,28035.53781,-922.26341,-925.13671,16.04315,54.27,-0.09,-0.2,28039.0468,-911.44791,-916.83681,15.93317,55.03,-0.15,-1.95
125,S01,L02,M11,3.300168,0.0,0.0,0.0,False,28045.53818,-892.18873,-903.00043,16.4653,55.87,1.47,-2.47,28049.899855,-878.56645,-894.19333,16.24051,55.37,0.63,-1.42
126,S01,L02,M12,3.360676,0.0,0.0,0.0,False,28055.538625,-861.93048,-882.87034,16.28401,56.12,0.86,-1.0,28059.96081,-848.7668,-874.17268,16.12632,57.04,0.28,-1.46
127,S01,L02,M13,2.440015,0.0,0.0,0.0,False,28065.546935,-832.62117,-863.10125,16.06467,57.06,0.37,-1.73,28069.048455,-821.81592,-857.61104,16.30499,57.55,0.95,1.09
128,S01,L02,M14,2.374133,0.0,0.0,0.0,False,28075.53735,-803.17668,-844.65257,16.80004,59.14,0.09,-1.29,28078.97299,-793.22385,-838.64341,15.52447,57.93,0.26,0.33
129,S01,L02,M11,3.170853,0.0,0.0,0.0,False,28085.54777,-774.24718,-826.47479,16.26455,59.02,-0.27,-0.13,28089.78013,-762.6279,-818.99186,16.07548,58.41,0.64,-0.56
130,S01,L02,M12,3.218541,0.0,0.0,0.0,False,28095.538085,-746.57829,-808.616,16.52613,57.22,0.79,-1.06,28099.818135,-734.82137,-801.09184,16.00607,55.8,0.1,-0.89
131,S01,L02,M13,2.35652,0.0,0.0,0.0,False,28105.538465,-719.36099,-790.55555,16.06696,52.37,0.25,-1.21,28108.95649,-710.55757,-784.06023,16.38759,50.91,0.54,-0.96
132,S01,L02,M14,2.317953,0.0,0.0,0.0,False,28115.538955,-692.8324,-771.16552,15.9912,47.88,0.64,-1.07,28118.918415,-684.07474,-764.09939,16.45816,47.37,0.44,-0.61
133,S01,L02,M11,3.050573,0.0,0.0,0.0,False,28125.53926,-666.75212,-749.96064,16.34538,44.86,0.46,-2.18,28129.65134,-655.34158,-741.63051,15.78281,42.03,0.58,1.16
