# cfgfile = ./initcfg/CHOS/CHOS.1704.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3985,S04,L11,M13,3.0499,0.0,0.0,0.0,False,106310.39342,-693.93213,787.75378,13.277,223.19,0.96,-0.36,106314.504825,-703.12613,777.73432,13.1245,222.8,-0.09,-0.52
3986,S04,L11,M14,2.246738,0.0,0.0,0.0,False,106311.18341,-695.7842,785.71794,13.2121,223.15,0.5,-0.29,106314.491655,-703.09755,777.76278,13.12234,222.8,-0.09,-0.52
3987,S04,L11,M11,2.262983,0.0,0.0,0.0,False,106311.973395,-697.63203,783.61137,13.03067,222.99,-0.53,-0.24,106315.297885,-704.84387,775.95976,13.12981,222.94,0.53,-0.63
3988,S04,L11,M14,2.232723,0.0,0.0,0.0,False,106322.39342,-720.21294,759.03766,13.06945,223.1,-0.48,-0.29,106325.68765,-727.97349,751.47173,13.20198,223.7,0.07,-0.25
3989,S04,L11,M11,2.279443,0.0,0.0,0.0,False,106323.18341,-722.01229,757.33525,13.41502,223.11,0.17,-0.03,106326.52436,-729.79774,749.34274,12.93907,223.68,-0.31,-0.73
3990,S04,L11,M12,3.088866,0.0,0.0,0.0,False,106323.9735,-723.89254,755.57562,13.60453,223.23,0.56,0.14,106328.123875,-732.95977,745.32817,12.76539,223.67,-0.27,-1.74
3991,S04,L11,M11,2.296788,0.0,0.0,0.0,False,106334.393515,-747.03616,730.87638,12.91968,223.76,-0.41,-0.69,106337.75181,-754.55566,723.20076,13.19597,224.46,-0.03,-0.6
3992,S04,L11,M12,3.102406,0.0,0.0,0.0,False,106335.183505,-748.72118,729.1342,13.00234,224.0,0.26,-0.95,106339.34742,-758.21844,719.22959,12.90807,224.25,-1.31,-0.52
3993,S04,L11,M12,3.117216,0.0,0.0,0.0,False,106346.39358,-774.08634,702.9385,12.55625,224.53,-0.57,-1.07,106350.572305,-783.37879,693.22612,13.23448,224.63,-0.53,-0.67
3994,S04,L11,M14,2.204983,0.0,0.0,0.0,False,106347.973555,-777.45409,699.35403,12.77371,224.31,-0.44,-0.97,106351.240045,-784.90136,691.76693,13.3524,224.7,-0.13,-0.46
3995,S04,L11,M13,3.01242,0.0,0.0,0.0,False,106358.393615,-801.12681,675.27872,13.00437,224.61,-0.29,-1.56,106362.46754,-810.48192,665.8752,13.20093,224.59,0.3,0.26
3996,S04,L11,M14,2.194508,0.0,0.0,0.0,False,106359.18361,-802.92376,673.27175,12.76312,224.86,-0.8,-1.71,106362.439625,-810.4128,665.93195,13.19319,224.59,0.29,0.24
3997,S04,L11,M11,2.340353,0.0,0.0,0.0,False,106359.973705,-804.68878,671.335,12.66906,224.95,-1.01,-1.64,106363.375565,-812.7249,664.02723,13.42648,224.43,0.61,1.02
3998,S04,L11,M14,2.185298,0.0,0.0,0.0,False,106370.393705,-828.37604,647.68571,13.0158,225.08,-0.73,-0.91,106373.64051,-835.97136,640.06842,13.04675,223.79,-0.7,0.38
3999,S04,L11,M11,2.360873,0.0,0.0,0.0,False,106371.183695,-830.30097,645.98472,13.05758,225.08,-0.96,-0.18,106374.606075,-838.08545,637.74441,12.9928,223.43,0.08,0.01
4000,S04,L11,M12,3.154406,0.0,0.0,0.0,False,106371.973785,-832.18311,644.18282,13.12928,224.8,-1.07,0.32,106376.1897,-841.68044,634.18962,13.37556,223.68,1.19,-0.38
4001,S04,L11,M11,2.382243,0.0,0.0,0.0,False,106382.393805,-855.44506,619.94113,12.95536,224.35,-0.53,-0.8,106385.837555,-864.03896,612.164,13.05423,224.02,-0.69,0.65
4002,S04,L11,M12,3.171706,0.0,0.0,0.0,False,106383.18379,-857.41781,618.30805,13.12191,224.31,-0.46,-0.05,106387.417005,-867.06359,608.31119,13.12487,224.57,0.95,-1.34
4003,S04,L11,M13,2.999495,0.0,0.0,0.0,False,106383.97378,-859.43779,616.60945,13.20176,224.24,-0.46,0.61,106388.03478,-868.38034,606.77701,13.19519,224.81,1.14,-1.91
4004,S04,L11,M12,3.189881,0.0,0.0,0.0,False,106394.39398,-883.12926,592.42768,12.97844,224.59,-0.14,-0.54,106398.64537,-893.03971,582.51587,13.00077,224.66,-0.8,-0.86
4005,S04,L11,M13,2.995145,0.0,0.0,0.0,False,106395.183965,-885.06476,590.69571,12.96767,224.71,-0.65,-0.39,106399.240615,-894.30631,581.00473,12.99196,224.72,-0.48,-1.26
4006,S04,L11,M14,2.168178,0.0,0.0,0.0,False,106395.973955,-886.98551,589.03355,12.98884,224.71,-0.9,-0.11,106399.20364,-894.22849,581.09536,12.99194,224.72,-0.51,-1.23
4007,S04,L11,M13,2.99194,0.0,0.0,0.0,False,106406.393895,-910.77646,564.91806,13.08493,224.91,-0.69,-0.22,106410.44734,-920.32938,555.35941,13.00722,225.12,-0.14,-0.85
4008,S04,L11,M14,2.162668,0.0,0.0,0.0,False,106407.183985,-912.5651,563.14062,13.24062,224.95,-0.34,-0.44,106410.40816,-920.24388,555.45381,13.0119,225.13,-0.15,-0.84
4009,S04,L11,M11,2.435018,0.0,0.0,0.0,False,106407.973975,-914.45016,561.30027,13.31072,225.05,-0.15,-0.66,106411.4705,-922.53152,552.92883,12.99303,225.04,0.32,-1.18
4010,S04,L11,M14,2.158318,0.0,0.0,0.0,False,106418.394055,-938.61647,537.40933,13.02273,225.15,-0.37,-0.17,106421.61388,-946.45782,529.9951,13.43368,225.67,-0.21,-0.53
4011,S04,L11,M11,2.459408,0.0,0.0,0.0,False,106419.18404,-940.26715,535.47792,13.30751,225.36,0.21,-0.88,106422.704955,-949.26289,527.6256,12.98836,225.34,-0.82,0.32
4012,S04,L11,M12,3.234871,0.0,0.0,0.0,False,106419.974025,-942.03044,533.61836,13.55586,225.65,0.68,-1.42,106424.270405,-952.32784,524.18854,12.76406,225.43,0.67,-0.69
4013,S04,L11,M11,2.484633,0.0,0.0,0.0,False,106430.39405,-966.54202,510.07865,13.12666,225.57,0.27,-1.17,106433.94019,-975.67753,502.36245,13.03482,225.5,-0.38,0.92
4014,S04,L11,M12,3.255611,0.0,0.0,0.0,False,106431.18415,-968.34533,508.23359,13.31801,225.79,0.95,-1.36,106435.50127,-978.83101,498.68489,12.55258,225.19,-0.39,-0.26
4015,S04,L11,M13,2.988305,0.0,0.0,0.0,False,106431.974135,-970.42198,506.57414,13.48473,225.95,1.07,-0.83,106436.023945,-979.81823,497.55798,12.65426,225.35,0.05,-0.81
4016,S04,L11,M12,3.277351,0.0,0.0,0.0,False,106442.394145,-994.83795,483.30927,13.47793,225.44,0.61,-0.29,106446.733005,-1005.33962,473.25396,12.54015,225.43,-0.91,-1.16
4017,S04,L11,M13,2.98835,0.0,0.0,0.0,False,106443.18413,-996.89901,481.68338,13.66228,225.36,0.87,0.26,106447.233985,-1006.35709,472.08099,12.46441,225.42,-0.74,-1.47
4018,S04,L11,M14,2.152598,0.0,0.0,0.0,False,106443.97422,-998.9557,479.9559,13.6406,225.27,0.64,0.61,106447.188325,-1006.26519,472.18547,12.46579,225.42,-0.77,-1.44
4019,S04,L11,M14,2.152038,0.0,0.0,0.0,False,106455.18423,-1024.77779,454.52116,13.41013,224.71,0.2,-0.47,106458.397775,-1032.53479,446.88737,12.95044,225.34,-0.2,-0.58
4020,S04,L11,M11,2.544793,0.0,0.0,0.0,False,106455.974215,-1026.58035,452.6381,13.51633,225.02,0.67,-0.88,106459.580515,-1035.179,444.35124,12.72378,225.11,-0.02,-0.25
4021,S04,L11,M14,2.152403,0.0,0.0,0.0,False,106466.394315,-1050.77267,429.16111,13.39327,225.24,0.53,-0.37,106469.608225,-1058.34331,421.48958,12.95032,224.88,-0.53,-0.51
4022,S04,L11,M11,2.572028,0.0,0.0,0.0,False,106467.1843,-1052.66338,427.32107,13.3868,225.25,0.63,-0.23,106470.817835,-1061.11859,418.75614,12.9972,224.56,-0.48,-0.48
4023,S04,L11,M12,3.328271,0.0,0.0,0.0,False,106467.97429,-1054.52666,425.34911,13.18935,225.23,0.23,-0.37,106472.36407,-1064.61679,415.22234,12.94698,224.68,-0.13,-0.72
4024,S04,L11,M11,2.599663,0.0,0.0,0.0,False,106478.394345,-1078.2629,401.54767,13.20004,224.7,0.99,-0.89,106482.055515,-1087.27125,393.09533,12.64601,225.0,-1.35,-0.59
4025,S04,L11,M12,3.351491,0.0,0.0,0.0,False,106479.184435,-1080.17982,399.86826,13.50723,224.65,1.35,-0.64,106483.597435,-1090.26837,389.74639,12.88859,225.09,0.52,-1.23
4026,S04,L11,M13,2.9929,0.0,0.0,0.0,False,106479.974525,-1082.30641,398.05133,13.5325,224.71,0.54,-0.29,106484.02893,-1091.20369,388.79923,13.02985,225.1,0.83,-1.25
4027,S04,L11,M12,3.374961,0.0,0.0,0.0,False,106490.394485,-1105.79451,374.087,13.08004,224.44,0.37,-1.42,106494.830955,-1116.53866,364.4432,13.13535,225.36,0.8,-0.05
4028,S04,L11,M13,2.995665,0.0,0.0,0.0,False,106491.184475,-1107.76044,372.18915,13.2598,224.58,-0.13,-1.27,106495.241645,-1117.42314,363.49531,13.05634,225.3,0.95,-0.2
4029,S04,L11,M14,2.157288,0.0,0.0,0.0,False,106491.97446,-1109.81226,370.38596,13.37055,224.8,-0.73,-0.84,106495.193255,-1117.31819,363.60798,13.06589,225.31,0.95,-0.18
4030,S04,L11,M13,2.999205,0.0,0.0,0.0,False,106502.39453,-1133.56191,347.07257,13.09908,225.05,0.55,-0.55,106506.45524,-1143.16289,337.8008,13.04462,225.12,-0.11,-0.23
4031,S04,L11,M14,2.161113,0.0,0.0,0.0,False,106503.18452,-1135.46043,345.22899,13.23609,225.11,0.62,-0.49,106506.40714,-1143.05671,337.90396,13.03815,225.11,-0.14,-0.22
4032,S04,L11,M11,2.665623,0.0,0.0,0.0,False,106503.97461,-1137.43737,343.32211,13.22046,225.13,0.13,-0.38,106507.70174,-1146.04561,334.87457,13.19883,225.27,-0.25,-0.62
4033,S04,L11,M14,2.165993,0.0,0.0,0.0,False,106514.394595,-1161.66513,319.76976,12.9091,225.33,-0.98,-0.03,106517.622095,-1169.0718,312.45226,13.05114,225.53,-0.69,-0.77
4034,S04,L11,M11,2.695323,0.0,0.0,0.0,False,106515.18469,-1163.47901,318.12518,12.99682,225.35,-0.96,0.16,106518.94152,-1172.04961,309.29353,13.291,225.66,-0.06,-1.12
4035,S04,L11,M12,3.430841,0.0,0.0,0.0,False,106515.97467,-1165.27869,316.35024,13.00066,225.41,-0.9,-0.03,106520.46702,-1175.83917,305.76622,13.28785,225.72,0.28,-0.72
4036,S04,L11,M11,2.725933,0.0,0.0,0.0,False,106526.39468,-1189.50733,292.42655,13.00996,225.39,-1.37,-0.75,106530.18212,-1198.77823,284.26678,13.14072,225.91,0.16,-0.24
4037,S04,L11,M12,3.456731,0.0,0.0,0.0,False,106527.184665,-1191.45352,290.92562,13.24954,225.6,-0.72,-0.37,106531.702905,-1202.21025,280.50683,13.04819,225.71,-0.19,-1.19
4038,S04,L11,M13,3.01165,0.0,0.0,0.0,False,106527.974655,-1193.47937,289.37947,13.34731,225.85,-0.12,0.07,106532.04781,-1202.98784,279.68687,12.99388,225.7,-0.24,-1.32
4039,S04,L11,M12,3.483146,0.0,0.0,0.0,False,106538.39471,-1217.97222,265.68948,13.01999,225.78,-0.07,-0.45,106542.939365,-1228.63994,255.24435,13.17453,225.66,-0.73,-0.81
4040,S04,L11,M13,3.01849,0.0,0.0,0.0,False,106539.1848,-1219.92031,264.01468,13.11305,225.64,-0.24,-0.29,106543.264795,-1229.40649,254.56183,13.25539,225.58,-0.48,-0.67
4041,S04,L11,M14,2.182503,0.0,0.0,0.0,False,106539.97479,-1221.75352,262.27068,13.08658,225.65,-0.31,-0.36,106543.2188,-1229.29702,254.65782,13.24371,225.59,-0.52,-0.69
4042,S04,L11,M13,3.025345,0.0,0.0,0.0,False,106550.394835,-1246.20466,238.52371,12.77385,225.62,-0.93,-0.82,106554.481685,-1255.71281,229.23644,13.23568,225.32,-0.17,-0.85
