# cfgfile = ./initcfg/TOS2/TOS2.1809.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
1611,S02,L07,M01,3.131615,0.0,0.0,0.0,False,90348.401665,-536.15245,-529.23512,17.06592,226.47,1.24,2.31,90352.594835,-543.85541,-537.52549,16.24047,226.61,1.19,1.78
1612,S02,L07,M02,3.150024,0.0,0.0,0.0,False,90349.4918,-538.78863,-531.65399,16.7081,226.53,-1.24,2.67,90353.70338,-546.12644,-540.28425,16.05875,226.54,-0.42,1.61
1613,S02,L07,M02,3.169414,0.0,0.0,0.0,False,90358.40173,-555.23111,-549.06947,16.01808,226.92,-0.73,2.74,90362.6327,-562.87199,-557.26353,16.41337,227.57,-0.02,3.04
1614,S02,L07,M03,2.538013,0.0,0.0,0.0,False,90359.491765,-556.74861,-551.33555,15.86818,227.47,0.0,1.27,90363.091335,-563.77378,-558.12599,16.52546,227.67,0.12,3.16
1615,S02,L07,M03,2.541633,0.0,0.0,0.0,False,90368.4019,-574.35489,-568.56925,16.35785,227.94,0.24,2.43,90372.00509,-581.24721,-575.8353,16.13923,228.29,-0.78,1.93
1616,S02,L07,M04,2.523424,0.0,0.0,0.0,False,90369.49193,-576.40688,-570.63345,16.28178,227.91,0.33,2.66,90373.07691,-583.57477,-578.00722,15.99724,227.97,-1.42,2.38
1617,S02,L07,M04,2.526804,0.0,0.0,0.0,False,90378.401865,-594.43063,-588.427,16.05907,227.9,-0.64,2.87,90381.990225,-601.4556,-595.42752,16.21145,227.63,-0.34,2.78
1618,S02,L07,M01,3.201295,0.0,0.0,0.0,False,90379.491895,-596.35073,-590.44613,16.25417,228.18,0.16,2.39,90383.754745,-604.88259,-598.83922,16.44072,228.14,-0.23,2.28
1619,S02,L07,M01,3.221975,0.0,0.0,0.0,False,90388.402005,-614.58288,-608.04443,16.40224,227.8,-0.3,2.56,90392.685535,-623.32799,-616.8287,15.76125,227.15,-1.33,2.78
1620,S02,L07,M02,3.242164,0.0,0.0,0.0,False,90389.49204,-616.62663,-610.13746,16.43121,227.46,-0.2,2.59,90393.79576,-624.98077,-618.57013,16.24808,227.27,1.1,2.58
