# cfgfile = ./initcfg/TOS2/TOS2.1707.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
783,S01,L05,M03,3.204403,0.0,0.0,0.0,False,31441.402565,-178.47691,692.28189,19.37676,47.03,0.64,1.23,31445.668525,-167.66738,703.71504,18.93404,46.5,0.9,-2.0
784,S01,L05,M04,2.739354,0.0,0.0,0.0,False,31442.49263,-175.33946,695.49279,18.88117,47.21,-0.37,0.35,31446.29354,-165.9467,705.42448,18.76188,46.38,0.22,-1.95
785,S01,L05,M04,2.762109,0.0,0.0,0.0,False,31451.392945,-151.86057,718.14393,19.22161,46.69,-2.62,-1.68,31455.21661,-141.27708,728.35186,19.26501,46.34,1.02,-0.63
786,S01,L05,M01,2.40241,0.0,0.0,0.0,False,31452.48374,-149.24065,721.17577,19.31076,46.83,-1.19,-2.51,31455.947705,-138.98286,730.40456,18.92259,46.19,0.42,-0.28
787,S01,L05,M01,2.396915,0.0,0.0,0.0,False,31461.39336,-125.2222,743.73749,18.39132,43.8,-2.24,-0.96,31464.85183,-116.82527,753.63224,18.99299,44.79,-0.79,-2.94
788,S01,L05,M03,3.270783,0.0,0.0,0.0,False,31472.483715,-96.74277,773.69901,18.5493,42.37,0.16,-0.67,31476.816055,-86.8966,785.84109,19.51162,41.46,1.37,-1.3
789,S01,L05,M03,3.292048,0.0,0.0,0.0,False,31481.394085,-74.53399,797.76182,18.64533,41.79,-0.4,-0.1,31485.74769,-64.50099,812.43663,19.2107,43.71,-1.03,-2.82
790,S01,L05,M04,2.844929,0.0,0.0,0.0,False,31482.48415,-72.60074,801.3288,19.73938,41.49,0.97,-2.43,31486.390635,-62.42588,813.58179,18.83036,44.04,-0.19,-0.73
791,S01,L05,M04,2.868049,0.0,0.0,0.0,False,31491.39455,-50.46547,826.92456,17.59522,43.53,-1.62,-2.81,31495.324155,-40.98465,837.61244,19.73526,45.03,-2.04,-2.12
792,S01,L05,M01,2.386485,0.0,0.0,0.0,False,31492.484505,-48.30423,829.06776,18.74174,43.9,0.5,-2.94,31495.932545,-39.33988,839.23408,19.60148,45.0,-1.91,-1.31
793,S01,L05,M01,2.384695,0.0,0.0,0.0,False,31501.394935,-24.29188,854.11809,18.94086,47.32,1.27,-1.3,31504.841185,-16.07874,862.91105,18.63277,49.48,-0.42,-2.04
