# cfgfile = ./initcfg/TOS2/TOS2.1603.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
58,S01,L01,M04,2.658534,0.0,0.0,0.0,False,77293.544095,7.32251,-106.61973,17.73498,189.1,-0.81,-0.19,77297.264185,8.04954,-116.83287,18.04099,188.71,0.96,-0.92
59,S01,L01,M01,2.740855,0.0,0.0,0.0,False,77303.54412,8.48221,-134.34203,17.91787,188.73,-0.48,-0.98,77307.34653,8.22296,-144.9046,18.03749,188.51,1.66,-0.29
60,S01,L01,M02,2.665849,0.0,0.0,0.0,False,77313.54414,8.48535,-161.74904,18.59511,188.3,-0.15,1.17,77317.271545,9.14826,-172.71076,17.64743,188.78,1.49,-2.08
61,S01,L01,M03,2.537398,0.0,0.0,0.0,False,77323.54422,9.43325,-189.74675,18.0604,188.32,-1.23,-0.17,77327.143175,9.52215,-200.02308,18.30702,188.39,0.8,-0.16
62,S01,L01,M04,2.672834,0.0,0.0,0.0,False,77333.544215,10.17617,-217.69928,17.84751,188.68,-1.76,1.06,77337.278605,9.93088,-227.79994,18.19465,187.75,1.27,-0.23
63,S01,L01,M01,2.818055,0.0,0.0,0.0,False,77343.544295,10.84131,-245.06993,18.10039,188.46,0.55,1.05,77347.423905,11.65741,-256.04807,17.85941,188.92,-0.35,-2.14
64,S01,L01,M02,2.682299,0.0,0.0,0.0,False,77353.544315,12.29225,-272.74998,18.00712,188.54,-0.23,-0.83,77357.28817,12.02398,-283.0321,18.02198,187.15,0.83,0.56
65,S01,L01,M03,2.487443,0.0,0.0,0.0,False,77363.54438,12.77589,-300.35472,17.96938,187.72,-1.1,1.39,77367.09338,13.91138,-310.28657,17.74425,188.36,0.98,-1.17
66,S01,L01,M04,2.695004,0.0,0.0,0.0,False,77373.544415,14.44308,-327.509,18.75909,190.41,1.72,-1.05,77377.300975,14.45,-338.04156,17.00042,192.25,-2.57,-0.61
67,S01,L01,M01,2.898845,0.0,0.0,0.0,False,77383.544575,13.38892,-354.45504,17.49649,194.2,0.65,-0.51,77387.504975,13.59051,-364.43127,18.05137,194.55,-0.58,-1.11
68,S01,L01,M02,2.708219,0.0,0.0,0.0,False,77393.54454,11.92928,-380.67813,17.6628,193.37,0.89,-2.18,77397.314315,10.92859,-390.05028,17.61634,195.02,-0.47,0.5
69,S01,L01,M03,2.447493,0.0,0.0,0.0,False,77403.5446,10.17958,-406.64008,18.03787,191.51,1.19,-2.61,77407.05365,9.09234,-415.69632,17.73924,192.35,0.31,0.61
70,S01,L01,M04,2.718914,0.0,0.0,0.0,False,77413.54465,9.13469,-432.70847,18.70895,189.44,1.34,0.16,77417.32512,9.38302,-443.27388,17.43272,188.69,-0.79,-1.39
71,S01,L01,M01,2.983065,0.0,0.0,0.0,False,77423.54472,9.46792,-459.89105,17.97811,188.74,-0.13,1.42,77427.58934,10.62885,-470.85326,18.3687,188.71,-0.15,-1.76
72,S01,L01,M02,2.741349,0.0,0.0,0.0,False,77433.5448,10.9449,-487.02129,17.61817,188.66,1.73,-0.25,77437.347705,10.60463,-497.70146,18.63322,188.14,-2.95,2.54
73,S01,L01,M03,2.413678,0.0,0.0,0.0,False,77443.54485,11.82421,-515.29605,16.70036,188.74,-0.53,-1.89,77447.020085,11.93243,-524.07831,17.91828,188.1,-1.42,1.94
74,S01,L01,M04,2.755379,0.0,0.0,0.0,False,77453.544845,12.76721,-542.62739,17.07797,190.5,1.16,-3.44,77457.36178,12.3232,-552.2881,18.07726,190.88,-1.99,2.43
75,S01,L01,M01,3.073625,0.0,0.0,0.0,False,77463.544945,12.56506,-569.79019,17.35321,193.01,1.25,-3.37,77467.680125,11.85197,-580.09414,18.01575,191.44,-1.17,1.93
76,S01,L01,M02,2.781719,0.0,0.0,0.0,False,77473.545005,10.89489,-596.10363,18.0431,193.78,2.22,-1.9,77477.38828,11.11338,-606.16489,16.98771,192.56,-2.23,0.08
77,S01,L01,M03,2.389523,0.0,0.0,0.0,False,77483.545005,9.567,-622.8303,17.9248,193.52,1.0,-1.86,77486.996085,9.86992,-631.73391,17.1353,191.39,-0.83,-0.98
78,S01,L01,M04,2.794669,0.0,0.0,0.0,False,77493.5451,8.65503,-649.63149,17.59303,190.5,0.68,-0.26,77497.401325,9.12278,-659.73964,17.81232,190.27,-1.02,-1.47
79,S01,L01,M01,3.167585,0.0,0.0,0.0,False,77503.54511,8.63855,-676.49027,18.55235,188.9,2.13,0.01,77507.77425,8.43741,-687.69477,18.077,189.68,-1.47,1.04
80,S01,L01,M02,2.829749,0.0,0.0,0.0,False,77513.54516,8.44266,-703.37791,18.13642,187.34,1.54,0.64,77517.436465,9.90645,-713.9682,17.37262,190.94,-2.0,-1.69
81,S01,L01,M03,2.373873,0.0,0.0,0.0,False,77523.545245,9.87727,-730.38252,18.11192,190.78,1.48,-2.42,77526.980675,9.78376,-739.38689,17.42941,192.2,-0.89,-0.37
82,S01,L01,M04,2.843274,0.0,0.0,0.0,False,77533.54538,9.70186,-756.69341,17.7957,192.17,1.72,-0.63,77537.45021,9.66259,-767.01625,17.8682,192.21,-0.34,-0.93
83,S01,L01,M01,3.26374,0.0,0.0,0.0,False,77543.54534,8.95145,-783.36347,18.3714,192.43,-0.09,-0.08,77547.870635,9.26762,-794.88191,17.29113,192.41,1.62,-2.09
84,S01,L01,M02,2.883884,0.0,0.0,0.0,False,77553.54544,8.11136,-810.34007,18.62675,190.57,-0.05,0.25,77557.49088,7.98662,-821.26515,17.32048,191.51,1.29,-0.32
85,S01,L01,M01,3.364975,0.0,0.0,0.0,False,77583.545575,8.57993,-891.55805,18.16133,189.5,-0.48,0.57,77587.972105,9.30471,-903.49327,17.74722,191.98,1.82,-2.85
86,S01,L01,M02,2.943559,0.0,0.0,0.0,False,77593.545565,9.06666,-917.83805,18.72409,190.36,1.0,-0.26,77597.55068,7.72831,-929.09788,17.87138,192.27,0.93,0.41
87,S01,L01,M03,2.368618,0.0,0.0,0.0,False,77603.5457,8.48315,-944.27316,18.0728,192.23,-0.53,0.18,77606.975875,7.46777,-954.07519,18.46186,190.6,0.39,0.86
88,S01,L01,M04,2.957414,0.0,0.0,0.0,False,77613.54572,7.31774,-971.00698,18.08643,191.67,-1.04,1.77,77617.56469,7.70615,-982.32645,18.24984,190.12,1.34,-1.37
89,S01,L01,M01,3.46746,0.0,0.0,0.0,False,77623.545745,7.00583,-998.20562,17.97723,191.06,-1.03,1.15,77628.07476,6.98659,-1010.37657,17.86072,192.2,0.57,-0.71
90,S01,L01,M02,3.008734,0.0,0.0,0.0,False,77633.54582,6.90776,-1025.33586,17.64706,191.09,1.6,-1.07,77637.61611,6.31927,-1035.9686,17.89395,192.2,-0.68,-0.31
91,S01,L01,M03,2.378113,0.0,0.0,0.0,False,77643.545915,5.9776,-1052.66836,17.77072,190.38,2.36,-0.26,77646.985585,5.98617,-1062.09607,17.64206,192.02,0.12,-1.05
92,S01,L01,M04,3.023099,0.0,0.0,0.0,False,77653.545965,5.83767,-1080.80897,18.05443,189.78,2.16,-2.47,77657.63062,4.25162,-1091.85051,17.35758,192.64,-1.22,2.05
93,S01,L01,M02,3.084459,0.0,0.0,0.0,False,77673.54606,3.60213,-1137.03428,18.81854,189.99,0.79,0.89,77677.692075,4.01188,-1149.08947,17.70065,191.32,0.87,-2.09
94,S01,L01,M03,2.398583,0.0,0.0,0.0,False,77683.54604,3.18443,-1165.35143,18.59608,189.0,0.59,2.86,77687.00618,3.83683,-1175.90665,17.47656,189.54,1.61,-1.7
95,S01,L01,M04,3.098859,0.0,0.0,0.0,False,77693.54611,4.0786,-1194.10965,17.77816,188.39,0.05,0.26,77697.706525,4.63458,-1206.47706,17.90461,189.88,0.71,-0.42
96,S01,L01,M01,3.693575,0.0,0.0,0.0,False,77703.54623,5.18689,-1222.60794,17.95634,189.71,0.36,-0.88,77708.30136,5.49557,-1236.71706,18.03683,188.6,1.89,-1.11
97,S01,L01,M02,3.163564,0.0,0.0,0.0,False,77713.546235,5.39093,-1251.79113,17.84155,188.79,-0.77,1.11,77717.771355,6.41806,-1264.509,17.93346,188.66,0.2,-0.69
98,S01,L01,M03,2.427708,0.0,0.0,0.0,False,77723.54634,7.20814,-1281.3718,17.49501,188.84,0.15,-1.02,77727.035605,7.1367,-1291.37319,17.79246,188.81,-0.02,-0.11
99,S01,L01,M04,3.183884,0.0,0.0,0.0,False,77733.54642,7.20067,-1310.8085,17.72426,187.91,1.18,0.59,77737.79186,8.35397,-1323.16956,17.67809,189.25,-0.63,-0.05
100,S01,L01,M01,3.814965,0.0,0.0,0.0,False,77743.546405,9.11081,-1340.16539,17.74739,187.96,-0.02,-2.24,77748.422925,8.91817,-1354.26393,17.81694,188.94,0.86,1.3
101,S01,L01,M02,3.249739,0.0,0.0,0.0,False,77753.546455,10.27457,-1369.22368,17.36493,188.24,-1.19,-2.38,77757.85775,9.96327,-1382.16793,18.23846,187.68,1.37,1.52
102,S01,L01,M03,2.467538,0.0,0.0,0.0,False,77763.54647,11.06764,-1398.45016,17.06657,189.55,-1.65,-1.42,77767.075565,10.68728,-1408.85579,18.33629,187.56,0.3,2.38
103,S01,L01,M04,3.274879,0.0,0.0,0.0,False,77773.54653,11.86391,-1427.68906,17.27231,191.25,-1.46,0.57,77777.882965,11.83375,-1440.50376,18.4724,188.02,0.75,-1.43
104,S01,L01,M01,3.939445,0.0,0.0,0.0,False,77783.546605,11.1849,-1457.34844,17.736,191.19,0.14,3.27,77788.547605,12.47987,-1472.8491,17.74324,188.8,0.01,-2.46
105,S01,L01,M02,3.343629,0.0,0.0,0.0,False,77793.54676,12.42649,-1488.48099,16.67311,191.0,1.65,-1.01,77797.951945,11.55579,-1501.83371,18.38784,188.41,-0.39,0.84
106,S01,L01,M02,3.450279,0.0,0.0,0.0,False,77833.54688,14.53026,-1617.08689,16.94284,187.59,0.25,-2.44,77838.058715,14.60495,-1631.85747,17.84494,189.81,-1.27,0.98
107,S01,L01,M03,2.583358,0.0,0.0,0.0,False,77843.54693,15.71739,-1650.42257,17.62915,189.12,-0.54,-3.91,77847.191845,15.6044,-1662.13247,17.0956,191.53,-0.09,-0.51
108,S01,L01,M04,3.487879,0.0,0.0,0.0,False,77853.546975,15.55765,-1683.43321,18.02751,190.11,0.84,-2.17,77858.09641,15.38928,-1698.53665,17.15315,193.36,-0.82,-2.2
109,S01,L01,M02,3.570069,0.0,0.0,0.0,False,77873.547055,12.02784,-1750.51901,17.9283,193.28,-0.2,0.01,77878.17868,10.53893,-1766.76219,17.75728,191.45,0.89,-0.58
110,S01,L01,M03,2.662223,0.0,0.0,0.0,False,77883.54718,9.91247,-1785.05373,17.28437,192.47,-2.61,0.14,77887.27096,7.2704,-1798.1619,18.54654,189.77,2.14,2.21
111,S01,L01,M04,3.606689,0.0,0.0,0.0,False,77893.53727,6.90887,-1819.98257,17.17214,191.36,-2.23,2.26,77898.205515,6.57596,-1837.14791,18.12224,188.35,1.98,1.08
112,S01,L01,M02,3.700734,0.0,0.0,0.0,False,77913.5373,4.63184,-1890.86551,17.73521,190.95,0.05,0.45,77918.29959,4.14934,-1907.2826,16.93555,191.67,-0.21,-2.09
113,S01,L01,M04,3.733759,0.0,0.0,0.0,False,77933.5374,1.17735,-1960.90373,18.12185,191.48,1.32,-0.64,77938.332715,-0.32491,-1978.2189,17.52904,192.0,0.09,-1.57
114,S01,L01,M01,4.53827,0.0,0.0,0.0,False,77943.537465,-1.61887,-1996.24711,17.73744,190.64,-0.7,0.61,77949.13729,-2.51329,-2016.64368,17.39712,189.71,1.27,0.27
115,S01,L01,M02,3.838984,0.0,0.0,0.0,False,77953.53751,-2.50147,-2032.37779,17.73649,190.7,-0.11,-1.23,77958.43805,-3.4539,-2050.08332,17.7129,189.25,0.48,0.53
116,S01,L01,M03,2.856278,0.0,0.0,0.0,False,77963.53757,-2.88048,-2069.18406,17.12351,190.83,-0.33,-2.2,77967.455405,-3.73359,-2082.9994,17.98506,189.71,-0.1,0.38
117,S01,L01,M04,3.870199,0.0,0.0,0.0,False,77973.53765,-3.87958,-2105.69102,17.573,191.36,-0.65,-0.64,77978.469405,-5.04141,-2123.53989,17.52125,190.81,0.32,-1.91
118,S01,L01,M01,4.705265,0.0,0.0,0.0,False,77983.53765,-5.10121,-2141.86434,17.25806,192.46,-1.58,-2.15,77989.30447,-7.75497,-2163.21098,17.58295,193.56,0.82,-0.73
119,S01,L01,M02,3.983844,0.0,0.0,0.0,False,77993.537715,-8.30632,-2177.97749,16.9243,198.29,-1.65,-1.94,77998.583115,-12.20627,-2195.50838,17.79342,201.49,-0.4,-0.01
120,S01,L01,M03,2.966883,0.0,0.0,0.0,False,78003.537895,-15.9553,-2212.52816,17.35316,207.46,-0.17,-2.85,78007.566335,-21.21441,-2224.08249,17.30438,210.7,-0.76,-0.47
121,S01,L01,M04,3.991869,0.0,0.0,0.0,False,78013.53783,-29.63978,-2243.0782,17.902,215.85,0.63,-0.3,78018.591255,-37.70389,-2257.01851,16.98465,220.95,-0.41,-3.45
122,S01,L01,M01,4.85011,0.0,0.0,0.0,False,78023.5379,-47.88286,-2270.29031,18.04035,225.49,0.28,-2.44,78029.449565,-61.38454,-2284.54308,16.9697,229.65,-0.0,-2.52
123,S01,L01,M03,3.051838,0.0,0.0,0.0,False,78043.538025,-97.44153,-2312.53814,16.69687,238.77,-3.46,-2.16,78047.65142,-109.31699,-2320.13725,18.02642,242.75,0.29,-2.77
124,S01,L01,M04,4.037224,0.0,0.0,0.0,False,78053.537995,-126.09205,-2328.05255,16.48777,244.66,-0.37,-1.21,78058.636775,-141.14053,-2334.04791,18.18143,249.62,0.8,-2.09
125,S01,L01,M02,4.222474,0.0,0.0,0.0,False,78073.538135,-188.3069,-2345.11047,17.57021,260.61,1.41,-2.76,78078.822165,-205.21868,-2345.84671,17.06824,261.91,-0.69,-2.73
126,S01,L01,M03,3.091183,0.0,0.0,0.0,False,78083.5382,-220.89665,-2346.44506,17.14759,267.64,-0.42,-2.55,78087.69094,-234.682,-2345.86333,17.52257,269.3,0.01,-2.79
127,S01,L01,M04,4.006244,0.0,0.0,0.0,False,78093.5383,-254.06654,-2343.01527,17.73876,273.51,-0.53,-4.69,78098.6061,-270.77254,-2338.7021,17.31057,274.49,0.38,-1.46
128,S01,L01,M01,4.92798,0.0,0.0,0.0,False,78103.5384,-287.25873,-2334.82072,17.91267,276.02,1.35,-3.06,78109.527935,-307.88853,-2329.95232,17.77584,278.02,-0.58,-5.17
129,S01,L01,M03,3.089173,0.0,0.0,0.0,False,78123.53846,-354.15059,-2315.37089,17.39668,277.77,1.22,-1.04,78127.68919,-368.16313,-2310.87324,17.65071,281.39,-0.51,-3.78
130,S01,L01,M03,3.080158,0.0,0.0,0.0,False,78163.538645,-487.67513,-2260.46833,16.71911,284.18,-0.91,0.04,78167.68036,-502.32353,-2255.72408,18.1647,285.58,-0.75,-5.78
131,S01,L01,M04,3.841169,0.0,0.0,0.0,False,78173.538785,-521.7652,-2245.52817,17.79564,285.38,0.38,-3.76,78178.44151,-537.03231,-2235.78467,17.35852,286.26,0.04,0.08
132,S01,L01,M02,4.302334,0.0,0.0,0.0,False,78193.538795,-587.67723,-2211.0182,16.78032,290.68,0.5,0.66,78198.902685,-604.23761,-2200.9442,17.39025,292.8,-1.38,-3.86
133,S01,L01,M04,3.745909,0.0,0.0,0.0,False,78213.538965,-650.06705,-2170.2327,16.50232,291.28,1.32,3.41,78218.34643,-665.68021,-2161.97996,18.09631,290.58,-0.34,-4.67
134,S01,L01,M01,4.785155,0.0,0.0,0.0,False,78223.53897,-682.33934,-2150.62335,17.46336,290.78,0.95,-1.53,78229.38568,-700.29538,-2138.65138,17.41474,290.89,-1.08,-2.21
135,S01,L01,M03,3.065833,0.0,0.0,0.0,False,78243.539175,-746.40868,-2110.79612,17.30892,289.75,-0.34,1.21,78247.666565,-760.3837,-2102.89122,17.9382,290.06,1.01,-3.03
