# cfgfile = ./initcfg/TOS2/TOS2.1404.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
23,S01,L01,M04,2.940779,0.0,0.0,0.0,False,52703.5449,7.57523,940.17727,19.59718,176.45,0.43,0.44,52707.547235,8.47019,925.75351,19.43064,176.11,0.31,-1.59
24,S01,L01,M01,2.375185,0.0,0.0,0.0,False,52713.54527,8.48382,903.61671,19.27276,175.73,-0.32,-0.67,52716.98201,8.41367,891.25031,19.53704,176.05,-0.16,-0.47
25,S01,L01,M02,2.880664,0.0,0.0,0.0,False,52723.5457,8.75759,867.8587,19.69126,176.05,0.94,-0.78,52727.48792,9.1946,853.38892,19.17948,176.32,0.15,-0.91
26,S01,L01,M03,3.290223,0.0,0.0,0.0,False,52733.54611,9.02138,831.4217,19.42995,176.65,0.25,-1.18,52737.89789,9.13362,815.70052,19.33532,176.52,0.38,-0.72
27,S01,L01,M04,2.863664,0.0,0.0,0.0,False,52743.546505,8.60743,794.90988,19.43061,176.76,-0.46,-0.31,52747.471725,9.24233,780.91159,19.28693,176.36,0.31,-1.45
28,S01,L01,M01,2.382085,0.0,0.0,0.0,False,52753.546885,8.64532,759.15177,19.47332,177.39,0.33,-1.02,52756.990525,8.46175,746.54244,19.4769,176.72,0.2,-0.74
29,S01,L01,M02,2.812074,0.0,0.0,0.0,False,52763.537235,7.88077,722.94094,19.3323,176.85,-0.43,-0.19,52767.410865,8.04693,709.0608,19.58281,176.78,0.55,-1.06
30,S01,L01,M03,3.159313,0.0,0.0,0.0,False,52773.53767,7.77942,686.946,19.4084,176.39,0.44,-0.81,52777.75854,7.99475,671.66278,19.41751,176.68,0.18,-1.55
31,S01,L01,M04,2.797029,0.0,0.0,0.0,False,52783.538055,7.92235,650.7521,19.13357,176.62,0.14,-1.82,52787.39664,7.28562,636.37332,19.20818,176.04,-0.79,0.76
32,S01,L01,M01,2.404045,0.0,0.0,0.0,False,52793.538345,7.76293,614.56991,18.85954,177.1,-0.24,-2.0,52797.003945,6.85062,602.05266,19.43746,177.5,-0.36,0.42
33,S01,L01,M02,2.755719,0.0,0.0,0.0,False,52803.538725,6.83886,579.19377,19.11128,177.39,0.41,-2.17,52807.356,6.02869,566.1486,19.317,177.32,-0.53,1.14
34,S01,L01,M03,3.038418,0.0,0.0,0.0,False,52813.5392,6.66967,545.59157,19.31333,176.91,0.35,-2.95,52817.639175,4.97406,532.32374,19.59977,176.91,0.11,1.5
35,S01,L01,M04,2.745054,0.0,0.0,0.0,False,52823.53951,5.22605,513.41923,19.43225,176.45,-0.0,-0.52,52827.34612,5.28293,501.98928,19.69985,176.64,0.38,-0.32
36,S01,L01,M01,2.43785,0.0,0.0,0.0,False,52833.53991,5.62112,483.19234,19.05374,175.34,0.26,-2.31,52837.039315,3.93933,472.88619,19.96117,174.85,0.24,1.75
37,S01,L01,M02,2.717579,0.0,0.0,0.0,False,52843.540345,4.61485,453.96157,19.60349,172.94,-0.13,0.61,52847.31948,5.61623,443.35897,19.54698,171.64,0.41,-1.15
38,S01,L01,M03,2.941773,0.0,0.0,0.0,False,52853.540715,6.31272,425.90188,19.56189,171.03,0.15,0.36,52857.544045,7.04586,414.74827,19.43174,171.33,-0.05,-0.83
39,S01,L01,M04,2.712874,0.0,0.0,0.0,False,52863.541085,7.79595,398.50289,19.41322,172.56,0.15,0.28,52867.315515,8.75841,388.51867,19.74432,173.71,0.72,-0.8
40,S01,L01,M01,2.47545,0.0,0.0,0.0,False,52873.5415,9.31566,371.92743,19.44123,176.67,0.45,-1.43,52877.078505,8.54695,362.4736,19.49693,177.22,0.13,-0.07
41,S01,L01,M02,2.689904,0.0,0.0,0.0,False,52883.5418,7.71577,345.66526,19.62535,175.75,0.22,0.26,52887.29326,8.0563,336.09718,19.57901,174.62,0.57,-1.16
42,S01,L01,M03,2.860188,0.0,0.0,0.0,False,52893.542185,7.74289,319.98409,19.71997,172.64,0.65,-0.53,52897.46393,8.5117,309.99299,19.29763,172.0,0.23,-1.74
43,S01,L01,M04,2.689329,0.0,0.0,0.0,False,52903.54257,8.78442,294.45462,19.65746,171.22,0.33,-1.64,52907.293455,8.94479,284.83612,19.39458,170.81,0.3,-0.07
44,S01,L01,M01,2.51766,0.0,0.0,0.0,False,52913.542965,10.1479,269.32622,19.5008,171.0,0.69,-1.24,52917.12218,10.17123,260.0331,19.57516,171.4,0.17,-0.5
45,S01,L01,M02,2.670354,0.0,0.0,0.0,False,52923.54333,10.85367,243.91422,19.44889,171.89,-0.36,-0.26,52927.27524,11.31944,234.73076,20.06025,172.6,0.86,-0.28
46,S01,L01,M03,2.786978,0.0,0.0,0.0,False,52933.54372,12.03067,219.00827,19.55209,173.07,0.01,-1.03,52937.392255,11.95401,209.37969,19.72416,173.82,0.49,-0.52
47,S01,L01,M04,2.674879,0.0,0.0,0.0,False,52943.544155,12.39616,194.04352,19.44469,173.87,0.26,-0.56,52947.28059,12.14472,184.62533,19.37254,174.74,-0.06,-0.56
48,S01,L01,M01,2.56531,0.0,0.0,0.0,False,52953.54451,12.01443,169.36598,19.80047,175.69,0.93,-0.53,52957.171375,12.0114,160.26137,19.4793,175.33,0.27,-1.09
49,S01,L01,M02,2.659319,0.0,0.0,0.0,False,52963.544875,11.56805,144.75821,19.62862,174.64,1.19,-1.24,52967.26575,11.09174,135.37899,19.36775,173.59,0.34,-0.34
50,S01,L01,M03,2.719453,0.0,0.0,0.0,False,52973.5453,10.68625,119.87454,19.50877,172.94,0.51,0.18,52977.32631,11.35613,110.44076,19.5403,173.62,-0.26,-0.98
51,S01,L01,M04,2.664954,0.0,0.0,0.0,False,52983.545695,11.66104,95.34152,19.29197,174.04,0.1,-2.13,52987.272205,10.72092,86.17941,19.72607,174.28,0.86,0.54
52,S01,L01,M01,2.618115,0.0,0.0,0.0,False,52993.546045,11.17515,70.85664,19.62831,174.76,0.95,-1.44,52997.225715,10.56111,61.42543,19.61311,174.3,-0.13,0.17
53,S01,L01,M02,2.655859,0.0,0.0,0.0,False,53003.546425,10.71076,45.9351,19.2926,174.54,-0.19,-1.0,53007.26384,10.1804,36.97048,19.95325,174.94,1.1,-0.09
54,S01,L01,M03,2.657123,0.0,0.0,0.0,False,53013.54683,10.45668,21.3484,19.66407,175.07,0.88,-1.38,53017.26551,9.11589,11.95726,19.43661,175.16,0.03,0.39
55,S01,L01,M04,2.661199,0.0,0.0,0.0,False,53023.537225,8.68515,-3.57115,19.94508,175.29,0.39,1.5,53027.25998,9.42857,-12.58226,19.64261,174.61,0.85,-2.24
56,S01,L01,M01,2.676625,0.0,0.0,0.0,False,53033.537585,8.68068,-28.11228,19.65913,173.92,1.12,0.13,53037.275765,8.62847,-37.74414,19.62708,173.12,-0.37,-0.39
57,S01,L01,M02,2.659084,0.0,0.0,0.0,False,53043.53795,8.50627,-53.13043,19.26463,172.75,0.12,0.24,53047.25859,8.92399,-62.33106,19.65673,172.44,0.39,-0.76
58,S01,L01,M03,2.599863,0.0,0.0,0.0,False,53053.53833,8.74942,-77.93073,19.82253,172.08,0.62,0.1,53057.19975,9.62043,-86.97513,19.36632,172.06,0.49,-1.53
59,S01,L01,M04,2.664994,0.0,0.0,0.0,False,53063.53876,10.11552,-102.60379,19.49853,171.48,0.95,-1.38,53067.26531,9.63894,-112.22981,19.64766,171.67,-0.45,0.42
60,S01,L01,M01,2.740255,0.0,0.0,0.0,False,53073.539055,10.88379,-127.58466,19.31915,171.05,-0.15,-0.61,53077.340865,10.69206,-137.05236,19.70745,171.58,0.1,0.11
61,S01,L01,M02,2.666584,0.0,0.0,0.0,False,53083.539515,11.79699,-152.07317,19.66594,173.14,0.9,-0.89,53087.267655,11.93591,-161.40291,19.52127,175.09,-0.13,-0.43
62,S01,L01,M03,2.548028,0.0,0.0,0.0,False,53093.539885,12.00165,-176.9418,19.43281,177.3,-0.02,-1.73,53097.14947,11.59319,-185.80937,19.62189,177.31,0.42,-0.39
63,S01,L01,M04,2.675304,0.0,0.0,0.0,False,53103.54027,11.02741,-201.67719,19.48054,176.56,-0.04,-1.54,53107.27713,10.04544,-211.03803,19.29018,175.94,0.2,-0.53
64,S01,L01,M01,2.808695,0.0,0.0,0.0,False,53113.54062,9.72377,-226.52693,18.99943,174.47,-0.19,-1.21,53117.41087,8.89066,-236.05945,19.79975,174.79,0.2,0.92
65,S01,L01,M02,2.683804,0.0,0.0,0.0,False,53123.54096,9.42486,-251.00334,19.7481,174.75,0.72,-1.23,53127.28632,8.90006,-260.59715,19.29913,174.28,-0.22,-0.31
66,S01,L01,M03,2.502563,0.0,0.0,0.0,False,53133.541345,8.81457,-276.04336,19.24203,174.37,-0.0,-0.79,53137.105465,8.08377,-284.91741,19.96892,174.44,0.31,0.65
67,S01,L01,M04,2.690934,0.0,0.0,0.0,False,53143.541745,8.65374,-300.85941,19.30648,173.86,-0.03,-0.91,53147.294235,7.87551,-310.15615,19.66652,174.04,0.32,0.42
68,S01,L01,M01,2.881975,0.0,0.0,0.0,False,53153.542225,8.54586,-325.30233,19.66654,173.46,0.96,-0.63,53157.485755,7.95274,-335.31625,19.56349,173.41,-0.19,0.42
69,S01,L01,M02,2.706094,0.0,0.0,0.0,False,53163.542535,8.40673,-350.04206,19.461,173.47,0.52,-0.11,53167.310185,8.38767,-359.35756,19.53497,173.64,0.31,0.0
70,S01,L01,M03,2.463348,0.0,0.0,0.0,False,53173.54291,8.52775,-374.77003,19.32282,174.08,-0.11,-0.6,53177.067815,7.87416,-383.34148,19.90888,174.11,0.71,0.55
71,S01,L01,M04,2.714139,0.0,0.0,0.0,False,53183.54332,7.63745,-399.23394,19.97484,174.37,0.45,0.73,53187.319015,8.43491,-408.43113,19.43452,174.11,0.59,-2.09
72,S01,L01,M01,2.958425,0.0,0.0,0.0,False,53193.543705,7.44683,-424.11065,19.01843,174.05,-0.67,-0.71,53197.563685,6.7543,-433.87055,19.93977,174.03,-0.14,1.44
73,S01,L01,M02,2.734959,0.0,0.0,0.0,False,53203.544085,7.59408,-448.22054,19.25658,173.29,0.07,-1.73,53207.3406,6.62677,-457.47829,19.66757,172.68,0.6,0.75
74,S01,L01,M03,2.430963,0.0,0.0,0.0,False,53213.54441,6.7645,-472.75333,19.69928,171.67,0.05,0.65,53217.03693,7.81795,-481.00341,19.46989,171.4,0.59,-1.48
75,S01,L01,M04,2.742889,0.0,0.0,0.0,False,53223.544865,8.20481,-496.83658,19.69221,170.92,0.83,-0.98,53227.34931,8.69316,-506.33862,19.23005,170.75,-0.27,-0.65
76,S01,L01,M01,3.03798,0.0,0.0,0.0,False,53233.54527,9.54877,-521.21288,19.56545,170.48,0.81,-0.99,53237.644805,9.58923,-531.60207,19.13992,170.71,-0.75,0.01
77,S01,L01,M02,2.766504,0.0,0.0,0.0,False,53243.545585,10.47766,-545.8712,19.27967,171.66,-0.07,-0.13,53247.373645,11.27245,-555.05191,19.49655,172.46,0.19,-1.04
78,S01,L01,M03,2.405083,0.0,0.0,0.0,False,53253.546005,11.75845,-569.92109,19.48912,173.59,0.79,-1.24,53257.012645,11.49159,-578.6266,19.40327,174.12,0.14,-0.36
79,S01,L01,M04,2.779639,0.0,0.0,0.0,False,53263.54635,11.58453,-594.45983,19.39821,174.77,0.06,-1.25,53267.387545,10.86075,-603.72601,19.80687,174.7,0.94,0.32
80,S01,L01,M01,3.121385,0.0,0.0,0.0,False,53273.54672,10.60602,-618.77488,19.6872,174.21,0.04,0.33,53277.72966,11.32412,-628.83372,19.32496,173.81,0.89,-2.38
81,S01,L01,M02,2.806274,0.0,0.0,0.0,False,53283.537225,10.89832,-642.95843,19.5613,173.0,0.77,-1.44,53287.405055,10.58776,-652.53181,19.44283,173.02,0.6,-0.24
82,S01,L01,M03,2.386548,0.0,0.0,0.0,False,53293.53756,10.43031,-667.53965,19.38549,173.97,0.02,-0.27,53296.985665,11.3521,-675.59013,19.79846,174.19,1.46,-1.75
83,S01,L01,M04,2.819364,0.0,0.0,0.0,False,53303.537945,11.03657,-691.55516,19.67583,174.19,1.32,-2.2,53307.418865,10.00497,-701.19187,19.48115,174.96,0.44,-0.11
84,S01,L01,M01,3.20749,0.0,0.0,0.0,False,53313.538265,10.20506,-715.89145,19.38604,174.79,0.89,-1.65,53317.80731,9.79621,-726.36295,19.39804,174.35,0.51,-0.22
85,S01,L01,M02,2.851669,0.0,0.0,0.0,False,53323.538675,9.36696,-740.3625,19.23969,174.43,-0.01,-0.7,53327.4519,9.28775,-749.74305,19.62319,175.16,0.45,-0.31
86,S01,L01,M03,2.374913,0.0,0.0,0.0,False,53333.539115,9.1492,-764.64261,19.2753,174.77,-0.6,-1.7,53336.975585,8.57796,-772.60645,19.8734,174.71,1.15,-0.05
87,S01,L01,M04,2.863319,0.0,0.0,0.0,False,53343.539415,8.1219,-788.71267,19.45688,173.79,-0.36,-0.0,53347.46429,8.40138,-798.02168,19.42717,173.55,0.2,-1.39
88,S01,L01,M01,3.295715,0.0,0.0,0.0,False,53353.53981,7.89229,-812.72105,19.56228,173.58,-0.15,0.0,53357.89708,8.80255,-823.1476,19.21832,172.76,-0.05,-1.54
89,S01,L01,M02,2.901464,0.0,0.0,0.0,False,53363.540165,8.24015,-836.71968,19.60444,173.12,0.25,-0.33,53367.503185,9.33752,-846.21805,18.94646,172.34,0.12,-2.24
90,S01,L01,M03,2.370203,0.0,0.0,0.0,False,53373.540665,8.95356,-860.80002,19.76771,172.52,0.36,-1.49,53376.972425,9.22186,-869.07283,19.19861,172.48,0.17,-1.14
91,S01,L01,M04,2.914484,0.0,0.0,0.0,False,53383.54106,9.62776,-884.97766,19.316,173.32,0.08,-1.35,53387.5171,9.63254,-894.41886,19.78131,173.59,0.86,-0.91
92,S01,L01,M01,3.3871,0.0,0.0,0.0,False,53393.54136,10.35553,-909.06239,19.4236,173.61,0.66,-2.12,53397.990015,9.21446,-920.2174,19.49641,173.4,-0.27,0.74
93,S01,L01,M02,2.955589,0.0,0.0,0.0,False,53403.54169,10.07497,-933.58608,18.99094,174.09,-0.35,-1.47,53407.558835,9.33168,-943.25343,19.84513,173.5,0.43,0.77
94,S01,L01,M03,2.372673,0.0,0.0,0.0,False,53413.542165,9.34174,-957.6727,19.35218,174.25,0.36,-0.14,53416.976395,9.77211,-965.9597,19.56459,174.4,0.53,-0.88
95,S01,L01,M04,2.969634,0.0,0.0,0.0,False,53423.54251,9.68267,-981.92067,19.23755,174.47,-0.15,-1.35,53427.5737,9.03931,-991.67123,19.51293,174.75,0.72,-0.32
96,S01,L01,M01,3.481205,0.0,0.0,0.0,False,53433.54291,9.03027,-1006.06807,19.17986,174.88,0.25,-1.19,53438.08567,8.30449,-1017.26871,19.81235,174.99,0.95,0.07
97,S01,L01,M02,3.016694,0.0,0.0,0.0,False,53443.543275,8.29022,-1031.00425,19.44241,175.23,0.94,-0.94,53447.621525,7.88395,-1041.63131,19.63011,175.0,0.55,-0.36
98,S01,L01,M03,2.382488,0.0,0.0,0.0,False,53453.54365,7.64052,-1057.04723,19.80326,174.98,1.31,-0.76,53456.987695,7.12049,-1066.81646,18.78533,174.04,-0.85,-0.28
99,S01,L01,M04,3.032234,0.0,0.0,0.0,False,53463.544035,6.99546,-1084.28557,19.29754,173.01,-0.05,-0.21,53467.637825,6.94009,-1095.64807,19.31575,172.25,-0.2,0.25
100,S01,L01,M01,3.58666,0.0,0.0,0.0,False,53473.544485,7.2815,-1111.80766,19.42066,171.54,0.21,0.38,53478.1927,8.5351,-1124.71328,19.46169,171.49,0.3,-0.99
101,S01,L01,M02,3.087994,0.0,0.0,0.0,False,53483.54481,8.82663,-1139.99337,19.59571,171.15,-0.15,-0.55,53487.69436,9.76575,-1151.5123,19.46699,171.69,0.73,-0.98
102,S01,L01,M03,2.402643,0.0,0.0,0.0,False,53493.545175,10.51146,-1168.61127,19.47481,172.16,0.44,-0.7,53497.009375,11.06306,-1178.7049,19.51112,172.99,0.0,-1.42
103,S01,L01,M04,3.111399,0.0,0.0,0.0,False,53503.54556,11.6151,-1198.33946,19.35645,173.19,0.0,-0.48,53507.718515,11.8558,-1210.89172,19.34963,173.07,-0.1,-0.43
104,S01,L01,M01,3.706085,0.0,0.0,0.0,False,53513.546035,12.03858,-1228.88256,19.3186,173.58,-0.51,0.3,53518.313675,12.62021,-1243.63551,19.20461,174.34,-1.03,-0.63
105,S01,L01,M02,3.171494,0.0,0.0,0.0,False,53523.546345,12.19993,-1259.78027,19.57582,174.78,-0.29,0.33,53527.779395,13.09934,-1272.72468,19.22875,175.42,0.24,-1.67
106,S01,L01,M03,2.435068,0.0,0.0,0.0,False,53533.546725,12.75599,-1291.0796,19.17499,175.47,-0.09,-1.19,53537.04335,11.59855,-1302.00488,19.92143,175.91,0.31,0.65
107,S01,L01,M04,3.201419,0.0,0.0,0.0,False,53543.53708,11.128,-1322.73435,19.70953,175.83,0.49,0.87,53547.800055,11.42567,-1336.26911,19.47112,175.61,0.32,-1.31
108,S01,L01,M01,3.83832,0.0,0.0,0.0,False,53553.537475,11.01479,-1355.02966,19.22102,175.68,-0.13,-0.79,53558.43735,10.34913,-1370.88702,19.2857,175.36,0.65,-1.06
109,S01,L01,M02,3.270419,0.0,0.0,0.0,False,53563.537845,9.72508,-1387.84748,19.60586,174.87,1.04,0.95,53567.86982,10.36161,-1402.45818,19.19658,174.8,-0.47,-1.43
110,S01,L01,M03,2.480883,0.0,0.0,0.0,False,53573.538265,10.10521,-1421.65639,18.978,174.31,0.45,-1.29,53577.080705,9.74044,-1433.56425,19.41134,174.6,-0.02,0.43
111,S01,L01,M04,3.303469,0.0,0.0,0.0,False,53583.538685,10.12899,-1455.65573,19.54202,174.24,0.25,-0.28,53587.90371,10.35563,-1470.52243,19.37326,174.02,0.21,-0.6
112,S01,L01,M01,3.982625,0.0,0.0,0.0,False,53593.53902,10.66272,-1489.89949,19.2024,174.19,0.04,-0.52,53598.5832,10.55482,-1507.40246,19.42533,174.04,-0.15,0.57
113,S01,L01,M02,3.379899,0.0,0.0,0.0,False,53603.539425,11.46251,-1524.43588,18.84855,174.58,-0.42,-1.73,53607.98088,10.79219,-1539.66661,19.42006,175.4,-0.02,0.66
114,S01,L01,M03,2.541553,0.0,0.0,0.0,False,53613.539745,11.66726,-1558.75837,19.30776,175.85,0.72,-2.44,53617.142855,10.1509,-1571.46139,19.06204,175.51,0.07,1.29
115,S01,L01,M04,3.416519,0.0,0.0,0.0,False,53623.540155,10.08454,-1593.76118,19.20695,175.83,-0.33,0.25,53628.01823,9.85788,-1609.38601,19.63061,175.63,0.2,0.53
116,S01,L01,M01,4.133665,0.0,0.0,0.0,False,53633.540595,10.43573,-1628.57029,18.95697,176.15,-0.25,-1.59,53638.735815,9.86275,-1646.52308,19.35539,175.88,0.97,-2.45
117,S01,L01,M02,3.500069,0.0,0.0,0.0,False,53643.54098,9.15009,-1663.19913,19.38032,175.99,1.14,-0.49,53648.102605,8.75295,-1679.3214,19.2541,175.86,0.54,-0.74
118,S01,L01,M03,2.615423,0.0,0.0,0.0,False,53653.541295,8.09184,-1698.5234,19.28218,176.11,-0.1,-0.18,53657.218275,8.00954,-1711.10712,19.62918,176.13,0.83,-0.96
119,S01,L01,M04,3.535659,0.0,0.0,0.0,False,53663.541705,7.21795,-1733.38767,19.3628,174.29,-0.0,-0.08,53668.13892,7.52853,-1749.21167,19.35924,172.39,0.56,-0.13
120,S01,L02,M01,4.243765,0.0,0.0,0.0,False,54183.541685,-1379.94083,-1356.338,19.01224,50.8,0.43,-0.77,54188.847005,-1368.94129,-1343.15291,19.37005,55.43,0.7,-1.88
121,S01,L02,M02,4.237974,0.0,0.0,0.0,False,54193.542065,-1357.74837,-1332.56565,18.93727,58.87,0.49,-1.88,54198.841595,-1345.03352,-1321.15136,19.07083,59.16,-0.9,-2.34
122,S01,L02,M03,3.046173,0.0,0.0,0.0,False,54203.54243,-1333.4206,-1311.91361,19.01529,56.11,0.23,-0.81,54207.65016,-1323.9307,-1302.5595,19.4574,53.95,-0.51,-2.04
123,S01,L02,M04,2.973214,0.0,0.0,0.0,False,54213.542835,-1309.90285,-1289.70096,19.10158,52.06,0.03,-1.05,54217.577605,-1300.80255,-1280.25321,19.89375,52.63,1.02,-1.71
124,S01,L02,M01,4.106295,0.0,0.0,0.0,False,54223.54322,-1286.30187,-1266.64407,19.2169,57.16,0.45,-0.84,54228.71107,-1273.963,-1254.85343,19.19167,60.85,-0.39,-1.89
125,S01,L02,M02,4.098144,0.0,0.0,0.0,False,54233.54364,-1261.53278,-1245.07589,19.16094,61.94,-0.0,-2.6,54238.70334,-1248.0552,-1235.22309,19.50105,60.78,-0.14,-1.5
126,S01,L02,M03,2.949798,0.0,0.0,0.0,False,54243.54392,-1235.6407,-1225.87293,19.62153,57.93,0.57,-1.15,54247.555275,-1225.5886,-1218.28989,19.85728,53.83,1.54,-0.3
127,S01,L02,M04,2.886769,0.0,0.0,0.0,False,54253.544355,-1211.00975,-1205.04249,19.36877,51.47,1.46,-0.19,54257.49268,-1202.08042,-1195.03814,19.08673,51.4,-0.31,-1.95
128,S01,L02,M01,3.97201,0.0,0.0,0.0,False,54263.54477,-1187.64289,-1180.89761,19.19896,51.3,0.43,-1.12,54268.578335,-1176.01925,-1168.88263,19.67904,51.26,1.16,-1.96
129,S01,L02,M02,3.958899,0.0,0.0,0.0,False,54273.54517,-1163.84432,-1157.03966,19.26825,50.85,0.93,-0.65,54278.565625,-1152.06027,-1144.59456,19.46044,50.49,0.9,-0.57
130,S01,L02,M03,2.860913,0.0,0.0,0.0,False,54283.545495,-1140.26019,-1131.66599,19.29943,50.45,0.4,-2.06,54287.467965,-1130.69352,-1121.87654,19.49672,50.16,-0.54,-1.12
131,S01,L02,M04,2.800204,0.0,0.0,0.0,False,54293.545865,-1116.29008,-1106.40042,19.27986,51.2,0.11,-1.36,54297.407625,-1107.17677,-1096.54226,19.50308,52.05,0.03,-1.93
132,S01,L02,M01,3.82993,0.0,0.0,0.0,False,54303.54625,-1091.90846,-1081.32248,19.35413,53.35,0.15,-2.08,54308.437735,-1079.47796,-1069.36704,19.1842,53.82,-0.37,-1.32
133,S01,L02,M02,3.817199,0.0,0.0,0.0,False,54313.5467,-1066.68666,-1056.86391,19.56645,54.2,0.2,-1.75,54318.425455,-1053.9426,-1045.78919,19.47777,54.74,1.36,-0.1
134,S01,L02,M03,2.777488,0.0,0.0,0.0,False,54323.54703,-1040.73491,-1033.14974,19.44952,55.04,0.76,-1.13,54327.386075,-1030.7768,-1023.79638,19.52729,54.6,0.26,-1.78
135,S01,L02,M04,2.723354,0.0,0.0,0.0,False,54333.53745,-1014.67165,-1008.88752,19.10464,53.54,-0.99,-1.74,54337.32236,-1005.01737,-1000.23318,19.43681,53.41,-0.0,-1.3
