# cfgfile = ./initcfg/TOS2/TOS2.1509.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
46,S01,L01,M04,2.745644,0.0,0.0,0.0,False,53919.541525,5.21594,519.74767,18.91228,194.61,-1.25,0.66,53923.348725,4.96917,510.7953,19.09451,193.64,1.04,0.76
47,S01,L01,M01,2.432685,0.0,0.0,0.0,False,53929.541845,5.21433,495.99087,19.22969,194.08,0.13,1.9,53933.036085,6.79716,487.09071,19.30901,194.12,0.81,-0.65
48,S01,L01,M02,2.720074,0.0,0.0,0.0,False,53939.54233,6.91426,471.40964,19.54857,194.17,0.72,0.76,53943.32396,7.43439,461.96919,18.97599,196.21,-0.59,-0.9
49,S01,L01,M03,2.957148,0.0,0.0,0.0,False,53949.54266,8.2469,446.9773,19.28653,196.42,0.9,-1.33,53953.561365,7.11243,437.75936,19.38695,196.17,0.65,1.93
50,S01,L01,M04,2.717519,0.0,0.0,0.0,False,53959.542995,7.21501,423.07068,19.24112,196.82,-0.37,1.64,53963.32207,7.79681,414.08413,19.47397,196.65,1.06,-0.31
51,S01,L01,M01,2.46409,0.0,0.0,0.0,False,53969.543475,6.90995,399.23034,19.24384,196.39,0.41,1.56,53973.06912,7.94382,390.74013,19.2072,196.76,1.3,-1.63
52,S01,L01,M02,2.695264,0.0,0.0,0.0,False,53979.54386,7.69007,375.04169,19.1134,195.72,1.76,-1.7,53983.30068,6.3615,365.8795,19.34637,196.02,-0.72,2.27
53,S01,L01,M03,2.881328,0.0,0.0,0.0,False,53989.554195,7.30379,350.52181,18.82207,195.66,0.44,-0.65,53993.49708,6.76115,340.9779,19.05677,195.05,-0.46,1.7
54,S01,L01,M04,2.693249,0.0,0.0,0.0,False,53999.544585,7.03085,326.06221,19.39062,195.75,-0.46,0.19,54003.29939,7.16299,317.35457,19.15122,194.14,1.45,0.58
55,S01,L01,M01,2.502555,0.0,0.0,0.0,False,54009.54505,6.7791,302.20074,19.71728,195.03,0.14,2.22,54013.10916,7.4887,293.42849,19.39,194.77,1.21,-0.83
56,S01,L01,M02,2.675964,0.0,0.0,0.0,False,54019.545375,7.1626,278.01173,19.26409,194.65,0.02,1.31,54023.282895,7.89565,268.74172,19.34957,194.27,0.43,-0.13
57,S01,L01,M03,2.809798,0.0,0.0,0.0,False,54029.54577,7.68636,253.79432,19.48683,194.01,0.48,2.03,54033.417125,8.7637,243.92702,19.13909,193.72,-0.27,-0.15
58,S01,L01,M04,2.676839,0.0,0.0,0.0,False,54039.54611,9.16062,229.13311,19.156,192.85,-0.01,1.54,54043.284505,10.16192,219.8761,19.28675,193.49,0.14,-0.81
59,S01,L01,M01,2.54606,0.0,0.0,0.0,False,54049.54652,10.83777,204.25171,18.97302,193.91,-0.37,-0.04,54053.154135,10.99805,195.7232,19.00636,195.14,-0.09,0.27
60,S01,L01,M02,2.661269,0.0,0.0,0.0,False,54059.54686,10.63061,180.14254,19.35183,195.96,-0.25,0.24,54063.269685,11.05414,171.25697,19.11526,195.23,0.06,0.83
61,S01,L01,M03,2.741508,0.0,0.0,0.0,False,54069.537255,10.79585,155.99065,18.76326,196.24,-1.13,0.58,54073.34032,10.03587,147.24382,18.93558,197.08,-0.11,0.14
62,S01,L01,M04,2.664804,0.0,0.0,0.0,False,54079.5377,9.71905,132.65757,19.22499,197.04,0.12,-0.73,54083.26406,9.10964,123.99182,18.86103,196.72,-0.57,1.32
63,S01,L01,M01,2.59496,0.0,0.0,0.0,False,54089.53806,9.04008,109.13207,18.93276,196.91,-0.04,-0.36,54093.194575,8.28698,100.34975,19.15267,195.88,-1.05,1.49
64,S01,L01,M02,2.656074,0.0,0.0,0.0,False,54099.538495,8.58563,85.20936,19.24918,195.61,-0.81,0.2,54103.256125,8.78795,76.45747,19.10466,193.68,1.39,1.05
65,S01,L01,M03,2.679703,0.0,0.0,0.0,False,54109.538925,8.35361,61.30306,19.17624,194.05,-0.74,2.19,54113.280185,9.92786,51.80022,19.19336,193.56,1.63,-1.26
66,S01,L01,M04,2.660009,0.0,0.0,0.0,False,54119.53922,8.93657,36.71674,19.63573,193.43,-0.71,2.27,54123.260785,10.40728,27.32225,19.00474,194.66,0.89,-1.66
67,S01,L01,M01,2.65075,0.0,0.0,0.0,False,54129.53966,9.71679,12.39411,19.78121,194.55,0.78,1.66,54133.251965,10.7114,3.13219,19.13597,195.44,-0.16,-1.48
68,S01,L01,M02,2.654884,0.0,0.0,0.0,False,54139.539945,10.31585,-11.76298,19.34721,195.05,1.13,0.57,54143.256385,10.89545,-20.92226,19.23843,195.69,-0.77,0.87
69,S01,L01,M03,2.621303,0.0,0.0,0.0,False,54149.54047,12.01883,-36.46067,18.94497,195.85,-0.03,-2.83,54153.22333,10.18679,-44.6567,19.17547,194.31,0.03,4.54
70,S01,L01,M04,2.661989,0.0,0.0,0.0,False,54159.54081,10.91942,-60.03927,19.20995,195.85,-0.15,2.29,54163.264355,12.05192,-69.33182,19.18488,195.17,-0.07,-0.22
71,S01,L01,M01,2.710275,0.0,0.0,0.0,False,54169.54119,11.98266,-84.45386,19.03885,195.78,-0.1,0.96,54173.31302,12.58756,-93.41553,18.96555,196.74,0.21,-1.4
72,S01,L01,M02,2.660574,0.0,0.0,0.0,False,54179.54155,12.33392,-108.21953,18.84158,196.58,1.69,-2.39,54183.26368,9.608,-116.62335,19.50737,196.36,-1.28,5.8
73,S01,L01,M03,2.568878,0.0,0.0,0.0,False,54189.54197,10.66299,-131.91425,18.83784,197.06,-0.7,0.69,54193.172405,10.67083,-140.33185,19.0204,196.74,0.52,0.29
74,S01,L01,M04,2.667979,0.0,0.0,0.0,False,54199.54229,10.334,-155.28851,19.23344,196.57,0.06,-0.74,54203.271825,9.71672,-164.11748,19.37788,196.67,0.92,1.21
75,S01,L01,M01,2.77454,0.0,0.0,0.0,False,54209.542735,9.63491,-179.14435,19.49224,197.22,-0.85,1.28,54213.37883,9.13477,-187.87159,19.79796,196.8,1.8,0.52
76,S01,L01,M02,2.674119,0.0,0.0,0.0,False,54219.543135,9.21483,-202.90975,18.89524,196.78,0.11,1.16,54223.27881,8.31384,-211.46757,19.63348,196.58,0.9,1.5
77,S01,L01,M03,2.522833,0.0,0.0,0.0,False,54229.54356,8.53807,-226.57369,19.2918,195.5,1.8,0.85,54233.12795,7.95597,-235.15878,19.24471,195.81,-0.43,1.55
78,S01,L01,M04,2.680099,0.0,0.0,0.0,False,54239.54395,8.24815,-250.73938,19.29363,194.69,1.18,1.05,54243.285605,8.43088,-259.8574,18.99977,194.84,-1.17,0.69
79,S01,L01,M01,2.8423,0.0,0.0,0.0,False,54249.54423,9.17131,-274.91954,18.67518,195.0,0.56,-1.04,54253.448085,8.05284,-284.04579,19.41626,193.69,-0.55,3.9
80,S01,L01,M02,2.691769,0.0,0.0,0.0,False,54259.544605,9.50259,-298.95652,18.7193,194.24,-0.05,0.76,54263.29793,9.31437,-308.15316,19.58057,194.11,-0.23,2.09
81,S01,L01,M03,2.481258,0.0,0.0,0.0,False,54269.545035,9.09467,-323.1401,19.38824,194.65,-0.6,3.42,54273.08785,11.38964,-332.31291,19.00491,195.55,0.03,-2.31
82,S01,L01,M04,2.700839,0.0,0.0,0.0,False,54279.545525,11.18176,-347.85905,18.945,196.2,-0.74,-1.12,54283.30792,10.60448,-356.57111,19.35953,196.47,1.23,0.67
83,S01,L01,M01,2.916315,0.0,0.0,0.0,False,54289.545815,10.49268,-372.08207,19.13619,195.88,-0.02,1.28,54293.523685,11.48199,-382.16265,19.24398,197.15,-0.0,-1.07
84,S01,L01,M02,2.716239,0.0,0.0,0.0,False,54299.54626,11.33126,-396.9834,19.1066,197.21,0.27,-1.95,54303.324055,10.24565,-405.96362,19.43472,198.23,0.0,1.91
85,S01,L01,M03,2.445493,0.0,0.0,0.0,False,54309.546575,10.82028,-421.3503,18.98687,198.57,0.65,-2.2,54313.053625,9.14628,-429.53449,19.42434,198.05,-0.14,2.94
86,S01,L01,M04,2.725604,0.0,0.0,0.0,False,54319.54699,9.5239,-445.90502,18.92462,198.63,-1.04,-0.5,54323.33415,7.81571,-454.0097,19.54189,197.69,1.85,1.48
87,S01,L01,M01,2.994065,0.0,0.0,0.0,False,54329.54741,7.23289,-469.22035,19.59871,196.97,0.64,2.68,54333.60303,7.87518,-479.5008,18.97615,198.1,0.0,-1.49
88,S01,L01,M02,2.748519,0.0,0.0,0.0,False,54339.53777,7.50458,-493.43221,19.09587,196.52,0.95,-0.92,54343.347845,6.54213,-502.50598,19.03083,196.71,-0.7,2.27
89,S01,L01,M03,2.416578,0.0,0.0,0.0,False,54349.538125,7.48263,-517.55516,18.97321,196.58,0.52,-1.52,54353.01626,6.51794,-525.71105,19.14579,195.26,-0.11,2.59
90,S01,L01,M04,2.756029,0.0,0.0,0.0,False,54359.53848,7.3551,-542.15643,18.48506,195.97,-1.27,-0.38,54363.356065,6.89202,-551.02634,19.49654,193.53,1.03,1.85
91,S01,L01,M01,3.074615,0.0,0.0,0.0,False,54369.538995,7.28725,-566.32078,18.92658,194.35,-0.92,1.69,54373.675165,7.81467,-576.46236,19.16476,194.92,0.78,-0.5
92,S01,L01,M02,2.784674,0.0,0.0,0.0,False,54379.539335,7.91067,-590.85297,19.42351,194.86,-0.29,1.63,54383.385565,8.50739,-600.21747,19.4311,195.45,1.08,-0.94
93,S01,L01,M03,2.394288,0.0,0.0,0.0,False,54389.53972,8.93606,-615.41001,19.36781,195.81,0.57,0.4,54392.995565,8.61133,-623.7806,19.22555,195.04,0.53,1.04
94,S01,L01,M04,2.795004,0.0,0.0,0.0,False,54399.540155,9.13044,-640.01853,19.03285,196.71,0.66,0.04,54403.396715,9.08,-649.44191,19.45194,196.42,0.72,0.95
95,S01,L01,M01,3.160625,0.0,0.0,0.0,False,54409.54047,8.4183,-664.75857,18.78245,197.83,-0.75,0.53,54413.76265,8.44757,-675.31671,19.80646,196.94,0.72,0.33
96,S01,L01,M02,2.827969,0.0,0.0,0.0,False,54419.540865,7.88303,-690.2108,18.72325,197.34,-0.56,-1.48,54423.43039,5.35491,-699.74247,19.30766,197.73,0.89,2.77
97,S01,L01,M03,2.378363,0.0,0.0,0.0,False,54429.5412,4.67657,-716.72116,19.46217,196.04,1.08,0.46,54432.98112,4.22467,-726.75636,19.12915,196.49,0.12,0.66
98,S01,L01,M04,2.839249,0.0,0.0,0.0,False,54439.54166,3.11919,-746.11758,19.23451,195.51,-0.24,0.79,54443.442465,2.56653,-757.75734,19.56938,195.08,0.86,0.96
99,S01,L01,M01,3.2627,0.0,0.0,0.0,False,54449.542035,1.82217,-776.69365,18.88041,195.15,-0.53,0.74,54453.86629,1.36532,-790.23263,19.48049,194.65,0.75,0.53
100,S01,L01,M02,2.890244,0.0,0.0,0.0,False,54459.5424,0.92442,-808.40153,19.30467,193.69,-0.36,1.08,54463.4942,1.11647,-821.10222,19.08485,192.6,1.14,-0.25
101,S01,L01,M03,2.369608,0.0,0.0,0.0,False,54469.542805,0.34697,-841.04582,19.34678,192.2,-0.23,2.83,54472.97397,1.43822,-852.44688,19.53291,191.74,0.87,-0.68
102,S01,L01,M04,2.903639,0.0,0.0,0.0,False,54479.543255,1.35684,-874.64817,18.96738,192.23,-0.55,1.53,54483.50845,1.29229,-887.75173,19.2572,191.97,1.03,-0.41
103,S01,L01,M01,3.386765,0.0,0.0,0.0,False,54489.543555,1.11697,-907.86355,19.55111,191.78,0.95,1.31,54493.991875,0.96892,-923.17853,19.09819,191.84,0.15,1.17
104,S01,L01,M02,2.964594,0.0,0.0,0.0,False,54499.553955,0.89831,-942.03177,19.21907,191.42,-0.43,1.69,54503.580105,2.29938,-955.86889,18.88948,191.12,0.34,-1.83
105,S01,L01,M03,2.372533,0.0,0.0,0.0,False,54509.54428,2.26962,-976.25007,18.60488,192.2,-0.12,-0.24,54512.97837,1.5301,-987.58975,19.18771,192.71,0.11,0.55
106,S01,L01,M04,2.981524,0.0,0.0,0.0,False,54519.544795,0.01208,-1009.24532,19.41772,193.99,0.06,2.66,54523.587875,0.88506,-1023.20817,19.1155,192.65,0.44,0.62
107,S01,L01,M01,3.51762,0.0,0.0,0.0,False,54529.54506,-0.49539,-1043.01858,18.89146,193.46,-1.42,2.08,54534.124235,-0.51173,-1058.29856,19.05143,192.92,1.63,-1.25
108,S01,L01,M02,3.050384,0.0,0.0,0.0,False,54539.545475,-2.18854,-1076.2269,19.10868,192.35,-0.49,2.78,54543.657415,-2.34245,-1090.48918,19.32501,192.5,0.05,0.76
109,S01,L01,M03,2.390213,0.0,0.0,0.0,False,54549.54582,-2.32961,-1109.81519,19.1,191.12,-0.6,0.98,54552.99759,-2.63791,-1121.41112,19.27339,191.07,1.58,1.11
110,S01,L01,M04,3.065729,0.0,0.0,0.0,False,54559.546275,-2.56663,-1143.00888,19.41717,191.03,0.51,0.77,54563.67356,-2.82537,-1156.95845,19.31447,192.24,1.28,1.18
111,S01,L01,M01,3.651855,0.0,0.0,0.0,False,54569.546655,-2.30571,-1176.72784,19.23756,190.42,-0.2,1.47,54574.260065,-1.82511,-1192.89243,18.56671,190.76,0.06,-1.2
112,S01,L01,M02,3.141849,0.0,0.0,0.0,False,54579.547,-3.05394,-1210.30001,19.31651,188.99,0.2,4.19,54583.750405,-0.17487,-1225.05828,19.00573,189.7,0.63,-1.15
113,S01,L01,M03,2.420433,0.0,0.0,0.0,False,54589.537415,-0.45325,-1244.8502,19.19096,189.11,0.55,1.31,54593.019405,0.83108,-1256.81442,18.76963,190.2,0.39,0.01
114,S01,L01,M04,3.162534,0.0,0.0,0.0,False,54599.53777,0.79413,-1278.84596,19.08203,189.79,0.19,1.74,54603.76186,2.52124,-1293.27316,18.87196,189.6,0.24,-1.16
115,S01,L01,M01,3.792945,0.0,0.0,0.0,False,54609.538155,2.88331,-1313.01789,19.01971,188.84,0.36,0.98,54614.392655,3.87642,-1329.38342,19.06832,189.1,0.51,0.88
116,S01,L01,M02,3.239364,0.0,0.0,0.0,False,54619.538535,5.04798,-1346.78337,19.12394,191.23,0.69,0.63,54623.839455,5.68355,-1361.65536,18.93487,190.89,-0.15,0.76
117,S01,L01,M03,2.463998,0.0,0.0,0.0,False,54629.53892,5.80122,-1380.70717,18.76013,191.99,-0.76,-0.59,54633.064475,4.85589,-1392.26169,19.40494,191.23,0.4,2.07
118,S01,L01,M04,3.266934,0.0,0.0,0.0,False,54639.539305,5.34583,-1414.13752,19.15149,190.09,-0.2,3.17,54643.867795,6.49548,-1429.09595,18.6364,190.35,-0.23,-0.85
119,S01,L01,M01,3.935845,0.0,0.0,0.0,False,54649.539835,6.19273,-1447.89523,19.38474,190.64,-0.21,2.73,54654.537235,7.20013,-1465.07209,19.30669,190.1,-0.08,0.34
120,S01,L01,M02,3.344839,0.0,0.0,0.0,False,54659.54012,7.5582,-1481.76584,19.2741,190.72,-0.11,1.81,54663.946515,8.78459,-1496.92702,19.0517,190.08,0.62,-0.08
121,S01,L01,M03,2.519863,0.0,0.0,0.0,False,54669.540525,8.39546,-1515.66894,19.05075,191.33,-0.36,2.36,54673.121945,9.49556,-1527.8754,18.76819,191.6,0.49,-0.89
122,S01,L01,M04,3.376904,0.0,0.0,0.0,False,54679.54089,9.14234,-1549.29772,18.92092,192.45,0.09,1.34,54683.97935,9.25561,-1564.40324,18.68739,193.13,-0.0,0.12
123,S01,L01,M01,4.08136,0.0,0.0,0.0,False,54689.54125,8.13815,-1582.6787,19.31359,193.34,-0.08,2.95,54694.684165,8.27183,-1600.22485,19.06265,195.24,-0.61,0.38
124,S01,L01,M02,3.457529,0.0,0.0,0.0,False,54699.54167,7.73599,-1616.2104,18.73152,194.01,0.58,-0.92,54704.060755,6.81247,-1631.16378,18.50887,194.55,0.05,0.31
125,S01,L01,M03,2.586523,0.0,0.0,0.0,False,54709.542095,5.13458,-1649.1335,18.91528,193.89,-0.38,1.24,54713.190175,5.38634,-1661.3457,19.13028,193.19,1.01,-0.88
126,S01,L01,M04,3.487644,0.0,0.0,0.0,False,54719.542405,4.10969,-1682.46561,19.19108,192.45,-0.51,2.86,54724.091605,3.95664,-1697.91127,19.03689,192.38,-0.35,0.12
127,S01,L01,M01,4.227655,0.0,0.0,0.0,False,54729.542815,3.97869,-1716.22675,18.80636,191.42,-1.12,1.61,54734.832025,4.99979,-1734.1076,19.10627,190.91,0.41,-0.93
128,S01,L01,M02,3.575994,0.0,0.0,0.0,False,54739.543195,4.80589,-1749.96955,18.73358,189.36,0.46,0.96,54744.180745,4.44487,-1765.6766,18.91716,190.57,-0.49,3.07
129,S01,L01,M03,2.664138,0.0,0.0,0.0,False,54749.55359,6.18757,-1784.01123,19.17837,190.8,0.33,0.52,54753.279285,6.18132,-1796.5913,18.79118,189.98,-0.28,1.26
130,S01,L01,M04,3.609399,0.0,0.0,0.0,False,54759.54395,6.5657,-1817.98525,18.99614,191.86,-0.68,2.44,54764.214905,7.92561,-1833.66723,19.1345,195.17,-0.06,0.34
131,S01,L02,M03,2.889933,0.0,0.0,0.0,False,55319.53969,-1171.46239,-1181.02664,18.11896,41.45,-0.82,-0.73,55323.49118,-1161.05041,-1168.86968,19.58243,40.53,-0.65,-2.95
132,S01,L02,M04,2.835329,0.0,0.0,0.0,False,55329.540035,-1143.77461,-1151.6889,19.42035,39.69,-1.41,-2.29,55333.43692,-1133.67595,-1142.84828,20.00402,38.63,3.29,0.72
133,S01,L02,M03,2.801273,0.0,0.0,0.0,False,55359.541285,-1070.36766,-1075.07841,19.20873,39.42,0.36,-1.28,55363.404115,-1061.00692,-1064.9523,18.81552,40.43,-1.78,-0.51
134,S01,L02,M04,2.751519,0.0,0.0,0.0,False,55369.5416,-1046.57255,-1050.84587,18.76743,41.38,0.8,-1.15,55373.354675,-1037.03433,-1041.60724,18.81002,41.77,-0.08,-0.66
135,S01,L02,M01,3.74301,0.0,0.0,0.0,False,55379.542015,-1021.74129,-1027.01892,18.94049,41.85,-0.19,-0.03,55384.34658,-1009.39217,-1015.35968,19.03397,41.84,-0.92,-0.65
136,S01,L02,M02,3.724599,0.0,0.0,0.0,False,55389.54243,-996.1681,-1002.83209,18.3269,42.02,-1.52,-0.32,55394.328585,-984.66885,-991.27521,18.61963,40.87,-1.71,-1.4
