# cfgfile = ./initcfg/TOS2/TOS2.1703.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M01,3.008985,0.0,0.0,0.0,False,4750.40127,1332.84025,1291.29068,16.904,223.15,-0.35,-1.07,4754.47181,1322.21817,1279.00537,16.76221,224.12,-0.51,-0.68
1,S01,L01,M02,2.970064,0.0,0.0,0.0,False,4751.190945,1330.76743,1288.85718,16.85679,223.33,-0.55,-1.05,4755.222565,1320.22921,1276.82798,16.86578,224.33,-0.36,-0.6
2,S01,L01,M03,4.114198,0.0,0.0,0.0,False,4751.981035,1328.71102,1286.44589,16.81374,223.52,-0.71,-0.96,4757.15679,1314.91329,1271.09004,16.99953,224.87,-0.72,-0.57
3,S01,L01,M02,2.937559,0.0,0.0,0.0,False,4762.401015,1299.78714,1255.82985,17.34678,225.53,-1.23,0.42,4766.40013,1288.44494,1243.80111,16.78757,226.32,-0.28,-1.76
4,S01,L01,M03,4.065783,0.0,0.0,0.0,False,4763.191,1297.44089,1253.58594,17.26335,225.57,-1.1,0.5,4768.31834,1282.96705,1238.43651,16.81135,227.46,-0.11,-1.52
5,S01,L01,M04,4.114954,0.0,0.0,0.0,False,4763.981095,1295.2043,1251.27825,17.22651,225.7,-0.7,0.17,4769.157605,1280.52731,1236.30547,16.94877,228.04,0.17,-0.95
6,S01,L01,M03,4.018968,0.0,0.0,0.0,False,4774.4011,1265.33051,1221.83659,17.18778,228.46,-1.55,-0.5,4779.481625,1249.42731,1207.99462,17.41721,229.73,0.29,-0.97
7,S01,L01,M04,4.067164,0.0,0.0,0.0,False,4775.191195,1262.78192,1219.72474,17.15445,228.4,-1.76,-0.12,4780.319915,1246.80487,1205.82726,17.26765,230.14,0.3,-0.93
8,S01,L01,M01,2.93658,0.0,0.0,0.0,False,4775.981075,1260.31952,1217.62566,17.17639,228.45,-1.5,0.11,4779.97921,1247.86398,1206.71002,17.33115,229.98,0.31,-0.95
9,S01,L01,M04,4.020194,0.0,0.0,0.0,False,4786.401175,1229.22042,1190.23788,16.7254,230.18,-1.25,-0.89,4791.482925,1213.68929,1177.50255,17.5082,231.0,-0.55,-0.02
10,S01,L01,M01,2.905865,0.0,0.0,0.0,False,4787.19116,1226.86356,1188.26922,16.80312,230.33,-1.2,-0.65,4791.15858,1214.69918,1178.32166,17.5494,231.03,-0.51,-0.01
11,S01,L01,M02,2.870374,0.0,0.0,0.0,False,4787.98115,1224.5116,1186.29618,16.98712,230.49,-1.02,-0.42,4791.91308,1212.35783,1176.42482,17.44763,230.92,-0.58,-0.03
12,S01,L01,M01,2.875975,0.0,0.0,0.0,False,4798.40127,1193.43008,1160.37662,16.80723,230.76,-0.46,-2.33,4802.3388,1181.6579,1151.41011,16.97601,231.72,-1.13,1.0
13,S01,L01,M02,2.844189,0.0,0.0,0.0,False,4799.191365,1191.07244,1158.65079,16.90137,231.09,-0.42,-1.74,4803.09711,1179.45453,1149.55177,17.14441,231.53,-1.1,0.91
14,S01,L01,M03,3.918563,0.0,0.0,0.0,False,4799.981245,1188.62126,1156.9651,16.89785,231.43,-0.57,-0.79,4804.961365,1173.95387,1145.09797,17.5387,230.6,-0.63,0.45
15,S01,L01,M02,2.819809,0.0,0.0,0.0,False,4810.401335,1157.73303,1132.37179,16.7361,231.22,-0.23,-1.29,4814.2827,1146.44167,1123.73196,17.02123,230.52,-0.83,1.02
16,S01,L01,M03,3.877038,0.0,0.0,0.0,False,4811.191325,1155.33383,1130.72601,16.79304,231.12,-0.21,-0.42,4816.12992,1141.39364,1119.17963,16.97608,230.04,-1.32,-0.01
17,S01,L01,M04,3.917419,0.0,0.0,0.0,False,4811.981415,1152.99768,1129.05961,16.91419,231.03,-0.25,0.36,4816.96039,1139.25212,1117.15217,17.05371,229.88,-0.78,-0.79
18,S01,L01,M03,3.836603,0.0,0.0,0.0,False,4822.401405,1123.29322,1104.69712,17.10632,228.71,-0.84,0.37,4827.299565,1109.85705,1092.78481,17.09644,227.99,-0.15,0.51
19,S01,L01,M04,3.874489,0.0,0.0,0.0,False,4823.191395,1121.18079,1102.68693,17.01788,228.59,-0.74,-0.13,4828.12744,1107.60054,1090.7798,17.10987,227.65,-0.31,0.56
20,S01,L01,M01,2.813855,0.0,0.0,0.0,False,4823.981385,1119.0504,1100.69695,17.00701,228.57,-0.62,-0.53,4827.856795,1108.32547,1091.43788,17.10063,227.76,-0.25,0.59
21,S01,L01,M04,3.832914,0.0,0.0,0.0,False,4834.401485,1090.93215,1075.71889,17.19662,226.5,-0.91,0.21,4839.295955,1077.58446,1063.47079,17.2199,225.18,-0.22,1.23
22,S01,L01,M01,2.78972,0.0,0.0,0.0,False,4835.19158,1088.94932,1073.61763,17.27811,226.4,-0.69,-0.12,4839.042855,1078.24443,1064.09463,17.23281,225.23,-0.29,1.19
23,S01,L01,M02,2.767784,0.0,0.0,0.0,False,4835.981465,1086.89511,1071.4839,17.28286,226.31,-0.57,-0.51,4839.810805,1076.29176,1062.16406,17.18294,225.13,-0.05,1.12
24,S01,L01,M01,2.767165,0.0,0.0,0.0,False,4846.40154,1059.83422,1045.58046,17.33192,224.56,-1.15,0.68,4850.23026,1049.78264,1035.87544,17.4001,223.95,-0.31,0.47
25,S01,L01,M02,2.745919,0.0,0.0,0.0,False,4847.191525,1057.79022,1043.60661,17.45564,224.24,-0.98,0.71,4850.999,1047.92575,1033.80265,17.25297,223.91,-0.24,0.3
26,S01,L01,M03,3.745243,0.0,0.0,0.0,False,4847.981515,1055.76331,1041.59797,17.5413,224.07,-0.67,0.5,4852.788315,1043.86702,1028.84945,16.95039,224.05,-0.35,-1.08
27,S01,L01,M02,2.724459,0.0,0.0,0.0,False,4858.40164,1030.12218,1014.69212,17.29435,224.03,-0.72,1.23,4862.187655,1020.71987,1004.84389,17.58318,223.61,-0.57,-0.43
28,S01,L01,M03,3.705813,0.0,0.0,0.0,False,4859.19163,1028.03107,1012.81351,17.50756,224.02,-0.38,1.54,4863.959,1016.64663,1000.22623,17.29931,223.75,-0.29,-1.97
29,S01,L01,M04,3.742059,0.0,0.0,0.0,False,4859.981615,1025.90715,1010.82829,17.60598,223.91,-0.37,1.67,4864.78523,1014.52585,998.18533,17.1509,224.01,-0.44,-1.73
30,S01,L01,M03,3.666938,0.0,0.0,0.0,False,4870.401765,1000.95501,983.90022,17.07218,225.22,-0.13,0.53,4875.13026,989.62201,971.76302,17.74857,224.56,-0.86,-0.55
31,S01,L01,M04,3.703684,0.0,0.0,0.0,False,4871.191745,999.00525,981.85735,17.05188,225.03,-0.37,0.9,4875.956985,987.37385,969.74669,17.78692,224.76,-0.97,-0.56
32,S01,L01,M01,2.72051,0.0,0.0,0.0,False,4871.98174,997.14605,979.74095,17.05967,224.67,-0.74,0.94,4875.763805,987.90158,970.22011,17.7968,224.71,-0.94,-0.57
