# cfgfile = ./initcfg/TOS2/TOS2.1701.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
11,S01,L01,M02,2.879309,0.0,0.0,0.0,False,45311.97617,1225.58769,1202.41912,19.81584,222.28,0.1,-0.08,45315.917035,1216.28185,1192.23626,19.97589,222.9,0.02,0.36
12,S01,L01,M03,3.937798,0.0,0.0,0.0,False,45322.39649,1200.66242,1175.4722,19.86678,224.97,-0.09,-0.17,45327.395845,1188.02024,1163.50411,19.71268,226.36,-0.09,0.68
13,S01,L01,M02,2.853279,0.0,0.0,0.0,False,45323.18661,1198.7311,1173.54624,19.82959,225.09,-0.0,-0.11,45327.101445,1188.78115,1164.20159,19.70752,226.28,-0.05,0.62
14,S01,L01,M01,2.878625,0.0,0.0,0.0,False,45323.976625,1196.81577,1171.68372,19.80411,225.26,0.28,-0.03,45327.916805,1186.67483,1162.27101,19.73451,226.47,-0.12,0.76
15,S01,L01,M04,3.938079,0.0,0.0,0.0,False,45334.396975,1169.61369,1146.27723,20.05171,227.3,0.24,0.19,45339.39661,1156.43419,1134.19447,19.65597,226.86,0.22,-0.04
16,S01,L01,M03,3.891418,0.0,0.0,0.0,False,45335.187,1167.32383,1144.50608,20.01861,227.49,0.22,0.96,45340.139975,1154.57808,1132.33412,19.66687,226.75,0.09,-0.56
17,S01,L01,M02,2.825159,0.0,0.0,0.0,False,45335.97701,1165.09673,1142.73462,19.95047,227.54,0.28,1.57,45339.863725,1155.27612,1133.00982,19.65644,226.79,0.13,-0.4
18,S01,L01,M01,2.82699,0.0,0.0,0.0,False,45346.397485,1137.44665,1117.80859,19.86222,227.04,0.21,1.41,45350.28603,1127.25064,1107.94146,19.72455,226.77,0.03,0.21
19,S01,L01,M04,3.890539,0.0,0.0,0.0,False,45347.1875,1135.47204,1115.81584,19.93672,227.16,0.51,0.97,45352.139595,1122.58471,1103.35966,19.83669,227.18,0.33,-0.53
20,S01,L01,M03,3.845673,0.0,0.0,0.0,False,45347.977515,1133.45476,1113.78943,19.97452,227.19,0.6,0.58,45352.884745,1120.53062,1101.53308,19.86023,227.39,0.08,-0.44
21,S01,L01,M02,2.778654,0.0,0.0,0.0,False,45358.39804,1105.21487,1088.52744,19.88924,227.31,0.49,-0.16,45362.23825,1094.74032,1079.32701,19.59239,227.75,-0.11,0.37
22,S01,L01,M01,2.79818,0.0,0.0,0.0,False,45359.187945,1103.2365,1086.45206,19.83394,227.51,0.56,-0.94,45363.04768,1092.52983,1077.45859,19.5248,227.73,-0.2,0.79
23,S01,L01,M04,3.842739,0.0,0.0,0.0,False,45359.977965,1101.12151,1084.53495,19.81563,227.66,0.52,-1.08,45364.88226,1087.49224,1073.27896,19.81822,227.41,-0.04,1.48
24,S01,L01,M01,2.774155,0.0,0.0,0.0,False,45370.39848,1072.50913,1059.70953,19.81124,227.43,0.26,-0.46,45374.23419,1061.74463,1050.54115,19.97108,227.09,-0.01,1.62
25,S01,L01,M02,2.753749,0.0,0.0,0.0,False,45371.18849,1070.42461,1057.6486,19.73853,227.46,0.07,-0.59,45375.003795,1059.54427,1048.73506,20.0396,227.0,0.06,1.87
26,S01,L01,M03,3.759983,0.0,0.0,0.0,False,45371.978505,1068.28821,1055.66638,19.74063,227.4,-0.05,-0.33,45376.800045,1054.71425,1044.3297,20.09634,227.0,0.47,1.04
27,S01,L01,M02,2.732649,0.0,0.0,0.0,False,45382.398895,1040.15016,1030.55786,19.46489,227.54,-0.2,-0.78,45386.1931,1029.35217,1021.6376,20.09261,227.41,-0.27,2.33
28,S01,L01,M03,3.720628,0.0,0.0,0.0,False,45383.18891,1038.10802,1028.54342,19.45703,227.76,-0.5,-0.66,45387.971095,1024.33427,1017.31076,20.49511,226.89,0.65,2.1
29,S01,L01,M04,3.754034,0.0,0.0,0.0,False,45383.978925,1035.94614,1026.63885,19.5544,227.84,-0.67,-0.07,45388.794515,1022.05329,1015.09572,20.52558,226.68,0.63,1.31
30,S01,L01,M03,3.681153,0.0,0.0,0.0,False,45394.39945,1006.9464,1001.51348,19.55763,227.69,-0.1,0.28,45399.14216,994.51957,989.73907,19.81378,226.98,-0.28,0.41
31,S01,L01,M04,3.712924,0.0,0.0,0.0,False,45395.189465,1004.83864,999.73604,19.49246,227.74,-0.14,0.8,45399.963945,992.34336,987.70404,19.98754,226.71,0.0,0.19
32,S01,L01,M01,2.72212,0.0,0.0,0.0,False,45395.97948,1002.78714,997.86357,19.47991,227.71,-0.13,1.08,45399.763155,992.88459,988.19008,19.93785,226.77,-0.07,0.22
33,S01,L01,M04,3.672204,0.0,0.0,0.0,False,45406.39981,974.27177,972.16226,19.96754,224.8,0.41,0.5,45411.13357,961.85669,960.32699,19.75951,224.58,0.06,1.2
34,S01,L01,M01,2.700895,0.0,0.0,0.0,False,45407.189825,972.34395,970.02136,19.91834,224.66,0.42,-0.18,45410.952275,962.35484,960.74737,19.76226,224.61,0.06,1.04
35,S01,L01,M02,2.687549,0.0,0.0,0.0,False,45407.97994,970.36297,967.90296,19.82696,224.59,0.31,-0.61,45411.729045,960.26072,958.92743,19.75019,224.5,0.08,1.62
36,S01,L01,M03,3.597638,0.0,0.0,0.0,False,45418.40032,943.16079,941.46631,20.18509,224.2,-0.0,0.56,45423.059515,930.81669,929.44952,19.94027,224.0,0.27,0.0
37,S01,L01,M02,2.669024,0.0,0.0,0.0,False,45419.19044,940.96456,939.51448,20.24421,223.97,0.21,0.91,45422.92102,931.16681,929.81967,19.96097,223.97,0.31,0.05
38,S01,L01,M01,2.678835,0.0,0.0,0.0,False,45419.980455,938.8131,937.5219,20.26,223.78,0.41,1.04,45423.720845,929.1402,927.71763,19.85133,224.14,0.13,-0.1
39,S01,L01,M04,3.588064,0.0,0.0,0.0,False,45430.40083,912.30724,910.65779,19.84693,223.58,-0.08,0.54,45435.05045,900.31544,898.41966,20.21816,223.04,0.59,0.59
40,S01,L01,M03,3.553493,0.0,0.0,0.0,False,45431.190845,910.22631,908.57732,19.89905,223.35,-0.2,0.82,45435.805895,898.37701,896.43544,20.19776,223.07,0.61,0.54
41,S01,L01,M02,2.648529,0.0,0.0,0.0,False,45431.98086,908.13237,906.49208,19.94124,223.17,-0.27,1.06,45435.690945,898.67064,896.73766,20.20446,223.06,0.62,0.56
42,S01,L01,M01,2.643725,0.0,0.0,0.0,False,45442.40132,881.87209,879.13974,19.85407,223.18,-0.01,0.12,45446.1066,872.54138,869.63804,19.96562,223.41,0.34,1.1
43,S01,L01,M04,3.544259,0.0,0.0,0.0,False,45443.19144,879.87843,877.11883,19.89278,223.19,0.16,0.37,45447.797255,868.43979,865.11087,19.92246,223.68,-0.09,0.6
44,S01,L01,M03,3.509773,0.0,0.0,0.0,False,45443.98186,877.85994,875.13564,19.93244,223.18,0.33,0.73,45448.55319,866.57043,863.15162,19.94163,223.74,-0.19,0.45
45,S01,L01,M02,2.615504,0.0,0.0,0.0,False,45454.40178,851.68711,848.24416,20.11816,223.92,0.49,0.37,45458.07884,842.58869,838.69103,19.6748,224.63,-0.04,0.04
46,S01,L01,M01,2.62557,0.0,0.0,0.0,False,45455.191795,849.65496,846.23186,20.05793,224.18,0.39,0.31,45458.87892,840.69157,836.71241,19.7929,224.62,0.1,0.13
47,S01,L01,M04,3.501414,0.0,0.0,0.0,False,45455.982015,847.65027,844.22661,19.94517,224.41,0.27,0.25,45460.544985,836.45794,832.68758,20.01274,224.23,0.17,0.6
48,S01,L01,M01,2.610895,0.0,0.0,0.0,False,45466.392255,821.36388,818.209,20.22044,223.48,0.16,1.11,45470.064705,812.46073,808.59091,19.74965,223.92,0.2,-0.66
49,S01,L01,M02,2.599299,0.0,0.0,0.0,False,45467.182475,819.42946,816.21676,20.24475,223.48,0.39,0.75,45470.84333,810.63474,806.59824,19.63797,223.94,0.22,-0.56
50,S01,L01,M03,3.430928,0.0,0.0,0.0,False,45467.972905,817.53609,814.1538,20.20394,223.58,0.54,0.21,45472.46539,806.56118,802.56546,19.64864,223.79,-0.03,0.57
51,S01,L01,M02,2.586129,0.0,0.0,0.0,False,45478.39268,791.60469,787.7609,20.31457,223.76,0.35,-0.07,45482.040365,782.46768,778.53109,19.67683,223.77,0.0,-0.08
52,S01,L01,M03,3.395058,0.0,0.0,0.0,False,45479.182695,789.67755,785.7261,20.29045,223.83,0.31,-0.5,45483.63931,778.61892,774.49731,19.53388,224.05,0.29,0.22
53,S01,L01,M04,3.423089,0.0,0.0,0.0,False,45479.972705,787.69835,783.69435,20.17192,223.84,0.15,-0.67,45484.45735,776.68429,772.3024,19.57389,224.28,0.21,0.18
54,S01,L01,M03,3.359823,0.0,0.0,0.0,False,45490.39332,761.50983,757.51637,20.43843,223.44,0.05,0.55,45494.8147,750.31284,746.44624,19.78177,223.62,0.21,-0.11
55,S01,L01,M04,3.387264,0.0,0.0,0.0,False,45491.18323,759.55894,755.47763,20.39214,223.54,0.07,-0.19,45495.63205,748.29595,744.35601,19.65237,223.68,0.2,0.02
56,S01,L01,M01,2.58118,0.0,0.0,0.0,False,45491.97345,757.5501,753.49051,20.28643,223.66,0.11,-0.59,45495.616185,748.33413,744.39615,19.65469,223.68,0.2,0.02
57,S01,L01,M04,3.352429,0.0,0.0,0.0,False,45502.393725,731.66077,727.45584,20.14625,223.19,-0.06,2.06,45506.80771,720.27911,716.16346,20.31062,223.67,-0.27,-0.24
58,S01,L01,M01,2.570535,0.0,0.0,0.0,False,45503.18374,729.80621,725.43831,20.3226,223.13,0.37,1.3,45506.81583,720.25728,716.1438,20.309,223.67,-0.27,-0.24
59,S01,L01,M02,2.560189,0.0,0.0,0.0,False,45503.97375,727.89715,723.3704,20.48451,223.22,0.56,0.43,45507.595495,718.21172,714.28311,20.19031,223.69,-0.11,0.04
60,S01,L01,M03,3.285743,0.0,0.0,0.0,False,45514.39419,702.09194,697.04534,19.49237,224.18,-0.03,0.58,45518.74149,690.67716,686.4804,20.70447,223.05,-0.13,2.29
61,S01,L01,M02,2.549974,0.0,0.0,0.0,False,45515.184205,700.09762,695.08524,19.59355,224.01,-0.31,1.23,45518.795735,690.52262,686.34934,20.71267,223.03,-0.13,2.29
62,S01,L01,M01,2.55926,0.0,0.0,0.0,False,45515.97422,698.08636,693.09491,19.7541,223.81,-0.56,1.7,45519.595035,688.28862,684.41872,20.78457,222.69,0.02,2.14
63,S01,L01,M04,3.278314,0.0,0.0,0.0,False,45526.3946,671.67722,666.90238,19.46571,223.3,-0.15,1.7,45530.73447,661.55366,655.49329,20.04547,222.91,-0.18,0.51
64,S01,L01,M03,3.246573,0.0,0.0,0.0,False,45527.18461,669.56779,665.14416,19.55403,223.19,-0.13,2.91,45531.49274,659.92137,653.40415,20.08888,222.88,-0.0,-0.29
65,S01,L01,M02,2.539619,0.0,0.0,0.0,False,45527.975145,667.70006,663.20122,19.68499,223.21,0.01,3.16,45531.57632,659.74032,653.17807,20.09673,222.88,0.02,-0.37
66,S01,L01,M01,2.54214,0.0,0.0,0.0,False,45538.39509,642.40031,636.09458,20.134,222.85,0.29,0.56,45541.998785,634.0278,626.57415,19.73326,222.95,0.39,-0.23
67,S01,L01,M04,3.240029,0.0,0.0,0.0,False,45539.1851,640.41997,634.04562,20.05318,222.88,0.13,0.58,45543.486685,630.91345,622.40514,19.67833,223.44,0.35,-1.18
68,S01,L01,M03,3.208398,0.0,0.0,0.0,False,45539.975115,638.44786,632.04418,19.95841,222.83,0.07,0.72,45544.24507,629.06689,620.40427,19.68416,223.6,0.03,-0.89
69,S01,L01,M02,2.525739,0.0,0.0,0.0,False,45550.39554,613.68676,604.76879,20.44873,223.34,0.0,-0.78,45553.982835,604.37237,596.13341,20.06161,223.81,0.59,0.26
70,S01,L01,M01,2.53504,0.0,0.0,0.0,False,45551.18555,611.7549,602.6458,20.32514,223.54,-0.01,-1.3,45554.782145,602.42668,594.13257,19.89166,223.88,0.56,0.4
71,S01,L01,M04,3.202519,0.0,0.0,0.0,False,45551.975565,609.73083,600.73362,20.23988,223.65,0.18,-1.17,45556.23964,599.07056,590.21281,19.61699,224.29,0.15,0.0
72,S01,L01,M01,2.52958,0.0,0.0,0.0,False,45562.39597,583.80643,574.73269,20.19865,223.73,0.29,-0.02,45565.987105,574.79009,565.81847,20.00663,223.8,-0.0,0.07
73,S01,L01,M02,2.519484,0.0,0.0,0.0,False,45563.18609,581.83479,572.72741,20.16106,223.72,0.22,-0.31,45566.76713,572.70807,563.92604,19.99915,223.76,-0.2,0.62
74,S01,L01,M03,3.139288,0.0,0.0,0.0,False,45563.9761,579.89652,570.76311,20.11134,223.72,0.24,-0.42,45568.176945,569.02991,560.52685,20.10485,223.61,-0.15,1.39
75,S01,L01,M02,2.515099,0.0,0.0,0.0,False,45574.396435,553.78672,544.72148,19.91382,223.21,0.36,0.26,45577.97309,545.14318,535.66542,19.89778,223.57,-0.66,0.22
76,S01,L01,M03,3.107803,0.0,0.0,0.0,False,45575.18655,551.98069,542.78717,19.90899,223.22,0.53,0.15,45579.35591,541.63713,532.33762,19.96796,223.59,-0.48,0.98
77,S01,L01,M04,3.134134,0.0,0.0,0.0,False,45575.976565,550.14011,540.79406,19.90522,223.28,0.43,0.01,45580.172255,539.58811,530.35443,20.06063,223.44,-0.07,1.41
78,S01,L01,M03,3.076868,0.0,0.0,0.0,False,45586.396955,524.21473,514.27143,20.06021,223.32,0.31,0.07,45590.53538,514.20617,503.96016,19.88076,224.88,-0.02,-0.12
79,S01,L01,M04,3.102779,0.0,0.0,0.0,False,45587.18697,522.30564,512.33977,20.03558,223.62,0.45,-0.0,45591.351305,512.18796,501.96132,19.78678,225.13,-0.15,0.2
80,S01,L01,M01,2.52096,0.0,0.0,0.0,False,45587.976985,520.35062,510.40236,20.01542,223.88,0.41,0.0,45591.5595,511.65142,501.46803,19.77392,225.16,-0.18,0.34
81,S01,L01,M04,3.071604,0.0,0.0,0.0,False,45598.397385,494.15461,484.34411,20.32214,225.38,0.24,-0.47,45602.530545,483.53805,474.46854,19.54633,226.17,0.4,-0.1
82,S01,L01,M01,2.518595,0.0,0.0,0.0,False,45599.187395,491.95739,482.6031,20.31375,225.46,0.45,0.01,45602.767545,483.00219,473.84023,19.50718,226.26,0.33,-0.24
83,S01,L01,M02,2.510274,0.0,0.0,0.0,False,45599.977515,489.78018,480.84652,20.20459,225.51,0.6,0.51,45603.549345,481.23139,471.7807,19.46167,226.48,0.09,-0.56
84,S01,L01,M03,3.013863,0.0,0.0,0.0,False,45610.3979,463.0758,455.61206,20.48749,225.59,0.47,-0.14,45614.47332,452.50004,445.721,19.60945,226.64,0.62,-0.45
85,S01,L01,M02,2.511024,0.0,0.0,0.0,False,45611.187915,460.97604,453.61611,20.41782,225.76,0.47,-0.65,45614.760495,451.81706,445.03287,19.57757,226.72,0.67,-0.41
86,S01,L01,M01,2.51685,0.0,0.0,0.0,False,45611.977925,458.85201,451.66518,20.28154,225.94,0.37,-0.8,45615.55633,449.91734,443.1038,19.56306,226.9,0.65,-0.22
87,S01,L01,M04,3.007434,0.0,0.0,0.0,False,45622.398315,432.18521,427.09475,20.36831,225.53,0.05,0.67,45626.467305,421.552,417.20021,20.20827,224.4,0.25,0.18
88,S01,L01,M03,2.982273,0.0,0.0,0.0,False,45623.188325,430.12088,425.2014,20.36429,225.32,0.18,0.46,45627.232155,419.64563,415.3251,20.16403,224.46,0.36,0.03
89,S01,L01,M02,2.512974,0.0,0.0,0.0,False,45623.978445,428.05417,423.29788,20.32779,225.05,0.27,0.33,45627.552975,418.84614,414.55225,20.15553,224.5,0.4,0.03
90,S01,L01,M01,2.518405,0.0,0.0,0.0,False,45634.398785,402.31767,397.87297,19.82584,225.24,-0.03,0.68,45637.978745,393.06272,389.13547,20.59646,224.59,-0.13,0.95
91,S01,L01,M04,2.975159,0.0,0.0,0.0,False,45635.188905,400.26794,395.92259,19.89075,225.09,-0.47,0.95,45639.22562,389.81516,386.31402,20.9247,224.53,0.92,0.75
92,S01,L01,M03,2.951163,0.0,0.0,0.0,False,45635.978915,398.22227,393.91318,19.95999,224.95,-0.85,1.06,45639.991635,387.75092,384.38809,20.81527,224.52,0.94,0.43
93,S01,L01,M02,2.517724,0.0,0.0,0.0,False,45646.39933,371.93828,368.60492,19.447,225.02,0.12,0.14,45649.97861,363.16901,359.91137,19.94517,224.95,-0.87,1.59
94,S01,L01,M01,2.520685,0.0,0.0,0.0,False,45647.189345,370.26296,366.68334,19.54078,225.11,0.4,0.07,45650.771585,361.09474,358.04456,20.11535,224.58,-0.88,2.01
95,S01,L01,M04,2.943329,0.0,0.0,0.0,False,45647.97936,368.46291,364.76732,19.71087,225.26,0.41,0.17,45651.984245,357.97242,355.17987,20.57993,224.04,-0.32,1.88
96,S01,L01,M01,2.523835,0.0,0.0,0.0,False,45658.399815,341.66741,339.20331,19.65947,224.51,0.52,-0.57,45661.985205,333.32987,330.41574,19.54589,224.44,-0.49,1.08
97,S01,L01,M02,2.522804,0.0,0.0,0.0,False,45659.18983,339.87193,337.31349,19.56378,224.7,0.49,-0.34,45662.77419,331.39073,328.5184,19.71346,224.23,-0.59,1.48
98,S01,L01,M03,2.894163,0.0,0.0,0.0,False,45659.97984,338.03778,335.42057,19.53216,224.75,0.31,0.07,45663.93556,328.4395,325.77484,20.09523,223.92,-0.47,1.88
99,S01,L01,M02,2.528779,0.0,0.0,0.0,False,45670.400245,312.06878,309.66649,20.26924,223.44,0.89,-0.41,45673.99058,303.61693,300.41612,19.63353,223.55,-0.38,0.26
100,S01,L01,M03,2.868678,0.0,0.0,0.0,False,45671.19026,310.23069,307.60537,20.01771,223.43,0.78,-0.59,45675.120495,300.65948,297.89084,19.72109,223.51,-0.44,1.69
101,S01,L01,M04,2.885804,0.0,0.0,0.0,False,45671.980375,308.44538,305.47205,19.75762,223.48,0.48,-0.78,45675.927735,298.59919,296.02249,19.81237,223.41,-0.29,2.39
102,S01,L01,M03,2.844103,0.0,0.0,0.0,False,45682.400715,283.49979,279.31526,20.21218,223.52,0.15,-0.22,45686.306375,273.48164,269.84107,20.19553,223.58,0.33,0.98
103,S01,L01,M04,2.861134,0.0,0.0,0.0,False,45683.190835,281.39139,277.47393,20.35592,223.49,0.17,0.41,45687.113525,271.59462,267.73795,20.16024,223.67,0.4,0.53
104,S01,L01,M01,2.537715,0.0,0.0,0.0,False,45683.98085,279.23744,275.59513,20.36073,223.44,0.01,1.04,45687.58012,270.49469,266.49346,20.11078,223.71,0.35,0.28
105,S01,L01,M04,2.836604,0.0,0.0,0.0,False,45694.40116,253.82691,249.55834,20.05902,224.55,-0.29,1.58,45698.29932,244.66936,239.63321,20.30453,223.53,0.9,-0.84
106,S01,L01,M01,2.54512,0.0,0.0,0.0,False,45695.191275,251.74833,247.68413,20.10712,224.26,-0.28,1.94,45698.79795,243.58861,238.28836,20.23232,223.71,0.93,-1.41
107,S01,L01,M02,2.544819,0.0,0.0,0.0,False,45695.98129,249.77485,245.72648,20.15562,223.91,-0.11,1.85,45699.587665,241.6816,236.17936,20.0217,224.06,0.54,-1.75
108,S01,L01,M03,2.793418,0.0,0.0,0.0,False,45706.40168,224.5439,219.40821,20.29742,223.64,0.12,-0.61,45710.256655,214.66302,210.16832,19.93656,224.71,0.6,0.89
109,S01,L01,M02,2.553784,0.0,0.0,0.0,False,45707.191695,222.65512,217.25968,20.20228,223.79,0.02,-1.21,45710.807035,213.30126,208.85439,19.9341,224.81,0.62,1.15
110,S01,L01,M01,2.5546,0.0,0.0,0.0,False,45707.98171,220.67217,215.27824,20.09725,224.05,0.07,-1.21,45711.597865,211.5073,206.84177,19.92206,225.0,0.6,1.0
111,S01,L01,M04,2.786114,0.0,0.0,0.0,False,45718.402185,194.66508,190.25095,20.63491,225.15,0.41,0.28,45722.249855,184.53343,180.88096,19.99777,226.37,0.36,-0.17
112,S01,L01,M03,2.768478,0.0,0.0,0.0,False,45719.192195,192.71334,188.16086,20.62267,225.38,0.69,-0.65,45723.02223,182.54403,179.10393,19.82286,226.37,0.22,0.38
113,S01,L01,M02,2.565714,0.0,0.0,0.0,False,45719.98221,190.71719,186.12928,20.50774,225.77,0.81,-1.32,45723.60948,181.0965,177.73031,19.73982,226.33,0.16,0.7
114,S01,L01,M01,2.57403,0.0,0.0,0.0,False,45730.402625,163.84282,161.69856,20.46292,225.8,0.21,0.84,45734.03821,154.7643,152.73821,19.91899,226.07,0.4,-0.76
115,S01,L01,M04,2.760134,0.0,0.0,0.0,False,45731.192645,161.77904,159.86166,20.41777,225.82,0.47,0.56,45735.014335,152.19769,150.4864,19.90092,226.07,0.13,-0.08
116,S01,L01,M03,2.744783,0.0,0.0,0.0,False,45731.98266,159.80518,157.88582,20.24331,225.9,0.58,-0.02,45735.789,150.12282,148.74872,19.86072,225.98,-0.08,0.69
117,S01,L01,M02,2.590179,0.0,0.0,0.0,False,45742.39305,133.1822,132.86626,20.21244,225.86,0.33,0.23,45746.044785,123.77669,124.07059,20.05299,226.31,0.14,-0.12
118,S01,L01,M01,2.58656,0.0,0.0,0.0,False,45743.183275,131.12035,130.9021,20.10005,225.84,0.17,0.04,45746.83139,121.65663,122.34343,20.02844,226.33,0.2,0.43
119,S01,L01,M04,2.734999,0.0,0.0,0.0,False,45743.973185,129.12247,128.94635,20.05935,225.96,0.1,-0.24,45747.76974,119.22052,120.25481,19.97734,226.38,0.4,0.92
120,S01,L01,M01,2.598995,0.0,0.0,0.0,False,45754.393585,102.66123,104.31428,20.2782,226.2,0.2,-0.08,45758.054135,92.4424,95.85273,20.3095,225.77,0.12,1.68
121,S01,L01,M02,2.606234,0.0,0.0,0.0,False,45755.183705,100.56185,102.41788,20.30675,226.31,0.29,-0.01,45758.851495,90.29005,94.02984,20.29488,225.46,0.25,1.81
122,S01,L01,M03,2.703678,0.0,0.0,0.0,False,45755.97361,98.34473,100.52292,20.30994,226.35,0.15,0.26,45759.738845,88.03628,91.81993,20.20645,225.24,0.32,1.31
123,S01,L01,M02,2.620799,0.0,0.0,0.0,False,45766.39408,71.11172,76.19122,20.08925,226.01,-0.02,3.24,45770.076435,62.45175,66.34156,20.10968,225.72,-0.17,-1.53
124,S01,L01,M03,2.685688,0.0,0.0,0.0,False,45767.184095,69.16785,74.27597,20.18131,225.73,0.12,2.75,45770.93134,60.14328,64.3203,20.21248,225.69,-0.13,-1.25
125,S01,L01,M04,2.691454,0.0,0.0,0.0,False,45767.974105,67.3525,72.10859,20.17478,225.6,0.06,1.42,45771.727115,57.87938,62.5922,20.33178,225.64,0.04,-0.45
126,S01,L01,M03,2.668113,0.0,0.0,0.0,False,45778.3945,40.66613,46.45008,20.01692,225.53,0.09,0.35,45782.12417,31.18872,37.4099,19.92688,225.93,0.3,-0.13
127,S01,L01,M04,2.671949,0.0,0.0,0.0,False,45779.18451,38.68712,44.53402,20.10376,225.53,0.25,0.27,45782.918015,29.11739,35.61437,19.9152,226.05,0.34,0.04
128,S01,L01,M01,2.630655,0.0,0.0,0.0,False,45779.974525,36.66605,42.61273,20.10984,225.58,0.31,0.16,45783.666735,27.14782,33.95521,19.97999,226.09,0.34,0.39
129,S01,L01,M04,2.654049,0.0,0.0,0.0,False,45790.39491,10.14522,17.40922,20.18752,224.58,-0.01,0.01,45794.110515,-0.13531,8.78489,20.37838,224.21,0.8,1.69
130,S01,L01,M01,2.64672,0.0,0.0,0.0,False,45791.18503,7.91528,15.56621,20.24213,224.5,0.09,0.52,45794.893305,-2.00803,6.76761,20.28157,224.31,0.87,1.08
131,S01,L01,M02,2.658784,0.0,0.0,0.0,False,45791.975045,5.60362,13.76364,20.29826,224.4,0.15,1.18,45795.695385,-3.86302,4.5937,20.10047,224.44,0.65,0.25
132,S01,L01,M03,2.634228,0.0,0.0,0.0,False,45802.395415,-20.16106,-12.07785,19.99513,224.05,-0.1,1.1,45806.0912,-29.56782,-21.34856,20.35771,224.0,0.22,1.1
133,S01,L01,M02,2.676139,0.0,0.0,0.0,False,45803.185535,-22.17255,-14.02799,20.09767,224.09,0.01,1.27,45806.92323,-31.61662,-23.49624,20.32798,223.93,0.23,0.66
134,S01,L01,M01,2.6662,0.0,0.0,0.0,False,45803.97544,-24.17061,-15.97365,20.2085,224.12,0.18,1.39,45807.703195,-33.53118,-25.50619,20.29665,223.87,0.2,0.21
135,S01,L01,M04,2.618854,0.0,0.0,0.0,False,45814.395935,-50.42907,-42.19464,20.02531,224.45,0.64,1.3,45818.076345,-59.09451,-51.67367,19.85793,224.16,-0.2,-0.09
136,S01,L01,M03,2.617053,0.0,0.0,0.0,False,45815.18595,-52.48764,-44.0444,19.99599,224.47,0.62,1.73,45818.86456,-60.90814,-53.80188,19.8949,224.02,-0.48,-0.59
137,S01,L01,M02,2.697034,0.0,0.0,0.0,False,45815.97596,-54.44137,-46.00866,19.92764,224.4,0.45,1.73,45819.73455,-63.07243,-56.01837,19.9604,223.96,-0.65,-0.6
138,S01,L01,M01,2.7033,0.0,0.0,0.0,False,45826.39641,-80.39385,-72.42634,20.22587,223.78,0.35,0.23,45830.161265,-89.56933,-81.92288,19.82258,224.63,-0.05,-0.48
