# cfgfile = ./initcfg/TOS2/TOS2.1803.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M01,2.738705,0.0,0.0,0.0,False,20013.39694,33.55621,1895.76737,16.89617,215.64,0.54,0.6,20017.1972,34.59355,1891.79351,16.79073,215.64,-0.37,0.21
1,S01,L01,M02,3.644509,0.0,0.0,0.0,False,20014.48697,33.88232,1894.63185,16.89182,215.49,0.81,0.48,20019.193035,34.98993,1889.65374,16.798,215.39,-1.31,0.15
2,S01,L01,M02,3.634979,0.0,0.0,0.0,False,20023.396935,36.26114,1884.87757,16.86453,214.83,1.02,-0.55,20028.09347,37.311,1880.7279,17.05188,213.1,0.06,1.21
3,S01,L01,M03,4.405053,0.0,0.0,0.0,False,20024.48707,36.47645,1883.65841,16.7534,214.65,0.56,-0.24,20029.95368,38.00529,1878.81044,16.79417,212.06,-0.72,0.16
4,S01,L01,M03,4.394823,0.0,0.0,0.0,False,20033.39704,39.76426,1874.93775,16.83438,210.15,0.1,-0.02,20038.85342,41.75652,1869.77654,16.97762,206.53,0.29,0.79
5,S01,L01,M04,3.682424,0.0,0.0,0.0,False,20034.48696,39.87825,1873.87916,17.11576,209.3,0.21,1.01,20039.23094,41.96511,1869.41385,16.8683,206.32,0.07,0.77
6,S01,L01,M04,3.676774,0.0,0.0,0.0,False,20043.39707,45.14181,1864.88305,16.67211,203.92,-0.94,0.84,20048.1354,48.17895,1859.94645,17.40398,203.53,1.2,0.61
7,S01,L01,M01,2.71825,0.0,0.0,0.0,False,20044.4871,45.70595,1863.68238,16.95199,203.13,-0.78,1.67,20048.266905,48.2815,1859.79113,17.35616,203.57,1.09,0.53
8,S01,L01,M01,2.712395,0.0,0.0,0.0,False,20053.39722,53.00877,1854.51284,16.57661,203.82,-0.53,-0.06,20057.17117,55.46219,1850.80311,17.31952,205.1,0.8,1.4
9,S01,L01,M02,3.597589,0.0,0.0,0.0,False,20054.487145,53.81676,1853.325,16.77524,203.92,-0.46,0.24,20059.14629,57.30197,1848.61876,17.00325,206.34,0.55,0.36
10,S01,L01,M02,3.587164,0.0,0.0,0.0,False,20063.3973,60.71417,1844.71303,16.89901,208.59,-0.8,0.14,20068.04602,64.34911,1840.24133,16.9907,211.42,0.79,0.17
11,S01,L01,M03,4.359913,0.0,0.0,0.0,False,20064.487225,61.6649,1843.65656,16.8462,209.07,-0.37,0.0,20069.908695,65.40538,1838.77466,16.99684,213.14,0.37,0.78
12,S01,L01,M03,4.351768,0.0,0.0,0.0,False,20073.397315,68.0963,1835.82157,16.84895,215.64,-0.33,-0.67,20078.81064,70.99422,1831.56132,17.1918,220.37,0.17,0.36
13,S01,L01,M04,3.660799,0.0,0.0,0.0,False,20074.48745,68.89034,1834.86292,16.88361,216.68,0.05,-1.13,20079.209805,71.1353,1831.33078,17.20263,220.62,0.17,0.45
14,S01,L01,M04,3.656859,0.0,0.0,0.0,False,20083.39737,72.97802,1828.43361,16.73273,223.83,0.05,-0.93,20088.115785,74.4161,1825.33525,16.94354,227.22,-0.43,-0.01
15,S01,L01,M01,2.696675,0.0,0.0,0.0,False,20084.4874,73.49372,1827.66395,16.77653,224.8,0.15,-1.22,20088.24563,74.43194,1825.26907,16.95042,227.26,-0.44,0.07
16,S01,L01,M01,2.693585,0.0,0.0,0.0,False,20093.39742,74.96615,1822.41373,16.61505,230.09,-0.1,-0.65,20097.15256,75.38277,1820.37866,16.90297,232.66,0.17,-0.93
17,S01,L01,M02,3.562744,0.0,0.0,0.0,False,20094.487445,75.23836,1821.7161,16.5577,230.99,0.29,-1.2,20099.111745,75.22978,1819.66912,16.99505,233.32,-0.24,0.39
18,S01,L01,M02,3.559684,0.0,0.0,0.0,False,20103.39748,74.73512,1817.56191,16.85496,234.8,0.29,-0.71,20108.01872,73.37799,1815.57216,16.95013,235.05,-0.1,-0.66
19,S01,L01,M03,4.332198,0.0,0.0,0.0,False,20104.48751,74.50683,1817.02784,16.96031,235.16,0.56,-1.05,20109.881265,72.86119,1814.97325,16.92035,234.45,0.31,-0.01
20,S01,L01,M03,4.327033,0.0,0.0,0.0,False,20113.39757,71.48685,1813.33711,16.86436,233.74,-0.14,0.88,20118.78616,69.08128,1810.28686,16.99909,233.98,0.58,0.07
21,S01,L01,M04,3.641009,0.0,0.0,0.0,False,20114.487605,70.95164,1812.83447,17.00507,233.35,0.01,1.26,20119.19017,68.88356,1810.0142,16.89436,234.2,0.51,0.01
22,S01,L01,M04,3.634369,0.0,0.0,0.0,False,20123.397575,67.15353,1807.33277,17.01111,235.97,0.13,-0.07,20128.0935,64.02349,1805.05889,16.95109,238.36,0.08,0.11
23,S01,L01,M01,2.683645,0.0,0.0,0.0,False,20124.487605,66.46976,1806.71165,17.02041,236.33,-0.18,-0.05,20128.232805,63.92649,1804.97811,16.95401,238.42,0.07,0.11
24,S01,L01,M01,2.68045,0.0,0.0,0.0,False,20133.397675,60.22087,1802.07189,16.97781,240.66,0.52,-0.19,20137.13968,57.02509,1800.54772,16.74689,242.08,-0.54,0.39
25,S01,L01,M02,3.552284,0.0,0.0,0.0,False,20134.487605,59.44199,1801.52152,16.95829,241.08,0.76,-0.17,20139.101445,55.29895,1799.90535,16.86495,242.67,-0.27,0.34
26,S01,L01,M02,3.552829,0.0,0.0,0.0,False,20143.397755,51.22493,1797.75998,17.13668,243.6,0.44,-1.56,20148.01214,46.42411,1796.56143,16.67778,242.44,0.11,1.23
27,S01,L01,M03,4.310388,0.0,0.0,0.0,False,20144.487785,50.04039,1797.37117,16.91749,243.57,0.32,-1.18,20149.85973,44.38561,1796.12512,16.99315,241.67,-0.31,1.38
28,S01,L01,M03,4.306233,0.0,0.0,0.0,False,20153.397815,40.77884,1794.49236,17.13795,240.98,0.29,-0.51,20158.765605,34.79657,1792.03917,16.74532,239.94,-0.11,1.82
29,S01,L01,M04,3.608719,0.0,0.0,0.0,False,20154.48774,39.66323,1793.69738,16.95285,241.08,0.37,-1.3,20159.158015,34.36736,1791.90533,16.75705,239.75,-0.16,2.04
30,S01,L01,M04,3.600274,0.0,0.0,0.0,False,20163.398265,30.01663,1789.56078,17.10141,239.39,-0.19,-0.04,20168.060095,25.02439,1786.60515,16.79725,239.4,0.03,-0.26
31,S01,L01,M01,2.671445,0.0,0.0,0.0,False,20164.48788,28.91865,1788.82069,17.03427,239.53,-0.12,-0.71,20168.22088,24.84336,1786.51566,16.80863,239.33,0.02,-0.16
32,S01,L01,M01,2.667955,0.0,0.0,0.0,False,20173.397905,18.77192,1783.87846,16.98063,236.63,0.08,1.43,20177.127415,15.22932,1780.94064,16.80607,235.12,0.23,-0.58
33,S01,L01,M02,3.552779,0.0,0.0,0.0,False,20174.48803,17.71829,1782.98773,16.90086,236.39,0.16,0.46,20179.102365,13.18412,1779.45858,16.93945,233.56,-0.22,0.09
34,S01,L01,M02,3.549449,0.0,0.0,0.0,False,20183.397975,8.49858,1776.38806,16.99919,229.15,0.52,1.91,20188.00898,5.01013,1771.37176,16.74961,225.62,-0.43,0.91
35,S01,L01,M03,4.282388,0.0,0.0,0.0,False,20184.488005,7.52417,1775.32856,16.90177,228.23,0.72,1.86,20189.83195,3.82796,1769.23629,17.00925,224.1,-0.58,0.75
36,S01,L01,M03,4.270468,0.0,0.0,0.0,False,20193.398015,0.90046,1765.24163,17.11876,221.9,0.31,1.85,20198.73004,-1.37944,1757.71237,16.76535,218.95,-0.09,0.74
37,S01,L01,M04,3.562429,0.0,0.0,0.0,False,20194.48815,0.26566,1763.70176,16.82047,221.43,0.2,1.41,20199.112135,-1.57439,1757.18183,16.86099,218.81,-0.25,0.78
38,S01,L01,M04,3.549054,0.0,0.0,0.0,False,20203.398065,-3.87198,1751.18068,17.10354,216.8,0.2,1.22,20208.008675,-4.99718,1743.51977,16.57248,214.31,-0.1,0.41
39,S01,L01,M01,2.646085,0.0,0.0,0.0,False,20204.48809,-4.21701,1749.40816,16.91274,216.36,0.55,0.47,20208.19573,-5.03852,1743.21631,16.57474,214.2,-0.14,0.47
40,S01,L01,M01,2.637675,0.0,0.0,0.0,False,20213.398165,-6.80549,1735.09519,17.08528,211.72,0.11,1.78,20217.097395,-6.28871,1727.9846,16.75117,210.52,-0.09,-0.2
41,S01,L01,M02,3.515734,0.0,0.0,0.0,False,20214.488195,-6.55357,1732.92131,16.59681,211.38,-0.05,0.43,20219.065485,-7.00788,1724.72509,17.25445,209.44,-0.03,2.07
42,S01,L01,M02,3.501694,0.0,0.0,0.0,False,20223.39825,-6.68739,1716.6586,16.73815,208.98,0.13,-0.39,20227.9615,-6.2455,1708.44508,17.17851,209.28,0.15,1.46
43,S01,L01,M03,4.213313,0.0,0.0,0.0,False,20224.48828,-6.48455,1714.53051,16.55124,209.02,-0.23,-0.3,20229.76315,-6.17733,1705.18128,17.23607,209.39,-0.22,1.08
44,S01,L01,M03,4.195853,0.0,0.0,0.0,False,20233.398285,-5.37316,1698.56478,16.79981,210.61,0.09,-0.55,20238.655695,-4.94874,1689.90029,17.04949,211.5,0.03,0.73
45,S01,L01,M04,3.500899,0.0,0.0,0.0,False,20234.488315,-5.09286,1696.61397,16.75959,210.9,0.11,-0.63,20239.05077,-4.91731,1689.29198,17.08156,211.56,0.13,0.77
46,S01,L01,M04,3.488669,0.0,0.0,0.0,False,20243.39847,-4.09351,1681.9152,17.0358,211.52,-0.08,-0.05,20247.948695,-3.702,1674.65089,17.01318,210.75,0.47,-0.36
47,S01,L01,M01,2.607345,0.0,0.0,0.0,False,20244.488295,-4.07481,1680.1483,17.09165,211.33,0.02,0.11,20248.157195,-3.67081,1674.3399,17.00791,210.72,0.53,-0.35
48,S01,L01,M01,2.59966,0.0,0.0,0.0,False,20253.398365,-2.67417,1666.10398,16.97355,209.19,-0.17,0.91,20257.05958,-2.00464,1660.22341,17.18222,208.29,0.44,0.45
49,S01,L01,M02,3.455014,0.0,0.0,0.0,False,20254.488395,-2.39807,1664.23828,17.07986,208.88,-0.08,0.35,20259.004965,-1.38584,1656.99989,16.90112,208.02,0.33,0.1
50,S01,L01,M02,3.441314,0.0,0.0,0.0,False,20263.39845,-0.07184,1650.06478,17.01356,206.87,-0.26,1.11,20267.90132,1.71397,1642.51922,16.95816,205.87,0.27,-0.06
51,S01,L01,M03,4.140288,0.0,0.0,0.0,False,20264.48848,0.19738,1648.31829,17.17238,206.48,-0.18,1.46,20269.690325,2.28228,1639.78381,17.06904,205.97,0.31,0.41
52,S01,L01,M03,4.124448,0.0,0.0,0.0,False,20273.3986,4.10114,1633.70676,16.78711,206.33,-0.44,0.62,20278.584605,6.45982,1625.41921,17.23929,208.89,0.63,0.07
53,S01,L01,M04,3.450079,0.0,0.0,0.0,False,20274.48853,4.66233,1631.98043,16.95749,206.72,-0.02,0.56,20279.000165,6.66482,1624.72362,17.21765,209.16,0.57,-0.16
54,S01,L01,M04,3.440094,0.0,0.0,0.0,False,20283.39864,8.40551,1618.1357,16.83996,211.49,0.22,-0.4,20287.90029,9.77456,1611.39605,17.01381,214.24,-0.05,0.27
55,S01,L01,M01,2.57374,0.0,0.0,0.0,False,20284.488565,8.78176,1616.46585,16.86763,212.28,0.12,-0.39,20288.12386,9.83121,1611.06728,17.02638,214.37,0.03,0.27
56,S01,L01,M01,2.56756,0.0,0.0,0.0,False,20293.398695,10.79357,1603.89811,17.02287,217.07,0.43,-0.75,20297.02781,11.19613,1599.2094,16.6583,219.08,-0.7,-0.34
57,S01,L01,M02,3.397769,0.0,0.0,0.0,False,20294.48873,10.95945,1602.4445,16.83283,217.87,-0.17,-1.22,20298.948055,11.228,1596.76595,16.9991,219.68,0.13,0.62
58,S01,L01,M02,3.389104,0.0,0.0,0.0,False,20303.39888,11.11826,1591.44182,17.19651,221.65,0.25,0.29,20307.84954,11.05581,1586.44729,16.694,221.81,-0.49,-1.01
59,S01,L01,M03,4.078493,0.0,0.0,0.0,False,20304.4887,11.07865,1590.29333,17.09696,221.93,-0.2,0.05,20309.62875,10.94373,1584.4435,16.91656,221.88,0.22,-0.86
60,S01,L01,M03,4.067868,0.0,0.0,0.0,False,20313.39883,10.11994,1580.69396,17.21795,220.91,0.36,1.36,20318.528255,9.91813,1575.21573,16.85855,217.83,0.05,0.52
61,S01,L01,M04,3.408754,0.0,0.0,0.0,False,20314.48887,10.11088,1579.4231,17.05586,220.42,0.08,0.82,20318.95918,9.92182,1574.71384,16.83942,217.67,0.05,0.42
62,S01,L01,M04,3.400434,0.0,0.0,0.0,False,20323.39889,9.86207,1569.57133,17.10046,216.04,-0.27,1.02,20327.86088,10.06684,1564.37303,16.8835,214.18,0.24,1.18
63,S01,L01,M01,2.550215,0.0,0.0,0.0,False,20324.48892,9.77669,1568.41444,17.13631,215.36,-0.18,1.82,20328.10069,10.13239,1564.07468,16.83999,214.16,0.25,1.04
64,S01,L01,M01,2.545265,0.0,0.0,0.0,False,20333.39895,11.08606,1557.56218,17.31963,215.51,-0.38,1.35,20337.00577,11.68862,1553.03789,16.96801,216.61,0.45,0.06
