# cfgfile = ./initcfg/TOS2/TOS2.1412.meiyo_mx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
38,S01,L01,M04,2.724814,0.0,0.0,0.0,False,12894.53794,12.80109,428.69249,17.39869,194.82,-0.15,-3.28,12898.32431,12.08657,420.54417,17.36395,195.32,-1.13,-1.8
39,S01,L01,M01,2.46442,0.0,0.0,0.0,False,12904.5379,12.58698,407.44015,17.68183,195.05,0.34,-1.9,12908.063875,12.96472,399.26133,17.10847,193.63,-0.83,-1.73
40,S01,L01,M02,2.698989,0.0,0.0,0.0,False,12914.53796,12.97022,385.43043,17.4139,194.59,-0.5,-1.72,12918.298505,13.12409,377.30593,17.40906,195.27,0.05,-2.31
41,S01,L01,M03,2.896328,0.0,0.0,0.0,False,12924.53791,12.99203,363.67139,17.7046,195.56,-0.59,-2.22,12928.495795,12.68305,355.46958,17.54721,196.02,1.84,-1.71
42,S01,L01,M04,2.702894,0.0,0.0,0.0,False,12934.538015,12.89027,341.72292,17.6684,196.75,0.0,-3.56,12938.302465,12.29339,333.64542,17.28724,196.18,-0.65,-2.08
43,S01,L01,M01,2.497505,0.0,0.0,0.0,False,12944.53811,12.53967,319.71797,17.01732,197.24,-0.94,-3.73,12948.09717,11.92724,312.2495,17.45082,196.41,-1.29,-1.43
44,S01,L01,M02,2.681589,0.0,0.0,0.0,False,12954.53811,11.8843,298.22635,16.89583,196.54,-0.69,-3.05,12958.281255,11.79133,290.32366,17.41987,195.95,-0.45,-1.96
45,S01,L01,M03,2.830628,0.0,0.0,0.0,False,12964.53809,10.9685,276.83428,17.03459,195.4,-0.16,-0.39,12968.430275,12.49836,268.07459,17.62054,196.57,1.83,-4.78
46,S01,L01,M04,2.685134,0.0,0.0,0.0,False,12974.5382,11.86954,254.66891,17.85157,195.22,1.61,-2.87,12978.28489,11.44985,246.1047,17.29257,194.5,-1.7,-2.07
47,S01,L01,M02,2.668334,0.0,0.0,0.0,False,12994.538235,12.089,210.25232,17.26801,194.51,-0.33,-1.03,12998.268125,12.54799,202.01295,17.51618,194.65,0.24,-2.15
48,S01,L01,M03,2.767748,0.0,0.0,0.0,False,13004.538395,12.48149,187.98284,17.46332,195.61,-0.47,-2.62,13008.3677,12.16967,179.97315,17.542,195.48,2.0,-1.08
49,S01,L01,M04,2.672774,0.0,0.0,0.0,False,13014.53833,11.63266,166.0179,17.18117,195.81,0.55,-0.18,13018.27266,12.92551,157.55386,17.58886,196.99,1.55,-5.12
50,S01,L01,M01,2.58001,0.0,0.0,0.0,False,13024.53833,11.67393,144.03224,17.34969,195.57,0.34,-2.59,13028.179895,11.24868,135.95923,17.06171,196.84,-0.23,-1.86
51,S01,L01,M02,2.661189,0.0,0.0,0.0,False,13034.538435,10.99864,122.18326,17.1475,197.29,0.31,-2.75,13038.26118,10.50291,113.96272,17.17101,196.04,-0.65,-1.71
52,S01,L01,M03,2.709053,0.0,0.0,0.0,False,13044.53848,9.94419,100.32019,17.18796,195.81,-1.47,-0.92,13048.30909,10.80751,92.07336,17.4197,195.01,1.32,-3.16
53,S01,L01,M04,2.664899,0.0,0.0,0.0,False,13054.538485,10.20042,78.53749,17.62768,194.26,0.81,-0.28,13058.26494,11.19634,70.03167,17.42188,195.9,0.78,-5.36
54,S01,L01,M01,2.62823,0.0,0.0,0.0,False,13064.53857,11.91411,55.92551,17.56008,195.46,0.08,-6.11,13068.228355,10.67235,47.96905,17.09943,194.93,-1.38,0.1
55,S01,L01,M02,2.658349,0.0,0.0,0.0,False,13074.53862,11.57781,34.38556,17.28946,194.9,0.85,-1.87,13078.258525,11.86653,26.3466,17.71339,195.68,-0.29,-2.41
56,S01,L01,M03,2.654318,0.0,0.0,0.0,False,13084.53861,11.87816,12.73686,17.41061,197.47,-0.36,-2.92,13088.254485,11.84247,4.58629,17.0315,197.17,-0.51,-3.63
57,S01,L01,M04,2.663374,0.0,0.0,0.0,False,13094.5387,11.26493,-8.44556,17.68066,196.62,-0.07,-1.51,13098.26363,11.43699,-16.59819,17.48645,198.24,0.37,-3.96
58,S01,L01,M01,2.679745,0.0,0.0,0.0,False,13104.53872,10.81487,-29.80443,17.71776,197.71,1.09,-3.49,13108.28002,9.5521,-37.78309,17.42851,197.71,-0.52,-1.57
59,S01,L01,M02,2.662394,0.0,0.0,0.0,False,13114.538845,9.24483,-51.57201,17.52863,196.8,-1.35,-2.52,13118.262795,8.61864,-59.30844,17.36333,197.03,0.07,-2.6
60,S01,L01,M03,2.604993,0.0,0.0,0.0,False,13124.538825,8.4132,-72.70754,16.91302,196.75,0.37,-1.92,13128.205375,8.31703,-80.77929,17.68757,197.4,0.33,-2.61
61,S01,L01,M04,2.664159,0.0,0.0,0.0,False,13134.538795,7.89546,-94.20726,17.41432,197.12,0.7,-2.15,13138.26451,7.32291,-102.62734,17.32611,195.83,0.11,-2.65
62,S01,L01,M01,2.734795,0.0,0.0,0.0,False,13144.53884,7.62465,-116.46025,17.84555,195.14,-0.36,-2.3,13148.33519,7.45268,-124.86662,16.60546,194.08,-0.61,-1.39
63,S01,L01,M03,2.559243,0.0,0.0,0.0,False,13164.539,8.13891,-159.44848,17.58856,196.17,1.11,-3.33,13168.1598,7.56997,-167.04779,17.15364,196.45,0.17,-2.11
64,S01,L01,M04,2.672199,0.0,0.0,0.0,False,13174.539005,7.63258,-180.79507,17.87398,196.56,-0.09,-2.05,13178.27276,7.63034,-188.34042,16.98522,197.35,0.55,-2.09
65,S01,L01,M01,2.792945,0.0,0.0,0.0,False,13184.53907,7.33467,-201.66688,17.21452,195.99,0.66,-2.52,13188.39357,7.56821,-210.14694,16.96563,195.19,-2.02,-1.59
66,S01,L01,M02,2.683009,0.0,0.0,0.0,False,13194.5391,7.74471,-223.50341,17.03716,197.22,-1.19,-3.68,13198.283665,7.49501,-231.39174,17.52391,196.13,-0.23,-3.48
67,S01,L01,M03,2.519043,0.0,0.0,0.0,False,13204.539095,6.34487,-244.56103,17.71066,197.43,-1.11,-1.31,13208.119695,6.10927,-252.38979,17.17313,196.99,-0.29,-4.32
68,S01,L01,M04,2.683569,0.0,0.0,0.0,False,13214.53918,5.61286,-265.64164,17.47435,195.1,-0.63,-2.92,13218.284305,5.61413,-273.77619,16.92355,194.5,-0.12,-1.8
69,S01,L01,M01,2.855135,0.0,0.0,0.0,False,13224.539185,6.34105,-286.97385,17.57939,193.0,0.79,-2.25,13228.455875,6.83898,-295.87215,16.97415,192.9,-1.13,-2.77
70,S01,L01,M02,2.699329,0.0,0.0,0.0,False,13234.53927,8.29568,-309.2041,17.44147,193.1,-0.53,-3.25,13238.300155,8.75965,-317.38832,16.74668,193.05,-0.62,-2.1
71,S01,L01,M03,2.481938,0.0,0.0,0.0,False,13244.539325,9.56892,-331.19398,16.97867,193.76,-0.47,-1.43,13248.08282,11.29986,-339.14301,17.3163,194.31,-0.23,-4.51
72,S01,L01,M04,2.704799,0.0,0.0,0.0,False,13254.53938,11.86458,-353.09557,16.84172,196.63,0.25,-5.26,13258.305735,11.03383,-361.10444,17.2147,195.75,-2.18,-1.57
73,S01,L01,M01,2.920905,0.0,0.0,0.0,False,13264.53934,11.4181,-374.06113,17.23478,195.85,-0.4,-2.68,13268.5218,11.28133,-382.47294,16.87433,195.38,-0.2,-1.84
74,S01,L01,M02,2.719334,0.0,0.0,0.0,False,13274.539355,11.7477,-395.05783,17.13704,194.98,-0.48,-2.23,13278.320245,11.83308,-403.23003,16.92015,194.09,0.24,-1.74
75,S01,L01,M03,2.450718,0.0,0.0,0.0,False,13284.53948,11.75805,-416.27353,16.86258,193.61,-0.26,-0.18,13288.051755,13.82672,-423.96212,17.53692,195.85,0.97,-4.82
76,S01,L01,M04,2.728614,0.0,0.0,0.0,False,13294.53947,13.37391,-437.77991,17.14855,195.46,0.37,-3.04,13298.32964,13.99216,-446.08489,17.1374,194.7,-1.14,-3.32
77,S01,L01,M01,2.988515,0.0,0.0,0.0,False,13304.53963,14.14868,-459.29618,17.06615,194.97,-0.9,-3.95,13308.5897,13.79772,-467.99571,16.65201,194.71,-1.31,-0.48
78,S01,L01,M02,2.743959,0.0,0.0,0.0,False,13314.539595,14.27875,-480.53125,16.58627,195.94,0.05,-0.59,13318.34511,16.33588,-489.40886,17.2777,197.43,-1.4,-5.82
79,S01,L01,M03,2.424448,0.0,0.0,0.0,False,13324.53967,15.21704,-501.7982,16.79474,198.69,0.07,-3.56,13328.025675,15.0866,-509.25722,17.59192,198.0,-0.12,-2.39
80,S01,L01,M04,2.755929,0.0,0.0,0.0,False,13334.53964,14.79687,-523.11034,17.21102,198.75,-0.96,-3.76,13338.357125,13.84726,-530.76893,17.30466,196.8,-0.18,-2.07
81,S01,L01,M01,3.059355,0.0,0.0,0.0,False,13344.53975,13.60125,-544.17732,17.58675,197.96,-2.13,-1.0,13348.66066,13.35471,-552.58571,17.34438,198.53,0.27,-2.35
82,S01,L01,M02,2.776049,0.0,0.0,0.0,False,13354.53975,12.70585,-564.98059,17.11112,198.79,-1.4,-2.04,13358.377355,12.04589,-572.64422,17.32766,199.09,-0.2,-1.29
83,S01,L01,M03,2.404243,0.0,0.0,0.0,False,13364.539765,11.63567,-585.20536,17.1807,198.16,0.08,-3.03,13368.005565,10.6904,-592.2278,17.4915,196.54,-0.27,-0.87
84,S01,L01,M04,2.784554,0.0,0.0,0.0,False,13374.5398,10.50174,-606.00529,17.65492,195.72,-0.61,-1.83,13378.38591,10.1621,-613.98671,16.93689,195.4,0.24,-1.96
85,S01,L01,M01,3.131515,0.0,0.0,0.0,False,13384.539855,10.73668,-626.89475,17.56947,193.64,1.01,-2.19,13388.732925,10.48341,-635.47494,17.6555,194.52,1.84,-0.21
86,S01,L01,M02,2.811159,0.0,0.0,0.0,False,13394.539985,11.84208,-648.463,17.63541,194.77,0.88,-2.55,13398.4127,11.74212,-656.78419,16.98089,194.81,-0.41,-0.96
87,S01,L01,M03,2.388223,0.0,0.0,0.0,False,13404.53992,12.07626,-669.9354,17.11462,195.61,0.41,-1.59,13407.9897,12.52077,-677.57701,17.35693,196.79,-0.73,-3.16
88,S01,L01,M04,2.820739,0.0,0.0,0.0,False,13414.540015,12.2506,-691.78575,16.84338,197.9,-0.35,-4.13,13418.42231,11.14235,-700.03232,17.27563,196.96,-1.23,-1.31
89,S01,L01,M01,3.20685,0.0,0.0,0.0,False,13424.540095,10.15986,-712.96837,17.19319,197.24,-0.76,-1.46,13428.8085,9.69119,-722.10687,17.30952,196.67,-0.51,-2.3
90,S01,L01,M02,2.851919,0.0,0.0,0.0,False,13434.54011,8.35114,-734.42493,17.07644,195.61,-0.76,0.04,13438.453585,8.95441,-742.79012,16.94262,197.41,-0.07,-2.62
91,S01,L01,M03,2.377858,0.0,0.0,0.0,False,13444.540145,8.18011,-755.84709,16.9213,195.62,-0.4,-2.27,13447.97956,8.72002,-763.19583,17.57667,196.39,0.67,-3.15
92,S01,L01,M04,2.859249,0.0,0.0,0.0,False,13454.540225,8.10379,-777.13583,17.26978,196.32,0.79,-1.4,13458.46103,8.26184,-785.78242,17.49085,196.1,1.16,-3.53
93,S01,L01,M01,3.28595,0.0,0.0,0.0,False,13464.540305,7.89726,-799.21156,17.62115,196.94,-0.51,-2.72,13468.88781,7.43519,-808.59285,17.40595,197.64,0.2,-2.42
94,S01,L01,M02,2.897029,0.0,0.0,0.0,False,13474.54027,7.30334,-820.89878,16.88445,197.21,0.02,-3.73,13478.498855,6.43356,-829.46164,17.05015,197.88,-1.42,-1.48
95,S01,L01,M03,2.372923,0.0,0.0,0.0,False,13484.540335,6.31874,-842.43598,17.3685,198.14,-0.4,-3.04,13487.974815,5.78209,-849.44146,17.33244,197.1,0.29,-1.91
96,S01,L01,M04,2.901959,0.0,0.0,0.0,False,13494.540385,6.03014,-863.80914,17.26922,196.81,-0.75,-3.49,13498.5039,5.43481,-871.9613,17.50191,195.35,-0.41,-1.77
97,S01,L01,M01,3.36589,0.0,0.0,0.0,False,13504.540365,5.56994,-885.02633,16.89365,194.79,-1.29,-2.53,13508.96781,5.43658,-894.37886,17.20803,193.66,0.22,-1.53
98,S01,L01,M02,2.945389,0.0,0.0,0.0,False,13514.54043,5.39504,-906.64796,17.28674,194.46,-0.78,-0.41,13518.547375,5.97043,-915.13088,17.14599,195.57,1.6,-2.16
99,S01,L01,M03,2.373458,0.0,0.0,0.0,False,13524.540465,5.70956,-928.24132,17.466,195.59,1.43,-1.61,13527.97548,5.99758,-936.20503,16.97788,197.28,-0.08,-2.77
100,S01,L01,M04,2.949969,0.0,0.0,0.0,False,13534.540525,5.15728,-950.17699,17.01603,196.54,0.55,-2.62,13538.55205,4.91519,-959.11024,17.03314,196.25,0.01,-2.02
101,S01,L01,M01,3.45018,0.0,0.0,0.0,False,13544.540575,4.59371,-972.02137,17.25999,195.51,0.79,-2.25,13549.05231,4.8069,-982.13395,17.01457,193.7,-0.81,-2.96
102,S01,L01,M02,2.997809,0.0,0.0,0.0,False,13554.54062,4.45895,-994.21602,16.91016,192.73,-0.71,-0.89,13558.599985,5.58776,-1003.11024,17.12976,192.31,1.32,-2.13
103,S01,L01,M03,2.379958,0.0,0.0,0.0,False,13564.540695,6.19714,-1016.48241,17.27007,191.21,1.03,-2.24,13567.98221,6.64445,-1024.38234,17.10746,191.82,0.0,-2.17
104,S01,L01,M04,3.005769,0.0,0.0,0.0,False,13574.540755,7.10518,-1039.44082,17.33698,191.77,0.16,-0.96,13578.60808,8.44617,-1049.17409,16.92854,193.6,0.27,-2.46
105,S01,L01,M01,3.541045,0.0,0.0,0.0,False,13584.540785,9.40249,-1063.80855,17.13384,194.15,-0.08,-4.75,13589.143385,9.33618,-1075.36998,17.48838,192.87,-0.76,-2.95
106,S01,L01,M03,2.394738,0.0,0.0,0.0,False,13604.54082,11.04946,-1116.03817,17.55234,193.46,0.98,-4.79,13607.997115,9.95744,-1125.34338,17.62537,193.52,-0.46,-1.91
107,S01,L01,M01,3.650595,0.0,0.0,0.0,False,13624.54092,8.86431,-1172.09104,16.77931,195.99,0.5,-3.31,13629.25307,7.74207,-1185.44545,17.02,195.73,-0.91,-2.31
108,S01,L01,M02,3.134704,0.0,0.0,0.0,False,13634.540985,6.48173,-1200.986,16.77571,197.05,-0.77,-4.32,13638.737245,5.48409,-1213.30441,16.28599,193.76,-3.06,-1.53
109,S01,L01,M03,2.419143,0.0,0.0,0.0,False,13644.541,4.79315,-1229.7905,16.57347,193.63,-1.03,-1.5,13648.0217,5.4194,-1240.40899,16.92097,194.02,-0.69,-4.76
110,S01,L01,M03,2.456288,0.0,0.0,0.0,False,13684.541165,0.0911,-1349.40682,16.80416,190.1,-1.04,-0.98,13688.05901,1.51338,-1360.60272,17.10385,187.82,-0.42,-2.74
111,S01,L01,M04,3.243674,0.0,0.0,0.0,False,13694.541225,2.81946,-1381.27621,17.16077,188.07,1.49,-1.71,13698.846455,4.28904,-1395.43562,16.64903,186.92,-0.31,-3.69
112,S01,L01,M02,3.322379,0.0,0.0,0.0,False,13714.541385,8.05411,-1447.94222,16.8108,189.51,-0.02,-3.08,13718.92532,8.942,-1462.77685,17.04222,189.68,-1.38,-4.33
113,S01,L01,M03,2.508018,0.0,0.0,0.0,False,13724.541355,9.45797,-1481.12862,16.98662,189.37,0.4,-3.02,13728.11093,9.38931,-1493.2416,17.03643,189.73,-1.09,-1.38
114,S01,L01,M04,3.352419,0.0,0.0,0.0,False,13734.54136,9.90859,-1514.83405,16.36813,190.85,-0.33,-2.32,13738.955335,10.02212,-1529.84287,17.00133,191.74,0.6,-2.65
115,S01,L01,M03,2.572208,0.0,0.0,0.0,False,13764.541575,6.15171,-1615.33354,16.44441,191.58,0.45,-0.13,13768.17534,6.81584,-1628.23247,17.14825,191.63,-0.62,-4.34
116,S01,L01,M01,4.19752,0.0,0.0,0.0,False,13784.54167,7.0677,-1682.99604,17.34814,190.89,1.76,-2.05,13789.800745,7.70413,-1701.11345,17.27061,190.4,-0.86,-3.64
117,S01,L02,M02,4.020994,0.0,0.0,0.0,False,14534.54497,-1206.17768,-1198.90366,17.25399,45.39,0.55,1.34,14539.62752,-1190.17878,-1184.10954,17.08267,47.58,1.61,-1.19
118,S01,L02,M03,2.893573,0.0,0.0,0.0,False,14544.544995,-1174.61076,-1170.48601,17.39985,46.73,0.54,-0.43,14548.500125,-1161.88837,-1159.55774,17.02422,47.41,0.33,0.18
119,S01,L02,M04,2.830804,0.0,0.0,0.0,False,14554.545065,-1142.22605,-1142.4475,16.97698,43.61,-1.68,1.03,14558.437425,-1130.61217,-1131.87976,16.56838,43.25,-0.75,0.12
120,S01,L02,M03,2.795413,0.0,0.0,0.0,False,14584.545165,-1059.834,-1059.08299,16.5422,35.37,-0.76,-1.33,14588.402135,-1049.61954,-1048.80187,16.85923,33.83,-0.99,1.19
121,S01,L02,M04,2.741204,0.0,0.0,0.0,False,14594.54518,-1036.1243,-1032.3664,16.89954,32.97,-0.09,1.34,14598.34794,-1027.18971,-1021.85747,16.10864,33.57,-1.02,0.59
122,S01,L02,M02,3.713324,0.0,0.0,0.0,False,14614.54527,-989.64508,-981.6183,17.20077,40.9,0.33,-0.32,14619.32015,-977.60955,-971.11706,18.05786,42.43,1.42,1.55
123,S01,L02,M03,2.723678,0.0,0.0,0.0,False,14624.54538,-964.56091,-959.55747,18.10539,44.12,1.32,2.45,14628.330615,-955.57833,-950.27275,16.84969,45.6,0.25,-1.2
124,S01,L02,M04,2.675789,0.0,0.0,0.0,False,14634.54542,-939.18214,-937.09263,16.72388,45.97,-1.62,-0.46,14638.282765,-929.76749,-929.25853,17.54209,45.04,0.53,0.36
125,S01,L02,M01,3.597125,0.0,0.0,0.0,False,14644.545435,-913.81803,-916.36154,17.43936,43.62,0.78,0.92,14649.204115,-902.1612,-905.80989,17.03276,42.19,-0.23,1.16
126,S01,L02,M04,2.623509,0.0,0.0,0.0,False,14674.545545,-840.92284,-848.9746,17.11848,37.66,-1.44,2.46,14678.23061,-833.20629,-840.7457,16.87851,38.01,-0.35,-0.57
127,S01,L02,M04,2.579389,0.0,0.0,0.0,False,14714.545735,-754.83812,-757.88782,17.18539,24.25,-0.47,2.89,14718.18668,-748.99987,-749.08551,17.27973,25.19,1.29,0.66
128,S01,L02,M04,2.544869,0.0,0.0,0.0,False,14754.545915,-675.47151,-665.60086,17.06958,42.63,-0.65,1.15,14758.15234,-667.47396,-657.84555,17.12,43.34,-0.03,0.03
129,S01,L02,M02,3.244359,0.0,0.0,0.0,False,14774.545995,-627.13778,-623.10865,17.16311,47.6,0.42,-0.52,14778.85191,-616.05743,-614.21061,17.34897,46.57,0.7,0.29
130,S01,L02,M03,2.547693,0.0,0.0,0.0,False,14784.54607,-600.9542,-602.06064,17.21573,46.59,-1.08,0.49,14788.15532,-591.3408,-595.63513,17.41546,47.91,-0.03,2.91
131,S01,L02,M03,2.523783,0.0,0.0,0.0,False,14864.546315,-416.25052,-426.47505,17.35134,42.71,0.28,0.09,14868.131655,-407.20697,-417.78985,17.4029,43.7,0.36,-0.01
132,S01,L02,M04,2.521854,0.0,0.0,0.0,False,14874.54637,-390.75063,-402.45125,17.31054,44.48,0.65,0.84,14878.12978,-381.73811,-393.58624,17.44599,44.58,0.84,-0.41
133,S01,L02,M01,2.9541,0.0,0.0,0.0,False,14884.54641,-364.49147,-377.46718,16.89825,43.96,0.32,-0.17,14888.562065,-353.3931,-368.1342,17.07232,43.45,0.22,1.23
134,S01,L02,M02,2.933889,0.0,0.0,0.0,False,14894.54659,-336.75166,-353.27016,17.1836,41.95,-0.05,1.42,14898.542035,-325.93077,-342.76592,16.89489,41.35,-1.5,0.94
135,S01,L02,M03,2.529868,0.0,0.0,0.0,False,14904.54652,-309.84892,-327.38576,16.91109,39.68,-0.67,0.75,14908.137945,-300.43965,-318.50895,17.50641,38.36,1.08,0.99
