# cfgfile = ./initcfg/KAMS/KAMS.1508.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3682,S03,L19,M14,3.172489,0.0,0.0,0.0,False,79043.54122,-1442.32277,752.67639,15.60052,45.03,0.31,-1.36,79047.77522,-1430.82032,763.60494,15.29378,45.41,-0.63,0.57
3683,S03,L19,M11,3.545554,0.0,0.0,0.0,False,79053.54165,-1415.33375,778.537,15.35518,46.39,0.15,2.42,79058.148715,-1404.15752,791.54683,15.37934,47.45,0.25,-1.66
3684,S03,L19,M12,4.75521,0.0,0.0,0.0,False,79063.54206,-1389.49192,805.38817,15.61493,47.43,0.55,-0.58,79069.358775,-1373.56426,820.31365,15.48619,47.93,0.52,-0.28
3685,S03,L19,M13,4.333997,0.0,0.0,0.0,False,79073.542385,-1362.18197,831.37391,15.33118,46.61,-0.49,-0.06,79078.93789,-1347.64087,845.15629,15.54399,46.5,0.51,0.98
3686,S03,L19,M14,3.200814,0.0,0.0,0.0,False,79083.54275,-1335.4314,857.39202,15.1545,45.97,-0.75,-0.5,79087.805075,-1324.23834,868.73379,15.91193,45.9,0.57,0.19
3687,S03,L19,M11,3.457139,0.0,0.0,0.0,False,79093.54316,-1309.09055,883.80292,15.12472,45.69,0.19,-0.35,79098.06181,-1297.14388,895.84476,15.6946,45.98,0.08,-0.26
3688,S03,L19,M12,4.68423,0.0,0.0,0.0,False,79103.54357,-1282.5282,910.52767,15.49059,45.57,0.06,-0.37,79109.289305,-1267.15493,925.60943,15.40579,45.75,-0.18,0.59
3689,S03,L19,M13,4.363847,0.0,0.0,0.0,False,79113.54391,-1255.81863,936.82753,15.46479,45.49,0.31,-0.04,79118.969265,-1241.29078,951.26898,15.39076,45.76,0.17,1.14
3690,S03,L19,M14,3.241979,0.0,0.0,0.0,False,79123.5443,-1229.37796,963.69602,15.30677,45.51,0.31,-0.29,79127.84779,-1218.06724,975.46803,15.57722,45.7,-0.4,-1.31
3691,S03,L19,M11,3.378514,0.0,0.0,0.0,False,79133.54475,-1202.48063,990.38754,15.21146,45.31,0.14,0.87,79137.984775,-1191.02174,1002.38776,15.50118,45.45,-0.02,-0.68
3692,S03,L19,M12,4.621675,0.0,0.0,0.0,False,79143.545115,-1176.16718,1017.34985,15.29574,45.38,0.1,-0.23,79149.228295,-1160.85416,1032.46125,15.30091,45.02,-0.02,0.81
3693,S03,L19,M13,4.404197,0.0,0.0,0.0,False,79153.54551,-1149.91355,1044.23061,15.67793,45.14,0.38,-0.69,79159.011215,-1135.05625,1058.85757,15.48756,45.23,0.75,0.39
3694,S03,L19,M14,3.296114,0.0,0.0,0.0,False,79163.545895,-1123.39635,1071.52731,15.23853,44.96,-0.82,-0.44,79167.90352,-1111.91574,1083.06329,15.52437,46.48,0.35,0.58
3695,S03,L19,M11,3.310944,0.0,0.0,0.0,False,79173.546305,-1097.07,1098.31977,15.45055,46.88,-0.0,-1.25,79177.91876,-1085.17263,1109.66719,15.48177,47.68,-0.04,0.31
3696,S03,L19,M12,4.5671,0.0,0.0,0.0,False,79183.54668,-1070.00158,1124.56511,15.37843,47.45,0.32,-0.14,79189.175285,-1054.40366,1139.12567,15.42683,47.98,-0.16,0.18
3697,S03,L19,M13,4.451732,0.0,0.0,0.0,False,79193.5471,-1042.65306,1150.61535,15.31474,47.73,0.45,0.68,79199.06034,-1027.72747,1165.10211,15.35475,48.34,-0.12,-0.63
3698,S03,L19,M14,3.360184,0.0,0.0,0.0,False,79203.53737,-1015.52837,1176.83448,15.5408,47.9,0.23,-0.5,79207.959065,-1003.03379,1187.61533,15.40483,48.57,0.12,1.28
3699,S03,L19,M11,3.252359,0.0,0.0,0.0,False,79213.53786,-988.16259,1202.41551,15.25676,48.24,0.32,-0.6,79217.85173,-976.22565,1213.40644,15.56367,47.05,-0.05,-0.14
3700,S03,L19,M12,4.51768,0.0,0.0,0.0,False,79223.538165,-960.55117,1227.84776,15.36031,45.32,-0.09,1.59,79229.11735,-946.27352,1243.1825,15.2633,45.57,0.05,-0.03
3701,S03,L19,M13,4.506387,0.0,0.0,0.0,False,79233.538675,-934.81962,1254.96811,15.54413,45.29,0.0,0.35,79239.10657,-920.49933,1270.14455,15.42819,45.54,-0.12,-1.47
3702,S03,L19,M14,3.435009,0.0,0.0,0.0,False,79243.53898,-908.29151,1281.39741,15.66932,45.78,0.57,1.98,79248.0355,-897.30791,1293.94537,15.1889,45.49,0.23,-1.63
3703,S03,L19,M11,3.208174,0.0,0.0,0.0,False,79253.539335,-882.37922,1308.15669,15.56609,46.08,0.61,1.12,79257.80902,-871.64413,1320.18423,15.36333,45.73,-0.05,-1.08
3704,S03,L19,M12,4.482055,0.0,0.0,0.0,False,79263.539795,-856.12086,1334.84491,15.24245,46.1,-0.09,1.21,79269.083355,-842.17729,1350.39316,15.61396,46.4,-0.29,-1.65
3705,S03,L19,M13,4.572747,0.0,0.0,0.0,False,79273.54013,-829.7505,1361.30537,15.26764,45.83,0.1,2.12,79279.174385,-815.22166,1376.59901,15.36518,46.34,0.31,0.28
3706,S03,L19,M14,3.520439,0.0,0.0,0.0,False,79283.5405,-803.9408,1388.43361,15.42662,46.02,0.06,0.44,79288.12245,-792.22355,1400.87892,15.30908,46.22,-0.25,-1.19
3707,S03,L19,M11,3.176169,0.0,0.0,0.0,False,79293.54094,-777.85216,1415.24365,15.43384,46.34,0.21,0.42,79297.77862,-766.8088,1426.36007,15.33176,47.55,0.11,0.06
3708,S03,L19,M12,4.45458,0.0,0.0,0.0,False,79303.54126,-751.75486,1441.89263,15.39479,47.98,-0.04,-0.61,79309.057345,-736.64396,1455.95633,15.18543,48.84,0.02,0.76
3709,S03,L19,M13,4.645142,0.0,0.0,0.0,False,79313.54167,-724.99224,1468.09415,15.32865,48.96,-0.31,-1.42,79319.24832,-709.1039,1482.40075,15.21729,49.08,0.02,0.15
3710,S03,L19,M14,3.614414,0.0,0.0,0.0,False,79323.542035,-697.61847,1493.65252,15.55582,49.72,0.31,-0.53,79328.21796,-684.50161,1505.38263,15.11731,49.75,0.09,-0.38
3711,S03,L19,M11,3.154734,0.0,0.0,0.0,False,79333.542445,-669.63737,1518.96048,15.46213,49.92,-0.19,0.35,79337.75869,-657.93252,1529.78709,15.19991,48.95,-0.11,0.28
3712,S03,L19,M12,4.430075,0.0,0.0,0.0,False,79343.542855,-641.91576,1544.48129,15.48025,48.51,0.11,0.36,79349.034435,-626.72259,1558.63819,14.93735,47.57,0.24,1.05
3713,S03,L19,M13,4.722472,0.0,0.0,0.0,False,79353.543315,-615.12873,1571.2793,15.76167,47.5,0.0,-1.68,79359.327295,-598.89369,1586.35687,15.28878,46.69,0.11,0.13
