# cfgfile = ./initcfg/KAMS/KAMS.1510.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2272,S02,L13,M13,4.728032,0.0,0.0,0.0,False,81350.54241,-682.51833,1564.30357,12.79745,265.49,1.03,-0.94,81356.33195,-705.16303,1563.93896,12.32907,266.64,-0.1,-0.81
2273,S02,L13,M14,3.653959,0.0,0.0,0.0,False,81360.542485,-722.18701,1563.58538,12.62153,265.28,0.17,-1.09,81365.257955,-740.76791,1563.02103,12.35754,265.89,0.19,-2.83
2274,S02,L13,M11,3.207699,0.0,0.0,0.0,False,81370.5426,-761.52603,1562.96819,13.16814,265.24,-0.46,-1.18,81374.81181,-778.68129,1563.58712,12.77115,265.07,0.58,-0.31
2275,S02,L13,M12,4.57973,0.0,0.0,0.0,False,81380.54261,-800.94416,1562.69864,12.84131,265.01,0.39,-0.68,81386.183845,-823.43569,1562.62551,12.96963,264.83,0.17,-0.51
2276,S02,L13,M13,4.771317,0.0,0.0,0.0,False,81390.54269,-840.53252,1562.04014,11.90296,265.43,-0.24,-1.05,81396.375515,-863.66056,1561.73104,12.42384,265.06,0.09,-0.26
2277,S02,L13,M14,3.632019,0.0,0.0,0.0,False,81400.542745,-880.0733,1560.91616,12.44627,266.32,-0.02,-2.16,81405.236275,-898.26247,1561.3305,12.5766,267.9,-0.51,-0.69
2278,S02,L13,M11,3.280454,0.0,0.0,0.0,False,81410.542745,-919.51274,1562.18995,12.56758,269.66,0.56,-1.32,81414.88471,-936.73767,1562.80726,12.29231,269.93,-0.61,-1.61
2279,S02,L13,M12,4.712885,0.0,0.0,0.0,False,81420.54275,-958.92078,1564.45893,11.85658,269.66,-0.36,-0.33,81426.31714,-981.90874,1565.77325,12.64145,269.49,-0.04,-0.61
2280,S02,L13,M13,4.832307,0.0,0.0,0.0,False,81430.542825,-998.36681,1566.37844,12.58909,268.87,0.04,-1.64,81436.43664,-1021.59926,1567.51344,13.00816,268.48,0.03,-1.34
2281,S02,L13,M14,3.630269,0.0,0.0,0.0,False,81440.542915,-1037.87334,1569.32345,12.65156,268.98,0.22,0.21,81445.234695,-1056.32564,1569.636,12.01795,268.6,-0.11,-1.09
2282,S02,L13,M11,3.367844,0.0,0.0,0.0,False,81450.54296,-1077.26451,1570.86495,12.6697,267.96,-0.28,0.22,81454.972315,-1094.70636,1571.37741,12.30446,268.5,0.25,-1.58
2283,S02,L13,M12,4.855145,0.0,0.0,0.0,False,81460.54306,-1116.66969,1572.88781,12.23311,268.31,-0.25,0.91,81466.45971,-1140.24689,1573.25612,12.15282,268.11,-0.18,-0.22
2284,S02,L13,M13,4.902597,0.0,0.0,0.0,False,81470.54303,-1155.94809,1573.30899,12.56157,268.6,0.03,-1.78,81476.507135,-1179.49719,1574.36595,12.88836,268.05,0.13,-2.24
2285,S02,L13,M14,3.640139,0.0,0.0,0.0,False,81480.54312,-1195.59328,1575.94547,12.28672,268.86,0.97,0.57,81485.24477,-1213.65469,1575.92195,12.65206,268.95,0.15,-2.02
2286,S02,L13,M11,3.465734,0.0,0.0,0.0,False,81490.543165,-1234.99319,1576.83287,12.72796,268.99,-0.03,-2.54,81495.07041,-1252.73951,1578.67439,12.30973,269.15,-0.3,0.16
2287,S02,L13,M12,5.002515,0.0,0.0,0.0,False,81500.54325,-1273.95155,1579.46839,12.58271,268.95,0.84,0.92,81506.60727,-1297.77852,1580.50984,12.64367,269.52,0.99,-1.43
2288,S02,L13,M13,4.981837,0.0,0.0,0.0,False,81510.5432,-1313.37298,1581.31299,12.43125,269.3,-0.52,-1.56,81516.586545,-1337.22569,1583.00995,12.38343,268.85,0.28,-1.19
2289,S02,L13,M14,3.663699,0.0,0.0,0.0,False,81520.543335,-1352.68594,1583.83711,12.4386,268.82,0.05,-0.45,81525.268545,-1371.17109,1584.35436,12.56951,268.93,-0.06,-2.77
2290,S02,L13,M11,3.573384,0.0,0.0,0.0,False,81530.543365,-1392.29056,1586.15565,12.58162,268.25,0.16,-0.48,81535.17826,-1410.14014,1586.50399,12.1214,266.34,-0.43,-1.58
2291,S02,L13,M12,5.15235,0.0,0.0,0.0,False,81540.54336,-1431.0433,1587.29736,12.92653,261.78,0.48,0.38,81546.757215,-1454.68672,1585.05042,12.58681,258.37,0.04,-1.49
2292,S02,L13,M13,5.059422,0.0,0.0,0.0,False,81550.543545,-1469.58409,1584.71923,12.59418,256.47,-0.43,1.31,81556.664475,-1492.59764,1580.9626,12.10521,257.28,-0.06,1.0
2293,S02,L13,M14,3.686504,0.0,0.0,0.0,False,81560.54349,-1507.18941,1578.19575,12.77063,258.99,0.22,-1.73,81565.291505,-1525.56891,1575.93634,11.99892,260.43,-0.65,-2.55
2294,S02,L13,M11,3.682914,0.0,0.0,0.0,False,81570.543525,-1545.71134,1574.39773,12.52114,261.76,0.02,0.16,81575.28795,-1564.22698,1572.35788,12.67332,263.21,-0.03,-3.29
2295,S02,L13,M12,5.2928,0.0,0.0,0.0,False,81580.54366,-1584.63348,1571.71786,12.52741,263.55,-0.65,-1.51,81586.897965,-1609.79452,1570.91756,12.23107,263.87,0.06,-1.57
2296,S02,L13,M13,5.133527,0.0,0.0,0.0,False,81590.543625,-1623.78317,1569.99395,12.61602,263.96,0.04,-1.62,81596.73866,-1647.94652,1569.26241,12.88552,258.93,0.91,-0.84
