# cfgfile = ./initcfg/KAMS/KAMS.1104.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
15,S01,L01,M02,3.897484,0.0,0.0,0.0,False,61991.20207,15.87869,1536.20636,21.36499,172.72,0.85,-0.74,61996.16106,13.48399,1515.64963,20.83794,172.71,-0.06,1.88
16,S01,L01,M01,3.034144,0.0,0.0,0.0,False,62001.20207,12.60516,1495.52196,21.35908,172.08,0.53,0.51,62005.29772,11.75619,1479.33933,21.15394,171.85,0.61,0.56
17,S01,L01,M04,3.948424,0.0,0.0,0.0,False,62011.20207,10.1251,1456.21615,21.20217,171.07,0.69,1.78,62016.212,9.77503,1436.93326,21.32022,170.35,0.6,0.36
18,S01,L01,M03,4.507074,0.0,0.0,0.0,False,62021.20207,9.17764,1417.86195,21.14945,170.22,0.44,0.32,62026.77065,8.56311,1396.81515,21.30416,169.71,0.54,0.49
19,S01,L01,M02,3.787564,0.0,0.0,0.0,False,62031.20207,7.57612,1379.95847,21.19789,169.37,0.12,1.36,62036.05114,8.16175,1362.01364,21.03779,169.21,0.84,-0.52
20,S01,L01,M01,3.005629,0.0,0.0,0.0,False,62041.20207,7.08233,1343.05061,21.35028,168.49,0.75,1.3,62045.269205,7.33833,1327.90244,21.16346,167.93,-0.02,0.01
21,S01,L01,M04,3.854719,0.0,0.0,0.0,False,62051.20207,7.27144,1306.38787,21.28901,167.34,0.74,0.22,62056.118295,7.5834,1288.56414,21.07159,166.41,0.09,0.86
22,S01,L01,M03,4.360344,0.0,0.0,0.0,False,62061.20207,7.33847,1269.90508,21.00287,166.48,0.06,1.3,62066.62392,8.3302,1250.86562,21.44462,165.79,1.21,0.41
23,S01,L01,M02,3.696484,0.0,0.0,0.0,False,62071.20207,8.76635,1234.46632,20.96532,165.46,0.34,1.0,62075.96006,9.77359,1217.54908,21.56338,165.18,0.79,0.43
24,S01,L01,M01,2.991289,0.0,0.0,0.0,False,62081.20207,10.47701,1198.86288,20.95577,164.87,0.28,1.02,62085.254865,11.70383,1184.84859,21.35683,164.49,0.69,-0.02
25,S01,L01,M04,3.768084,0.0,0.0,0.0,False,62091.20207,12.27828,1163.68226,21.3344,164.05,0.75,2.08,62096.03166,13.92295,1146.91459,21.25936,163.98,0.5,0.35
26,S01,L01,M03,4.223734,0.0,0.0,0.0,False,62101.20207,15.32367,1128.83626,21.32519,163.72,0.5,0.52,62106.48731,16.42366,1110.34455,21.12857,164.16,0.21,1.44
27,S01,L01,M02,3.620479,0.0,0.0,0.0,False,62111.20207,17.5227,1094.06848,21.18031,164.54,0.7,0.57,62115.884055,18.46318,1077.75963,21.48494,165.16,0.41,0.74
28,S01,L01,M01,2.989769,0.0,0.0,0.0,False,62121.20207,19.30652,1059.1862,21.00557,165.76,0.11,0.8,62125.253345,20.34574,1045.39785,21.329,165.69,0.7,-0.07
29,S01,L01,M04,3.689734,0.0,0.0,0.0,False,62131.20207,20.70243,1024.40684,21.13058,166.59,0.3,1.06,62135.95331,21.25621,1007.92929,21.25789,166.54,0.74,0.8
30,S01,L01,M03,4.092679,0.0,0.0,0.0,False,62141.20207,21.7297,989.59341,21.30333,167.62,0.48,0.36,62146.356255,21.75528,971.44819,21.31322,167.58,0.78,1.01
31,S01,L01,M02,3.550479,0.0,0.0,0.0,False,62151.20207,22.32619,954.56581,21.09453,168.53,0.0,-0.36,62155.814055,22.12076,938.34296,21.57053,168.27,0.86,0.77
32,S01,L01,M01,3.000039,0.0,0.0,0.0,False,62161.20207,21.09103,919.29466,21.33705,169.29,0.02,1.69,62165.263615,22.41924,905.3249,21.07425,168.76,0.82,-0.97
33,S01,L01,M04,3.623899,0.0,0.0,0.0,False,62171.20207,21.04388,884.22192,21.5248,169.65,0.38,1.43,62175.887475,20.45844,867.77623,21.33157,169.33,0.89,1.08
34,S01,L01,M03,3.965394,0.0,0.0,0.0,False,62181.20207,20.51792,849.1093,21.15597,169.62,0.26,-0.41,62186.22897,19.6743,831.34698,21.47836,169.0,0.83,1.29
35,S01,L01,M02,3.484969,0.0,0.0,0.0,False,62191.20207,19.10631,813.84861,21.09603,169.06,0.02,0.79,62195.748545,19.35447,798.09661,21.31956,168.64,0.82,-0.19
36,S01,L01,M01,3.022109,0.0,0.0,0.0,False,62201.20207,18.51261,778.88372,21.43844,168.38,0.51,0.96,62205.285685,18.63595,764.62022,20.98909,167.97,0.43,0.23
37,S01,L01,M04,3.568794,0.0,0.0,0.0,False,62211.20207,18.19529,743.98957,21.551,167.55,0.66,0.72,62215.83237,18.17274,727.95591,21.28153,167.33,0.89,0.82
38,S01,L01,M03,3.843774,0.0,0.0,0.0,False,62221.20207,17.98699,709.17205,21.38964,167.25,0.39,0.78,62226.10735,18.38483,692.1273,21.18603,167.25,0.44,0.03
39,S01,L01,M02,3.430349,0.0,0.0,0.0,False,62231.20207,17.98109,674.34267,21.37169,166.61,0.4,1.21,62235.693925,18.28463,658.75561,21.10554,167.07,0.36,0.39
40,S01,L01,M01,3.055589,0.0,0.0,0.0,False,62241.20207,18.44574,639.61919,21.56588,166.62,0.72,0.67,62245.319165,18.71402,625.26624,20.99123,166.75,-0.24,0.59
41,S01,L01,M04,3.520929,0.0,0.0,0.0,False,62251.20207,18.51809,604.77571,21.37528,166.85,0.41,1.29,62255.784505,19.32552,589.12828,21.14975,166.52,0.08,0.03
42,S01,L01,M03,3.728774,0.0,0.0,0.0,False,62261.20207,19.20958,570.34784,21.39947,167.11,0.55,0.81,62265.99235,19.64523,554.04721,21.31952,166.37,0.49,0.43
43,S01,L01,M02,3.387304,0.0,0.0,0.0,False,62271.20207,19.78031,535.84031,21.57353,166.91,0.56,0.84,62275.65088,20.12315,520.45516,21.12886,166.5,-0.04,0.8
44,S01,L01,M01,3.100034,0.0,0.0,0.0,False,62281.20207,20.42354,501.5302,21.5642,166.72,1.07,1.07,62285.36361,20.76987,487.08824,21.34004,166.71,0.15,0.53
45,S01,L01,M04,3.481794,0.0,0.0,0.0,False,62291.20207,21.41621,466.91617,21.50038,166.88,0.51,0.15,62295.74537,21.64874,451.31712,21.13,167.2,0.55,0.05
46,S01,L01,M03,3.620149,0.0,0.0,0.0,False,62301.20207,21.72645,432.44529,21.31998,166.8,0.77,0.63,62305.883725,21.74575,416.13145,21.49745,167.02,0.41,1.25
47,S01,L01,M02,3.354309,0.0,0.0,0.0,False,62311.20207,22.09675,397.78229,21.35415,166.91,0.44,0.34,62315.617885,22.70979,382.5517,21.29841,167.02,0.52,0.07
48,S01,L01,M01,3.154609,0.0,0.0,0.0,False,62321.20207,22.46388,363.30143,21.38571,166.88,0.8,1.06,62325.418185,23.30696,348.80258,21.32869,167.07,0.39,-0.23
49,S01,L01,M04,3.452559,0.0,0.0,0.0,False,62331.20207,23.09606,328.74422,21.26076,167.15,0.47,0.53,62335.716135,23.23041,313.09284,21.12858,167.15,0.28,0.77
50,S01,L01,M03,3.518029,0.0,0.0,0.0,False,62341.20207,23.24674,294.25312,21.58119,167.14,1.12,0.6,62345.781605,22.90507,278.41488,21.40812,167.34,0.49,0.93
51,S01,L01,M02,3.330719,0.0,0.0,0.0,False,62351.20207,23.08582,259.57422,21.52935,167.11,0.61,0.81,62355.594295,23.25984,244.40385,21.20729,167.08,0.37,0.13
52,S01,L01,M01,3.219149,0.0,0.0,0.0,False,62361.20207,22.95469,225.13729,21.57453,166.87,0.87,1.42,62365.482725,23.15364,210.22799,21.01406,167.34,-0.03,0.24
53,S01,L01,M04,3.434824,0.0,0.0,0.0,False,62371.20207,23.35891,190.80421,21.48986,167.03,0.75,0.05,62375.6984,22.67362,175.2186,21.28782,167.42,0.13,1.39
54,S01,L01,M03,3.423284,0.0,0.0,0.0,False,62381.20207,22.98881,156.68976,21.27937,166.87,1.43,0.19,62385.68686,22.54646,140.95812,21.43203,167.15,-0.27,1.88
55,S01,L01,M02,3.316474,0.0,0.0,0.0,False,62392.20207,22.37027,118.59437,20.87709,167.78,0.11,0.69,62396.58005,22.93042,104.03995,21.70765,166.81,0.8,0.41
56,S01,L01,M01,3.294354,0.0,0.0,0.0,False,62402.20207,21.74038,84.21551,21.00557,167.74,-0.62,1.86,62406.55793,22.99973,69.88762,21.46262,167.19,1.18,-1.02
57,S01,L01,M04,3.427409,0.0,0.0,0.0,False,62412.20207,22.2564,50.38875,21.4871,167.09,-0.01,0.76,62416.690985,21.85412,34.97883,21.30181,167.39,0.7,0.96
58,S01,L01,M03,3.334569,0.0,0.0,0.0,False,62422.20207,22.1411,16.09262,21.5707,167.02,0.42,0.96,62426.598145,22.54695,1.20721,21.14872,167.67,0.65,-0.24
59,S01,L01,M02,3.313389,0.0,0.0,0.0,False,62432.20207,22.3107,-17.9838,21.60901,167.1,1.2,0.78,62436.576965,22.28379,-33.18399,21.29329,167.51,0.08,0.54
60,S01,L01,M01,3.376794,0.0,0.0,0.0,False,62442.20207,22.70039,-52.24682,21.6212,167.18,1.05,0.16,62446.64037,21.88018,-67.92151,21.28267,167.04,-0.26,1.85
61,S01,L01,M04,3.429314,0.0,0.0,0.0,False,62452.20207,22.52964,-86.90431,21.31146,166.93,0.45,0.65,62456.69289,22.92844,-102.07011,21.41194,166.73,0.34,0.05
62,S01,L01,M03,3.256179,0.0,0.0,0.0,False,62462.20207,23.16256,-121.047,21.41187,166.33,0.6,0.42,62466.519755,22.70922,-135.8714,21.45684,166.28,0.56,1.24
63,S01,L01,M02,3.321359,0.0,0.0,0.0,False,62472.20207,23.65846,-155.15096,21.43423,166.27,0.55,-0.11,62476.584935,23.57543,-170.08815,21.5619,165.57,0.86,0.97
64,S01,L01,M01,3.466794,0.0,0.0,0.0,False,62482.20207,23.97576,-189.39034,21.33572,165.54,0.35,1.44,62486.73037,25.03497,-204.46298,21.54987,165.38,1.11,-0.32
65,S01,L01,M04,3.439724,0.0,0.0,0.0,False,62492.20207,25.63157,-223.30847,21.24436,165.02,0.27,0.9,62496.7033,25.39988,-238.71527,21.63219,165.44,1.05,1.21
66,S01,L01,M03,3.186994,0.0,0.0,0.0,False,62502.20207,26.62901,-257.45308,21.38971,165.21,0.23,0.55,62506.45057,27.19032,-272.06101,21.39153,165.54,0.64,0.65
67,S01,L01,M02,3.341094,0.0,0.0,0.0,False,62512.20207,27.80022,-291.81918,21.34619,165.39,0.48,0.86,62516.60467,27.97443,-306.92136,21.12753,166.51,0.57,0.43
68,S01,L01,M01,3.564289,0.0,0.0,0.0,False,62522.20207,28.65696,-326.12465,21.67173,166.0,0.71,0.37,62526.827865,28.60086,-342.30292,21.00427,167.34,-0.02,0.51
69,S01,L01,M04,3.459989,0.0,0.0,0.0,False,62532.20207,29.33649,-360.46428,21.38074,166.84,0.88,-0.45,62536.723565,28.01627,-376.55197,21.58598,167.55,0.25,2.41
70,S01,L01,M03,3.126504,0.0,0.0,0.0,False,62542.20207,28.93419,-395.33381,20.92947,167.56,0.34,-0.14,62546.39008,28.54612,-409.89713,21.74668,167.52,0.26,1.18
71,S01,L01,M02,3.369274,0.0,0.0,0.0,False,62552.20207,28.59457,-429.98746,20.97879,168.21,0.22,0.05,62556.63285,28.00948,-445.18528,21.67671,167.62,0.72,1.09
72,S01,L01,M01,3.669584,0.0,0.0,0.0,False,62562.20207,27.60921,-464.76921,21.20384,168.12,0.25,1.09,62566.93316,27.69661,-480.91463,21.27793,168.67,0.79,-0.38
73,S01,L01,M04,3.493404,0.0,0.0,0.0,False,62572.20207,26.72995,-499.16484,21.68458,168.29,0.97,1.43,62576.75698,26.59746,-515.16869,21.06993,169.07,-0.02,0.24
74,S01,L01,M03,3.075774,0.0,0.0,0.0,False,62582.20207,26.3538,-533.85727,21.53877,168.52,1.19,0.1,62586.33935,25.65745,-548.60004,21.2361,169.04,0.11,0.76
75,S01,L01,M02,3.406099,0.0,0.0,0.0,False,62592.20207,25.24414,-569.28215,21.64457,168.54,0.91,0.63,62596.669675,25.21572,-585.53455,21.17927,168.83,0.24,0.46
76,S01,L01,M01,3.784289,0.0,0.0,0.0,False,62602.20207,24.84478,-605.47033,21.71851,168.68,0.97,0.27,62607.047865,25.12866,-623.41476,21.32696,168.48,0.4,-0.08
77,S01,L01,M04,3.538384,0.0,0.0,0.0,False,62612.20207,24.55515,-642.67493,21.15361,168.49,0.45,1.13,62616.80196,24.79325,-659.89542,21.4446,168.15,0.54,0.32
78,S01,L01,M03,3.033884,0.0,0.0,0.0,False,62622.20207,24.78148,-680.16138,21.24891,168.9,0.74,0.18,62626.29746,24.78397,-695.88688,21.46464,167.82,0.32,0.95
79,S01,L01,M02,3.457924,0.0,0.0,0.0,False,62632.20207,24.89397,-718.59065,20.99418,169.0,0.41,-0.12,62636.7215,24.47494,-736.15078,21.61859,167.67,0.67,1.67
80,S01,L01,M01,3.913819,0.0,0.0,0.0,False,62642.20207,24.52159,-757.64688,20.78025,168.93,-0.42,0.56,62647.177395,25.20942,-776.64475,21.68099,167.55,1.73,-0.14
81,S01,L01,M04,3.596304,0.0,0.0,0.0,False,62652.20207,24.3572,-796.76433,20.9631,168.38,-0.36,1.95,62656.85988,25.22661,-814.59332,21.54239,167.47,1.46,-0.26
82,S01,L01,M03,3.003219,0.0,0.0,0.0,False,62662.20207,25.51792,-835.8254,21.21618,167.48,0.39,0.52,62666.266795,25.49067,-852.03938,21.51635,167.14,0.71,1.1
83,S01,L01,M02,3.525419,0.0,0.0,0.0,False,62672.20207,26.69216,-875.40524,21.25456,167.09,0.1,0.1,62676.788995,27.25252,-893.66223,21.16382,167.3,0.55,0.46
84,S01,L01,M01,4.055304,0.0,0.0,0.0,False,62682.20207,28.20008,-915.23027,21.51027,166.7,0.33,-0.0,62687.31888,28.80983,-935.74313,21.03562,167.26,0.33,1.02
85,S01,L01,M04,3.664699,0.0,0.0,0.0,False,62692.20207,29.97174,-955.12553,21.56465,166.76,0.67,-0.31,62696.928275,30.11708,-974.18849,21.16849,167.19,0.54,1.35
86,S01,L01,M03,2.986999,0.0,0.0,0.0,False,62702.20207,31.48066,-995.15402,21.2971,166.89,1.16,-0.34,62706.250575,31.37424,-1011.80136,21.45559,167.25,0.01,1.59
87,S01,L01,M02,3.608589,0.0,0.0,0.0,False,62712.20207,32.59956,-1035.79665,21.45555,167.09,1.03,0.52,62716.872165,33.13152,-1054.74939,21.15392,167.35,0.24,0.62
88,S01,L01,M01,4.206329,0.0,0.0,0.0,False,62722.20207,33.94481,-1076.45768,21.52189,167.54,0.56,0.29,62727.469905,34.50383,-1097.99226,20.95505,167.83,0.17,0.92
89,S01,L01,M04,3.745754,0.0,0.0,0.0,False,62732.20207,35.16037,-1117.07141,21.54836,168.39,0.92,0.1,62737.00933,35.42316,-1136.97442,21.13229,168.78,0.25,0.55
90,S01,L01,M03,2.986254,0.0,0.0,0.0,False,62742.20207,35.75122,-1158.16888,21.17611,169.19,0.59,0.32,62746.24983,35.68155,-1174.86854,21.33382,169.29,0.41,0.82
91,S01,L01,M02,3.702689,0.0,0.0,0.0,False,62752.20207,36.19548,-1199.4369,20.93593,170.01,-0.02,0.03,62756.966265,35.83115,-1218.94343,21.46705,169.8,0.93,0.57
92,S01,L01,M01,4.366014,0.0,0.0,0.0,False,62762.20207,35.77628,-1240.56883,20.87374,170.85,0.27,0.38,62767.62959,35.25686,-1262.91524,21.59635,170.55,1.43,0.05
93,S01,L01,M04,3.842444,0.0,0.0,0.0,False,62772.20207,34.92617,-1281.92398,21.03328,171.28,-0.01,0.7,62777.10602,34.57417,-1302.11436,21.47558,170.82,0.84,0.26
94,S01,L01,M03,3.002109,0.0,0.0,0.0,False,62782.20207,33.70323,-1323.33354,20.9957,171.93,-0.06,0.72,62786.265685,33.52218,-1339.84208,21.523,171.43,1.09,0.0
95,S01,L01,M02,3.805074,0.0,0.0,0.0,False,62792.20207,32.26234,-1364.56755,21.05159,171.88,0.32,0.96,62797.06865,31.94901,-1384.64502,21.5948,171.46,0.99,-0.26
96,S01,L01,M01,4.531799,0.0,0.0,0.0,False,62802.20207,31.02409,-1406.07658,20.96992,170.92,0.2,1.02,62807.795375,30.28779,-1429.37163,21.24539,171.06,0.36,0.57
97,S01,L01,M04,3.952664,0.0,0.0,0.0,False,62812.20207,29.59965,-1447.62491,21.20303,170.38,0.83,1.2,62817.21624,29.79782,-1468.51035,20.89247,170.81,0.06,-0.27
98,S01,L01,M03,3.034334,0.0,0.0,0.0,False,62822.20207,28.90726,-1489.10585,21.40577,169.68,1.14,1.41,62826.29791,28.85917,-1506.22429,20.90605,170.26,0.05,0.51
99,S01,L01,M02,3.917924,0.0,0.0,0.0,False,62832.20207,28.63321,-1530.6438,21.34593,169.43,1.27,0.98,62837.1815,28.82446,-1551.26274,20.98542,170.04,-0.32,0.16
100,S01,L01,M01,4.703064,0.0,0.0,0.0,False,62842.20207,28.79577,-1572.01591,21.00273,169.44,0.85,0.56,62847.96664,28.67259,-1595.9015,20.9773,169.97,-0.39,0.56
101,S01,L01,M04,4.070269,0.0,0.0,0.0,False,62852.20207,29.11995,-1613.21489,21.16141,169.96,1.04,-0.84,62857.333845,28.49569,-1634.44526,21.06793,169.95,0.22,1.2
102,S01,L01,M03,3.082644,0.0,0.0,0.0,False,62862.20207,28.35432,-1654.56071,21.21647,170.22,0.77,0.42,62866.34622,28.65466,-1671.68409,21.05253,170.29,0.75,0.45
103,S01,L01,M02,4.041329,0.0,0.0,0.0,False,62872.20207,28.37086,-1695.85972,21.13193,169.84,0.75,0.6,62877.304905,28.05591,-1717.07802,21.07633,170.04,0.61,1.1
104,S01,L01,M01,4.878114,0.0,0.0,0.0,False,62882.20207,28.62852,-1737.14124,21.22408,169.24,0.56,0.01,62888.14169,28.79271,-1761.86249,21.10687,169.62,-0.02,0.18
105,S01,L01,M04,4.195419,0.0,0.0,0.0,False,62892.20207,29.00005,-1778.44966,21.22288,168.97,0.94,0.25,62897.458995,28.54587,-1800.43421,21.03635,168.88,-0.01,1.69
106,S01,L01,M03,3.145994,0.0,0.0,0.0,False,62902.20207,29.61544,-1819.98081,21.07296,169.19,0.53,-0.44,62906.40957,29.61888,-1837.38732,20.89116,168.78,0.26,0.75
107,S01,L01,M02,4.173884,0.0,0.0,0.0,False,62912.20207,29.63591,-1861.468,20.96363,168.82,0.32,1.26,62917.43746,30.67596,-1882.89473,20.79253,168.5,0.3,0.31
108,S01,L01,M01,5.057004,0.0,0.0,0.0,False,62922.20207,30.65958,-1902.42329,21.22874,168.16,0.99,1.15,62928.32058,31.83421,-1927.62273,21.18043,168.41,0.35,0.68
109,S01,L01,M04,4.326654,0.0,0.0,0.0,False,62932.20207,31.67245,-1943.6716,21.17472,168.58,0.95,0.82,62937.59023,32.5487,-1965.63302,20.94127,169.34,-0.11,0.14
110,S01,L01,M03,3.223524,0.0,0.0,0.0,False,62942.20207,32.14001,-1984.64036,21.13123,169.59,0.9,0.58,62946.4871,31.97775,-2002.33103,20.93674,170.17,-0.36,1.12
111,S01,L01,M02,4.313594,0.0,0.0,0.0,False,62952.20207,32.05779,-2025.81682,20.73895,170.5,0.74,0.41,62957.57717,32.34489,-2047.70458,21.34346,170.14,0.41,-0.13
112,S01,L01,M01,5.238199,0.0,0.0,0.0,False,62962.20207,31.68933,-2066.96613,20.81572,171.12,0.83,0.91,62968.501775,31.83775,-2092.8624,21.02129,170.89,0.56,0.08
113,S01,L01,M04,4.467059,0.0,0.0,0.0,False,62972.20207,31.56583,-2108.34546,21.0722,171.07,0.42,0.65,62977.730635,31.51496,-2131.24065,21.0472,170.71,0.58,0.73
114,S01,L01,M03,3.314399,0.0,0.0,0.0,False,62982.20207,31.83321,-2149.72301,20.99255,170.97,0.47,-0.25,62986.577975,31.43239,-2168.08618,20.81069,170.67,0.59,1.07
115,S01,L01,M02,4.460249,0.0,0.0,0.0,False,62992.20207,31.13144,-2191.56146,21.06729,170.94,0.71,0.91,62997.723825,31.33783,-2214.59716,20.79462,171.0,0.56,0.62
116,S01,L01,M01,5.425359,0.0,0.0,0.0,False,63002.20207,31.23788,-2233.37848,21.08671,171.33,0.47,0.22,63008.688935,30.99948,-2260.68142,20.89822,171.23,0.96,0.38
117,S01,L01,M04,4.616394,0.0,0.0,0.0,False,63012.20207,30.7469,-2275.51577,20.79823,171.41,0.17,0.21,63017.87997,30.24519,-2299.48882,20.93628,171.45,0.92,0.95
118,S01,L01,M03,3.419384,0.0,0.0,0.0,False,63022.20207,29.47986,-2317.69633,20.9454,172.87,0.58,1.19,63026.68296,29.69041,-2336.38812,20.83199,174.88,0.34,-0.94
119,S01,L01,M02,4.612694,0.0,0.0,0.0,False,63032.20207,26.7379,-2359.49458,21.19657,178.65,0.99,1.06,63037.87627,23.53688,-2383.00339,20.55735,184.73,0.26,-0.52
120,S01,L01,M01,5.615354,0.0,0.0,0.0,False,63042.20207,18.83058,-2400.68623,21.29531,190.37,0.98,-0.33,63048.87893,8.98526,-2427.4925,20.91728,199.71,0.34,-1.31
121,S01,L01,M04,4.784279,0.0,0.0,0.0,False,63052.20207,2.3733,-2439.92897,21.04912,204.81,1.07,-1.27,63058.047855,-11.42194,-2461.08054,20.75117,213.42,0.54,-1.27
122,S01,L01,M03,3.526669,0.0,0.0,0.0,False,63062.20207,-23.11926,-2475.13518,21.06978,219.85,0.23,-1.69,63066.790245,-37.49062,-2488.86704,20.6305,226.58,1.02,-1.18
123,S01,L01,M02,4.708409,0.0,0.0,0.0,False,63072.20207,-55.82664,-2503.71503,21.21288,235.56,0.56,-2.69,63077.971985,-77.72269,-2516.84862,21.30771,243.32,0.57,-2.77
124,S01,L02,M01,5.080674,0.0,0.0,0.0,False,63630.20207,-1520.40623,-1541.40892,21.12803,60.91,0.96,0.22,63636.34425,-1500.23586,-1527.34372,21.63929,59.92,1.75,-0.02
125,S01,L02,M04,5.179554,0.0,0.0,0.0,False,63640.20207,-1486.80384,-1518.91945,21.00627,58.86,0.68,1.99,63646.44313,-1466.99526,-1503.9449,21.91318,57.65,2.0,1.71
126,S01,L02,M03,3.609919,0.0,0.0,0.0,False,63650.20207,-1454.71001,-1493.78522,20.36251,56.84,-0.26,1.02,63654.873495,-1439.65472,-1482.65374,20.61856,55.76,-0.18,1.68
127,S01,L02,M02,3.612379,0.0,0.0,0.0,False,63660.20207,-1423.17878,-1469.32047,21.03691,54.02,0.18,2.97,63664.875955,-1409.68141,-1456.14093,21.19079,52.38,0.59,1.66
128,S01,L02,M01,4.918454,0.0,0.0,0.0,False,63670.20207,-1394.11878,-1441.08322,21.22785,50.37,0.62,1.57,63676.18203,-1377.09984,-1423.55058,20.79684,48.85,-0.25,2.51
129,S01,L02,M04,5.009004,0.0,0.0,0.0,False,63680.20207,-1366.37001,-1411.18776,21.32912,47.97,0.52,1.41,63686.27258,-1350.00418,-1392.54879,21.10476,47.59,0.27,1.62
130,S01,L02,M03,3.508989,0.0,0.0,0.0,False,63690.20207,-1339.78111,-1380.03498,21.12892,47.6,0.09,1.43,63694.772565,-1327.5694,-1365.72112,20.85866,47.9,0.38,1.05
131,S01,L02,M02,3.507639,0.0,0.0,0.0,False,63700.20207,-1312.79989,-1348.83808,20.96644,48.12,0.01,1.71,63704.771215,-1300.52552,-1334.48087,20.79814,48.64,-0.41,1.34
132,S01,L02,M01,4.748709,0.0,0.0,0.0,False,63710.20207,-1286.09595,-1317.34304,21.19579,49.19,0.25,0.59,63716.012285,-1270.59071,-1299.21395,21.25976,49.52,0.74,0.42
133,S01,L02,M04,4.844334,0.0,0.0,0.0,False,63720.20207,-1258.6725,-1286.28128,20.6676,49.52,-0.13,1.32,63726.10791,-1242.68845,-1268.04865,21.2453,49.98,0.48,1.2
134,S01,L02,M03,3.421234,0.0,0.0,0.0,False,63730.20207,-1230.60302,-1255.90018,20.39434,50.49,-0.36,1.89,63734.68481,-1218.45558,-1242.65976,22.059,51.33,0.67,1.36
135,S01,L02,M02,3.413209,0.0,0.0,0.0,False,63740.20207,-1202.83126,-1226.00571,21.47765,51.82,0.69,1.62,63744.676785,-1190.52956,-1212.45016,21.40743,52.39,0.51,0.24
136,S01,L02,M01,4.584404,0.0,0.0,0.0,False,63750.20207,-1174.37497,-1196.30992,21.0099,52.92,-0.01,0.77,63755.84798,-1157.97539,-1180.69017,20.99109,54.09,0.45,0.88
137,S01,L02,M04,4.682479,0.0,0.0,0.0,False,63760.20207,-1145.16824,-1168.75616,20.85921,54.02,0.36,0.84,63765.946055,-1128.03213,-1153.67505,21.19503,54.7,0.45,1.59
