# cfgfile = ./initcfg/KAMS/KAMS.1906.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
111,S01,L01,M11,3.216344,0.0,0.0,0.0,False,54986.487265,38.80692,241.15481,12.81593,193.12,-0.02,-0.37,54990.76512,37.30493,229.82436,12.60067,191.16,-0.44,0.15
112,S01,L01,M14,3.343469,0.0,0.0,0.0,False,54997.39732,35.66609,211.96992,13.03915,187.43,0.92,0.27,55001.8023,34.68418,199.87587,12.72152,184.79,0.28,1.17
113,S01,L01,M12,3.42395,0.0,0.0,0.0,False,54998.487445,35.44002,208.78212,12.92582,186.8,0.03,0.18,55002.9729,34.53769,196.78033,13.0478,183.93,0.97,1.15
114,S01,L01,M11,3.248749,0.0,0.0,0.0,False,55009.39744,34.57271,178.64881,12.91261,180.3,0.06,0.75,55013.7077,34.61235,167.05582,12.9073,177.96,1.01,1.08
115,S01,L01,M13,3.426307,0.0,0.0,0.0,False,55010.48747,34.59922,175.51429,12.88295,179.88,-0.77,0.59,55014.975285,35.01978,163.42576,13.15264,177.42,0.73,0.55
116,S01,L01,M12,3.41689,0.0,0.0,0.0,False,55021.397455,36.40988,145.24815,12.46398,175.43,-1.77,-0.19,55025.87585,37.22532,132.97654,12.38937,175.01,-2.2,1.12
117,S01,L01,M14,3.338829,0.0,0.0,0.0,False,55022.487485,36.312,142.80972,12.6433,175.51,0.06,0.24,55026.887825,37.65382,130.76138,12.52261,175.17,-1.0,0.5
118,S01,L01,M13,3.386142,0.0,0.0,0.0,False,55033.397565,39.33871,113.99313,12.84289,177.23,1.62,0.16,55037.845215,40.7602,102.15643,13.02881,179.43,0.89,-0.39
119,S01,L01,M11,3.285584,0.0,0.0,0.0,False,55034.487595,39.53949,110.70478,12.74247,177.52,0.56,0.35,55038.83469,40.79591,99.34459,12.84507,180.0,0.55,-0.04
120,S01,L01,M14,3.339044,0.0,0.0,0.0,False,55045.39765,41.6683,81.68837,12.51217,183.35,-1.64,0.18,55049.798205,42.38957,70.23592,12.93557,185.52,0.37,-0.15
121,S01,L01,M12,3.41114,0.0,0.0,0.0,False,55046.487685,41.76475,79.075,12.45633,183.91,-0.8,0.46,55050.96033,42.32457,67.26901,13.1483,186.13,0.62,0.26
122,S01,L01,M11,3.320414,0.0,0.0,0.0,False,55057.397775,42.37261,49.84633,12.49352,188.63,-0.54,-0.9,55061.7797,41.43609,37.81019,12.88841,189.91,-0.4,0.51
123,S01,L01,M13,3.344437,0.0,0.0,0.0,False,55058.4878,42.24832,46.96175,12.78074,189.14,-0.05,-0.55,55062.893745,41.6008,34.89122,12.99609,190.33,0.04,-0.33
124,S01,L01,M12,3.411935,0.0,0.0,0.0,False,55069.39783,39.97671,16.10579,12.55134,191.8,-1.53,-0.31,55073.87127,38.39208,3.89447,12.39127,192.86,-1.94,0.5
125,S01,L01,M14,3.335679,0.0,0.0,0.0,False,55070.487855,39.52958,13.24614,12.4595,191.83,-1.84,0.07,55074.885045,38.02222,1.16925,11.92972,193.02,-2.42,0.52
126,S01,L01,M13,3.306887,0.0,0.0,0.0,False,55081.39784,35.86981,-15.46156,13.24319,193.36,0.96,0.61,55085.766235,34.19521,-27.85325,12.60395,192.96,0.24,0.22
127,S01,L01,M11,3.362264,0.0,0.0,0.0,False,55082.48787,35.40997,-18.6349,13.28159,193.46,0.87,0.35,55086.911645,33.90778,-30.94567,12.90676,192.77,0.88,-0.33
128,S01,L01,M14,3.333169,0.0,0.0,0.0,False,55093.397985,30.92966,-48.99874,12.74594,188.32,0.53,0.85,55097.792665,29.06398,-61.58498,13.03667,185.89,0.3,1.77
129,S01,L01,M12,3.419705,0.0,0.0,0.0,False,55094.48791,30.80817,-52.42547,12.58492,187.87,-0.24,0.31,55098.96912,28.80575,-65.22994,12.71046,184.72,-0.65,1.66
130,S01,L01,M11,3.403164,0.0,0.0,0.0,False,55105.398,27.91555,-84.41238,12.77876,181.18,-0.51,1.06,55109.862675,27.48731,-97.92129,12.75176,178.31,-0.46,1.28
131,S01,L01,M13,3.265792,0.0,0.0,0.0,False,55106.488135,27.83023,-87.66498,12.73001,180.29,-0.39,0.85,55110.815435,27.43184,-100.95619,12.73929,177.73,-1.09,1.41
132,S01,L01,M12,3.42467,0.0,0.0,0.0,False,55117.3981,28.30487,-120.96089,12.84162,174.55,0.22,0.54,55121.884275,29.16325,-134.97691,12.97699,172.65,-0.38,1.09
133,S01,L01,M14,3.337629,0.0,0.0,0.0,False,55118.48812,28.34821,-124.22294,12.92744,174.06,1.03,0.99,55122.88726,29.42623,-138.1423,12.9734,172.51,-0.19,0.94
134,S01,L01,M13,3.227742,0.0,0.0,0.0,False,55129.39815,31.60716,-158.77065,12.41514,171.06,-0.26,0.93,55133.6874,33.35195,-172.52194,12.54639,171.07,-0.82,1.32
135,S01,L01,M11,3.455329,0.0,0.0,0.0,False,55130.48818,32.24476,-161.92547,13.1562,170.99,0.76,0.81,55135.00502,34.1715,-176.49965,12.86408,170.89,0.06,0.97
136,S01,L01,M14,3.350754,0.0,0.0,0.0,False,55141.3983,37.50266,-197.82843,12.83538,172.28,-1.03,0.21,55145.810565,39.40326,-212.46953,12.87124,173.68,-0.36,0.79
137,S01,L01,M12,3.426125,0.0,0.0,0.0,False,55142.48833,38.2029,-201.41597,12.53341,172.86,-1.49,-0.44,55146.97596,40.21223,-216.30869,12.94347,175.04,-0.35,-0.43
138,S01,L01,M11,3.507819,0.0,0.0,0.0,False,55153.39838,42.60159,-238.33048,12.47385,178.54,-0.93,-0.48,55157.96771,43.41203,-254.24143,12.22735,181.24,-2.16,0.05
