# cfgfile = ./initcfg/KAMS/KAMS.1704.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,3.743279,0.0,0.0,0.0,False,66859.400145,1629.14701,1474.207,12.37668,241.0,-0.21,-0.31,66864.204935,1615.66452,1463.34996,12.13286,240.29,0.62,-0.27
1,S01,L01,M12,3.602485,0.0,0.0,0.0,False,66860.19024,1626.97287,1472.36223,12.52082,240.81,0.35,-0.53,66864.85423,1613.77477,1461.96602,12.21053,240.51,0.14,-0.07
2,S01,L01,M13,5.035677,0.0,0.0,0.0,False,66860.980225,1624.65847,1470.46788,12.44374,240.51,0.38,-0.69,66867.07741,1607.43879,1457.4181,12.20474,240.55,-1.01,0.47
3,S01,L01,M14,5.063239,0.0,0.0,0.0,False,66861.770215,1622.37633,1468.572,12.24661,240.28,0.26,-0.91,66867.894965,1605.24987,1455.44294,12.06406,240.53,-0.99,-0.18
4,S01,L01,M12,3.578685,0.0,0.0,0.0,False,66871.40033,1595.5901,1447.25121,12.47599,239.83,0.06,-1.36,66876.04052,1582.30546,1436.99407,12.13224,239.92,-2.18,1.08
5,S01,L01,M13,4.994497,0.0,0.0,0.0,False,66872.190215,1593.32605,1445.41706,12.22936,240.01,-0.24,-1.43,66878.24622,1576.69644,1432.43412,12.44937,238.91,1.15,1.48
6,S01,L01,M14,5.020489,0.0,0.0,0.0,False,66872.9802,1591.39317,1443.66926,12.06639,240.19,0.31,-1.63,66879.0622,1574.49449,1430.06616,12.36069,239.12,0.9,-0.22
7,S01,L01,M11,3.706389,0.0,0.0,0.0,False,66873.770295,1589.44443,1441.93008,12.13703,240.23,0.87,-1.46,66878.538195,1575.91894,1431.60736,12.45194,238.96,1.2,0.96
8,S01,L01,M13,4.953502,0.0,0.0,0.0,False,66883.400325,1562.76699,1419.96978,12.29883,239.69,-0.67,-0.81,66889.415335,1546.57724,1406.15248,12.35953,238.96,0.45,-0.5
9,S01,L01,M14,4.978724,0.0,0.0,0.0,False,66884.19031,1560.52903,1418.32456,12.08117,239.69,-1.03,-0.21,66890.230545,1544.37372,1404.15309,12.42923,239.38,0.54,-0.95
10,S01,L01,M11,3.678734,0.0,0.0,0.0,False,66884.9803,1558.54066,1416.56937,12.01815,239.49,-0.73,-0.08,66889.720545,1545.75895,1405.41051,12.39348,239.13,0.54,-0.67
11,S01,L01,M12,3.54875,0.0,0.0,0.0,False,66885.77039,1556.53979,1414.77051,12.14199,239.26,-0.28,-0.14,66890.380645,1543.96357,1403.78287,12.43257,239.45,0.51,-1.04
12,S01,L01,M14,4.936469,0.0,0.0,0.0,False,66895.40038,1530.42886,1392.25209,12.2438,238.85,0.43,-0.83,66901.39836,1513.93712,1378.27801,12.39484,239.35,0.3,-0.89
13,S01,L01,M11,3.651569,0.0,0.0,0.0,False,66896.19037,1528.15396,1390.29785,12.13391,239.1,-0.39,-0.88,66900.90345,1515.26406,1379.49508,12.39772,239.36,0.18,-0.62
