# cfgfile = ./initcfg/KAMS/KAMS.1712.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
99,S01,L01,M14,3.464099,0.0,0.0,0.0,False,37503.40139,32.29618,733.00934,11.7587,177.1,0.09,-0.29,37507.927,32.5439,719.58803,11.86781,176.29,-0.24,-0.21
100,S01,L01,M11,3.034794,0.0,0.0,0.0,False,37504.491415,32.41852,729.62022,11.3601,176.81,-0.33,-0.56,37508.58772,32.46174,717.69058,11.86394,175.9,-0.31,0.11
101,S01,L01,M11,3.041574,0.0,0.0,0.0,False,37513.4015,33.37916,703.47707,11.95961,175.07,0.32,-1.23,37517.504585,33.80717,691.40104,11.80212,174.36,1.44,0.06
102,S01,L01,M12,3.53333,0.0,0.0,0.0,False,37514.491525,33.44087,699.85458,11.67686,174.95,-0.63,-0.76,37519.08636,34.08184,686.43816,11.57559,173.73,-0.56,0.08
103,S01,L01,M12,3.52327,0.0,0.0,0.0,False,37523.40152,35.05079,673.94589,12.15022,173.82,0.79,-0.48,37527.986295,36.95052,660.22793,11.46479,173.64,0.1,-1.08
104,S01,L01,M13,3.796937,0.0,0.0,0.0,False,37524.49155,35.49965,670.31441,11.81314,174.37,0.41,-0.78,37529.349995,36.99117,656.27972,11.40753,173.64,-1.34,-0.39
105,S01,L01,M13,3.775342,0.0,0.0,0.0,False,37533.4015,38.32108,644.4839,11.80119,175.1,0.02,-1.36,37538.23835,39.72823,630.3956,11.3168,175.97,-0.52,-1.15
106,S01,L01,M14,3.436054,0.0,0.0,0.0,False,37534.491525,38.61409,641.52485,12.08717,174.92,1.86,-0.89,37538.98909,39.73212,628.43612,11.55374,176.18,-0.25,-0.93
107,S01,L01,M14,3.428854,0.0,0.0,0.0,False,37543.401655,40.6696,615.5044,11.8318,176.66,-0.17,-1.14,37547.89202,41.2233,602.19042,11.69458,177.3,0.93,-0.2
108,S01,L01,M11,3.066879,0.0,0.0,0.0,False,37544.49168,41.05741,612.19571,11.89301,177.03,0.83,-1.37,37548.62007,41.42031,600.00864,11.732,177.42,0.15,-0.37
109,S01,L01,M11,3.074774,0.0,0.0,0.0,False,37553.40165,42.23669,585.98128,11.90852,178.97,-0.7,-1.58,37557.537935,42.68515,573.7071,11.56535,179.16,-0.15,-1.23
110,S01,L01,M12,3.49088,0.0,0.0,0.0,False,37554.491675,42.20461,582.85739,11.67006,179.19,0.42,-1.37,37559.04406,42.42126,569.4794,11.4896,179.53,-0.54,-0.96
111,S01,L01,M12,3.483525,0.0,0.0,0.0,False,37563.401645,42.19191,556.62278,11.81754,180.67,0.88,-0.48,37567.946675,42.29061,543.10538,11.39349,182.28,-0.26,-1.82
112,S01,L01,M13,3.701192,0.0,0.0,0.0,False,37564.49167,42.133,553.13924,11.47503,180.67,-0.07,-0.71,37569.25437,41.75127,539.37601,11.39234,182.36,-0.09,-0.3
113,S01,L01,M13,3.680402,0.0,0.0,0.0,False,37573.40177,41.09644,527.07074,11.649,182.12,-0.36,-0.38,37578.14368,40.53002,512.87469,11.40777,183.81,-0.07,-1.34
114,S01,L01,M14,3.401729,0.0,0.0,0.0,False,37574.491695,40.8835,523.72225,11.6069,182.67,-0.77,-0.79,37578.954935,40.25632,510.54858,11.29786,183.45,-0.13,-0.67
115,S01,L01,M14,3.394344,0.0,0.0,0.0,False,37583.40176,39.12955,497.79302,11.93987,183.65,-0.02,-0.63,37587.857615,38.41855,484.74649,11.7351,183.35,1.05,-1.01
116,S01,L01,M11,3.106019,0.0,0.0,0.0,False,37584.49178,38.80829,494.43496,11.91663,183.71,-0.6,-0.41,37588.65931,38.27941,482.27043,11.77201,183.16,1.02,-1.02
117,S01,L01,M11,3.115609,0.0,0.0,0.0,False,37593.40182,36.63903,468.21589,11.83887,183.78,-0.15,-0.18,37597.57894,35.87932,456.03822,11.59897,182.91,0.78,-0.86
118,S01,L01,M12,3.46409,0.0,0.0,0.0,False,37594.49185,36.38774,464.88397,11.58773,183.25,-0.58,0.02,37599.017445,35.5963,451.63558,11.60903,182.98,-0.01,-0.92
119,S01,L01,M12,3.45964,0.0,0.0,0.0,False,37603.401905,34.58648,438.72757,11.85172,183.05,-0.04,-0.38,37607.92305,33.53796,425.3003,11.65272,180.92,-0.13,-0.77
120,S01,L01,M13,3.609442,0.0,0.0,0.0,False,37604.491925,34.30549,435.47033,11.89664,182.7,0.21,-0.09,37609.162875,33.33705,421.65455,11.69321,180.76,-0.44,-1.34
121,S01,L01,M13,3.589542,0.0,0.0,0.0,False,37613.401925,32.76646,409.15457,11.66316,180.1,0.41,-0.43,37618.052975,32.2754,395.30858,11.67333,178.04,-1.55,-0.45
122,S01,L01,M14,3.369699,0.0,0.0,0.0,False,37614.49195,32.45325,406.12674,11.70535,179.41,1.23,0.29,37618.92316,32.37834,392.81128,11.67331,178.15,-1.04,-1.16
123,S01,L01,M14,3.364219,0.0,0.0,0.0,False,37623.40187,32.06868,379.26332,11.4324,176.93,0.02,-0.23,37627.8276,32.06167,366.49967,11.52521,175.56,-0.63,0.93
124,S01,L01,M11,3.152589,0.0,0.0,0.0,False,37624.492005,32.36069,376.27715,11.64001,176.45,0.31,-0.76,37628.706105,32.57079,363.9501,11.8386,175.25,-0.4,0.23
125,S01,L01,M11,3.164039,0.0,0.0,0.0,False,37633.402585,33.49425,349.59618,11.91783,175.17,0.03,-0.59,37637.628135,34.27505,337.39551,11.48381,174.27,-0.8,-0.63
126,S01,L01,M12,3.44132,0.0,0.0,0.0,False,37634.491985,33.42124,346.42364,11.63824,174.91,-0.33,-0.08,37638.99481,34.4934,333.48377,11.39971,173.89,-0.85,-0.33
127,S01,L01,M12,3.43598,0.0,0.0,0.0,False,37643.40204,35.62132,320.45072,11.96101,174.84,0.79,-0.39,37647.899525,36.69808,307.14403,11.46203,174.44,-0.38,-0.73
128,S01,L01,M13,3.522157,0.0,0.0,0.0,False,37644.49207,35.91121,317.12516,11.9944,174.8,0.37,-0.36,37649.075735,37.21228,303.53641,11.63756,175.36,-0.66,-1.59
129,S01,L01,M13,3.503312,0.0,0.0,0.0,False,37653.402085,37.91486,290.47203,11.67206,175.96,-1.02,-0.56,37657.966905,39.00763,277.15712,11.63769,175.87,-0.55,-1.23
130,S01,L01,M14,3.353254,0.0,0.0,0.0,False,37654.492105,38.09243,287.65565,11.79986,175.53,0.15,-0.4,37658.90687,39.27694,274.67107,11.90042,175.99,0.8,-1.47
131,S01,L01,M14,3.350794,0.0,0.0,0.0,False,37663.402115,40.01584,261.34715,11.76088,176.33,-0.11,-0.59,37667.81442,40.92769,248.1422,11.96558,176.62,0.37,-1.31
132,S01,L01,M11,3.207094,0.0,0.0,0.0,False,37664.492135,39.96012,257.90657,11.45772,176.15,-0.74,0.06,37668.76074,41.26164,245.32062,11.74559,176.84,0.35,-1.81
133,S01,L01,M11,3.220319,0.0,0.0,0.0,False,37673.40216,41.80144,232.01461,11.63464,176.92,-0.6,-0.9,37677.68399,42.51691,219.40125,11.83386,177.74,1.29,-1.03
134,S01,L01,M12,3.420145,0.0,0.0,0.0,False,37674.49219,41.87133,228.75416,11.65296,176.88,-0.52,-0.56,37678.97384,42.62193,215.52545,11.75063,178.05,1.5,-1.01
135,S01,L01,M12,3.416915,0.0,0.0,0.0,False,37683.402265,43.10837,202.75139,11.4393,178.34,-0.87,-0.54,37687.880685,43.56562,189.38599,12.08681,179.49,1.1,-1.14
136,S01,L01,M13,3.440602,0.0,0.0,0.0,False,37684.49229,43.32091,199.4012,11.47566,178.36,-1.28,-0.63,37688.9944,43.66528,186.16921,11.98843,179.23,1.04,-0.94
