# cfgfile = ./initcfg/KAMS/KAMS.1401.kaiyo_kx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
77,S01,L01,M12,3.416785,0.0,0.0,0.0,False,56475.5436,38.59467,192.38483,14.47552,178.18,-0.02,-5.03,56480.02189,38.15798,180.97142,14.77191,178.52,0.48,-0.67
78,S01,L01,M13,3.416802,0.0,0.0,0.0,False,56485.543975,39.38412,167.14875,13.79689,181.31,-2.11,-2.61,56490.022285,40.64858,156.27599,15.10472,182.72,3.12,-2.83
79,S01,L01,M14,3.336189,0.0,0.0,0.0,False,56495.544385,40.9401,142.26364,14.08175,183.35,-2.75,-4.74,56499.942085,39.51569,131.14293,15.21612,184.16,2.51,-0.7
80,S01,L01,M11,3.277094,0.0,0.0,0.0,False,56505.5448,39.59673,117.49547,13.88225,185.14,-1.15,-3.1,56509.883405,39.13195,106.5564,14.84852,184.59,0.7,-2.0
81,S01,L01,M12,3.410125,0.0,0.0,0.0,False,56515.5452,39.23701,92.1752,14.10842,185.66,-0.86,-4.59,56520.01683,37.56713,81.3205,14.1408,185.1,-0.12,-1.4
82,S01,L01,M13,3.352652,0.0,0.0,0.0,False,56525.54548,36.53965,67.54918,13.49422,184.34,-1.0,0.48,56529.95964,38.08678,56.53645,14.48758,184.34,1.53,-5.75
83,S01,L01,M14,3.330249,0.0,0.0,0.0,False,56535.54594,36.14665,42.43046,14.08286,182.29,-0.35,-0.31,56539.9377,36.20775,31.72482,14.18971,182.75,0.73,-1.82
84,S01,L01,M11,3.334699,0.0,0.0,0.0,False,56545.54631,36.26139,17.55355,14.46493,182.38,2.0,-0.06,56549.94252,36.49215,6.59004,13.58775,183.72,-0.26,-1.18
85,S01,L01,M12,3.410235,0.0,0.0,0.0,False,56555.546675,36.59821,-7.55116,14.55067,183.39,1.04,-1.22,56560.018415,36.78798,-18.88261,13.87957,184.25,0.49,-3.27
86,S01,L01,M13,3.292927,0.0,0.0,0.0,False,56565.537045,36.42413,-33.09878,14.34044,183.4,-0.24,-3.26,56569.89148,35.19204,-44.13347,14.18902,182.38,0.52,-0.61
87,S01,L01,M14,3.331339,0.0,0.0,0.0,False,56575.537405,35.40792,-59.0629,14.14616,183.14,0.6,-1.52,56579.930255,36.53392,-70.30084,13.79789,181.86,-0.99,-5.1
88,S01,L01,M12,3.415875,0.0,0.0,0.0,False,56595.5382,36.72852,-110.61558,14.48905,182.8,-0.8,-6.65,56600.01558,34.11682,-122.55044,14.03423,180.99,-0.49,1.27
89,S01,L01,M13,3.235812,0.0,0.0,0.0,False,56605.53864,35.02676,-136.86329,14.02885,181.38,-2.29,-2.86,56609.83596,34.43925,-148.04018,14.09841,180.94,1.09,0.04
90,S01,L01,M14,3.339754,0.0,0.0,0.0,False,56615.538955,35.18627,-162.50978,14.18253,181.43,-2.24,-3.36,56619.94022,35.51139,-174.13309,14.26,178.71,2.31,-0.08
91,S01,L01,M11,3.468319,0.0,0.0,0.0,False,56625.53936,36.76013,-188.3974,14.38887,179.29,-1.7,-2.92,56630.06919,37.80743,-200.2661,15.22628,179.1,2.69,-3.91
92,S01,L01,M12,3.424815,0.0,0.0,0.0,False,56635.53971,38.17597,-214.53424,14.98331,179.46,-1.09,-4.81,56640.02603,36.5812,-226.5978,13.75118,179.35,1.0,2.34
93,S01,L01,M13,3.184037,0.0,0.0,0.0,False,56645.54007,38.84567,-240.54757,14.3336,179.94,-0.12,-2.95,56649.785615,38.63758,-251.84833,14.10746,179.15,1.83,-0.24
94,S01,L01,M14,3.356579,0.0,0.0,0.0,False,56655.540505,39.43647,-266.52627,14.59119,180.32,0.55,-1.15,56659.958595,40.34822,-278.57248,14.18935,181.07,0.13,-2.82
95,S01,L01,M11,3.541509,0.0,0.0,0.0,False,56665.540875,40.5411,-292.45937,14.08383,180.82,0.27,-1.72,56670.143895,41.0671,-304.73679,14.68446,182.81,0.56,-2.76
96,S01,L01,M12,3.43862,0.0,0.0,0.0,False,56675.54122,40.69636,-318.94675,13.7996,183.59,-1.49,-2.3,56680.041345,41.00671,-330.70528,14.1919,184.66,-1.31,-3.51
97,S01,L01,M13,3.137647,0.0,0.0,0.0,False,56685.541625,40.89068,-344.59608,13.51335,184.17,-1.44,-2.15,56689.74078,40.79831,-355.18023,14.37147,184.5,-1.5,-4.0
98,S01,L01,M14,3.375799,0.0,0.0,0.0,False,56695.542065,39.57618,-369.36244,14.25734,184.21,-0.42,0.21,56699.979375,40.01305,-380.33956,14.98621,184.58,0.64,-5.32
99,S01,L01,M11,3.617504,0.0,0.0,0.0,False,56705.542435,38.59828,-394.41415,14.64513,185.08,0.6,0.54,56710.22145,39.59032,-406.25734,14.95443,185.92,0.07,-6.39
100,S01,L01,M12,3.461025,0.0,0.0,0.0,False,56715.54275,36.30553,-419.75763,13.52419,184.76,-1.33,2.86,56720.06528,39.00253,-431.05649,14.18138,184.78,1.27,-2.36
101,S01,L01,M13,3.098407,0.0,0.0,0.0,False,56725.54313,38.80258,-445.08581,13.91952,183.71,0.47,-2.67,56729.703045,38.53004,-455.579,14.91745,183.55,-1.01,-2.99
102,S01,L01,M14,3.398574,0.0,0.0,0.0,False,56735.543525,38.06981,-470.79585,14.38048,183.77,0.11,-2.41,56740.00361,37.40247,-481.49391,13.85729,181.4,-0.75,-0.96
103,S01,L01,M11,3.695739,0.0,0.0,0.0,False,56745.54394,38.42881,-496.15037,14.18208,182.79,1.45,-0.85,56750.30119,39.08172,-508.04123,13.93044,180.65,-1.45,-3.92
104,S01,L01,M12,3.487565,0.0,0.0,0.0,False,56755.54427,38.97113,-521.81351,14.53211,181.88,0.74,0.16,56760.09334,40.37432,-533.19655,14.05768,180.18,-0.29,-5.83
105,S01,L01,M13,3.063457,0.0,0.0,0.0,False,56765.54467,39.29442,-547.35319,14.46585,181.54,1.12,1.36,56769.669635,40.93511,-558.58759,14.17723,181.31,-0.47,-5.53
106,S01,L01,M14,3.431204,0.0,0.0,0.0,False,56775.54505,40.12912,-573.67148,14.24846,181.39,-0.42,-0.45,56780.037765,41.14643,-584.94295,14.42919,179.64,1.64,-2.15
107,S01,L01,M11,3.780539,0.0,0.0,0.0,False,56785.545405,41.63898,-599.73003,15.00389,182.25,1.24,-1.94,56790.387455,42.69082,-612.56867,13.5631,179.03,-1.42,-3.43
108,S01,L01,M12,3.51747,0.0,0.0,0.0,False,56795.545925,42.64096,-625.46125,14.16134,180.75,-0.01,3.19,56800.1249,45.34825,-637.41612,15.09415,180.26,2.39,-5.55
109,S01,L01,M13,3.034712,0.0,0.0,0.0,False,56805.54619,44.34846,-651.41219,14.37278,183.78,0.93,1.39,56809.64241,45.61241,-662.78194,14.70619,183.54,0.21,-5.33
110,S01,L01,M14,3.470254,0.0,0.0,0.0,False,56815.54658,43.98534,-678.77524,14.06671,184.49,1.59,2.38,56820.078345,45.74031,-691.14174,14.17506,185.47,1.05,-3.24
111,S01,L01,M11,3.871854,0.0,0.0,0.0,False,56825.54694,45.4522,-707.11617,14.72945,186.77,1.04,-3.66,56830.480305,43.4438,-720.89745,14.03426,185.77,0.1,-2.36
112,S01,L01,M12,3.559155,0.0,0.0,0.0,False,56835.537395,41.80713,-735.50531,14.5414,187.55,1.39,1.06,56840.158055,41.63888,-749.76372,14.06856,187.54,-0.22,-4.12
113,S01,L01,M13,3.009127,0.0,0.0,0.0,False,56845.53777,39.20657,-765.58628,14.02085,187.49,0.51,0.76,56849.608405,38.91873,-778.21284,14.32745,188.46,-0.42,-3.56
114,S01,L01,M14,3.511289,0.0,0.0,0.0,False,56855.53816,36.19406,-796.62295,14.4123,189.84,0.44,-2.07,56860.11096,34.48123,-810.2788,13.37669,186.75,-1.43,-0.46
115,S01,L01,M11,3.977194,0.0,0.0,0.0,False,56865.53847,34.02055,-828.04474,14.98323,187.89,0.68,-3.34,56870.577175,32.01471,-843.59472,13.1599,183.84,-2.55,-2.7
116,S01,L01,M12,3.617955,0.0,0.0,0.0,False,56875.538925,31.12362,-859.52291,14.98739,183.65,0.61,-1.18,56880.218385,30.84064,-875.02173,13.80284,181.45,-0.07,-2.89
117,S01,L01,M13,2.991387,0.0,0.0,0.0,False,56885.539215,30.29873,-892.05137,15.38132,181.03,-0.3,-1.77,56889.59211,30.47571,-906.60103,14.30317,181.1,1.36,-4.25
118,S01,L01,M14,3.568859,0.0,0.0,0.0,False,56895.53959,29.70799,-925.26401,14.07984,179.2,-2.58,-0.65,56900.16996,30.76728,-942.02047,14.76614,179.7,1.96,-3.51
119,S01,L01,M11,4.098609,0.0,0.0,0.0,False,56905.540045,30.82052,-959.53163,13.6587,177.36,-1.52,-0.38,56910.700165,32.50241,-977.7208,15.17825,179.38,2.13,-3.85
120,S01,L01,M12,3.680725,0.0,0.0,0.0,False,56915.54039,32.5264,-994.62682,13.65081,177.27,-1.47,-0.71,56920.28262,33.7102,-1010.5331,14.76984,177.14,1.86,-1.48
121,S01,L01,M13,2.982002,0.0,0.0,0.0,False,56925.54083,36.0779,-1028.47696,13.92028,176.63,1.13,-1.89,56929.58434,37.09379,-1042.35717,14.78787,177.34,-0.83,-2.85
122,S01,L01,M11,4.230674,0.0,0.0,0.0,False,56945.54159,39.39354,-1099.04999,14.46649,179.88,0.83,-0.54,56950.833775,40.64258,-1117.73641,14.24108,181.23,1.44,-3.56
123,S01,L01,M12,3.75309,0.0,0.0,0.0,False,56955.541905,41.50114,-1134.75881,14.95151,182.17,-0.57,-3.28,56960.3565,40.86395,-1152.71547,14.88548,181.87,0.74,-3.63
124,S01,L01,M13,2.984927,0.0,0.0,0.0,False,56965.54229,40.27037,-1171.72652,14.2506,184.72,-0.95,-2.37,56969.588725,39.09257,-1186.33228,14.17256,184.9,0.46,0.15
125,S01,L01,M14,3.727949,0.0,0.0,0.0,False,56975.542695,37.77127,-1208.83972,14.15361,187.49,-0.24,-3.54,56980.332155,35.91826,-1226.60288,13.49399,187.84,0.25,0.47
126,S01,L01,M12,3.8471,0.0,0.0,0.0,False,56995.543415,30.58106,-1282.523,13.8704,185.93,0.07,-3.29,57000.45202,29.19802,-1301.00519,14.7339,186.43,2.19,-1.87
127,S01,L01,M13,3.000987,0.0,0.0,0.0,False,57005.543895,28.61081,-1320.34512,14.26853,183.79,-1.89,-7.08,57009.60639,25.34849,-1336.0378,14.43525,184.91,2.2,1.01
128,S01,L01,M14,3.817239,0.0,0.0,0.0,False,57015.54426,25.39165,-1357.65698,13.67277,181.27,-1.38,-2.78,57020.42301,24.37472,-1376.82413,14.63696,181.3,2.26,0.05
129,S01,L01,M11,4.523729,0.0,0.0,0.0,False,57025.544535,24.7238,-1395.59635,13.73021,180.64,0.59,-1.15,57031.129775,24.43055,-1417.0587,14.72532,182.04,0.39,-1.44
130,S01,L01,M12,3.94759,0.0,0.0,0.0,False,57035.54495,25.37877,-1433.98054,13.8713,182.53,0.36,-4.3,57040.554045,23.20704,-1452.11788,14.22644,180.98,-1.44,-0.0
131,S01,L01,M13,3.030222,0.0,0.0,0.0,False,57045.545375,24.95186,-1472.11893,14.5712,182.28,1.0,-7.93,57049.637105,22.34634,-1487.01177,12.80926,179.18,-0.76,3.21
132,S01,L01,M13,3.074542,0.0,0.0,0.0,False,57085.54692,28.3487,-1622.63993,14.01269,179.02,-0.74,-0.57,57089.68297,29.30352,-1637.81798,14.90248,179.75,0.34,-3.54
133,S01,L01,M14,4.035764,0.0,0.0,0.0,False,57095.53728,28.7358,-1660.66857,14.05062,181.54,1.13,-1.5,57100.634555,28.79032,-1679.2685,14.34138,179.95,-0.93,-2.69
134,S01,L01,M11,4.839029,0.0,0.0,0.0,False,57105.537625,28.49267,-1698.47193,15.01548,181.91,2.26,-1.55,57111.438165,29.9411,-1720.66695,13.8881,180.08,-0.74,-6.13
135,S01,L01,M12,4.165715,0.0,0.0,0.0,False,57115.53799,28.93644,-1736.14437,14.67181,181.63,0.9,-1.42,57120.76521,29.10744,-1756.46702,14.09454,181.38,0.24,-3.26
