# cfgfile = ./initcfg/KAMS/KAMS.1602.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,3.332959,0.0,0.0,0.0,False,34377.54578,36.61288,2218.79647,13.49426,177.79,-2.14,-0.2,34381.94025,36.65718,2201.91955,14.77588,178.78,1.71,-0.86
1,S01,L01,M12,4.47334,0.0,0.0,0.0,False,34387.54611,35.6468,2180.05643,13.86012,181.33,-0.78,-2.63,34393.080955,32.56054,2158.60558,13.64522,180.56,-0.05,1.37
2,S01,L01,M13,5.247517,0.0,0.0,0.0,False,34397.546565,32.39618,2141.52813,14.066,183.49,1.12,-2.52,34403.85559,29.86469,2117.42068,14.24563,182.04,0.63,-2.74
3,S01,L01,M14,4.338389,0.0,0.0,0.0,False,34407.546885,27.46731,2103.28549,13.68775,180.86,0.13,0.93,34412.946785,25.90359,2082.45425,14.1113,180.47,1.38,0.25
4,S01,L01,M11,3.245494,0.0,0.0,0.0,False,34417.53732,25.75358,2064.80746,13.92442,178.83,-1.52,-3.52,34421.844325,22.79199,2048.48155,14.46707,176.37,0.7,2.58
5,S01,L01,M12,4.348155,0.0,0.0,0.0,False,34427.53772,24.45909,2027.04842,13.95974,175.56,0.46,-2.64,34432.94738,23.39968,2006.6837,14.3226,173.43,0.05,0.45
6,S01,L01,M13,5.080327,0.0,0.0,0.0,False,34437.538155,24.52992,1989.54751,14.16946,174.39,1.86,-1.54,34443.67999,25.2216,1966.07282,14.35294,173.56,0.2,-1.54
7,S01,L01,M14,4.209544,0.0,0.0,0.0,False,34447.538445,25.57025,1951.21007,14.23544,173.84,0.11,-1.29,34452.8095,26.36852,1931.25667,13.91955,174.91,-0.69,-1.36
8,S01,L01,M11,3.170459,0.0,0.0,0.0,False,34457.53882,26.17995,1913.10162,13.96681,174.66,-0.21,0.31,34461.77079,27.13547,1897.21668,14.12327,175.97,0.93,-2.01
9,S01,L01,M12,4.22265,0.0,0.0,0.0,False,34467.539285,26.73888,1875.40409,14.21411,177.2,-0.39,0.73,34472.82344,26.92356,1854.48914,13.92676,179.03,0.8,-3.55
