depth,speed
0.0,1504.621
10.0,1502.799
20.0,1497.577
30.0,1492.88
40.0,1491.054
50.0,1491.882
60.0,1492.037
70.0,1491.44
80.0,1488.726
90.0,1486.76
100.0,1485.737
110.0,1485.05
120.0,1484.382
130.0,1482.76
140.0,1481.722
150.0,1481.853
160.0,1481.878
170.0,1481.398
180.0,1481.19
190.0,1480.127
200.0,1477.172
250.0,1474.243
300.0,1471.419
350.0,1472.486
400.0,1472.433
450.0,1473.943
500.0,1475.222
550.0,1474.852
600.0,1474.811
700.0,1475.743
800.0,1477.282
900.0,1477.438
1315.6,1480.822
