depth,speed
0.0,1484.641
10.0,1483.909
20.0,1481.818
30.0,1479.796
40.0,1478.785
50.0,1478.413
60.0,1478.285
70.0,1478.259
80.0,1477.913
90.0,1476.944
100.0,1476.278
110.0,1476.168
120.0,1476.201
130.0,1476.552
140.0,1476.723
150.0,1477.174
160.0,1477.509
170.0,1477.528
180.0,1477.407
190.0,1477.448
200.0,1477.467
250.0,1476.624
300.0,1474.562
350.0,1472.463
400.0,1471.886
450.0,1472.324
500.0,1472.149
550.0,1473.355
600.0,1474.593
700.0,1476.387
800.0,1476.675
900.0,1476.856
1315.6,1481.723
