# cfgfile = ./initcfg/FUKU/FUKU.1607.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
19,S01,L01,M14,2.036926,0.0,0.0,0.0,False,15157.5387,-31.93011,600.23548,15.5028,172.92,-0.65,3.26,15160.637185,-29.99098,591.64359,15.66779,172.71,0.9,-1.12
20,S01,L01,M11,1.669702,0.0,0.0,0.0,False,15167.539175,-27.96819,571.3121,15.46814,174.1,0.27,1.19,15170.270435,-27.62925,563.24543,15.83989,175.32,-0.16,1.14
21,S01,L01,M12,2.024597,0.0,0.0,0.0,False,15177.53947,-25.88414,542.37115,15.22818,176.76,0.62,0.8,15180.625625,-25.57164,533.16119,15.3508,176.98,-0.69,1.43
22,S01,L01,M13,2.331873,0.0,0.0,0.0,False,15187.53992,-24.46889,513.18519,15.22802,177.24,-0.59,1.08,15190.93335,-23.587,503.67456,15.45589,177.68,1.12,0.23
23,S01,L01,M14,1.976616,0.0,0.0,0.0,False,15197.54034,-22.60579,484.34729,15.35355,178.1,-0.25,-0.05,15200.578515,-22.96089,475.84642,15.56344,177.68,1.05,1.33
24,S01,L01,M11,1.659077,0.0,0.0,0.0,False,15207.540685,-21.8531,455.6905,15.74305,178.37,0.89,0.84,15210.26132,-21.32667,447.65888,15.32005,178.29,0.09,0.08
25,S01,L01,M12,1.966507,0.0,0.0,0.0,False,15217.541155,-20.77713,426.6312,15.26178,179.48,-0.23,0.14,15220.56922,-21.01127,418.05674,15.28368,181.31,-0.27,0.96
26,S01,L01,M13,2.228248,0.0,0.0,0.0,False,15227.54152,-21.23831,398.52344,15.0569,184.6,0.1,-0.97,15230.831325,-22.51294,388.93242,15.2536,185.42,-0.75,1.35
27,S01,L01,M14,1.922096,0.0,0.0,0.0,False,15237.541955,-23.78648,369.71516,15.08109,186.73,-0.75,-0.72,15240.52561,-24.93571,361.47997,15.41118,187.21,0.2,0.11
28,S01,L01,M11,1.662942,0.0,0.0,0.0,False,15247.54232,-27.46172,340.87345,15.33043,187.73,0.2,-0.18,15250.26682,-28.4649,332.89529,15.19779,188.43,-0.57,-0.28
29,S01,L01,M12,1.928637,0.0,0.0,0.0,False,15257.5426,-32.14093,312.27869,15.26977,185.83,0.78,0.59,15260.532795,-33.04493,303.44337,15.43961,184.34,0.02,1.23
30,S01,L01,M13,2.130883,0.0,0.0,0.0,False,15267.543015,-34.42238,282.84704,14.9095,182.93,-0.51,-1.62,15270.735455,-36.41445,273.64017,15.62414,182.08,-0.0,3.01
31,S01,L01,M14,1.873086,0.0,0.0,0.0,False,15277.543475,-36.7552,253.14936,15.2029,181.18,-0.59,0.08,15280.47812,-38.21384,244.76645,15.78394,181.22,0.27,2.63
32,S01,L01,M11,1.682792,0.0,0.0,0.0,False,15287.54387,-38.68199,223.25178,15.73952,180.99,-0.3,2.25,15290.28822,-38.87476,214.99904,15.49407,180.38,-0.33,0.92
33,S01,L01,M12,1.898787,0.0,0.0,0.0,False,15297.54423,-39.08517,193.18465,15.56671,180.18,0.25,1.77,15300.504575,-38.89123,184.23109,15.48207,178.11,-0.05,0.21
34,S01,L01,M13,2.037128,0.0,0.0,0.0,False,15307.544605,-38.22023,162.92893,14.81567,174.27,-0.0,0.86,15310.64329,-38.32952,153.69749,15.89095,173.61,0.3,2.45
35,S01,L01,M14,1.843741,0.0,0.0,0.0,False,15317.544935,-35.58578,132.97616,15.31812,172.0,-0.01,1.39,15320.450235,-34.92696,124.25327,15.72002,171.73,0.2,1.84
36,S01,L01,M11,1.716447,0.0,0.0,0.0,False,15327.545455,-31.83622,102.91141,15.19116,170.49,-0.66,1.63,15330.32346,-29.46373,94.8483,15.07786,170.3,0.45,-0.46
37,S01,L01,M12,1.870707,0.0,0.0,0.0,False,15337.545725,-25.99274,73.44772,15.38256,174.25,-0.38,-0.66,15340.47799,-24.71574,64.89025,15.13637,176.18,0.53,-1.16
38,S01,L01,M13,1.952538,0.0,0.0,0.0,False,15347.546105,-23.38949,43.91514,15.19577,179.17,0.25,-0.33,15350.5602,-22.36577,34.92596,15.75688,179.73,0.72,-1.36
39,S01,L01,M14,1.833571,0.0,0.0,0.0,False,15357.5466,-22.28822,13.98731,15.16091,181.08,0.25,-1.22,15360.44173,-22.93953,5.12338,15.57163,180.96,-0.45,1.41
40,S01,L01,M11,1.765177,0.0,0.0,0.0,False,15367.546915,-23.11822,-16.31009,15.11257,182.03,-0.4,0.49,15370.37365,-23.39524,-24.6778,15.40053,182.02,0.0,0.76
41,S01,L01,M12,1.863317,0.0,0.0,0.0,False,15377.537405,-23.94419,-46.42439,15.38225,182.89,0.23,0.56,15380.46228,-24.53187,-55.19051,15.37879,183.13,0.55,0.06
42,S01,L01,M13,1.877343,0.0,0.0,0.0,False,15387.53778,-25.64928,-76.67073,15.6656,183.2,0.77,0.63,15390.47668,-26.3655,-85.77601,15.38982,183.69,-0.1,0.76
43,S01,L01,M14,1.827746,0.0,0.0,0.0,False,15397.538145,-27.73694,-106.92048,15.24988,184.84,0.06,0.9,15400.42745,-28.34858,-115.80487,15.42461,185.46,0.33,0.17
44,S01,L01,M11,1.827797,0.0,0.0,0.0,False,15407.53851,-30.29912,-137.23139,15.33309,186.42,0.39,-0.47,15410.427865,-31.33301,-146.10109,15.24346,185.42,0.02,0.14
45,S01,L01,M12,1.876227,0.0,0.0,0.0,False,15417.53898,-33.74101,-167.59826,15.34802,182.49,-0.13,0.81,15420.476765,-34.36702,-176.41279,15.37923,181.94,0.33,0.39
46,S01,L01,M13,1.813528,0.0,0.0,0.0,False,15427.539315,-35.07153,-198.03846,15.50849,180.85,0.42,0.01,15430.4144,-35.70213,-206.70114,15.41891,180.7,0.49,0.57
47,S01,L01,M14,1.835301,0.0,0.0,0.0,False,15437.53972,-36.24318,-228.87061,15.59561,179.95,0.24,1.15,15440.43658,-35.94535,-237.43896,15.24748,179.73,0.55,-0.29
48,S01,L01,M11,1.903262,0.0,0.0,0.0,False,15447.54016,-35.86641,-259.44961,15.54564,179.12,0.43,0.46,15450.50498,-36.18524,-268.60904,15.31659,179.45,0.12,0.37
49,S01,L01,M12,1.899037,0.0,0.0,0.0,False,15457.54044,-36.28944,-290.06972,15.52992,179.0,-0.21,2.3,15460.501035,-35.32358,-299.32141,15.11048,178.32,0.19,-0.41
50,S01,L01,M13,1.761843,0.0,0.0,0.0,False,15467.54089,-35.62308,-320.68479,15.50264,178.82,-0.85,1.45,15470.36429,-34.76724,-329.15425,15.26505,178.46,0.48,-0.25
51,S01,L01,M14,1.862676,0.0,0.0,0.0,False,15477.54122,-34.73189,-351.22697,15.2637,178.93,-0.79,0.69,15480.465455,-34.59086,-360.21821,15.43139,178.69,-0.8,0.8
52,S01,L01,M11,1.988902,0.0,0.0,0.0,False,15487.54163,-33.97537,-381.81261,14.72966,179.11,-0.78,-0.04,15490.59209,-34.38073,-391.02871,15.78407,178.7,-0.1,1.66
53,S01,L01,M12,1.933477,0.0,0.0,0.0,False,15497.541975,-33.82752,-411.9905,15.30481,179.09,0.34,0.36,15500.53701,-33.69302,-421.20542,15.15256,179.14,0.42,0.74
54,S01,L01,M13,1.724353,0.0,0.0,0.0,False,15507.5425,-33.15986,-442.15289,15.41266,179.15,1.05,-1.03,15510.32841,-33.1843,-451.01231,15.05125,179.19,-0.53,0.34
55,S01,L01,M14,1.904156,0.0,0.0,0.0,False,15517.542905,-32.39433,-472.46421,15.30028,178.89,0.55,-1.33,15520.50862,-33.16314,-481.30386,15.6698,179.08,0.59,1.33
56,S01,L01,M11,2.083837,0.0,0.0,0.0,False,15527.54314,-32.53899,-502.94959,15.25511,178.31,-0.53,0.86,15530.688535,-31.48172,-512.05678,15.43779,178.68,1.22,-0.61
57,S01,L01,M12,1.980182,0.0,0.0,0.0,False,15537.543685,-30.6833,-532.62037,15.1797,178.01,0.56,-1.72,15540.585425,-31.02829,-542.20753,15.16249,178.18,0.0,0.85
58,S01,L01,M13,1.702458,0.0,0.0,0.0,False,15547.543955,-29.75561,-562.82312,15.30938,178.22,0.19,-1.25,15550.30797,-29.56797,-571.44868,15.0775,177.77,-0.35,0.28
59,S01,L01,M14,1.958871,0.0,0.0,0.0,False,15557.544385,-28.78439,-593.04265,15.47549,178.76,0.28,-0.15,15560.564815,-28.34554,-602.04079,15.21753,179.06,-0.21,-0.55
60,S01,L01,M11,2.185837,0.0,0.0,0.0,False,15567.544745,-28.32253,-623.06428,15.35435,179.94,0.51,-0.47,15570.79214,-27.55425,-632.59017,15.03405,179.24,0.37,-0.44
61,S01,L01,M12,2.038582,0.0,0.0,0.0,False,15577.545185,-27.73386,-653.03335,15.35807,179.05,0.39,-0.75,15580.645325,-27.66937,-662.19652,15.03648,179.8,0.48,-0.38
62,S01,L01,M13,1.696098,0.0,0.0,0.0,False,15587.54553,-27.58618,-682.91069,15.46024,180.17,0.1,-0.45,15590.303185,-27.03846,-691.13941,15.19586,180.48,0.15,-1.39
63,S01,L01,M14,2.023696,0.0,0.0,0.0,False,15597.545955,-27.52581,-713.06594,15.06738,180.33,-0.81,0.34,15600.63121,-27.33228,-722.02361,15.49006,180.18,0.49,-0.45
64,S01,L01,M11,2.294777,0.0,0.0,0.0,False,15607.546245,-27.19189,-742.72084,15.17596,180.79,-0.16,0.28,15610.90258,-27.74886,-752.63374,15.67138,181.25,0.82,0.38
65,S01,L01,M12,2.108912,0.0,0.0,0.0,False,15617.546725,-28.4173,-772.67424,15.44539,181.19,-0.43,1.42,15620.717195,-28.20925,-781.94056,15.11181,180.72,0.21,0.08
66,S01,L01,M13,1.704868,0.0,0.0,0.0,False,15627.537185,-28.39155,-802.43827,15.12987,180.41,0.41,0.49,15630.30361,-29.13688,-810.88712,15.39383,180.1,-0.47,1.53
67,S01,L01,M14,2.097436,0.0,0.0,0.0,False,15637.537565,-29.60102,-832.45032,15.45556,180.0,-0.12,2.24,15640.69656,-28.39453,-841.85472,15.05529,180.37,0.47,-1.43
68,S01,L01,M11,2.409087,0.0,0.0,0.0,False,15647.53794,-28.74056,-862.26899,15.28143,180.08,-0.05,-0.46,15651.008585,-29.03754,-872.80074,15.23016,180.48,0.51,0.17
69,S01,L01,M12,2.189532,0.0,0.0,0.0,False,15657.538345,-28.82311,-892.25852,14.6266,180.76,0.39,-0.98,15660.789435,-29.41048,-902.12459,15.58734,181.34,0.14,0.93
70,S01,L01,M13,1.728618,0.0,0.0,0.0,False,15667.53871,-29.49367,-922.25058,15.04207,181.21,0.06,-0.85,15670.328885,-29.69796,-930.86108,14.93013,181.17,-0.02,0.53
71,S01,L01,M14,2.180541,0.0,0.0,0.0,False,15677.5391,-30.28821,-952.60677,14.68818,181.02,-0.76,-0.52,15680.7812,-29.99055,-961.90992,15.24851,181.59,0.72,-0.52
72,S01,L01,M12,2.279917,0.0,0.0,0.0,False,15697.539795,-31.17913,-1012.82262,15.23981,179.05,-0.6,-0.46,15700.88127,-32.0172,-1022.7229,15.32181,177.62,-0.15,1.57
73,S01,L01,M13,1.767463,0.0,0.0,0.0,False,15707.54022,-30.5576,-1042.92808,15.0324,174.66,-0.87,0.53,15710.36924,-30.00851,-1051.03975,15.17548,174.04,0.54,0.49
74,S01,L01,M14,2.275501,0.0,0.0,0.0,False,15717.540645,-27.24522,-1072.73846,14.91581,172.16,-0.07,-0.53,15720.877705,-27.37274,-1082.79724,15.58988,172.88,0.37,1.78
75,S01,L01,M11,2.653672,0.0,0.0,0.0,False,15727.54105,-24.24803,-1102.59666,15.42349,172.54,-0.09,1.4,15731.25628,-22.67315,-1113.77053,15.07038,173.56,0.02,-0.4
76,S01,L01,M12,2.371037,0.0,0.0,0.0,False,15737.541425,-20.85998,-1132.53252,14.95054,175.09,-1.0,1.29,15740.97402,-19.43565,-1142.62927,15.34756,174.93,0.38,-0.0
77,S01,L01,M13,1.819598,0.0,0.0,0.0,False,15747.54179,-18.00763,-1162.175,15.38731,176.42,0.48,0.61,15750.422945,-17.85547,-1171.25002,14.87758,176.27,-0.74,1.19
78,S01,L01,M14,2.380361,0.0,0.0,0.0,False,15757.54221,-16.39932,-1192.33422,15.24283,176.72,0.43,1.26,15760.98413,-15.40363,-1202.79021,15.00732,177.3,0.16,-0.46
79,S01,L01,M11,2.782077,0.0,0.0,0.0,False,15767.54252,-15.11661,-1222.53047,15.15444,177.01,0.02,1.22,15771.386155,-13.47574,-1233.93244,14.99749,177.6,0.56,-1.03
80,S01,L01,M12,2.472362,0.0,0.0,0.0,False,15777.542965,-13.32148,-1252.37043,15.4916,177.89,1.28,-0.1,15781.076885,-12.04148,-1263.34094,14.51607,177.43,-0.43,-1.46
81,S01,L01,M13,1.884643,0.0,0.0,0.0,False,15787.54332,-12.50773,-1282.47321,15.45824,178.87,1.13,0.65,15790.48952,-11.33236,-1291.68247,14.76717,181.25,-0.41,-2.03
82,S01,L01,M14,2.487991,0.0,0.0,0.0,False,15797.543755,-12.66878,-1312.30913,15.02784,187.99,0.05,-0.01,15801.093305,-13.1744,-1322.89559,15.4249,193.29,0.34,-1.7
83,S01,L01,M11,2.912687,0.0,0.0,0.0,False,15807.544085,-17.86432,-1341.55372,14.62482,203.08,0.28,-1.27,15811.51833,-22.61703,-1352.52392,15.58335,210.47,-0.13,-0.11
84,S01,L01,M12,2.587492,0.0,0.0,0.0,False,15817.544525,-32.17615,-1368.49989,14.97993,222.02,0.47,-1.49,15821.193575,-39.73663,-1377.09097,14.95038,229.4,0.16,-1.21
85,S01,L01,M13,1.951298,0.0,0.0,0.0,False,15827.544945,-55.73779,-1389.96551,15.09182,242.68,0.28,-2.33,15830.5578,-64.77174,-1395.06517,14.85927,250.13,-0.59,-2.21
86,S01,L01,M14,2.531816,0.0,0.0,0.0,False,15837.545285,-87.65329,-1401.24917,14.98623,263.12,0.3,-2.42,15841.13866,-100.55242,-1403.17762,14.84939,268.77,-0.41,-2.91
87,S01,L01,M11,2.976457,0.0,0.0,0.0,False,15847.545665,-124.96417,-1401.76017,14.87119,272.33,-0.34,-0.06,15851.58368,-140.95801,-1400.74606,15.10902,276.97,-0.04,-2.09
88,S01,L01,M12,2.669662,0.0,0.0,0.0,False,15857.54621,-165.78585,-1396.08915,14.90733,279.65,-0.21,0.01,15861.27743,-181.78948,-1392.49257,14.95024,281.29,0.33,-0.46
89,S01,L01,M13,1.963788,0.0,0.0,0.0,False,15867.54648,-209.48921,-1385.51893,14.98167,282.91,-0.53,-0.78,15870.571825,-223.64102,-1381.4819,15.29719,284.43,-0.18,-0.34
90,S01,L01,M14,2.446011,0.0,0.0,0.0,False,15877.54694,-256.1296,-1370.85303,14.61218,285.19,-0.12,-0.15,15881.05451,-272.61228,-1365.74896,14.99078,285.82,-0.45,-0.79
91,S01,L01,M11,2.944747,0.0,0.0,0.0,False,15887.53733,-304.41225,-1354.26215,15.16629,286.02,0.15,-0.14,15891.543635,-323.88842,-1347.73284,15.03106,286.29,0.17,0.56
92,S01,L01,M12,2.720547,0.0,0.0,0.0,False,15897.537705,-353.33534,-1336.82952,14.96726,286.43,0.24,0.23,15901.31981,-372.573,-1330.50786,15.20848,287.44,0.25,-0.84
93,S01,L01,M13,1.976153,0.0,0.0,0.0,False,15907.537985,-403.33875,-1318.51476,14.82888,286.95,-0.97,0.75,15910.575695,-418.91266,-1312.96273,15.35153,286.76,0.65,-0.2
94,S01,L01,M14,2.341781,0.0,0.0,0.0,False,15917.53841,-453.9115,-1299.98352,14.78704,284.55,-0.54,0.61,15920.94175,-471.12461,-1294.27367,15.00167,282.72,0.13,1.21
95,S01,L01,M11,2.920577,0.0,0.0,0.0,False,15927.53882,-505.95872,-1284.43045,15.20728,280.74,0.24,0.1,15931.520955,-526.81519,-1279.06572,14.79121,281.66,0.02,-0.07
96,S01,L01,M12,2.804922,0.0,0.0,0.0,False,15937.539225,-558.18569,-1270.77846,15.24033,279.26,-0.47,1.03,15941.405705,-578.89745,-1265.92599,14.97511,280.4,0.72,0.59
97,S01,L01,M13,2.036848,0.0,0.0,0.0,False,15947.539675,-610.22774,-1258.0387,14.93011,286.94,-0.4,-0.45,15950.63808,-626.33189,-1253.19246,15.20987,289.75,-0.47,-2.92
98,S01,L01,M14,2.276651,0.0,0.0,0.0,False,15957.54006,-659.69921,-1237.50459,14.77529,287.77,0.44,3.9,15960.87827,-675.97683,-1231.7577,14.84272,285.31,-0.82,1.24
99,S01,L01,M11,2.928827,0.0,0.0,0.0,False,15967.540375,-708.82592,-1220.42848,15.32933,290.58,0.58,0.76,15971.53076,-727.7122,-1213.07225,15.00733,292.19,0.51,-0.85
100,S01,L01,M12,2.901072,0.0,0.0,0.0,False,15977.54077,-754.52209,-1199.77926,15.32115,294.84,-0.2,-0.44,15981.5034,-772.47087,-1191.3855,15.26408,296.79,0.65,0.35
101,S01,L01,M13,2.112518,0.0,0.0,0.0,False,15987.54121,-798.37147,-1177.12925,15.03045,299.79,-0.05,-2.95,15990.715285,-811.22869,-1169.02854,15.29262,301.8,0.76,-1.1
102,S01,L01,M14,2.216831,0.0,0.0,0.0,False,15997.54159,-838.03577,-1151.64735,15.19184,302.27,-0.29,-2.73,16000.81998,-850.01715,-1141.85751,15.32294,303.17,0.97,1.12
103,S01,L01,M11,2.911632,0.0,0.0,0.0,False,16007.541945,-875.04301,-1124.88713,15.16523,304.72,-0.82,-2.24,16011.515135,-888.9711,-1113.44782,15.22351,306.53,1.18,0.9
104,S01,L01,M12,2.961417,0.0,0.0,0.0,False,16017.542405,-909.6816,-1097.3496,15.24482,309.52,-1.21,-2.39,16021.56538,-922.94244,-1085.56729,15.50542,315.38,0.12,0.44
105,S01,L01,M13,2.171343,0.0,0.0,0.0,False,16027.54269,-939.48852,-1067.726,14.53671,326.71,0.1,-2.95,16030.77559,-946.94519,-1057.33687,15.38328,335.44,-1.01,-3.84
106,S01,L01,M14,2.142601,0.0,0.0,0.0,False,16037.543145,-956.51437,-1033.61775,14.70142,352.11,0.63,-1.6,16040.747305,-959.47821,-1022.92824,15.1448,359.77,-0.37,-3.62
107,S01,L01,M11,2.836502,0.0,0.0,0.0,False,16047.543485,-959.32222,-1000.92899,14.9201,15.94,0.43,-0.99,16051.441545,-958.05468,-988.73526,15.30274,22.72,-0.68,-4.04
108,S01,L01,M12,2.913752,0.0,0.0,0.0,False,16057.543895,-951.79729,-971.99873,15.21238,29.45,0.22,-0.66,16061.519205,-947.70685,-960.90962,14.92887,34.07,-0.12,-1.42
109,S01,L01,M13,2.132503,0.0,0.0,0.0,False,16067.544385,-939.33104,-945.41851,15.07555,41.15,0.56,-1.8,16070.738445,-934.01476,-937.84638,15.4306,43.78,0.11,-0.96
110,S01,L01,M14,2.045941,0.0,0.0,0.0,False,16077.54467,-921.5694,-921.98602,15.20763,49.96,0.11,-1.1,16080.65217,-915.3705,-915.45456,15.45608,52.15,0.18,-0.75
111,S01,L01,M11,2.711307,0.0,0.0,0.0,False,16087.545105,-900.49123,-901.45899,15.13075,55.1,0.49,-0.41,16091.31797,-892.06801,-893.94593,15.31642,54.38,-0.15,-0.85
112,S01,L01,M12,2.793312,0.0,0.0,0.0,False,16097.54552,-877.64828,-882.29595,14.98304,51.24,-0.16,0.67,16101.40039,-869.51274,-873.64155,15.48584,49.73,0.23,-0.6
113,S01,L01,M13,2.051793,0.0,0.0,0.0,False,16107.545885,-855.64091,-860.44985,14.55089,48.5,-0.84,-0.39,16110.659235,-848.77253,-853.74096,15.46137,47.58,0.66,-0.21
114,S01,L01,M14,1.963116,0.0,0.0,0.0,False,16117.54625,-833.38427,-838.24448,15.24494,46.87,1.08,0.9,16120.570925,-826.88677,-830.49197,15.05669,46.56,-0.57,-0.82
115,S01,L01,M11,2.582957,0.0,0.0,0.0,False,16127.54666,-811.35015,-814.01646,15.41759,48.2,-0.92,-1.18,16131.191175,-802.94716,-805.92381,14.99062,49.51,0.69,0.16
116,S01,L01,M12,2.663637,0.0,0.0,0.0,False,16137.54697,-788.51366,-791.17517,15.44858,51.62,0.37,-1.14,16141.272165,-779.24966,-782.79896,15.08424,51.97,-1.05,-0.63
117,S01,L01,M13,1.975718,0.0,0.0,0.0,False,16147.53739,-764.61115,-768.77994,15.17417,52.55,-0.83,-1.01,16150.574665,-757.19768,-762.77097,15.13147,53.38,0.41,0.01
118,S01,L01,M14,1.887391,0.0,0.0,0.0,False,16157.53777,-739.84016,-747.93457,14.99661,54.0,-0.6,0.92,16160.48672,-733.54472,-741.04696,15.68411,53.75,0.61,-1.65
119,S01,L01,M11,2.456307,0.0,0.0,0.0,False,16167.538175,-716.04681,-725.99622,14.98834,53.82,-1.26,-0.85,16171.05604,-707.59131,-719.12288,15.16049,52.69,0.06,-0.77
120,S01,L01,M12,2.536177,0.0,0.0,0.0,False,16177.538655,-692.5677,-705.504,14.91598,49.65,-0.26,0.26,16181.13639,-684.37658,-697.85362,15.6492,48.01,1.3,0.18
121,S01,L01,M13,1.911498,0.0,0.0,0.0,False,16187.538955,-670.49715,-683.49027,15.24603,46.25,0.6,0.15,16190.51201,-664.13906,-676.60334,15.67789,45.7,0.42,-0.01
122,S01,L01,M14,1.826381,0.0,0.0,0.0,False,16197.53935,-649.5035,-660.20745,15.35989,45.43,0.49,-0.09,16200.42729,-643.23021,-653.70369,15.15493,45.4,-0.67,0.27
123,S01,L01,M11,2.338342,0.0,0.0,0.0,False,16207.539765,-628.27232,-637.42464,15.1843,46.09,0.41,1.27,16210.939665,-621.79305,-628.86991,15.38596,46.75,-0.26,-1.66
124,S01,L01,M12,2.421437,0.0,0.0,0.0,False,16217.54012,-607.36029,-614.32909,15.04854,48.13,-0.07,0.61,16221.023115,-600.1098,-606.45802,15.11117,49.9,-0.13,-0.35
125,S01,L01,M13,1.865428,0.0,0.0,0.0,False,16227.54062,-585.68545,-592.43553,15.3012,53.25,-0.25,0.21,16230.467605,-579.74638,-585.81516,15.43843,54.29,0.23,-1.02
126,S01,L01,M14,1.779711,0.0,0.0,0.0,False,16237.54087,-563.18737,-571.67255,15.10572,56.7,-1.24,-1.29,16240.38214,-556.91525,-566.84831,15.53322,56.93,1.23,-0.29
127,S01,L01,M11,2.230892,0.0,0.0,0.0,False,16247.54128,-539.98638,-553.42403,14.95966,55.23,-0.03,0.3,16250.83373,-532.6723,-546.93091,15.19218,52.95,-0.31,-0.79
128,S01,L01,M12,2.313507,0.0,0.0,0.0,False,16257.54171,-517.76474,-533.94827,15.73544,47.75,-0.15,-0.15,16260.916775,-510.23937,-527.53244,15.00075,46.91,0.49,1.36
129,S01,L01,M13,1.830063,0.0,0.0,0.0,False,16267.542055,-496.99581,-512.5847,15.64071,46.84,0.17,-1.39,16270.433675,-490.79757,-506.77771,15.23323,47.83,-0.26,0.39
130,S01,L01,M14,1.750266,0.0,0.0,0.0,False,16277.542455,-476.04525,-491.23294,15.396,49.33,0.33,-0.43,16280.35428,-470.35533,-484.92452,15.22436,49.83,-0.46,-1.45
131,S01,L01,M11,2.131972,0.0,0.0,0.0,False,16287.54294,-455.03159,-469.73575,15.17002,50.45,-0.21,-1.66,16290.73647,-447.82183,-463.70335,15.49839,50.15,0.91,0.57
132,S01,L01,M12,2.214047,0.0,0.0,0.0,False,16297.54321,-433.13908,-448.99161,14.99955,50.67,0.54,-0.27,16300.818815,-426.13629,-442.24791,15.67196,50.97,0.31,-0.43
133,S01,L01,M13,1.810528,0.0,0.0,0.0,False,16307.543635,-411.09924,-428.15267,15.43319,51.36,0.63,-0.29,16310.41572,-404.66584,-421.88021,15.37299,51.23,-1.12,-0.49
