# cfgfile = ./initcfg/FUKU/FUKU.1501.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,1.916387,0.0,0.0,0.0,False,49010.543025,-44.64474,1140.4036,15.41586,169.34,0.97,-3.17,49013.52097,-44.60841,1132.95386,15.26277,169.57,0.41,-1.04
1,S01,L01,M12,2.442747,0.0,0.0,0.0,False,49020.54347,-41.79831,1116.36354,15.37334,169.32,0.61,-1.73,49024.047775,-41.20893,1107.04247,15.57405,169.28,-0.49,-1.18
2,S01,L01,M13,2.925018,0.0,0.0,0.0,False,49030.54375,-39.42511,1091.24904,15.55746,170.53,-2.43,1.43,49034.530325,-37.03157,1081.34349,15.17046,171.98,2.27,-5.72
3,S01,L01,M14,2.382681,0.0,0.0,0.0,False,49040.54425,-35.92689,1066.46128,15.63047,172.53,-1.68,-0.85,49043.98849,-34.7402,1057.7802,15.63619,171.12,2.0,-1.9
4,S01,L01,M11,1.853342,0.0,0.0,0.0,False,49050.54451,-33.88937,1041.69182,15.50967,173.12,1.09,2.2,49053.45941,-32.24681,1034.47353,15.44917,171.49,0.81,-2.24
5,S01,L01,M12,2.354102,0.0,0.0,0.0,False,49060.54501,-31.84759,1016.57964,15.18261,172.87,0.16,2.18,49063.96067,-28.82419,1008.51536,15.24284,176.37,-0.04,-6.18
6,S01,L01,M13,2.817103,0.0,0.0,0.0,False,49070.54533,-29.25043,992.58222,15.80969,177.63,1.3,-2.89,49074.42399,-29.74315,982.99394,14.72494,180.89,0.55,-0.91
7,S01,L01,M14,2.301176,0.0,0.0,0.0,False,49080.54565,-29.38948,967.85493,15.39793,182.94,0.28,-3.69,49083.908385,-30.66322,959.89843,15.17192,183.26,0.76,-0.4
8,S01,L01,M11,1.798217,0.0,0.0,0.0,False,49090.546125,-31.266,943.90601,15.22575,184.11,1.3,-1.74,49093.4059,-32.60668,936.74681,14.96999,183.66,-1.37,-0.24
9,S01,L01,M12,2.278677,0.0,0.0,0.0,False,49100.546435,-33.16316,920.1343,15.23557,184.04,1.69,-1.97,49103.88667,-34.31057,911.96553,15.06026,184.13,-0.95,-1.16
10,S01,L01,M13,2.714803,0.0,0.0,0.0,False,49110.54681,-35.53469,896.0068,15.05642,182.62,0.81,-2.36,49114.32317,-36.43279,887.44527,15.03075,183.5,0.03,-0.27
11,S01,L01,M14,2.221556,0.0,0.0,0.0,False,49120.53727,-36.30798,872.45216,15.18318,182.86,2.03,-5.16,49123.820385,-38.53345,864.48999,14.90825,181.88,-0.56,1.63
12,S01,L01,M11,1.752817,0.0,0.0,0.0,False,49130.53762,-38.09122,848.44095,15.23197,181.08,0.94,-3.71,49133.351995,-39.86823,841.78695,14.91759,180.38,-0.52,1.03
