# cfgfile = ./initcfg/FUKU/FUKU.1806.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
32,S01,L01,M13,2.315958,0.0,0.0,0.0,False,68867.483385,-29.91956,490.22134,16.58329,172.12,1.04,1.17,68870.8609,-29.09784,479.18874,15.52994,173.63,-0.26,-1.62
33,S01,L01,M13,2.289523,0.0,0.0,0.0,False,68876.3937,-28.61576,461.26728,16.18698,171.55,1.18,-0.44,68879.74478,-29.61926,449.15656,16.26344,171.97,-1.9,1.64
34,S01,L01,M14,1.964951,0.0,0.0,0.0,False,68877.48377,-28.47865,457.53159,16.47824,171.64,0.68,-1.03,68880.51028,-29.89318,446.68076,16.17443,171.83,-1.23,2.27
35,S01,L01,M14,1.951036,0.0,0.0,0.0,False,68886.394185,-28.54156,427.66591,14.89904,172.18,-1.22,0.68,68889.40678,-28.14297,417.77468,16.6549,172.3,-1.78,1.35
36,S01,L01,M11,1.663537,0.0,0.0,0.0,False,68887.48414,-28.86449,424.16618,15.37999,172.11,-1.8,2.65,68890.209235,-27.83721,414.88691,16.88531,172.41,-1.4,0.41
37,S01,L01,M11,1.662562,0.0,0.0,0.0,False,68896.39446,-27.21261,394.14172,14.49931,171.76,-1.9,-3.38,68899.11858,-27.15284,385.70967,15.33435,172.3,-0.96,-0.03
38,S01,L01,M12,1.959542,0.0,0.0,0.0,False,68897.484525,-26.75137,391.0904,14.62442,171.87,-1.36,-3.46,68900.505625,-27.9059,381.13476,16.09209,171.99,0.28,3.48
39,S01,L01,M12,1.948252,0.0,0.0,0.0,False,68906.39499,-25.59512,362.00122,15.84303,169.72,-1.83,-3.93,68909.4048,-27.10621,352.25296,15.8567,169.94,1.52,2.35
40,S01,L01,M13,2.198968,0.0,0.0,0.0,False,68907.484955,-26.06406,358.42792,15.85259,169.88,-0.95,-2.24,68910.74548,-26.41199,348.01645,15.6054,170.09,1.62,1.97
41,S01,L01,M11,1.678412,0.0,0.0,0.0,False,68936.39609,-22.72173,266.99935,15.96416,171.49,-0.37,4.25,68939.13606,-22.88196,258.12113,16.45807,171.28,-1.29,1.15
42,S01,L01,M12,1.913237,0.0,0.0,0.0,False,68937.486155,-23.12195,263.59011,16.25703,171.51,-0.47,4.27,68940.46095,-21.9593,254.31902,16.30159,171.13,-0.03,-2.5
43,S01,L01,M12,1.904557,0.0,0.0,0.0,False,68946.39654,-22.23356,235.8902,15.77636,171.28,-0.24,4.03,68949.362655,-21.9571,226.42693,16.10893,170.98,-0.98,2.04
44,S01,L01,M13,2.096053,0.0,0.0,0.0,False,68947.486605,-22.40626,232.29068,15.84388,171.09,-1.14,4.63,68950.644215,-21.29809,222.69026,16.25302,170.64,0.25,-0.98
45,S01,L01,M13,2.074198,0.0,0.0,0.0,False,68956.39689,-21.28871,204.238,15.48947,170.96,-2.43,3.86,68959.532645,-21.172,194.93896,16.49064,170.33,2.14,1.95
46,S01,L01,M14,1.872951,0.0,0.0,0.0,False,68957.486855,-21.48092,200.49274,15.43624,170.57,-2.74,5.02,68960.421365,-20.63859,192.41653,16.7302,170.46,3.11,-0.38
47,S01,L01,M14,1.866381,0.0,0.0,0.0,False,68966.397285,-19.70424,173.77982,15.69731,171.56,-0.6,1.69,68969.325225,-20.99575,163.9637,16.18396,171.53,0.78,4.27
48,S01,L01,M11,1.700902,0.0,0.0,0.0,False,68967.48735,-20.28374,169.97487,15.89744,171.71,-0.52,3.8,68970.24981,-20.37272,161.41812,16.46911,171.4,1.79,1.54
49,S01,L01,M11,1.708357,0.0,0.0,0.0,False,68976.39767,-20.7073,142.25947,15.56661,172.93,-0.93,5.2,68979.167585,-19.30755,133.54439,15.66443,172.29,1.49,0.31
50,S01,L01,M12,1.881507,0.0,0.0,0.0,False,68977.487735,-20.68058,138.6391,15.38346,172.39,-0.1,5.16,68980.4308,-18.39286,129.93158,16.10046,173.27,1.98,-3.02
51,S01,L01,M12,1.877122,0.0,0.0,0.0,False,68986.39808,-20.04334,111.04016,15.80024,172.95,-0.03,2.87,68989.33676,-18.99106,101.44236,15.86881,174.09,1.1,-1.69
52,S01,L01,M13,2.001158,0.0,0.0,0.0,False,68987.488145,-19.58062,107.63749,15.96075,172.77,1.38,1.16,68990.55086,-18.99606,97.63982,15.74191,175.34,0.56,-2.31
53,S01,L01,M13,1.981818,0.0,0.0,0.0,False,68996.398395,-20.76526,79.45695,16.22647,173.3,0.72,3.46,68999.44177,-19.40408,69.5218,15.86877,174.97,0.03,-2.81
54,S01,L01,M14,1.846846,0.0,0.0,0.0,False,68997.488565,-20.44703,76.01723,16.30819,173.42,1.45,1.45,69000.39697,-19.32441,66.37778,15.53501,175.64,-0.83,-3.22
55,S01,L01,M14,1.843046,0.0,0.0,0.0,False,69006.398935,-20.771,47.31775,16.03983,173.75,-0.01,1.75,69009.30354,-19.92507,38.66883,15.76087,175.3,0.85,-2.52
56,S01,L01,M11,1.743807,0.0,0.0,0.0,False,69007.488895,-20.13298,43.85734,15.92778,174.06,-0.15,-0.62,69010.29426,-20.48158,35.62802,15.75229,175.42,0.42,-1.17
57,S01,L01,M11,1.755667,0.0,0.0,0.0,False,69016.39923,-21.24949,15.83592,16.60148,174.24,2.17,-0.53,69019.216455,-20.91643,6.61509,14.66028,176.08,-0.73,-1.81
58,S01,L01,M12,1.867567,0.0,0.0,0.0,False,69017.489295,-21.19441,12.38702,16.12559,175.03,2.11,-1.48,69020.41842,-20.77634,3.06576,14.40085,176.33,-1.68,-1.19
59,S01,L01,M12,1.868267,0.0,0.0,0.0,False,69026.3997,-23.09202,-16.45417,16.93876,175.34,0.6,0.03,69029.329525,-21.51596,-25.43307,14.84628,176.91,1.04,-5.86
60,S01,L01,M13,1.915658,0.0,0.0,0.0,False,69027.48966,-22.36145,-19.73784,16.41203,176.03,1.65,-3.84,69030.466875,-21.82597,-28.88379,14.44133,177.11,-0.13,-3.08
61,S01,L01,M13,1.899688,0.0,0.0,0.0,False,69036.399995,-25.30851,-47.72415,18.03832,173.52,1.23,1.54,69039.36124,-22.89321,-57.97221,15.09241,174.43,0.05,-7.28
62,S01,L01,M14,1.833656,0.0,0.0,0.0,False,69037.49006,-24.33969,-51.36421,17.57076,173.65,1.58,-3.33,69040.385275,-23.27167,-60.98664,14.39032,174.76,0.53,-4.95
63,S01,L01,M14,1.834346,0.0,0.0,0.0,False,69046.400445,-25.08809,-79.14609,16.82845,172.85,-0.33,0.74,69049.29635,-24.55101,-89.18873,16.24657,171.89,-0.28,-3.14
64,S01,L01,M11,1.803697,0.0,0.0,0.0,False,69047.49051,-24.52147,-82.56051,17.21878,172.5,0.67,-2.07,69050.355765,-24.86075,-92.69661,15.53723,172.02,0.11,-2.53
65,S01,L01,M11,1.818122,0.0,0.0,0.0,False,69056.400855,-25.266,-111.40961,15.49632,171.43,-2.18,2.19,69059.280535,-24.7475,-120.12518,16.65271,171.32,1.28,-1.08
66,S01,L01,M12,1.871472,0.0,0.0,0.0,False,69057.49092,-25.10527,-114.45921,16.08525,171.0,-0.1,1.0,69060.42395,-24.55431,-124.05181,16.35504,171.66,0.57,-1.66
67,S01,L01,M12,1.872797,0.0,0.0,0.0,False,69066.40122,-25.15382,-142.98501,15.4812,171.0,-0.59,1.52,69069.335575,-23.68658,-151.95094,15.81693,171.52,0.43,-1.39
68,S01,L01,M13,1.843608,0.0,0.0,0.0,False,69067.491285,-24.71121,-146.25868,15.56453,171.3,0.21,0.46,69070.39645,-23.44433,-155.57367,15.87604,171.16,-0.57,-0.96
69,S01,L01,M13,1.828988,0.0,0.0,0.0,False,69076.40155,-23.92309,-174.78383,16.09378,170.47,-1.04,-0.96,69079.292095,-23.38659,-183.70808,15.05158,170.77,0.01,-1.16
70,S01,L01,M14,1.839796,0.0,0.0,0.0,False,69077.491615,-23.28871,-178.3353,15.44475,170.69,-1.74,-2.55,69080.39297,-23.44972,-187.13359,15.45565,170.7,0.68,0.45
71,S01,L01,M14,1.843931,0.0,0.0,0.0,False,69086.40205,-23.96938,-206.50758,15.58359,170.08,-0.5,1.62,69089.30754,-20.82696,-215.15496,15.58798,170.24,0.28,-4.98
72,S01,L01,M11,1.875592,0.0,0.0,0.0,False,69087.49201,-22.78681,-209.61561,15.60065,170.45,0.34,-2.06,69090.42916,-20.87482,-218.67592,15.94918,169.88,0.11,-2.54
73,S01,L01,M12,1.885002,0.0,0.0,0.0,False,69097.492415,-20.44673,-241.12943,16.17161,169.68,-0.67,-3.34,69100.438975,-20.1896,-250.5923,15.11385,169.04,-0.51,-0.57
74,S01,L01,M12,1.890502,0.0,0.0,0.0,False,69106.402755,-19.78203,-269.40825,16.3812,169.68,-1.32,1.2,69109.354815,-18.50237,-278.69651,16.04913,169.15,-0.48,-2.12
75,S01,L01,M13,1.785058,0.0,0.0,0.0,False,69107.49282,-19.43473,-272.83476,16.40361,169.03,-1.55,0.23,69110.339435,-18.2981,-281.77562,15.83829,169.63,0.62,-2.33
76,S01,L01,M13,1.774113,0.0,0.0,0.0,False,69116.393135,-17.60643,-301.24767,16.00435,169.71,-2.47,0.99,69119.228805,-17.21873,-310.14132,16.50647,170.0,0.58,-0.15
77,S01,L01,M14,1.866216,0.0,0.0,0.0,False,69117.483205,-17.27054,-304.84421,16.20354,169.81,-2.61,0.3,69120.41098,-17.12733,-313.89481,16.24727,170.07,2.11,-0.43
78,S01,L01,M14,1.874026,0.0,0.0,0.0,False,69126.39361,-15.99715,-333.12869,15.65476,171.11,-1.78,1.02,69129.329195,-15.89832,-342.48996,16.36726,169.85,1.01,2.14
79,S01,L01,M11,1.961502,0.0,0.0,0.0,False,69127.483565,-16.13232,-336.50992,16.13258,170.8,-0.57,2.17,69130.506625,-15.04985,-346.39826,16.09312,169.91,0.66,-0.26
80,S01,L01,M11,1.981502,0.0,0.0,0.0,False,69136.393945,-14.88541,-364.93771,15.64969,171.56,1.27,1.35,69139.437005,-13.84124,-374.89567,15.56158,170.34,-1.69,0.57
81,S01,L01,M12,1.913132,0.0,0.0,0.0,False,69137.48401,-14.64899,-368.38288,15.80503,171.15,0.83,1.47,69140.4587,-13.35446,-378.19759,15.35465,170.35,-2.16,-0.23
82,S01,L01,M12,1.921997,0.0,0.0,0.0,False,69146.394325,-13.37087,-397.20845,16.44791,170.46,0.56,0.39,69149.37788,-11.86773,-406.6824,14.86145,170.99,-1.44,-1.3
83,S01,L01,M13,1.739508,0.0,0.0,0.0,False,69147.484395,-12.43294,-400.72211,15.71169,170.47,-0.76,-1.49,69150.28546,-12.29822,-409.42906,15.02596,171.13,-0.67,0.55
84,S01,L01,M13,1.732658,0.0,0.0,0.0,False,69156.394755,-10.65716,-428.9591,16.29327,171.05,0.58,-1.47,69159.18897,-11.80911,-438.27785,15.86971,172.47,-0.92,1.12
85,S01,L01,M14,1.906526,0.0,0.0,0.0,False,69157.48482,-11.07078,-432.41884,16.29463,171.86,0.71,-0.83,69160.452905,-11.58454,-442.48727,15.45948,171.75,-1.55,1.48
86,S01,L01,M14,1.917871,0.0,0.0,0.0,False,69166.395135,-10.5645,-461.25419,16.04458,173.69,0.01,2.43,69169.374565,-10.09283,-470.89365,16.05831,172.76,-1.16,0.32
87,S01,L01,M11,2.058282,0.0,0.0,0.0,False,69167.4852,-10.90466,-464.86716,16.05697,173.67,-0.64,3.16,69170.60504,-9.02173,-474.71775,15.93659,172.44,-0.77,-2.75
88,S01,L01,M11,2.081647,0.0,0.0,0.0,False,69176.3955,-9.7419,-493.72899,15.73121,174.91,-0.77,3.25,69179.538705,-8.93171,-503.1765,16.26527,174.26,0.29,-0.74
89,S01,L01,M12,1.958497,0.0,0.0,0.0,False,69177.485565,-9.39474,-497.42289,15.70825,174.29,-1.98,2.16,69180.50562,-8.74431,-506.20697,16.46078,174.73,0.67,-1.72
90,S01,L01,M12,1.970642,0.0,0.0,0.0,False,69186.39587,-9.44726,-525.76412,15.92437,174.96,0.34,2.89,69189.42807,-8.83332,-535.09417,15.73728,175.46,0.0,-0.08
91,S01,L01,M13,1.711678,0.0,0.0,0.0,False,69187.485935,-9.70603,-529.16991,16.15263,175.1,0.36,3.31,69190.25917,-8.18302,-537.78157,15.31322,175.81,-0.64,-2.07
92,S01,L01,M13,1.708093,0.0,0.0,0.0,False,69196.396335,-10.18846,-558.05977,16.07615,175.53,-0.8,3.36,69199.165985,-8.63096,-566.31862,16.03597,176.18,1.8,-3.03
93,S01,L01,M14,1.959571,0.0,0.0,0.0,False,69197.486295,-9.62723,-561.20149,16.17736,175.56,1.07,0.64,69200.507425,-8.55977,-571.01993,15.19716,176.78,-0.44,-2.99
94,S01,L01,M14,1.973336,0.0,0.0,0.0,False,69206.396695,-10.11698,-589.48863,16.84178,176.8,-1.1,1.41,69209.43159,-10.35522,-599.71398,15.95203,175.99,0.41,-0.35
95,S01,L01,M11,2.165927,0.0,0.0,0.0,False,69207.48676,-10.23999,-593.00015,16.92144,176.36,-0.1,0.98,69210.714245,-10.07512,-603.87418,15.35297,176.79,0.75,-2.11
96,S01,L01,M11,2.190252,0.0,0.0,0.0,False,69216.39712,-11.89071,-621.46269,15.57106,177.01,-0.64,3.03,69219.64893,-11.01052,-632.63263,16.13086,176.55,-1.32,-1.28
97,S01,L01,M12,2.020877,0.0,0.0,0.0,False,69217.487185,-11.49918,-625.09631,15.87103,176.83,-1.32,1.62,69220.56962,-11.22799,-635.52239,16.15448,176.66,0.31,-1.6
98,S01,L01,M12,2.036132,0.0,0.0,0.0,False,69226.397515,-12.45948,-654.42417,15.00495,177.41,-2.32,-0.91,69229.495205,-12.61285,-663.99463,15.61886,176.19,0.42,0.55
99,S01,L01,M13,1.700128,0.0,0.0,0.0,False,69227.487585,-12.08182,-657.81985,14.7321,176.92,-2.12,-1.43,69230.24927,-13.10305,-666.69116,16.07542,176.49,0.49,1.61
100,S01,L01,M13,1.699768,0.0,0.0,0.0,False,69236.39793,-13.41046,-686.56273,15.29339,176.12,-1.0,-3.29,69239.159255,-13.86744,-695.79022,15.15496,176.44,-1.65,0.46
101,S01,L01,M14,2.022671,0.0,0.0,0.0,False,69237.487885,-13.7343,-690.16968,15.11692,176.2,-1.89,-1.58,69240.572115,-14.0162,-700.20862,15.53041,176.55,0.76,1.28
102,S01,L01,M14,2.038991,0.0,0.0,0.0,False,69246.39832,-14.5395,-719.53509,15.7683,175.85,-1.85,-2.03,69249.49887,-14.74608,-729.26121,15.41385,176.34,1.25,-1.44
103,S01,L01,M11,2.281727,0.0,0.0,0.0,False,69247.48828,-14.27129,-722.79626,15.46125,175.92,-0.3,-3.23,69250.831565,-15.52388,-733.85468,15.41845,176.84,0.37,1.18
104,S01,L01,M11,2.309612,0.0,0.0,0.0,False,69256.39865,-15.64857,-752.50444,15.50699,174.92,-1.8,-1.05,69259.76982,-16.02409,-762.9255,16.0726,176.17,2.77,-1.56
105,S01,L01,M12,2.098317,0.0,0.0,0.0,False,69257.488715,-15.73655,-755.86879,15.4482,174.91,0.59,-1.95,69260.64859,-16.11329,-766.18771,15.76314,176.53,0.48,-0.85
106,S01,L01,M12,2.117002,0.0,0.0,0.0,False,69266.399065,-17.04565,-784.6946,16.14162,175.31,0.72,1.11,69269.577625,-16.3774,-795.34944,15.39285,176.13,0.01,-2.72
107,S01,L01,M13,1.707458,0.0,0.0,0.0,False,69267.48913,-16.71699,-788.44744,15.89428,175.47,0.55,-0.67,69270.258145,-16.4643,-797.53663,15.50566,176.43,-0.23,-2.45
108,S01,L01,M13,1.711353,0.0,0.0,0.0,False,69276.39945,-17.8449,-817.59499,15.448,176.08,1.07,-0.02,69279.17236,-17.32396,-826.72025,15.68561,177.68,-0.28,-2.47
109,S01,L01,M14,2.100821,0.0,0.0,0.0,False,69277.489515,-17.33202,-820.97233,15.71926,176.84,1.64,-2.28,69280.651895,-17.94876,-831.50796,15.39498,177.7,-1.38,-0.16
110,S01,L01,M14,2.119496,0.0,0.0,0.0,False,69286.399785,-19.37812,-850.34497,15.91231,177.49,0.55,-1.02,69289.58084,-19.87466,-861.00654,15.20699,177.83,-0.36,-0.2
111,S01,L01,M11,2.406747,0.0,0.0,0.0,False,69287.489855,-19.20136,-853.76989,15.84609,177.88,1.45,-2.17,69290.95816,-20.60506,-865.64803,14.93262,177.25,-1.43,2.04
112,S01,L01,M11,2.435217,0.0,0.0,0.0,False,69296.40025,-21.27787,-882.84314,16.18295,177.55,-1.27,-0.34,69299.897025,-21.37158,-894.2901,15.04873,176.92,0.56,-0.59
113,S01,L01,M12,2.187257,0.0,0.0,0.0,False,69297.490205,-21.14429,-886.64409,15.52891,177.5,-2.01,-0.95,69300.73902,-21.80671,-896.93089,15.42203,176.44,1.46,0.58
114,S01,L01,M12,2.208222,0.0,0.0,0.0,False,69306.40065,-22.02584,-915.10133,15.65878,176.12,-1.35,-0.32,69309.67043,-23.68575,-925.84284,15.8522,175.02,-0.49,1.93
115,S01,L01,M13,1.732553,0.0,0.0,0.0,False,69307.490715,-22.73264,-918.44065,16.03571,176.23,-0.81,0.9,69310.284825,-23.59033,-927.92728,15.64864,174.53,-0.29,1.36
116,S01,L01,M13,1.740068,0.0,0.0,0.0,False,69316.400965,-23.82797,-947.55462,15.42404,175.54,-2.04,3.44,69319.20259,-24.23061,-956.6777,15.76021,173.83,-0.57,1.8
117,S01,L01,M14,2.188901,0.0,0.0,0.0,False,69317.49103,-24.56539,-951.17709,15.54971,174.69,-2.32,4.38,69320.74149,-22.80078,-961.31433,16.00663,173.9,1.93,-2.53
118,S01,L01,M14,2.210296,0.0,0.0,0.0,False,69326.40136,-24.78818,-979.97859,15.08018,174.56,-2.88,3.99,69329.673215,-23.13363,-990.14116,16.32908,174.5,2.32,-1.31
119,S01,L01,M11,2.536622,0.0,0.0,0.0,False,69327.491425,-24.01241,-983.55696,15.23087,174.52,-2.37,1.99,69331.089605,-23.57659,-995.18317,16.39027,174.74,1.87,-0.86
120,S01,L01,M11,2.565567,0.0,0.0,0.0,False,69336.4018,-23.93338,-1011.96398,15.07189,176.25,-2.05,-0.37,69340.028925,-24.53611,-1023.57191,16.04895,174.81,1.76,1.73
121,S01,L01,M12,2.284552,0.0,0.0,0.0,False,69337.491865,-23.82322,-1015.57731,14.96175,175.85,-1.71,0.04,69340.837975,-24.77824,-1026.37413,16.474,175.14,1.5,1.27
122,S01,L01,M12,2.306872,0.0,0.0,0.0,False,69346.40223,-24.89357,-1044.28816,14.57881,175.94,-1.31,-1.05,69349.77066,-25.78576,-1054.82983,15.7819,175.26,0.68,2.46
123,S01,L01,M13,1.773563,0.0,0.0,0.0,False,69347.492295,-25.04498,-1047.58327,14.70688,175.63,-0.23,-0.04,69350.327415,-25.99079,-1056.84372,15.87399,175.09,-0.02,2.89
124,S01,L01,M13,1.784948,0.0,0.0,0.0,False,69356.40258,-25.91806,-1076.42064,15.25111,175.17,-0.82,-1.37,69359.249085,-26.60349,-1085.04938,15.3121,174.88,0.26,1.44
125,S01,L01,M14,2.286561,0.0,0.0,0.0,False,69357.492645,-26.09003,-1079.80725,14.96053,175.04,-0.66,-0.22,69360.840765,-26.87115,-1090.51356,15.64346,174.75,-0.96,1.81
126,S01,L01,M14,2.309806,0.0,0.0,0.0,False,69366.392985,-26.46399,-1108.15226,15.65874,175.22,0.4,-1.33,69369.76435,-27.65299,-1118.94147,15.52327,174.7,-0.96,1.44
127,S01,L01,M11,2.669587,0.0,0.0,0.0,False,69367.483055,-26.7466,-1111.73306,15.55539,175.28,-0.5,-0.94,69371.2142,-27.67887,-1123.79381,15.55017,174.56,-1.13,1.69
128,S01,L01,M11,2.700022,0.0,0.0,0.0,False,69376.39336,-27.3972,-1140.40022,15.5172,175.22,-0.04,-0.87,69380.15494,-28.43277,-1152.42721,15.47089,174.78,-1.24,1.9
129,S01,L01,M12,2.389727,0.0,0.0,0.0,False,69377.483425,-27.46894,-1143.93517,15.13555,175.45,-1.13,-0.45,69380.93471,-28.58575,-1154.97877,15.71901,174.39,-0.79,1.91
130,S01,L01,M12,2.414452,0.0,0.0,0.0,False,69386.39379,-28.13219,-1172.64138,15.07867,174.02,0.41,-1.83,69389.8698,-29.21368,-1183.89325,15.58499,173.12,-2.04,2.65
131,S01,L01,M13,1.830793,0.0,0.0,0.0,False,69387.483855,-28.33823,-1175.9266,15.0212,174.06,0.21,-0.81,69390.376205,-29.23731,-1185.51115,15.74385,172.75,-1.96,2.73
132,S01,L01,M13,1.845883,0.0,0.0,0.0,False,69396.394095,-27.84956,-1204.85557,14.95639,172.6,-0.07,-2.81,69399.301535,-28.95963,-1213.76409,15.99589,172.95,0.57,2.19
133,S01,L01,M14,2.394091,0.0,0.0,0.0,False,69397.484265,-27.72357,-1208.29199,15.20604,173.18,-0.02,-2.29,69400.939915,-29.83062,-1219.3046,16.0682,172.05,-1.02,4.38
134,S01,L01,M14,2.419206,0.0,0.0,0.0,False,69406.39458,-28.02683,-1236.83444,15.29713,172.29,0.58,-1.77,69409.875345,-28.43359,-1248.00935,15.30764,172.36,-0.15,1.15
