depth,speed
0.0,1532.075
10.0,1531.826
20.0,1530.929
30.0,1528.055
40.0,1522.198
50.0,1515.444
60.0,1510.424
70.0,1507.722
80.0,1505.922
90.0,1504.202
100.0,1502.58
110.0,1501.374
120.0,1500.335
130.0,1499.353
140.0,1498.349
150.0,1497.07
160.0,1495.295
170.0,1493.641
180.0,1492.823
190.0,1490.431
200.0,1486.857
250.0,1481.315
300.0,1476.634
350.0,1477.063
400.0,1474.642
450.0,1476.046
500.0,1475.99
550.0,1473.981
600.0,1476.328
700.0,1476.526
800.0,1476.812
900.0,1476.856
1315.6,1481.564
