# cfgfile = ./initcfg/FUKU/FUKU.1702.takuyo_t2-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
906,S01,L01,M14,1.876066,0.0,0.0,0.0,False,26153.80207,-1254.84448,-213.86264,20.90224,329.59,0.39,-0.75,26156.739695,-1260.52629,-207.61821,21.16047,330.78,0.34,-0.01
907,S01,L01,M11,2.517912,0.0,0.0,0.0,False,26162.20207,-1270.24146,-195.12889,20.84693,333.37,0.69,-0.38,26165.78154,-1276.24432,-186.58683,20.72889,334.41,0.13,-0.17
908,S01,L01,M12,2.997002,0.0,0.0,0.0,False,26163.00207,-1271.62755,-193.26706,20.89277,333.57,0.7,-0.28,26167.06063,-1278.00177,-183.42191,20.72964,335.02,0.2,0.56
909,S01,L01,M13,2.495458,0.0,0.0,0.0,False,26163.80207,-1273.1396,-191.38889,20.84174,333.73,0.52,-0.41,26167.359085,-1278.47013,-182.69005,20.72075,335.16,0.19,0.58
910,S01,L01,M13,2.516618,0.0,0.0,0.0,False,26173.00207,-1287.18236,-168.83744,20.89971,337.91,0.22,0.02,26176.580245,-1291.87846,-159.85117,20.93439,340.26,0.19,1.15
911,S01,L01,M14,1.891961,0.0,0.0,0.0,False,26173.80207,-1288.2414,-166.89917,20.95825,338.5,0.35,0.24,26176.75559,-1292.09117,-159.42632,20.9475,340.36,0.2,1.21
912,S01,L01,M13,2.535223,0.0,0.0,0.0,False,26182.20207,-1298.57072,-145.6544,20.17484,345.43,-0.47,0.72,26185.79885,-1302.26928,-136.95373,21.39434,348.77,1.17,0.13
913,S01,L01,M14,1.896896,0.0,0.0,0.0,False,26183.00207,-1299.24161,-143.65152,20.24516,346.1,-0.26,1.1,26185.960525,-1302.48188,-136.51902,21.3988,348.92,1.11,0.02
914,S01,L01,M11,2.521432,0.0,0.0,0.0,False,26183.80207,-1299.98592,-141.80718,20.60213,346.77,0.33,1.07,26187.38506,-1304.19217,-132.66228,21.231,350.19,0.26,-0.67
915,S01,L01,M14,1.900001,0.0,0.0,0.0,False,26192.20207,-1306.79684,-120.33027,20.5759,355.66,0.14,1.21,26195.16363,-1308.41851,-113.09921,21.11126,358.92,0.84,0.12
916,S01,L01,M11,2.517377,0.0,0.0,0.0,False,26193.00207,-1307.23256,-118.4552,20.70872,356.66,0.51,1.03,26196.581005,-1308.8225,-109.25195,20.94547,0.16,0.02,0.26
917,S01,L01,M13,2.563408,0.0,0.0,0.0,False,26202.20207,-1309.58907,-95.19128,20.6904,6.95,-0.07,0.7,26205.827035,-1309.58256,-86.41953,20.98659,10.42,0.77,0.35
918,S01,L01,M12,3.028847,0.0,0.0,0.0,False,26203.00207,-1309.56537,-93.27594,20.65679,7.86,0.14,0.76,26207.092475,-1309.36848,-83.46893,21.01615,12.15,0.79,0.04
919,S01,L01,M11,2.507827,0.0,0.0,0.0,False,26203.80207,-1309.51809,-91.40837,20.8104,8.72,0.52,0.77,26207.371455,-1309.24429,-82.8228,21.04555,12.59,0.76,0.07
920,S01,L01,M14,1.897341,0.0,0.0,0.0,False,26212.20207,-1307.04709,-71.5303,20.93717,18.78,0.81,-0.01,26215.16097,-1304.89864,-64.45777,20.77817,21.43,0.25,0.54
921,S01,L01,M13,2.569738,0.0,0.0,0.0,False,26213.00207,-1306.46638,-69.73391,21.16299,19.63,1.13,0.1,26216.633365,-1303.78712,-61.60276,21.08678,23.59,0.75,0.46
922,S01,L01,M11,2.479817,0.0,0.0,0.0,False,26222.20207,-1298.2002,-49.89992,21.21876,29.97,1.14,0.26,26225.743445,-1294.11215,-42.54362,21.08531,32.7,0.84,0.26
923,S01,L01,M14,1.890776,0.0,0.0,0.0,False,26223.00207,-1297.09909,-47.9933,21.04715,30.45,0.58,0.49,26225.954405,-1293.82364,-42.15871,21.17219,32.95,0.87,0.24
924,S01,L01,M13,2.569123,0.0,0.0,0.0,False,26223.80207,-1296.2489,-46.12189,20.76451,30.89,0.13,0.45,26227.43275,-1291.49374,-39.17854,21.24885,34.58,0.16,0.37
925,S01,L01,M12,2.995577,0.0,0.0,0.0,False,26232.20207,-1284.44186,-30.15428,21.00876,38.21,1.15,0.51,26236.259205,-1277.72216,-22.61311,21.11781,41.76,0.13,0.56
926,S01,L01,M11,2.457592,0.0,0.0,0.0,False,26233.00207,-1283.18838,-28.54732,21.1121,38.83,1.03,0.27,26236.52122,-1277.18285,-22.16634,21.07592,41.96,-0.01,0.73
927,S01,L01,M14,1.880881,0.0,0.0,0.0,False,26233.80207,-1281.88362,-27.01299,21.16329,39.53,0.8,0.15,26236.74451,-1276.70711,-21.78758,21.032,42.13,-0.15,0.88
928,S01,L01,M11,2.436037,0.0,0.0,0.0,False,26242.20207,-1266.83936,-12.04513,20.80187,45.57,0.65,-0.06,26245.699665,-1259.33403,-7.07073,21.08892,47.99,0.57,1.49
929,S01,L01,M12,2.973222,0.0,0.0,0.0,False,26243.00207,-1264.9173,-10.8297,20.79537,45.9,0.12,0.78,26247.03685,-1256.34058,-4.80161,20.8983,48.47,0.01,1.42
930,S01,L01,M13,2.554508,0.0,0.0,0.0,False,26243.80207,-1263.17746,-9.77964,20.90291,46.46,0.08,1.36,26247.418135,-1255.51141,-4.16086,20.86009,48.61,-0.11,1.3
931,S01,L01,M12,2.950942,0.0,0.0,0.0,False,26252.20207,-1245.47357,3.55749,20.89722,50.25,0.48,0.56,26256.21457,-1236.01232,9.44597,20.66687,51.54,0.41,0.26
932,S01,L01,M14,1.856466,0.0,0.0,0.0,False,26253.80207,-1241.11289,5.38682,20.88964,50.9,0.05,1.72,26256.720095,-1234.9054,10.1781,20.86469,51.49,0.64,0.08
933,S01,L01,M13,2.529988,0.0,0.0,0.0,False,26262.20207,-1220.94924,17.78697,20.52911,51.27,-0.46,1.63,26265.793615,-1212.14409,22.93309,20.87103,51.0,1.12,0.7
934,S01,L01,M14,1.843676,0.0,0.0,0.0,False,26263.00207,-1218.78848,18.80907,20.49248,51.0,-0.44,1.93,26265.907305,-1211.85697,23.12311,20.89991,50.99,1.13,0.66
935,S01,L01,M11,2.378927,0.0,0.0,0.0,False,26263.80207,-1216.75273,19.83041,20.51726,50.86,-0.09,2.0,26267.242555,-1208.16403,25.27747,21.12593,50.67,0.58,0.77
936,S01,L01,M14,1.831601,0.0,0.0,0.0,False,26272.20207,-1195.10232,32.77726,21.01172,50.36,0.36,1.73,26275.09523,-1187.48909,37.42198,21.13813,50.18,0.36,1.64
937,S01,L01,M11,2.352937,0.0,0.0,0.0,False,26273.00207,-1193.07778,34.14026,21.04982,50.26,0.33,1.5,26276.416565,-1183.75285,39.45,21.14576,50.42,0.16,1.91
938,S01,L01,M12,2.892567,0.0,0.0,0.0,False,26273.80207,-1191.00725,35.43317,21.07092,50.18,0.37,1.39,26277.756195,-1180.14914,41.55103,21.02257,50.59,0.24,1.91
939,S01,L01,M13,2.501253,0.0,0.0,0.0,False,26282.20207,-1168.04496,48.8717,20.85749,51.24,0.07,1.37,26285.76488,-1158.69984,55.51704,20.76977,50.8,0.51,0.44
940,S01,L01,M12,2.865887,0.0,0.0,0.0,False,26283.00207,-1165.57632,49.97732,20.90353,51.18,-0.07,1.92,26286.929515,-1155.40457,57.57204,20.91917,51.14,0.68,0.21
941,S01,L01,M11,2.320727,0.0,0.0,0.0,False,26283.80207,-1163.31384,51.35215,20.85021,50.93,-0.16,2.14,26287.184355,-1154.581,57.94021,20.95558,51.18,0.64,0.4
942,S01,L01,M14,1.805071,0.0,0.0,0.0,False,26292.20207,-1140.19352,66.43409,20.8676,51.05,0.4,0.57,26295.0687,-1131.6014,70.84538,21.31913,50.93,0.15,1.41
943,S01,L01,M13,2.485983,0.0,0.0,0.0,False,26293.00207,-1138.07072,67.9929,21.19698,51.1,0.28,-0.01,26296.54961,-1126.98273,73.10009,20.64687,50.92,0.09,2.62
944,S01,L01,M12,2.834102,0.0,0.0,0.0,False,26293.80207,-1135.71381,69.25918,21.46714,51.06,0.2,0.13,26297.69773,-1124.03458,75.45703,20.53226,51.03,0.28,1.9
945,S01,L01,M11,2.264347,0.0,0.0,0.0,False,26302.20207,-1110.58484,83.52925,20.88458,51.29,0.21,1.76,26305.527975,-1101.12029,89.93332,20.9192,51.59,0.69,1.13
946,S01,L01,M14,1.791596,0.0,0.0,0.0,False,26303.00207,-1108.25337,84.93242,20.86036,51.43,0.5,1.83,26305.855225,-1100.15709,90.4499,21.04296,51.62,0.75,1.18
947,S01,L01,M13,2.471203,0.0,0.0,0.0,False,26303.80207,-1105.97108,86.5501,20.77473,51.48,0.64,1.67,26307.33483,-1095.58273,92.753,21.36625,51.61,0.65,1.59
948,S01,L01,M12,2.778377,0.0,0.0,0.0,False,26312.20207,-1081.07559,101.70388,20.91193,52.25,-0.09,1.09,26316.042005,-1069.53336,108.58431,20.6807,52.15,1.11,1.05
949,S01,L01,M11,2.230992,0.0,0.0,0.0,False,26313.00207,-1078.33686,102.92581,21.02069,52.02,-0.25,1.86,26316.29462,-1068.82079,109.17344,20.62955,52.25,1.08,0.71
950,S01,L01,M14,1.779066,0.0,0.0,0.0,False,26313.80207,-1075.69281,104.09096,21.05479,51.74,-0.08,2.61,26316.642695,-1067.78584,109.96668,20.57198,52.36,0.96,0.39
951,S01,L01,M11,2.202677,0.0,0.0,0.0,False,26322.20207,-1050.38708,119.83157,20.81764,52.54,0.11,1.14,26325.466305,-1040.0288,125.15707,21.13284,52.83,0.68,1.69
952,S01,L01,M12,2.745207,0.0,0.0,0.0,False,26323.00207,-1048.00514,121.43184,20.78532,52.38,0.07,0.97,26326.808835,-1035.56133,127.68867,20.61045,53.11,0.08,1.79
953,S01,L01,M13,2.444138,0.0,0.0,0.0,False,26323.80207,-1045.52328,122.69003,20.97222,52.37,0.3,1.14,26327.307765,-1034.03382,128.68107,20.45988,53.12,-0.05,1.7
954,S01,L01,M12,2.717132,0.0,0.0,0.0,False,26332.20207,-1019.06559,138.02007,21.11185,52.92,0.03,0.81,26335.98076,-1006.5546,144.6104,20.62803,52.48,-0.39,2.01
955,S01,L01,M13,2.432628,0.0,0.0,0.0,False,26333.00207,-1016.69152,139.41633,21.03778,53.0,0.33,0.69,26336.496255,-1004.80559,145.58437,20.56909,52.25,-0.68,2.22
