depth,speed
0.0,1496.939
10.0,1496.991
20.0,1496.948
30.0,1497.015
40.0,1497.076
50.0,1497.192
60.0,1497.357
70.0,1497.342
80.0,1497.483
90.0,1497.627
100.0,1497.78
110.0,1497.932
120.0,1498.043
130.0,1498.186
140.0,1498.33
150.0,1498.475
160.0,1498.482
170.0,1497.461
180.0,1496.449
190.0,1495.572
200.0,1494.417
250.0,1490.906
300.0,1482.89
350.0,1483.555
400.0,1476.261
450.0,1474.821
500.0,1474.588
550.0,1475.019
600.0,1475.586
700.0,1475.413
800.0,1475.855
900.0,1476.803
1315.6,1480.844
