depth,speed
0.0,1517.754
10.0,1517.857
20.0,1517.976
30.0,1518.136
40.0,1518.31
50.0,1518.486
60.0,1517.718
70.0,1515.365
80.0,1513.291
90.0,1510.279
100.0,1507.88
110.0,1506.256
120.0,1504.51
130.0,1503.291
140.0,1501.752
150.0,1500.402
160.0,1499.17
170.0,1497.936
180.0,1496.191
190.0,1494.292
200.0,1492.116
250.0,1479.627
300.0,1474.993
350.0,1472.855
400.0,1472.359
450.0,1475.54
500.0,1474.464
550.0,1474.518
600.0,1475.085
700.0,1475.48
800.0,1476.112
900.0,1476.795
1315.6,1481.693
