# cfgfile = ./initcfg/FUKU/FUKU.1510.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,1.981822,0.0,0.0,0.0,False,2399.544975,-30.85411,1235.32429,12.63622,177.96,-1.33,1.29,2402.588355,-29.69618,1225.76171,12.86344,178.71,0.75,-1.57
1,S01,L01,M13,3.011708,0.0,0.0,0.0,False,2419.545145,-29.56898,1172.13476,12.90341,186.04,-1.02,-2.45,2423.61841,-30.67491,1159.73043,12.51604,185.96,0.72,-0.18
2,S01,L01,M14,2.447731,0.0,0.0,0.0,False,2429.54526,-32.20217,1141.56215,12.50641,186.53,0.68,0.17,2433.05455,-32.22788,1130.66782,12.82849,186.77,-0.91,-2.87
3,S01,L01,M11,1.895997,0.0,0.0,0.0,False,2439.545275,-34.00642,1111.26536,12.45019,186.0,-1.04,-1.39,2442.50283,-34.54106,1102.67817,13.21509,186.48,0.01,-1.44
4,S01,L01,M12,2.410692,0.0,0.0,0.0,False,2449.545335,-35.85768,1083.00541,12.57008,186.58,0.04,-1.33,2453.017585,-36.21074,1073.49222,12.95298,186.18,0.31,-1.25
5,S01,L01,M13,2.885203,0.0,0.0,0.0,False,2459.5453,-37.01662,1056.40157,12.56279,187.27,0.58,-2.81,2463.49206,-38.27756,1045.98655,12.89364,187.23,-1.1,-1.64
6,S01,L01,M14,2.349071,0.0,0.0,0.0,False,2469.54539,-39.1861,1031.26472,12.80032,185.36,-0.5,-1.86,2472.95602,-39.85148,1023.10462,12.72443,183.26,0.32,-0.54
7,S01,L01,M11,1.833092,0.0,0.0,0.0,False,2479.54544,-40.23276,1007.83913,12.67536,180.1,0.35,-0.11,2482.44009,-39.61809,1001.1151,12.9031,179.3,-0.5,-1.83
8,S01,L01,M12,2.331717,0.0,0.0,0.0,False,2489.5455,-38.43107,984.97899,12.67569,177.17,-1.47,-3.35,2492.938775,-39.03462,977.73662,12.93987,175.29,1.57,1.3
9,S01,L01,M13,2.785753,0.0,0.0,0.0,False,2499.545525,-37.27369,963.43311,13.01546,173.6,0.82,1.44,2503.392835,-35.11129,955.13991,12.54485,173.59,0.05,-2.69
10,S01,L01,M14,2.278726,0.0,0.0,0.0,False,2509.54561,-33.54788,942.04305,12.98634,173.19,-0.62,-0.58,2512.885895,-32.13578,935.00447,12.51155,173.97,0.03,-1.54
11,S01,L01,M11,1.786657,0.0,0.0,0.0,False,2519.5457,-30.07818,921.13274,12.94579,175.5,-0.5,-0.51,2522.393915,-29.43256,915.39085,12.74624,176.15,0.34,-0.9
12,S01,L01,M12,2.260627,0.0,0.0,0.0,False,2529.545665,-27.50363,900.86772,13.07192,178.33,0.3,-0.27,2532.86785,-26.30784,893.95437,12.54238,179.93,-0.22,-2.17
13,S01,L01,M13,2.698268,0.0,0.0,0.0,False,2539.54579,-25.32453,880.63378,12.82644,182.07,-0.09,-2.3,2543.305615,-24.72056,872.94834,12.51663,182.5,-0.63,-2.08
14,S01,L01,M14,2.218831,0.0,0.0,0.0,False,2549.545845,-23.66427,860.71704,13.03372,183.52,-0.39,-3.71,2552.826235,-24.32901,854.2482,12.41021,183.02,-0.19,0.08
15,S01,L01,M11,1.749467,0.0,0.0,0.0,False,2559.545805,-22.70679,840.97707,12.46482,183.88,-1.26,-1.53,2562.35683,-22.27218,836.19334,13.01019,185.35,0.83,-2.45
16,S01,L01,M12,2.200732,0.0,0.0,0.0,False,2569.54591,-21.80824,822.75239,12.84323,185.79,1.2,-1.97,2572.8082,-21.89598,816.39744,12.61723,185.04,-1.05,-0.9
17,S01,L01,M13,2.619273,0.0,0.0,0.0,False,2579.54603,-21.68803,803.99714,12.92573,185.39,-0.45,-1.72,2583.22686,-21.97277,797.38273,12.25638,184.69,-0.52,-0.31
18,S01,L01,M14,2.164641,0.0,0.0,0.0,False,2589.546045,-21.75141,785.85721,12.56475,184.71,-0.06,-1.23,2592.772245,-21.80328,780.02736,12.61864,184.28,-0.22,-0.47
19,S01,L01,M11,1.720432,0.0,0.0,0.0,False,2599.54613,-21.86337,767.29144,12.47606,183.99,-1.25,-0.26,2602.32812,-21.03644,762.70882,12.76606,184.53,0.99,-2.22
20,S01,L01,M12,2.149362,0.0,0.0,0.0,False,2609.546145,-21.33443,749.237,12.49689,184.04,0.19,-0.89,2612.757065,-20.78786,743.24335,12.80408,184.52,-0.83,-1.78
21,S01,L01,M13,2.544833,0.0,0.0,0.0,False,2619.546185,-20.13373,730.74693,12.89962,186.02,-0.64,-4.12,2623.152575,-21.45263,723.98439,12.22526,184.76,-1.01,0.99
22,S01,L01,M14,2.114136,0.0,0.0,0.0,False,2629.546285,-21.05493,712.32857,12.38823,185.6,-1.25,-0.68,2632.72198,-20.73838,707.12377,13.05027,186.82,1.05,-1.33
23,S01,L01,M11,1.697007,0.0,0.0,0.0,False,2639.546285,-20.77066,694.58842,12.51095,185.9,0.56,-2.04,2642.30485,-21.40173,689.50929,12.80787,186.45,-0.46,-0.16
24,S01,L01,M12,2.102347,0.0,0.0,0.0,False,2649.54631,-21.20197,676.51683,12.85706,186.93,0.04,-2.31,2652.710215,-21.82995,670.58869,12.2945,185.63,-0.36,-0.27
25,S01,L01,M13,2.472818,0.0,0.0,0.0,False,2659.54642,-21.75038,658.0727,12.68123,186.63,-1.62,-1.4,2663.080795,-21.96061,651.8035,12.55788,186.73,0.09,-1.43
26,S01,L01,M14,2.066216,0.0,0.0,0.0,False,2669.54648,-22.41601,640.2266,12.47707,187.62,-0.89,-1.51,2672.674255,-22.72374,634.74983,12.93579,187.67,0.39,-0.6
