depth,speed
0.0,1532.612
10.0,1532.456
20.0,1528.693
30.0,1520.48
40.0,1515.029
50.0,1512.401
60.0,1510.368
70.0,1508.053
80.0,1506.012
90.0,1504.455
100.0,1503.036
110.0,1501.617
120.0,1500.359
130.0,1499.288
140.0,1498.221
150.0,1497.098
160.0,1496.117
170.0,1495.087
180.0,1494.188
190.0,1492.877
200.0,1490.765
250.0,1485.182
300.0,1481.287
350.0,1477.726
400.0,1477.174
450.0,1476.04
500.0,1476.376
550.0,1476.189
600.0,1475.922
700.0,1476.546
800.0,1477.069
900.0,1477.367
1315.6,1480.975
