depth,speed
0.0,1534.064
10.0,1534.179
20.0,1534.023
30.0,1530.485
40.0,1520.875
50.0,1515.266
60.0,1511.443
70.0,1509.65
80.0,1507.906
90.0,1506.215
100.0,1504.76
110.0,1503.312
120.0,1501.788
130.0,1500.931
140.0,1499.797
150.0,1498.682
160.0,1497.759
170.0,1497.05
180.0,1496.482
190.0,1495.728
200.0,1494.859
250.0,1490.18
300.0,1486.911
350.0,1483.844
400.0,1482.042
450.0,1478.67
500.0,1479.176
550.0,1478.502
600.0,1477.888
700.0,1476.342
800.0,1476.333
900.0,1476.988
1315.6,1481.059
