# cfgfile = ./initcfg/FUKU/FUKU.1103.meiyo_m4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
69,S01,L01,M13,1.775633,0.0,0.0,0.0,False,50239.680965,-33.48416,-308.75945,12.70615,182.6,0.54,0.52,50242.518155,-34.02032,-314.69365,12.85799,183.12,-0.02,0.96
70,S01,L01,M04,1.888669,0.0,0.0,0.0,False,50249.681175,-34.03889,-329.67977,12.52708,183.5,0.28,-0.08,50252.63135,-34.4499,-335.49292,12.63059,183.95,0.37,0.6
71,S01,L01,M14,1.872186,0.0,0.0,0.0,False,50259.68135,-34.73883,-350.23347,12.55856,183.57,0.15,-1.17,50262.615095,-35.52457,-356.1679,12.64028,183.99,0.27,0.37
72,S01,L01,M01,2.023544,0.0,0.0,0.0,False,50269.681445,-35.86752,-370.51528,12.57191,183.39,0.36,-0.73,50272.766495,-36.57659,-376.91001,12.76219,183.21,-0.01,0.07
73,S01,L01,M11,2.006852,0.0,0.0,0.0,False,50279.68157,-37.04129,-390.96406,12.50164,182.38,0.47,-0.37,50282.74998,-37.70268,-397.19526,12.78106,181.95,-0.07,0.24
74,S01,L01,M02,1.957529,0.0,0.0,0.0,False,50289.681785,-37.90101,-411.4872,12.43915,180.57,0.16,0.02,50292.70082,-38.11517,-417.46424,12.79805,179.99,0.76,-0.05
75,S01,L01,M12,1.953327,0.0,0.0,0.0,False,50299.681925,-38.07425,-431.77443,12.71142,178.16,0.51,-0.24,50302.69681,-38.13706,-437.9305,12.74109,177.74,0.39,0.11
76,S01,L01,M03,1.721519,0.0,0.0,0.0,False,50309.681985,-37.50869,-452.1578,12.80321,176.25,0.2,0.39,50312.46501,-37.30978,-457.88872,12.58376,175.9,-0.05,0.02
77,S01,L01,M13,1.726873,0.0,0.0,0.0,False,50319.6822,-36.18068,-472.48022,12.62004,175.36,0.04,0.78,50322.47063,-35.52777,-478.18564,12.70126,175.34,0.14,-0.05
78,S01,L01,M04,1.949859,0.0,0.0,0.0,False,50329.682335,-34.44059,-492.82403,12.3673,175.91,-0.5,-0.02,50332.6937,-33.93042,-498.83805,12.65671,175.92,0.33,0.69
79,S01,L01,M14,1.930916,0.0,0.0,0.0,False,50339.682525,-32.74376,-513.08972,12.62309,176.9,0.22,-0.38,50342.675,-32.4556,-519.08718,12.58051,177.33,-0.04,0.05
80,S01,L01,M01,2.156749,0.0,0.0,0.0,False,50349.682625,-31.5239,-533.41808,12.83354,178.36,0.49,-0.08,50352.90088,-31.129,-539.97233,12.55892,179.09,-0.37,-0.33
81,S01,L01,M11,2.137727,0.0,0.0,0.0,False,50359.682745,-30.49929,-553.95313,12.65853,180.25,0.32,0.14,50362.88203,-30.38778,-560.25631,12.75075,181.23,0.01,-0.44
82,S01,L01,M02,2.025694,0.0,0.0,0.0,False,50369.68291,-30.28915,-574.3078,12.74352,182.05,0.98,-0.12,50372.77011,-30.32401,-580.58957,12.47494,183.29,0.28,-0.52
83,S01,L01,M12,2.020477,0.0,0.0,0.0,False,50379.683025,-30.66048,-594.61831,12.73679,183.59,0.55,-0.15,50382.76506,-30.88123,-601.01362,12.74097,184.18,0.48,-0.44
84,S01,L01,M03,1.704189,0.0,0.0,0.0,False,50389.683195,-31.65629,-614.89852,12.52687,184.38,-0.07,-0.19,50392.44889,-31.66401,-620.69283,12.71836,184.12,0.05,-0.49
85,S01,L01,M13,1.705808,0.0,0.0,0.0,False,50399.667685,-32.98363,-635.24616,12.54228,183.67,0.16,0.07,50402.43505,-33.08238,-640.90902,12.69714,183.47,0.3,-0.48
86,S01,L01,M04,2.033539,0.0,0.0,0.0,False,50409.66788,-34.29719,-655.65632,12.80411,182.44,0.59,0.87,50412.762925,-34.21858,-662.0594,12.60379,181.78,0.01,-0.71
87,S01,L01,M14,2.010096,0.0,0.0,0.0,False,50419.66798,-34.67244,-676.0851,12.4842,180.02,0.09,0.13,50422.739635,-34.87204,-682.23292,12.81402,179.17,0.68,0.67
88,S01,L01,M01,2.303714,0.0,0.0,0.0,False,50429.668125,-34.54061,-696.35609,11.88674,177.26,0.22,-0.97,50433.033345,-34.66641,-703.25238,13.013,176.77,0.14,1.05
89,S01,L01,M11,2.282407,0.0,0.0,0.0,False,50439.668295,-33.78442,-716.80565,12.25638,175.14,0.07,-1.37,50443.01226,-33.60973,-723.40491,12.50987,174.91,0.54,0.49
90,S01,L01,M02,2.118979,0.0,0.0,0.0,False,50449.668395,-32.55548,-737.17412,12.16736,174.2,-0.52,-0.57,50452.84888,-31.50377,-743.45129,12.44101,174.0,1.24,-1.16
91,S01,L01,M12,2.111142,0.0,0.0,0.0,False,50459.668555,-30.56566,-757.07597,12.19587,174.13,-0.72,-0.4,50462.841255,-29.55839,-763.64012,12.69829,174.35,1.07,-0.93
92,S01,L01,M03,1.715104,0.0,0.0,0.0,False,50469.668735,-28.68236,-777.00867,12.42548,175.96,0.2,-0.07,50472.445345,-27.73842,-782.75829,12.49389,176.28,-0.34,-0.68
93,S01,L01,M13,1.712793,0.0,0.0,0.0,False,50479.668875,-27.27285,-797.5085,12.64286,178.4,0.67,0.14,50482.443225,-26.1436,-802.83835,12.27807,179.1,-0.74,-1.49
94,S01,L01,M04,2.140329,0.0,0.0,0.0,False,50489.669,-26.23492,-817.94176,13.03436,180.4,0.76,0.37,50492.870835,-25.54817,-824.05351,12.23146,181.35,0.17,-1.63
95,S01,L01,M14,2.114546,0.0,0.0,0.0,False,50499.669135,-25.77059,-837.88804,13.22002,181.68,1.04,1.14,50502.84524,-25.56873,-844.58291,12.44232,182.22,-0.51,-0.77
96,S01,L01,M01,2.460989,0.0,0.0,0.0,False,50509.66927,-25.74935,-858.08628,12.52858,182.67,0.07,0.9,50513.191765,-25.93907,-865.44148,12.83791,182.66,0.13,0.36
97,S01,L01,M11,2.437787,0.0,0.0,0.0,False,50519.66937,-26.23877,-878.22894,12.55183,183.1,0.65,0.58,50523.168715,-26.24084,-885.54686,12.49639,183.34,-0.36,0.27
98,S01,L01,M02,2.226649,0.0,0.0,0.0,False,50529.6696,-26.56323,-898.59075,12.52252,183.84,0.07,-0.57,50532.957755,-26.91412,-905.27222,12.26072,183.93,0.07,0.57
99,S01,L01,M12,2.219037,0.0,0.0,0.0,False,50539.669765,-27.4752,-918.68332,12.65226,184.51,-0.18,-0.5,50542.95036,-27.6332,-925.4973,12.01873,183.81,-0.22,-0.17
100,S01,L01,M03,1.753754,0.0,0.0,0.0,False,50549.66983,-28.7713,-938.81042,12.48222,183.79,-0.48,0.17,50552.48509,-28.42669,-944.588,11.99774,183.0,-0.26,-0.8
101,S01,L01,M13,1.748058,0.0,0.0,0.0,False,50559.669975,-29.72609,-959.11525,12.68166,182.43,-0.13,0.38,50562.47959,-29.3537,-964.76301,12.1242,181.88,0.26,-0.93
102,S01,L01,M04,2.257594,0.0,0.0,0.0,False,50569.670115,-30.2818,-979.5604,12.7756,180.99,-0.39,1.31,50572.989215,-29.88375,-986.33245,12.51004,180.24,0.46,-0.86
103,S01,L01,M14,2.229151,0.0,0.0,0.0,False,50579.670285,-30.41563,-999.7888,12.50418,179.14,-0.29,1.85,50582.960995,-29.97505,-1006.57158,12.89006,178.7,0.71,-0.21
104,S01,L01,M01,2.627149,0.0,0.0,0.0,False,50589.6704,-29.91651,-1020.31345,12.19587,177.63,-0.49,0.86,50593.359055,-29.40146,-1027.7969,12.69427,177.16,0.71,0.24
105,S01,L01,M11,2.603012,0.0,0.0,0.0,False,50599.670635,-28.85555,-1040.91073,12.2784,176.13,-0.57,-0.13,50603.335205,-28.57175,-1048.31029,12.45322,175.99,0.95,0.44
106,S01,L01,M02,2.353509,0.0,0.0,0.0,False,50609.67076,-27.79147,-1061.14396,12.70719,175.56,0.42,0.7,50613.085775,-27.12554,-1068.49888,12.33627,175.65,-0.17,-0.09
107,S01,L01,M12,2.344257,0.0,0.0,0.0,False,50619.670825,-26.17712,-1081.77183,12.72044,176.91,-0.55,0.62,50623.07664,-25.73185,-1088.81591,12.55202,177.04,0.14,0.39
108,S01,L01,M03,1.819484,0.0,0.0,0.0,False,50629.671045,-24.87223,-1102.28602,12.27989,178.88,0.03,0.15,50632.552035,-24.42977,-1108.00093,12.52288,179.73,0.05,0.23
109,S01,L01,M13,1.810283,0.0,0.0,0.0,False,50639.671155,-23.88091,-1122.94218,12.32859,181.26,0.23,-1.56,50642.542995,-24.34798,-1128.4803,12.39723,182.42,0.75,0.53
110,S01,L01,M04,2.395544,0.0,0.0,0.0,False,50649.67134,-24.29739,-1143.24492,12.86152,183.41,0.73,-0.26,50653.12839,-24.55387,-1150.32516,12.44175,184.41,0.4,-0.92
111,S01,L01,M14,2.364586,0.0,0.0,0.0,False,50659.671455,-25.02853,-1163.66136,12.62101,184.87,-0.01,0.33,50663.0976,-25.66395,-1170.71255,12.81559,185.09,0.33,-0.27
112,S01,L01,M01,2.803194,0.0,0.0,0.0,False,50669.6716,-26.23702,-1184.18235,12.28488,185.44,0.45,0.09,50673.5363,-27.0932,-1191.96977,12.83651,185.33,0.07,0.58
113,S01,L01,M11,2.777797,0.0,0.0,0.0,False,50679.671705,-27.84158,-1204.78869,12.50043,185.03,0.54,-0.6,50683.51106,-28.55072,-1212.58751,12.23115,184.96,-0.31,0.17
114,S01,L01,M02,2.495524,0.0,0.0,0.0,False,50689.67192,-29.19615,-1225.21742,12.72195,183.77,-0.05,-0.32,50693.22895,-30.24478,-1232.51378,12.37446,183.1,-0.12,0.14
115,S01,L01,M12,2.486357,0.0,0.0,0.0,False,50699.67198,-30.53075,-1245.49375,12.48362,181.97,-0.27,0.76,50703.219895,-30.88783,-1252.93828,12.52467,180.72,-0.08,0.47
116,S01,L01,M03,1.908874,0.0,0.0,0.0,False,50709.67219,-30.99358,-1265.97936,12.39826,179.89,-0.24,-0.39,50712.64257,-30.96752,-1271.96055,12.22693,178.92,-0.17,1.13
117,S01,L01,M13,1.896248,0.0,0.0,0.0,False,50719.672325,-30.61161,-1286.47169,12.04622,179.41,-0.21,-1.41,50722.63013,-30.50656,-1292.26365,12.27411,180.12,-0.18,0.18
118,S01,L01,M04,2.539304,0.0,0.0,0.0,False,50729.672445,-30.4974,-1306.63735,12.12189,182.6,-0.19,-1.38,50733.273255,-30.35514,-1314.06847,12.04975,184.19,-0.24,-0.52
119,S01,L01,M14,2.507936,0.0,0.0,0.0,False,50739.67262,-31.23943,-1327.66132,12.44556,188.49,0.28,-0.84,50743.242115,-31.77962,-1335.92272,12.34918,191.29,0.25,-0.95
120,S01,L02,M01,2.718334,0.0,0.0,0.0,False,51229.679615,-861.45528,-871.25128,12.37954,51.44,-0.16,-0.8,51233.459455,-854.75099,-866.13475,12.88664,51.42,1.17,-0.85
121,S01,L02,M11,2.656702,0.0,0.0,0.0,False,51239.679785,-843.43841,-858.26193,12.78531,50.91,0.73,-1.25,51243.398045,-836.86984,-853.28065,12.88737,49.89,0.2,-0.22
122,S01,L02,M02,2.759849,0.0,0.0,0.0,False,51249.67999,-825.81808,-845.3648,12.72747,49.1,0.37,-1.28,51253.501345,-819.61372,-840.27172,12.92276,48.07,-0.38,-0.75
123,S01,L02,M12,2.720237,0.0,0.0,0.0,False,51259.680065,-808.9677,-832.5373,12.6225,47.17,0.78,-0.67,51263.46186,-803.32198,-827.28956,12.9687,46.0,-0.23,-1.41
124,S01,L02,M03,2.018014,0.0,0.0,0.0,False,51269.680195,-792.87514,-819.41547,12.42757,45.04,0.14,-0.24,51272.759715,-788.37305,-815.22486,12.91555,44.17,0.65,-1.19
125,S01,L02,M13,1.999278,0.0,0.0,0.0,False,51279.680425,-777.63355,-806.30907,12.25499,42.98,-0.21,0.52,51282.74126,-773.05955,-801.93709,12.63233,42.42,0.67,-0.48
126,S01,L02,M04,1.962104,0.0,0.0,0.0,False,51289.68053,-763.17316,-792.62955,12.43276,41.31,-0.56,0.24,51292.70414,-758.60029,-788.46819,12.42507,41.18,0.3,-0.03
127,S01,L02,M14,1.920211,0.0,0.0,0.0,False,51299.68076,-749.11238,-778.71848,12.51439,40.54,-0.54,-0.22,51302.66253,-744.76248,-774.60317,12.26894,40.5,-0.23,0.26
128,S01,L02,M01,2.554204,0.0,0.0,0.0,False,51309.68084,-735.62676,-764.37609,12.47415,40.94,-0.78,-1.23,51313.29655,-730.25499,-759.97696,12.49645,41.17,0.44,0.65
129,S01,L02,M11,2.496362,0.0,0.0,0.0,False,51319.68103,-721.82737,-750.83708,12.71974,41.83,0.31,-0.47,51323.23895,-716.73566,-746.19358,12.59094,42.02,-0.14,0.14
130,S01,L02,M02,2.597384,0.0,0.0,0.0,False,51329.68112,-708.14362,-737.42011,12.92368,42.42,0.45,-0.85,51333.34001,-702.86437,-732.55372,12.48509,42.85,-0.57,-0.02
131,S01,L02,M12,2.562237,0.0,0.0,0.0,False,51339.681245,-694.34466,-724.01611,12.81609,42.99,0.05,-0.97,51343.30504,-689.36807,-719.27498,12.57463,43.25,-0.32,-0.63
132,S01,L02,M03,1.930209,0.0,0.0,0.0,False,51349.68145,-680.45025,-710.67033,13.03593,43.26,0.54,-0.85,51352.673165,-676.52868,-706.94866,12.58432,43.58,-0.54,-1.23
133,S01,L02,M13,1.919198,0.0,0.0,0.0,False,51359.6816,-666.2061,-697.96235,12.91447,43.84,0.58,-0.33,51362.662355,-662.50652,-693.74385,12.95929,43.84,-0.28,-1.34
134,S01,L02,M04,1.881249,0.0,0.0,0.0,False,51369.68174,-652.4639,-684.9686,12.61939,43.41,0.16,-1.26,51372.624495,-648.21267,-681.07418,13.0353,43.16,0.2,-1.03
