depth,speed
0.0,1512.354
10.0,1512.474
20.0,1512.644
30.0,1512.514
40.0,1510.787
50.0,1508.299
60.0,1503.541
70.0,1499.386
80.0,1497.745
90.0,1496.311
100.0,1494.442
110.0,1492.748
120.0,1491.175
130.0,1488.698
140.0,1486.06
150.0,1483.137
160.0,1480.117
170.0,1477.508
180.0,1475.497
190.0,1474.234
200.0,1473.016
250.0,1467.992
300.0,1468.004
350.0,1468.31
400.0,1469.347
450.0,1470.648
500.0,1471.582
550.0,1473.203
600.0,1473.79
700.0,1474.626
800.0,1475.193
900.0,1475.913
1315.6,1481.143
