# cfgfile = ./initcfg/MYGW/MYGW.1108.meiyo_m4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M01,1.583584,0.0,0.0,0.0,False,1291.671915,-6.90539,1171.93521,11.42024,181.2,0.22,-0.67,1294.317005,-7.19909,1168.10556,12.80786,181.54,1.91,-0.24
1,S01,L01,M02,2.201249,0.0,0.0,0.0,False,1301.67218,-8.06855,1155.28662,11.4898,181.01,0.69,-0.83,1304.934935,-9.23585,1149.3866,12.50216,180.98,0.48,0.19
2,S01,L01,M05,2.676414,0.0,0.0,0.0,False,1311.672445,-10.34477,1137.48377,11.35113,179.58,-0.17,0.09,1315.410365,-10.94888,1131.10021,12.92741,178.79,0.6,-0.17
3,S01,L01,M04,2.156699,0.0,0.0,0.0,False,1321.672725,-11.90963,1119.44082,12.0041,177.25,2.12,0.43,1324.89093,-12.14395,1113.61965,12.84004,176.95,-0.11,-0.7
4,S01,L01,M01,1.548219,0.0,0.0,0.0,False,1331.672965,-12.57425,1100.98528,12.00318,175.33,1.68,-0.19,1334.28269,-13.01868,1095.83725,12.67282,174.95,0.51,0.31
5,S01,L01,M02,2.137804,0.0,0.0,0.0,False,1341.6732,-12.8527,1081.96046,11.95694,173.47,-0.26,-0.21,1344.87251,-12.90039,1076.04362,12.66998,173.31,1.19,0.16
6,S01,L01,M05,2.591479,0.0,0.0,0.0,False,1351.67353,-12.18742,1063.01332,11.92041,172.4,0.9,-0.64,1355.326515,-12.34888,1055.30766,11.63132,172.52,-0.96,0.27
7,S01,L01,M04,2.091404,0.0,0.0,0.0,False,1361.67379,-11.61321,1043.81557,12.79418,172.83,-0.13,-0.09,1364.8267,-10.93697,1037.43942,10.86568,172.31,-1.83,-0.43
8,S01,L01,M01,1.516129,0.0,0.0,0.0,False,1371.674025,-10.11594,1023.90825,13.58729,172.93,1.22,-1.08,1374.25166,-10.54272,1019.13598,12.2257,173.44,-2.06,0.56
9,S01,L01,M02,2.069719,0.0,0.0,0.0,False,1381.674305,-9.87179,1003.61513,12.55583,174.1,1.36,0.12,1384.80553,-9.45525,997.99343,12.64576,173.9,-0.43,-0.26
10,S01,L01,M05,2.503939,0.0,0.0,0.0,False,1391.674595,-9.1456,984.11809,11.96412,174.97,2.64,-0.66,1395.24004,-9.0236,976.70223,12.67238,175.14,-1.02,-0.06
