# cfgfile = ./initcfg/MYGW/MYGW.1610.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2572,S03,L09,M12,2.250336,0.0,0.0,0.0,False,55001.977255,-604.2266,599.39534,12.00776,44.17,-0.44,0.66,55005.2891,-597.2305,607.71869,12.30715,45.55,-0.67,-1.97
2573,S03,L09,M11,1.657577,0.0,0.0,0.0,False,55010.397355,-585.00201,619.47878,12.3041,45.72,-0.85,-2.22,55013.11644,-578.6178,625.14626,12.21635,45.9,0.72,-0.06
2574,S03,L09,M12,2.241066,0.0,0.0,0.0,False,55011.18734,-583.31545,621.43778,12.34646,46.26,-0.68,-3.0,55014.489915,-574.72851,628.20752,11.71901,45.74,-0.98,1.48
2575,S03,L09,M13,2.336448,0.0,0.0,0.0,False,55011.97733,-581.50247,623.02469,12.31835,46.39,-0.03,-2.41,55015.37529,-572.41627,630.10498,11.44434,45.92,-1.8,1.15
2576,S03,L09,M12,2.232436,0.0,0.0,0.0,False,55020.39739,-561.69061,642.66229,11.87389,46.79,-2.15,-2.21,55023.691335,-553.18781,648.21686,11.92302,45.94,1.17,1.56
2577,S03,L09,M13,2.345633,0.0,0.0,0.0,False,55021.18738,-559.4308,643.68218,11.2849,47.23,-0.92,-0.02,55024.594525,-551.36616,650.96757,12.31034,45.76,-0.68,-1.15
2578,S03,L09,M15,1.620804,0.0,0.0,0.0,False,55021.977365,-557.19849,644.60073,11.09977,47.24,0.72,2.11,55024.659675,-551.23401,651.16747,12.32469,45.76,-0.82,-1.32
2579,S03,L09,M13,2.355068,0.0,0.0,0.0,False,55030.39742,-537.20925,663.47603,11.57005,47.12,-0.12,1.65,55033.814,-529.47784,671.55105,12.02718,45.97,-0.99,-1.59
2580,S03,L09,M15,1.635864,0.0,0.0,0.0,False,55031.18741,-535.20991,665.07372,11.46356,46.97,-0.06,1.68,55033.88478,-529.3307,671.72408,12.03882,45.96,-1.01,-1.67
2581,S03,L09,M11,1.624987,0.0,0.0,0.0,False,55031.977395,-533.40944,666.83974,11.60267,46.57,-0.04,1.11,55034.66389,-527.73092,673.46555,12.2095,45.76,-0.79,-2.01
2582,S03,L09,M15,1.652199,0.0,0.0,0.0,False,55040.397545,-513.69623,685.52766,11.87529,46.25,-0.03,0.14,55043.11125,-507.43874,691.92971,12.26555,44.32,0.17,-0.05
2583,S03,L09,M11,1.613092,0.0,0.0,0.0,False,55041.18753,-511.88203,687.21629,12.05922,45.61,1.03,0.55,55043.86213,-505.77527,693.77271,12.32883,44.33,-0.56,-0.59
2584,S03,L09,M12,2.214291,0.0,0.0,0.0,False,55041.97752,-510.03222,689.10714,12.13958,44.89,1.09,0.53,55045.25332,-502.54371,696.9229,12.30326,44.75,-1.29,-1.02
