depth,speed
0.0,1494.533
10.0,1494.552
20.0,1494.135
30.0,1492.549
40.0,1491.302
50.0,1490.254
60.0,1488.667
70.0,1486.324
80.0,1483.727
90.0,1480.785
100.0,1478.234
110.0,1476.124
120.0,1474.828
130.0,1473.117
140.0,1471.73
150.0,1470.507
160.0,1469.176
170.0,1469.261
180.0,1470.125
190.0,1470.466
200.0,1468.624
250.0,1469.135
300.0,1475.544
350.0,1474.228
400.0,1473.131
450.0,1472.179
500.0,1474.572
550.0,1475.14
600.0,1475.272
700.0,1475.015
800.0,1475.12
900.0,1476.144
1137.65,1478.294
