# cfgfile = ./initcfg/MYGW/MYGW.1703.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,1.779002,0.0,0.0,0.0,False,81334.39538,758.63074,803.92006,12.68141,229.04,0.26,-1.57,81337.23589,751.01691,796.41116,12.58472,230.19,-1.34,-2.27
1,S01,L01,M12,1.835961,0.0,0.0,0.0,False,81335.185365,756.50533,801.74401,12.62146,228.97,-0.1,-1.66,81338.082835,748.80784,794.52609,12.7595,230.25,-0.62,-1.95
2,S01,L01,M13,2.539953,0.0,0.0,0.0,False,81335.97535,754.2926,799.51157,12.49262,229.34,-1.12,-1.9,81339.576815,744.73868,790.44334,12.31874,230.03,-0.7,-1.43
3,S01,L01,M12,1.811981,0.0,0.0,0.0,False,81344.39539,731.78158,778.14603,12.68532,230.63,-0.82,-0.95,81347.26888,724.08699,770.93387,12.50544,230.3,-0.88,-1.29
4,S01,L01,M13,2.504708,0.0,0.0,0.0,False,81345.185375,729.77608,776.13498,12.79208,230.83,-0.84,-1.19,81348.751595,720.21598,767.35475,12.63446,230.15,-0.27,-1.12
5,S01,L01,M13,2.470058,0.0,0.0,0.0,False,81354.396225,705.30179,753.12921,12.26483,230.23,-0.57,-2.01,81357.927795,695.38794,744.60865,12.71867,229.79,-1.19,-0.39
6,S01,L01,M11,1.729082,0.0,0.0,0.0,False,81355.97547,700.83785,749.56305,12.57658,229.9,-0.15,-0.64,81358.76606,693.40681,742.57432,12.827,229.77,-0.53,-0.98
7,S01,L01,M15,2.439774,0.0,0.0,0.0,False,81364.395535,678.62274,728.90344,12.81228,228.41,0.42,-1.17,81367.896815,669.41534,720.12951,12.50076,228.12,-0.65,-0.94
8,S01,L01,M11,1.709552,0.0,0.0,0.0,False,81365.18542,676.45107,726.81837,12.87172,228.53,-0.14,-1.31,81367.95648,669.28054,719.99108,12.51775,228.1,-0.57,-0.93
9,S01,L01,M12,1.761276,0.0,0.0,0.0,False,81365.975405,674.23626,724.66711,12.60653,228.5,-1.18,-1.47,81368.79819,667.32503,717.93378,12.7552,227.72,0.28,-0.88
10,S01,L01,M11,1.691722,0.0,0.0,0.0,False,81374.39554,652.84858,703.90383,12.69927,226.99,-1.48,-0.94,81377.14877,646.53972,697.163,12.5702,226.26,0.51,-1.7
11,S01,L01,M12,1.741166,0.0,0.0,0.0,False,81375.185525,650.84516,701.93334,12.42725,226.79,-1.63,-0.9,81377.9882,644.40213,695.0695,12.59442,226.24,0.5,-1.64
12,S01,L01,M13,2.391823,0.0,0.0,0.0,False,81375.975515,649.13902,700.00752,12.4033,226.5,-0.85,-1.17,81379.42885,640.77999,691.29101,12.62578,226.04,-0.74,-1.51
13,S01,L01,M12,1.722141,0.0,0.0,0.0,False,81384.3956,628.92172,678.88012,12.73581,225.17,-0.33,-0.99,81387.17925,622.18982,672.13719,12.75138,224.87,-0.25,-0.81
14,S01,L01,M13,2.359553,0.0,0.0,0.0,False,81385.185585,627.00357,676.89406,12.91817,225.22,-0.41,-1.24,81388.60665,618.78238,668.33025,12.27662,224.64,-1.05,-1.28
15,S01,L01,M15,2.363554,0.0,0.0,0.0,False,81385.97557,625.04988,675.05242,12.97761,225.26,-0.35,-1.1,81389.40063,617.11542,666.23632,12.19091,224.42,-1.11,-1.55
16,S01,L01,M13,2.328208,0.0,0.0,0.0,False,81394.395635,605.47509,654.18226,12.52611,223.65,-1.03,0.15,81397.785355,598.46557,645.11316,12.87907,223.43,-0.83,-2.02
17,S01,L01,M15,2.333434,0.0,0.0,0.0,False,81395.18562,604.02246,652.16848,12.54984,223.52,-0.25,-0.46,81398.58056,596.43157,643.22428,12.71901,223.27,-1.38,-1.27
18,S01,L01,M11,1.656742,0.0,0.0,0.0,False,81395.97561,602.55432,649.98116,12.63535,223.6,0.24,-1.47,81398.69386,596.14786,642.95995,12.68534,223.25,-1.42,-1.14
19,S01,L01,M15,2.304189,0.0,0.0,0.0,False,81404.39581,583.79133,628.86655,12.51295,223.53,-0.89,-1.25,81407.761505,577.00495,620.58709,12.62944,223.54,0.21,-1.43
20,S01,L01,M11,1.644142,0.0,0.0,0.0,False,81405.18559,581.97554,626.92257,12.41167,223.45,-1.24,-0.82,81407.89124,576.75619,620.27591,12.66726,223.59,0.32,-1.49
21,S01,L01,M12,1.680906,0.0,0.0,0.0,False,81405.97568,580.29478,624.95222,12.31684,223.26,-1.29,-0.7,81408.718095,575.00077,618.28648,12.89798,223.82,0.52,-1.6
22,S01,L01,M11,1.632892,0.0,0.0,0.0,False,81414.395765,562.6069,604.0535,12.51728,224.2,-0.49,-2.11,81417.090165,556.54951,597.93028,12.94193,224.84,-0.07,-1.05
