depth,speed
0.0,1532.803
10.0,1532.553
20.0,1531.114
30.0,1528.696
40.0,1520.301
50.0,1515.6
60.0,1511.103
70.0,1508.35
80.0,1506.973
90.0,1503.419
100.0,1502.015
110.0,1502.816
120.0,1502.53
130.0,1501.522
140.0,1500.604
150.0,1500.226
160.0,1500.048
170.0,1499.815
180.0,1499.478
190.0,1499.147
200.0,1498.437
250.0,1494.312
300.0,1488.477
350.0,1484.078
400.0,1480.593
450.0,1478.976
500.0,1478.262
550.0,1480.538
600.0,1479.582
700.0,1477.757
800.0,1478.275
900.0,1479.46
1137.65,1477.456
