depth,speed
0.0,1456.767
10.0,1455.912
20.0,1455.131
30.0,1459.526
40.0,1464.335
50.0,1464.669
60.0,1467.583
70.0,1467.26
80.0,1465.544
90.0,1465.521
100.0,1463.087
110.0,1461.987
120.0,1462.505
130.0,1462.319
140.0,1461.211
150.0,1459.337
160.0,1461.668
170.0,1464.029
180.0,1464.75
190.0,1463.837
200.0,1463.086
250.0,1461.684
300.0,1463.83
350.0,1465.932
400.0,1467.956
450.0,1469.561
500.0,1470.883
550.0,1472.1
600.0,1472.54
700.0,1473.584
800.0,1475.332
900.0,1476.327
1137.65,1478.896
