depth,speed
0.0,1505.966
10.0,1506.102
20.0,1506.27
30.0,1506.446
40.0,1506.622
50.0,1506.785
60.0,1506.96
70.0,1507.13
80.0,1507.317
90.0,1507.504
100.0,1507.68
110.0,1507.853
120.0,1508.025
130.0,1508.072
140.0,1507.335
150.0,1505.131
160.0,1504.142
170.0,1502.663
180.0,1501.529
190.0,1500.045
200.0,1498.364
250.0,1491.563
300.0,1485.082
350.0,1471.028
400.0,1463.959
450.0,1464.625
500.0,1467.398
550.0,1474.017
600.0,1479.732
700.0,1479.464
800.0,1476.559
900.0,1476.041
1137.65,1477.808
