depth,speed
0.0,1504.405
10.0,1504.505
20.0,1504.496
30.0,1503.484
40.0,1502.265
50.0,1501.761
60.0,1501.3
70.0,1500.769
80.0,1500.507
90.0,1500.513
100.0,1500.46
110.0,1500.08
120.0,1497.825
130.0,1495.703
140.0,1494.407
150.0,1492.237
160.0,1489.714
170.0,1488.906
180.0,1486.837
190.0,1485.182
200.0,1484.091
250.0,1473.406
300.0,1472.954
350.0,1474.036
400.0,1474.969
450.0,1474.627
500.0,1476.133
550.0,1475.463
600.0,1474.272
700.0,1474.429
800.0,1475.544
900.0,1476.97
1137.65,1479.335
