depth,speed
0.0,1497.434
10.0,1497.325
20.0,1497.208
30.0,1496.996
40.0,1495.959
50.0,1494.811
60.0,1493.689
70.0,1491.692
80.0,1488.515
90.0,1486.729
100.0,1485.35
110.0,1484.304
120.0,1483.133
130.0,1482.103
140.0,1481.458
150.0,1480.913
160.0,1479.941
170.0,1478.895
180.0,1478.416
190.0,1477.975
200.0,1477.83
250.0,1476.214
300.0,1477.73
350.0,1476.088
400.0,1474.858
450.0,1469.73
500.0,1470.808
550.0,1473.702
600.0,1475.454
700.0,1474.787
800.0,1476.581
900.0,1476.398
1137.65,1478.588
