# cfgfile = ./initcfg/MYGW/MYGW.2002.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,1.605607,0.0,0.0,0.0,False,39352.395855,24.85466,1158.21319,14.44112,163.98,0.47,-3.51,39355.06297,26.86136,1150.89297,14.49754,167.93,0.4,-0.6
1,S01,L01,M12,2.199791,0.0,0.0,0.0,False,39362.39633,32.80246,1130.91433,14.93044,178.46,-0.1,0.46,39365.65763,34.53736,1121.29036,15.00886,182.59,0.86,-3.03
2,S01,L01,M15,2.192349,0.0,0.0,0.0,False,39363.486395,33.26731,1127.7401,15.15595,179.54,0.63,0.11,39366.74025,34.64404,1118.42126,14.93355,183.98,1.11,-3.22
3,S01,L01,M11,1.573287,0.0,0.0,0.0,False,39373.48676,33.26015,1100.19266,14.53286,189.53,1.96,-0.41,39376.121555,33.3315,1092.54549,13.78837,192.13,-0.99,-2.95
4,S01,L01,M15,2.146624,0.0,0.0,0.0,False,39382.39706,30.48414,1075.95732,15.00842,193.73,0.23,-0.92,39385.60519,27.67797,1066.67836,15.7262,193.42,-0.54,-0.06
5,S01,L01,M12,2.149456,0.0,0.0,0.0,False,39383.48713,29.49655,1072.84605,15.3172,193.98,0.06,-0.57,39386.698095,26.86795,1063.5665,15.34227,193.44,-0.28,-0.66
6,S01,L01,M11,1.547102,0.0,0.0,0.0,False,39392.397575,23.72174,1048.53888,13.25827,194.85,0.08,-0.71,39395.006185,22.1283,1041.94348,13.83756,193.75,-1.55,1.13
7,S01,L01,M23,2.625788,0.0,0.0,0.0,False,39393.487535,23.10508,1045.86999,13.40995,194.34,-0.59,0.43,39397.174835,20.95817,1036.0753,15.08166,193.22,-0.98,-0.04
8,S01,L01,M12,2.107751,0.0,0.0,0.0,False,39402.397925,17.37646,1020.37565,15.34647,192.0,0.96,-1.98,39405.567185,14.35737,1011.50469,14.22233,191.2,-0.05,0.73
9,S01,L01,M15,2.090794,0.0,0.0,0.0,False,39403.487995,16.15154,1017.33256,15.08516,191.57,0.84,-0.59,39406.640295,14.3011,1008.62118,14.07713,190.93,0.07,-0.45
10,S01,L01,M23,2.566278,0.0,0.0,0.0,False,39412.39829,11.5779,992.81488,14.48744,188.24,-0.06,0.86,39416.02608,9.8894,982.11498,14.99265,186.33,-0.02,0.05
11,S01,L01,M11,1.522547,0.0,0.0,0.0,False,39413.48856,11.13981,989.59048,14.66986,187.82,0.07,0.5,39416.072615,9.86662,981.97333,14.99426,186.31,-0.04,0.04
12,S01,L01,M15,2.043489,0.0,0.0,0.0,False,39422.39874,7.21827,963.02577,14.32777,184.69,0.29,-0.5,39425.503735,6.67418,954.00658,14.09585,182.79,0.33,0.17
13,S01,L01,M12,2.059321,0.0,0.0,0.0,False,39423.4887,7.01694,959.8302,14.11451,184.22,0.57,-0.49,39426.60953,6.63986,950.82641,14.2414,182.43,-0.02,0.18
14,S01,L01,M11,1.501852,0.0,0.0,0.0,False,39432.399085,5.16661,933.64491,15.24873,180.92,-0.0,0.44,39434.962445,5.38726,925.77325,14.85252,180.37,0.41,-1.85
15,S01,L01,M23,2.497058,0.0,0.0,0.0,False,39433.48916,5.31105,930.28729,15.21803,180.68,0.19,-0.85,39437.04773,4.9737,919.44772,14.33218,180.75,0.18,-1.24
16,S01,L01,M12,2.014546,0.0,0.0,0.0,False,39444.39942,5.0686,897.4448,15.29636,180.6,-0.08,-0.23,39447.475475,4.51579,887.73086,14.87086,181.73,-0.33,-0.77
