depth,speed
0.0,1497.811
10.0,1497.918
20.0,1498.05
30.0,1498.176
40.0,1497.753
50.0,1496.778
60.0,1496.299
70.0,1493.938
80.0,1490.514
90.0,1490.787
100.0,1487.384
110.0,1482.919
120.0,1481.857
130.0,1481.193
140.0,1479.071
150.0,1478.18
160.0,1477.875
170.0,1476.543
180.0,1476.091
190.0,1475.145
200.0,1474.656
250.0,1475.249
300.0,1472.847
350.0,1473.855
400.0,1469.808
450.0,1470.845
500.0,1472.519
550.0,1473.427
600.0,1473.586
700.0,1474.279
800.0,1475.788
900.0,1476.373
1137.65,1479.355
