# cfgfile = ./initcfg/MYGW/MYGW.1903.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
45,S01,L01,M12,1.637591,0.0,0.0,0.0,False,61913.401855,-11.19668,130.87033,14.88324,182.14,-1.32,-1.71,61916.100955,-11.686,123.13494,14.86705,181.73,0.58,-1.03
46,S01,L01,M23,1.737223,0.0,0.0,0.0,False,61914.491815,-11.38338,127.83136,14.95143,181.97,-0.58,-1.48,61917.29055,-11.53508,119.21161,14.84605,182.09,0.01,-2.09
47,S01,L01,M23,1.716883,0.0,0.0,0.0,False,61923.402195,-12.38544,100.52741,15.02057,181.72,1.47,-0.6,61926.18059,-12.01081,91.17478,14.47798,182.4,-1.04,-2.58
48,S01,L01,M15,1.676654,0.0,0.0,0.0,False,61924.49226,-12.19071,96.84208,15.19392,181.67,0.5,-1.31,61927.23042,-12.51129,88.3433,14.5223,182.63,0.11,-1.9
49,S01,L01,M15,1.676939,0.0,0.0,0.0,False,61933.40272,-13.33568,69.17895,15.26852,181.59,1.32,-0.5,61936.141165,-13.30707,59.84412,14.29797,182.37,-0.51,-2.22
50,S01,L01,M11,1.658577,0.0,0.0,0.0,False,61934.49268,-13.32107,64.987,14.76395,181.45,-0.81,-0.73,61937.212765,-13.55611,57.25957,14.87872,181.7,1.88,-1.82
51,S01,L01,M11,1.677187,0.0,0.0,0.0,False,61943.39297,-14.17713,37.36512,14.84694,180.3,0.17,-0.73,61946.131665,-13.7591,29.00693,14.91192,180.22,0.71,-1.88
52,S01,L01,M12,1.632001,0.0,0.0,0.0,False,61944.483035,-14.01842,33.47304,14.47747,180.09,-1.33,-1.01,61947.176545,-13.91732,25.72004,15.06862,180.35,0.92,-1.51
53,S01,L01,M12,1.632011,0.0,0.0,0.0,False,61953.393375,-14.21547,6.05808,14.8914,179.79,1.21,-1.46,61956.086895,-13.96707,-3.18561,14.55786,180.52,-1.07,-1.84
54,S01,L01,M23,1.650983,0.0,0.0,0.0,False,61954.48344,-14.04528,2.29373,15.10533,179.82,0.23,-1.46,61957.195935,-14.2646,-6.24204,14.68433,180.58,0.36,-1.31
55,S01,L01,M23,1.633058,0.0,0.0,0.0,False,61963.393885,-14.37142,-25.69903,15.18206,179.91,1.3,-1.33,61966.088455,-13.98555,-35.33139,14.35123,180.55,-1.2,-2.47
56,S01,L01,M15,1.686599,0.0,0.0,0.0,False,61964.48384,-14.08255,-29.85845,14.91552,179.85,-0.5,-1.69,61967.231945,-14.3274,-38.06929,15.02616,179.95,1.71,-1.49
57,S01,L01,M15,1.691659,0.0,0.0,0.0,False,61973.394225,-13.64037,-57.59303,14.82627,179.12,0.73,-2.1,61976.14739,-13.1386,-65.74667,14.90634,177.94,1.02,-2.18
58,S01,L01,M11,1.747132,0.0,0.0,0.0,False,61974.48429,-13.68619,-61.68582,14.13655,179.3,-1.56,-2.19,61977.29293,-12.31342,-69.67715,15.01336,177.99,0.07,-2.87
59,S01,L01,M11,1.768307,0.0,0.0,0.0,False,61983.394585,-11.56619,-88.96973,14.6022,178.8,-0.67,-2.84,61986.2244,-11.25173,-97.47782,14.69636,178.56,0.05,-1.71
60,S01,L01,M12,1.636836,0.0,0.0,0.0,False,61984.484545,-11.7293,-92.017,14.59955,178.8,0.24,-2.17,61987.18289,-10.82495,-100.6295,14.37099,178.89,-0.54,-2.23
61,S01,L01,M12,1.640686,0.0,0.0,0.0,False,61993.39502,-10.12727,-119.84296,14.73064,180.24,-0.16,-2.69,61996.097215,-10.19799,-128.38741,15.08572,180.26,0.43,-1.67
62,S01,L01,M23,1.578083,0.0,0.0,0.0,False,61994.48509,-10.18239,-123.20199,14.90873,180.18,0.5,-2.39,61997.124685,-10.03427,-131.56699,15.11659,180.87,0.38,-2.07
63,S01,L01,M23,1.563893,0.0,0.0,0.0,False,62003.395415,-9.66339,-151.63434,14.01976,181.92,-2.26,-2.4,62006.02082,-10.01813,-158.21657,15.34723,181.44,1.61,-1.58
64,S01,L01,M15,1.716394,0.0,0.0,0.0,False,62004.48537,-10.24871,-154.10441,14.3976,181.79,-0.05,-1.23,62007.26327,-9.60434,-162.81927,14.73068,181.71,-1.02,-2.44
65,S01,L01,M15,1.724374,0.0,0.0,0.0,False,62013.395765,-9.95646,-180.91229,14.8487,182.83,-0.11,-1.52,62016.181645,-10.42594,-189.75446,14.62351,182.91,-1.54,-1.62
66,S01,L01,M11,1.867737,0.0,0.0,0.0,False,62023.396125,-10.49846,-210.18629,15.3879,182.86,1.44,-1.15,62026.32537,-10.83732,-218.89519,14.62069,182.7,0.15,-1.27
67,S01,L01,M12,1.659976,0.0,0.0,0.0,False,62024.48619,-10.72383,-214.34189,14.52131,183.23,-1.94,-1.09,62027.207675,-10.49762,-220.76959,15.29722,182.51,2.22,-1.99
68,S01,L01,M23,1.514163,0.0,0.0,0.0,False,62043.39697,-12.55085,-267.95975,15.53489,184.35,1.7,-1.75,62045.972645,-12.88728,-276.4132,14.57999,184.59,-1.31,-2.31
69,S01,L01,M15,1.764719,0.0,0.0,0.0,False,62053.39744,-14.90444,-297.31004,15.29109,185.15,1.66,-0.92,62056.223665,-14.95154,-306.77962,14.39842,184.85,-1.62,-2.74
70,S01,L01,M11,1.947332,0.0,0.0,0.0,False,62054.487405,-15.04018,-300.98595,15.41096,184.64,0.23,-1.06,62057.496245,-15.36706,-310.105,14.46342,185.01,0.25,-2.72
71,S01,L01,M11,1.971222,0.0,0.0,0.0,False,62063.397715,-16.88083,-327.26584,15.04251,183.13,1.65,-1.05,62066.430445,-17.02618,-337.32153,14.2301,182.86,-2.13,-2.2
72,S01,L01,M12,1.701226,0.0,0.0,0.0,False,62064.48778,-16.69904,-330.27198,15.4923,182.94,2.39,-1.93,62067.250515,-17.15148,-339.47809,14.22235,182.82,-1.54,-2.15
73,S01,L01,M12,1.712421,0.0,0.0,0.0,False,62073.39812,-18.03811,-357.49997,14.78173,182.56,-0.28,-1.51,62076.17205,-18.50094,-365.4082,15.19199,181.65,1.17,-1.47
74,S01,L01,M15,1.806509,0.0,0.0,0.0,False,62084.48859,-18.87218,-390.591,15.10988,180.64,0.82,-0.85,62087.356605,-18.82051,-400.09504,14.7099,181.0,-1.2,-2.15
75,S01,L01,M15,1.820269,0.0,0.0,0.0,False,62093.398905,-19.15033,-418.1706,14.39592,181.61,-0.05,-1.56,62096.28068,-19.29444,-427.1542,14.71266,181.11,-0.5,-0.83
76,S01,L01,M11,2.059727,0.0,0.0,0.0,False,62094.48897,-19.57485,-421.24942,14.64359,181.44,0.72,-0.33,62097.610205,-18.92123,-431.15087,14.90499,181.47,-0.26,-2.19
77,S01,L01,M11,2.086357,0.0,0.0,0.0,False,62103.399445,-19.08927,-449.53142,14.17848,181.95,-2.04,-3.13,62106.54731,-19.75273,-458.36932,15.41047,181.24,1.21,-0.94
78,S01,L01,M12,1.755526,0.0,0.0,0.0,False,62104.48951,-19.39379,-452.48934,14.08991,181.91,-0.75,-2.54,62107.306545,-19.64037,-461.13331,15.33979,181.23,-0.1,-1.2
79,S01,L01,M12,1.769671,0.0,0.0,0.0,False,62113.39977,-18.92924,-480.28723,14.41,181.6,-1.52,-3.97,62116.23095,-20.38446,-487.97671,15.16055,181.53,1.7,-0.23
80,S01,L01,M23,1.463348,0.0,0.0,0.0,False,62114.48973,-19.52499,-483.62573,13.9973,182.06,-1.49,-2.75,62117.01459,-20.07763,-490.46794,15.62993,181.28,1.47,-0.49
81,S01,L01,M23,1.460673,0.0,0.0,0.0,False,62123.400085,-19.35239,-511.23151,14.85249,180.44,-1.27,-2.8,62125.92227,-20.19986,-517.60527,14.69907,180.73,1.59,-1.27
82,S01,L01,M15,1.874679,0.0,0.0,0.0,False,62124.49015,-19.68292,-514.6418,14.18935,181.05,-2.1,-2.52,62127.426335,-19.78402,-522.32757,14.71952,180.08,0.69,-1.05
83,S01,L01,M12,1.838176,0.0,0.0,0.0,False,62153.401295,-20.1386,-600.26731,15.09728,181.59,0.87,-1.7,62156.30098,-19.69733,-609.30251,14.15677,181.42,-1.1,-2.77
84,S01,L01,M23,1.458818,0.0,0.0,0.0,False,62154.49136,-20.06912,-603.84289,14.67771,181.37,-0.68,-1.95,62157.01169,-19.78944,-611.22007,14.22088,181.51,-0.31,-2.63
85,S01,L01,M23,1.461008,0.0,0.0,0.0,False,62163.401665,-20.26078,-630.20776,14.98388,179.75,1.95,-1.78,62165.924185,-19.55666,-638.75719,14.60193,180.69,-0.51,-3.24
86,S01,L01,M15,1.954524,0.0,0.0,0.0,False,62164.49173,-19.64414,-634.17371,14.92652,180.21,0.41,-3.28,62167.50776,-20.26733,-642.87348,14.75614,179.92,1.05,-0.84
87,S01,L01,M15,1.974379,0.0,0.0,0.0,False,62173.4021,-19.72057,-661.47164,14.89782,180.0,0.03,-1.68,62176.437985,-19.54435,-670.74462,14.95583,180.75,1.05,-2.39
88,S01,L01,M11,2.305767,0.0,0.0,0.0,False,62174.492165,-19.32844,-665.05373,14.87414,180.35,-0.2,-2.82,62177.85944,-19.82946,-675.31696,14.87544,180.63,0.25,-1.38
89,S01,L01,M11,2.335622,0.0,0.0,0.0,False,62183.402465,-19.62837,-693.02687,14.80889,180.99,-0.86,-1.23,62186.799595,-19.29029,-703.15806,15.21424,181.54,1.6,-2.54
90,S01,L01,M12,1.901291,0.0,0.0,0.0,False,62184.492535,-19.63645,-696.70632,14.55817,181.2,-1.47,-1.55,62187.455335,-19.3822,-705.44789,15.14101,181.61,0.92,-2.45
91,S01,L01,M12,1.921131,0.0,0.0,0.0,False,62193.402855,-19.74361,-724.90903,14.23003,181.8,-1.15,-2.5,62196.385495,-19.84165,-733.38198,15.20093,180.94,1.02,-1.99
92,S01,L01,M23,1.474223,0.0,0.0,0.0,False,62194.492925,-19.85569,-727.92913,14.65966,181.79,-0.09,-2.34,62197.02866,-19.87949,-735.75559,14.80515,180.76,-0.15,-1.66
93,S01,L01,M23,1.480163,0.0,0.0,0.0,False,62203.393295,-20.03191,-756.0343,14.72897,180.91,-0.8,-2.19,62205.93497,-19.88263,-763.7652,14.71073,180.62,-0.15,-2.46
94,S01,L01,M15,2.069434,0.0,0.0,0.0,False,62213.393745,-19.92127,-786.82934,15.0478,181.05,1.07,-2.2,62216.524685,-20.21911,-797.35998,14.32672,181.04,-1.67,-2.06
95,S01,L01,M11,2.471262,0.0,0.0,0.0,False,62223.394015,-20.40631,-818.40544,14.73037,180.11,0.77,-1.84,62226.926785,-20.57552,-829.81068,14.7217,180.25,-0.64,-1.53
96,S01,L01,M12,1.994096,0.0,0.0,0.0,False,62224.484185,-20.16176,-821.78666,14.96908,180.26,1.18,-2.27,62227.53979,-20.65786,-831.83317,14.56256,179.95,-1.07,-1.21
97,S01,L01,M12,2.016396,0.0,0.0,0.0,False,62233.39449,-20.1423,-850.09248,14.95932,179.77,-0.08,-2.07,62236.472395,-20.57929,-859.78017,14.92336,179.83,0.19,-1.31
98,S01,L01,M23,1.509018,0.0,0.0,0.0,False,62234.484555,-20.41989,-853.49798,14.94295,179.99,0.15,-1.59,62237.055085,-20.43215,-861.60303,14.94972,179.84,0.2,-1.64
99,S01,L01,M23,1.519173,0.0,0.0,0.0,False,62243.39493,-20.23216,-882.16139,14.46738,180.15,-0.85,-1.82,62245.975615,-20.53895,-889.71353,15.35759,179.25,0.56,-1.14
100,S01,L01,M15,2.150664,0.0,0.0,0.0,False,62244.484895,-20.55366,-884.96855,14.9703,179.79,0.95,-1.08,62247.697065,-20.24479,-896.0615,14.23855,179.81,-2.18,-2.68
101,S01,L01,M15,2.174419,0.0,0.0,0.0,False,62253.39528,-19.73615,-913.15109,14.10892,178.72,-0.98,-1.71,62256.631205,-19.75248,-923.03263,14.98409,177.81,-1.43,-1.03
102,S01,L01,M12,2.116466,0.0,0.0,0.0,False,62273.396085,-17.52364,-972.5249,15.23408,178.03,0.91,-1.44,62276.57406,-17.10774,-981.51151,15.06104,178.43,2.11,-2.08
103,S01,L01,M23,1.559343,0.0,0.0,0.0,False,62274.48604,-17.33519,-976.69964,14.65652,178.47,-1.7,-1.62,62277.106895,-17.0561,-983.01266,15.25754,178.31,2.3,-2.04
104,S01,L01,M23,1.571533,0.0,0.0,0.0,False,62283.396525,-15.96147,-1002.10554,14.68365,178.38,-1.16,-2.15,62286.02957,-16.24861,-1009.31684,14.49031,178.34,0.56,-0.97
105,S01,L01,M15,2.283004,0.0,0.0,0.0,False,62293.396795,-14.85047,-1031.1814,14.74353,178.47,-0.15,-1.74,62296.741305,-14.63689,-1040.10053,14.72389,178.92,1.56,-1.58
106,S01,L01,M12,2.193961,0.0,0.0,0.0,False,62304.487285,-13.73577,-1063.56006,14.66694,179.11,-0.63,-1.61,62307.742755,-13.23979,-1072.78804,14.22882,179.63,-0.34,-2.59
107,S01,L01,M12,2.216781,0.0,0.0,0.0,False,62313.39764,-12.45304,-1088.7839,14.34221,180.4,-0.31,-2.19,62316.67593,-13.06873,-1098.45872,14.92204,181.25,-1.53,-0.24
108,S01,L01,M23,1.621383,0.0,0.0,0.0,False,62314.487805,-12.57432,-1091.01032,15.33706,180.98,2.85,-1.58,62317.1707,-12.93454,-1100.17313,14.48567,181.57,-2.66,-0.68
109,S01,L01,M23,1.635943,0.0,0.0,0.0,False,62323.39811,-12.59952,-1116.98243,14.08765,186.13,-1.97,-2.03,62326.095565,-13.35133,-1123.51555,15.39793,188.56,1.38,-0.94
110,S01,L01,M15,2.366454,0.0,0.0,0.0,False,62324.488075,-12.90082,-1119.04819,14.74877,187.19,1.18,-1.22,62327.916035,-13.68404,-1129.28166,14.65787,190.33,-1.34,-2.03
111,S01,L01,M15,2.387984,0.0,0.0,0.0,False,62333.39846,-15.36469,-1143.47527,14.79037,196.2,0.81,-2.35,62336.84795,-17.88072,-1153.11489,14.45499,199.91,-0.66,-1.45
112,S01,L02,M11,2.629462,0.0,0.0,0.0,False,62913.39531,-809.89688,-750.58291,14.84759,43.59,-0.34,-0.42,62917.08628,-802.85028,-743.42729,15.0673,42.83,0.37,-0.7
113,S01,L02,M12,2.532611,0.0,0.0,0.0,False,62914.48548,-808.07507,-748.23079,15.10315,43.91,-0.02,-1.63,62918.0796,-800.34294,-742.01756,14.81618,42.06,0.21,0.98
114,S01,L02,M12,2.505996,0.0,0.0,0.0,False,62923.397725,-790.35725,-731.16959,15.07704,42.09,0.98,-3.65,62926.96523,-781.86506,-725.28861,14.76583,40.43,-0.56,2.71
115,S01,L02,M23,1.855788,0.0,0.0,0.0,False,62924.48779,-787.84426,-729.22009,15.13208,41.82,0.49,-1.91,62927.40509,-781.02991,-724.48162,14.73566,40.4,-0.45,2.53
116,S01,L02,M23,1.838563,0.0,0.0,0.0,False,62933.398175,-769.47339,-712.3506,14.76911,40.87,-0.38,0.41,62936.29825,-764.36403,-706.2758,15.11658,40.61,0.31,-1.17
117,S01,L02,M15,1.824744,0.0,0.0,0.0,False,62934.488245,-767.20703,-710.09436,14.75145,40.49,-0.93,0.84,62937.374495,-762.49915,-704.14699,15.26333,40.92,1.06,-1.87
118,S01,L02,M15,1.808364,0.0,0.0,0.0,False,62943.39869,-751.27933,-691.64609,14.61234,40.07,-1.25,-4.13,62946.26856,-744.90033,-686.99643,15.29531,39.94,2.02,0.74
119,S01,L02,M23,1.785523,0.0,0.0,0.0,False,62964.489485,-711.54187,-650.61994,14.53642,38.68,1.14,1.58,62967.33652,-707.44167,-643.89056,14.65423,38.39,-1.7,-4.02
120,S01,L02,M15,1.740564,0.0,0.0,0.0,False,62983.40015,-679.06435,-612.5965,14.675,37.32,-1.32,-0.49,62986.20222,-675.02283,-606.51799,15.20936,38.22,0.4,-1.93
121,S01,L02,M12,2.311466,0.0,0.0,0.0,False,62994.4906,-660.988,-589.5245,15.16103,39.03,-0.03,-4.3,62997.863575,-653.01551,-584.03268,14.62022,38.92,0.33,3.25
122,S01,L02,M12,2.287936,0.0,0.0,0.0,False,63003.400935,-644.28104,-572.14468,15.0079,40.0,0.57,-1.74,63006.75038,-637.31071,-565.69075,14.79368,39.31,-0.42,0.77
123,S01,L02,M23,1.730228,0.0,0.0,0.0,False,63004.491,-641.42093,-570.58931,15.02857,39.79,0.5,1.53,63007.28274,-636.75388,-564.32649,14.73232,39.29,-0.36,-0.66
124,S01,L02,M23,1.718568,0.0,0.0,0.0,False,63013.401315,-624.86958,-552.59052,15.24266,40.19,0.33,1.2,63016.181395,-620.39083,-546.149,14.82773,39.3,-0.16,-1.96
125,S01,L02,M15,1.682139,0.0,0.0,0.0,False,63023.40175,-606.16227,-532.11901,14.64255,40.55,-0.07,-0.33,63026.145395,-601.81072,-525.79593,15.14458,41.31,0.21,-3.45
126,S01,L02,M11,2.309182,0.0,0.0,0.0,False,63024.491915,-604.57116,-529.48023,14.95405,40.62,-0.0,-2.42,63027.862605,-597.77317,-522.79201,15.03368,42.36,-0.26,-0.78
127,S01,L02,M11,2.283897,0.0,0.0,0.0,False,63033.402145,-587.25635,-511.31104,14.7521,42.4,-0.12,-3.39,63036.74755,-579.34873,-505.59549,14.78661,43.7,0.0,0.45
128,S01,L02,M12,2.204421,0.0,0.0,0.0,False,63034.49211,-585.01056,-508.98252,14.56546,42.81,-0.54,-3.56,63037.75804,-576.94274,-504.01345,15.07258,43.65,0.41,1.79
129,S01,L02,M12,2.179986,0.0,0.0,0.0,False,63043.40245,-565.91569,-492.20032,14.51257,43.24,-0.63,-1.83,63046.643945,-558.9714,-486.11124,15.05924,44.13,0.44,-0.43
130,S01,L02,M23,1.679048,0.0,0.0,0.0,False,63044.492725,-563.45928,-490.31104,14.75223,43.39,-0.3,-1.06,63047.233285,-557.64818,-484.96166,15.03156,44.13,0.4,-0.12
131,S01,L02,M23,1.668608,0.0,0.0,0.0,False,63053.392925,-544.89352,-472.79309,14.99943,43.91,0.01,-1.48,63056.123045,-538.81741,-467.4604,15.02271,44.06,-0.06,-0.56
132,S01,L02,M15,1.646254,0.0,0.0,0.0,False,63054.48299,-542.35204,-470.89465,15.13734,43.94,0.29,-0.24,63057.19075,-536.84249,-465.26213,14.87365,44.11,0.3,-1.37
133,S01,L02,M15,1.637714,0.0,0.0,0.0,False,63063.39365,-523.867,-452.97902,15.01361,44.81,0.06,-2.96,63066.09287,-517.22627,-448.34752,15.0617,44.46,0.83,0.51
