depth,speed
0.0,1507.355
10.0,1503.593
20.0,1493.744
30.0,1491.648
40.0,1491.522
50.0,1491.718
60.0,1491.395
70.0,1491.018
80.0,1490.924
90.0,1490.661
100.0,1490.45
110.0,1489.878
120.0,1488.957
130.0,1488.085
140.0,1487.265
150.0,1485.584
160.0,1484.87
170.0,1483.645
180.0,1481.842
190.0,1480.088
200.0,1477.491
250.0,1473.778
300.0,1470.005
350.0,1467.453
400.0,1470.918
450.0,1472.077
500.0,1472.187
550.0,1472.424
600.0,1473.674
700.0,1474.106
800.0,1476.12
900.0,1476.643
1137.65,1478.815
