# cfgfile = ./initcfg/MYGW/MYGW.1501.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
0,S01,L01,M11,1.598417,0.0,0.0,0.0,False,55123.543055,-16.83309,1136.61856,13.68298,167.76,-0.43,-4.4,55126.20298,-17.18536,1131.11827,15.18091,166.57,0.68,2.35
1,S01,L01,M12,2.212476,0.0,0.0,0.0,False,55133.543475,-14.28905,1115.8845,14.68767,166.72,0.97,-4.75,55136.81746,-15.25715,1108.168,14.38428,167.36,0.29,2.04
2,S01,L01,M13,2.687973,0.0,0.0,0.0,False,55143.54386,-13.42884,1093.89069,16.14044,167.7,-0.76,1.81,55147.293345,-11.19892,1086.12349,14.70601,167.99,1.96,-4.39
3,S01,L01,M15,2.129884,0.0,0.0,0.0,False,55153.544175,-11.22984,1072.22208,16.32495,168.78,-1.36,6.72,55156.735565,-9.32318,1065.13572,15.66502,169.09,1.8,-4.54
4,S01,L01,M11,1.555342,0.0,0.0,0.0,False,55163.54452,-9.41569,1050.23447,15.87359,172.06,-0.36,7.1,55166.16137,-6.64504,1044.24838,15.90384,171.79,0.56,-2.83
5,S01,L01,M12,2.130536,0.0,0.0,0.0,False,55173.54496,-6.59775,1027.82706,15.14121,175.46,0.1,3.94,55176.737005,-4.50249,1020.46143,15.8817,175.54,0.34,-3.5
6,S01,L01,M13,2.587258,0.0,0.0,0.0,False,55183.545335,-4.9283,1004.96744,14.60592,177.37,-0.1,2.81,55187.194105,-5.34573,996.80512,16.55685,177.06,0.03,-0.47
7,S01,L01,M15,2.059949,0.0,0.0,0.0,False,55193.54575,-5.12053,982.28471,14.38409,177.1,-0.57,3.95,55196.667205,-5.15917,975.40758,16.28437,175.79,0.06,2.29
8,S01,L01,M11,1.514802,0.0,0.0,0.0,False,55203.54615,-3.85671,959.73523,13.5477,177.58,-0.59,-0.55,55206.12246,-4.61671,953.99955,15.35043,177.47,-0.29,4.23
9,S01,L01,M12,2.051991,0.0,0.0,0.0,False,55213.54643,-3.52211,937.14988,13.82229,180.29,-0.36,-2.29,55216.65993,-6.07847,929.85781,15.38739,179.97,0.26,5.64
10,S01,L01,M13,2.485923,0.0,0.0,0.0,False,55223.546905,-5.40654,914.62701,14.94327,182.57,0.11,0.38,55227.09434,-5.41686,906.1653,15.21625,182.26,0.61,0.35
11,S01,L01,M15,1.989854,0.0,0.0,0.0,False,55233.5372,-5.84082,891.98997,14.83105,184.28,0.61,-1.04,55236.58856,-7.09568,884.29924,15.50513,183.78,-1.48,2.14
12,S01,L01,M11,1.485047,0.0,0.0,0.0,False,55243.537665,-7.69371,868.0377,13.36206,186.29,-1.91,-3.26,55246.08422,-9.2648,862.98725,15.02981,185.77,0.34,3.82
13,S01,L01,M12,1.982111,0.0,0.0,0.0,False,55253.53806,-9.84189,845.02796,13.35775,185.41,0.61,-8.01,55256.58168,-14.27951,838.70968,15.05036,183.28,0.6,7.69
14,S01,L01,M13,2.386338,0.0,0.0,0.0,False,55263.538385,-12.87763,822.55392,14.6416,180.13,2.68,-5.68,55266.986235,-16.09534,814.50809,14.91744,178.4,-0.65,5.54
15,S01,L01,M15,1.920009,0.0,0.0,0.0,False,55273.538855,-15.31888,799.51547,15.36128,175.99,1.76,-2.02,55276.52037,-14.30234,792.67163,14.19442,175.76,-0.1,-1.54
16,S01,L01,M11,1.466857,0.0,0.0,0.0,False,55283.539165,-14.4934,776.59212,15.57535,174.66,-0.14,-3.87,55286.06753,-13.56377,770.66076,14.64152,174.82,0.34,-4.55
17,S01,L01,M12,1.916836,0.0,0.0,0.0,False,55293.5395,-14.49934,753.40447,16.44144,174.7,-1.14,0.66,55296.517845,-13.99294,746.57995,14.86624,175.03,2.19,-3.62
18,S01,L01,M13,2.289218,0.0,0.0,0.0,False,55303.53989,-14.27437,730.40907,15.72175,175.69,1.98,1.48,55306.89062,-12.80582,722.5159,14.82208,177.77,-0.33,-5.2
19,S01,L01,M15,1.863399,0.0,0.0,0.0,False,55313.540315,-13.69135,706.62765,14.8567,177.23,1.53,-0.7,55316.46522,-12.61369,700.27731,15.07348,177.83,0.2,-2.65
20,S01,L01,M11,1.457442,0.0,0.0,0.0,False,55323.54068,-13.27506,683.7329,14.8851,176.96,1.68,-2.62,55326.05963,-12.08182,677.67339,14.88184,177.52,0.28,-3.17
21,S01,L01,M12,1.853146,0.0,0.0,0.0,False,55333.541035,-12.09282,660.82661,14.75549,177.95,0.18,-5.13,55336.45569,-13.88231,653.72377,15.47191,177.2,0.82,1.92
