depth,speed
0.0,1514.909
10.0,1510.592
20.0,1496.247
30.0,1489.918
40.0,1487.992
50.0,1486.748
60.0,1485.746
70.0,1484.163
80.0,1482.295
90.0,1481.357
100.0,1480.367
110.0,1479.523
120.0,1478.562
130.0,1477.03
140.0,1475.794
150.0,1474.516
160.0,1472.931
170.0,1471.352
180.0,1469.302
190.0,1468.325
200.0,1467.835
250.0,1464.151
300.0,1463.402
350.0,1464.86
400.0,1466.072
450.0,1468.691
500.0,1470.304
550.0,1471.686
600.0,1472.963
700.0,1474.323
800.0,1475.977
900.0,1476.453
1137.65,1479.21
