depth,speed
0.0,1515.621
10.0,1515.734
20.0,1515.898
30.0,1516.062
40.0,1516.263
50.0,1516.468
60.0,1516.635
70.0,1516.806
80.0,1516.709
90.0,1514.375
100.0,1511.157
110.0,1508.741
120.0,1507.818
130.0,1507.67
140.0,1506.793
150.0,1505.058
160.0,1503.235
170.0,1502.081
180.0,1500.549
190.0,1499.148
200.0,1497.541
250.0,1492.128
300.0,1488.108
350.0,1480.031
400.0,1475.109
450.0,1472.888
500.0,1470.566
550.0,1472.746
600.0,1474.455
700.0,1478.363
800.0,1477.767
900.0,1476.734
1137.65,1477.755
