# cfgfile = ./initcfg/MYGW/MYGW.1605.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
83,S01,L01,M11,2.225442,0.0,0.0,0.0,False,87028.541575,-13.76143,-598.99482,13.99652,172.34,-0.49,0.37,87031.828525,-13.25336,-605.91539,14.41792,172.3,-0.27,-1.24
84,S01,L01,M12,1.838496,0.0,0.0,0.0,False,87038.54195,-13.44385,-620.0687,14.51552,172.53,1.32,-0.78,87041.441955,-13.26578,-626.93581,14.13864,172.85,-1.1,-0.94
85,S01,L01,M13,1.454178,0.0,0.0,0.0,False,87048.542195,-13.45107,-641.36492,14.41488,172.55,1.02,-0.72,87051.057885,-13.1485,-647.15728,14.18391,172.76,-0.03,-1.04
86,S01,L01,M15,1.969934,0.0,0.0,0.0,False,87058.542695,-13.2387,-662.7422,14.41865,172.86,0.59,-0.85,87061.574135,-13.37703,-669.50902,14.24752,172.98,-0.27,-0.61
87,S01,L01,M11,2.314557,0.0,0.0,0.0,False,87068.543145,-13.22547,-683.61296,14.45338,173.03,1.86,-0.59,87071.91921,-13.79173,-691.53583,14.25692,173.21,-1.28,0.43
88,S01,L01,M12,1.894831,0.0,0.0,0.0,False,87078.543455,-13.67026,-705.21915,14.00542,173.63,-1.01,-0.36,87081.499795,-14.23508,-710.56008,14.76494,173.9,1.57,0.05
89,S01,L01,M13,1.466133,0.0,0.0,0.0,False,87088.54386,-14.58826,-725.72723,14.35653,173.77,-1.04,0.7,87091.071505,-14.83785,-730.24269,14.25078,173.59,0.5,-0.39
90,S01,L01,M15,2.030119,0.0,0.0,0.0,False,87098.544215,-15.76079,-745.75058,13.98094,172.0,0.37,1.57,87101.63584,-14.82666,-752.02564,14.3443,172.39,-0.95,-1.55
91,S01,L01,M11,2.401377,0.0,0.0,0.0,False,87108.54457,-15.80083,-766.07607,14.08091,172.86,-0.61,0.33,87112.007455,-15.58548,-773.12178,14.0197,172.8,-0.52,-0.8
92,S01,L01,M12,1.954806,0.0,0.0,0.0,False,87118.54498,-16.24299,-786.24443,14.28568,173.25,0.2,0.03,87121.561295,-16.09594,-792.31642,14.39602,172.46,0.13,-0.77
93,S01,L01,M13,1.486088,0.0,0.0,0.0,False,87128.545365,-16.58557,-807.1103,14.18562,172.04,-1.74,0.27,87131.092965,-16.38627,-810.97417,14.52071,171.92,2.2,-1.12
94,S01,L01,M15,2.093519,0.0,0.0,0.0,False,87138.545785,-16.09656,-826.29532,13.98699,172.1,-0.53,-0.58,87141.70081,-16.03821,-832.30455,14.40532,171.61,0.16,-0.34
95,S01,L01,M11,2.488232,0.0,0.0,0.0,False,87148.54621,-15.75058,-845.08574,14.38013,171.19,1.28,-0.56,87152.09595,-15.98001,-852.6035,14.19444,171.04,-0.48,0.3
96,S01,L01,M12,2.015381,0.0,0.0,0.0,False,87158.546505,-15.65738,-864.55534,14.54206,171.22,1.36,0.56,87161.623395,-15.3062,-871.04991,14.34388,171.58,-0.33,-0.9
97,S01,L01,M13,1.511883,0.0,0.0,0.0,False,87168.546955,-15.25535,-884.05821,14.7823,171.38,1.31,0.97,87171.12035,-14.38654,-889.88856,13.83057,171.61,-1.52,-0.95
98,S01,L01,M15,2.159574,0.0,0.0,0.0,False,87178.537365,-14.43416,-904.07203,13.74018,172.12,-0.71,-0.42,87181.758445,-14.13784,-909.92275,14.68042,171.98,0.74,-1.08
99,S01,L01,M11,2.574682,0.0,0.0,0.0,False,87188.53769,-13.83988,-923.08529,14.83484,172.1,0.49,-0.87,87192.17388,-14.35035,-929.92027,14.40988,172.68,1.35,-0.23
100,S01,L01,M12,2.078171,0.0,0.0,0.0,False,87198.538205,-14.26203,-941.68406,14.64901,173.04,2.78,-0.34,87201.677885,-14.14815,-948.83672,13.85931,172.77,-1.76,-0.03
101,S01,L01,M13,1.544493,0.0,0.0,0.0,False,87208.53856,-14.3704,-961.14706,14.17315,172.98,-0.01,-0.96,87211.144565,-14.80035,-965.86443,14.48506,173.18,1.5,-0.31
102,S01,L01,M15,2.226584,0.0,0.0,0.0,False,87218.5389,-14.81987,-980.47224,14.44035,172.73,-0.4,-0.08,87221.82699,-14.92449,-986.59313,14.27585,173.21,0.73,-0.64
103,S01,L01,M11,2.660522,0.0,0.0,0.0,False,87228.539365,-15.29071,-999.6563,14.1752,172.39,1.0,-0.4,87232.261395,-14.84091,-1007.56575,13.90231,172.14,-1.25,-0.86
104,S01,L01,M12,2.145351,0.0,0.0,0.0,False,87238.53972,-15.14129,-1019.94152,14.04033,171.92,-0.92,-0.23,87241.74658,-14.73611,-1025.96822,14.54594,171.76,0.58,-1.3
105,S01,L01,M13,1.583698,0.0,0.0,0.0,False,87248.5401,-14.63555,-1039.35391,14.44854,171.9,1.26,-0.66,87251.18531,-14.85341,-1045.54062,14.02497,171.66,-1.84,0.26
106,S01,L01,M15,2.299364,0.0,0.0,0.0,False,87258.5405,-14.5837,-1060.09451,13.96539,173.18,-0.4,-0.0,87261.90137,-14.27027,-1066.91796,14.42068,175.47,-0.25,-1.03
107,S01,L01,M11,2.753282,0.0,0.0,0.0,False,87268.540905,-15.03379,-1080.3561,14.37274,181.22,0.17,-0.37,87272.355695,-15.39037,-1088.53101,14.13019,185.43,0.28,-2.11
108,S01,L01,M12,2.222281,0.0,0.0,0.0,False,87278.54121,-18.54948,-1101.36908,14.32714,193.61,0.51,-2.24,87281.825,-21.687,-1108.30423,14.16941,198.07,0.15,-0.72
109,S01,L01,M13,1.632663,0.0,0.0,0.0,False,87288.54168,-28.21507,-1121.21985,14.38022,208.85,1.51,-2.24,87291.235855,-32.91204,-1126.38487,14.11604,212.76,-0.89,-0.39
110,S01,L01,M15,2.355964,0.0,0.0,0.0,False,87298.54207,-44.49142,-1138.43789,14.33387,224.7,0.54,-1.44,87301.95954,-51.78693,-1143.08727,13.94016,230.79,-0.82,-1.38
111,S01,L01,M11,2.832772,0.0,0.0,0.0,False,87308.54249,-66.33845,-1150.10047,13.98867,241.58,-0.96,-0.59,87312.43677,-75.3473,-1153.47479,14.52333,247.93,0.09,-1.33
112,S01,L01,M12,2.305236,0.0,0.0,0.0,False,87318.54285,-91.08982,-1156.10089,14.67819,257.85,0.12,-0.76,87321.909595,-100.05933,-1157.02168,14.11768,263.1,0.97,-2.69
113,S01,L01,M13,1.665033,0.0,0.0,0.0,False,87328.543175,-118.55481,-1155.66338,14.00004,268.63,-0.33,-1.16,87331.26972,-126.32491,-1155.03241,14.42688,269.0,0.43,-1.15
114,S01,L01,M15,2.320419,0.0,0.0,0.0,False,87338.543615,-147.6654,-1151.58854,14.42052,270.86,0.28,-1.58,87341.92554,-157.90067,-1148.74917,14.16583,270.81,0.23,0.15
115,S01,L01,M11,2.833957,0.0,0.0,0.0,False,87348.54405,-178.46367,-1145.29092,14.24966,269.66,0.45,-0.82,87352.439515,-190.98183,-1142.66977,13.9083,269.91,-0.56,0.4
116,S01,L01,M12,2.352656,0.0,0.0,0.0,False,87358.54435,-210.81635,-1139.63113,13.59178,270.01,0.53,-2.43,87361.958515,-222.18866,-1136.46544,14.53812,269.92,-0.51,1.86
117,S01,L01,M13,1.683898,0.0,0.0,0.0,False,87368.544725,-244.53782,-1133.60745,13.89793,269.96,-0.2,-1.27,87371.290135,-253.78828,-1130.09303,14.712,269.84,0.21,2.93
118,S01,L01,M15,2.252344,0.0,0.0,0.0,False,87378.54521,-278.94826,-1126.23728,14.17096,269.72,-0.1,1.49,87381.85906,-290.46435,-1124.7331,14.45583,269.42,0.35,-0.76
119,S01,L01,M11,2.829617,0.0,0.0,0.0,False,87388.545625,-314.51558,-1120.0814,14.22073,268.86,-0.53,1.95,87392.43675,-328.1254,-1118.9126,14.32126,269.49,0.3,-2.5
120,S01,L01,M12,2.418421,0.0,0.0,0.0,False,87398.545915,-350.25931,-1114.9279,13.99242,268.97,0.0,0.18,87402.025845,-362.77437,-1112.44515,14.57807,268.65,-0.0,-0.19
121,S01,L01,M13,1.726348,0.0,0.0,0.0,False,87408.54638,-386.59212,-1108.67295,14.04411,268.5,-0.21,0.99,87411.33424,-396.52144,-1107.61207,14.26353,267.65,0.47,-0.64
122,S01,L01,M15,2.196289,0.0,0.0,0.0,False,87418.546735,-423.20046,-1102.94684,14.37863,268.15,-0.22,1.87,87421.80453,-435.05879,-1102.40957,14.43364,268.65,0.14,-2.01
123,S01,L01,M11,2.842317,0.0,0.0,0.0,False,87428.547115,-459.58111,-1097.45321,14.65918,268.93,0.24,1.32,87432.45094,-474.00574,-1096.48641,13.97955,268.67,0.32,-2.5
124,S01,L01,M12,2.503121,0.0,0.0,0.0,False,87438.537545,-496.46949,-1092.25009,14.13401,268.14,0.52,-0.0,87442.102175,-509.64348,-1090.18911,14.4226,268.91,0.35,-1.07
125,S01,L01,M13,1.793148,0.0,0.0,0.0,False,87448.537855,-533.47919,-1086.08819,14.59437,268.44,0.55,1.53,87451.392515,-544.28684,-1085.20487,14.03024,268.92,-0.72,-1.94
126,S01,L01,M15,2.156379,0.0,0.0,0.0,False,87458.53832,-570.775,-1080.58819,13.91661,269.08,0.01,-0.5,87461.756205,-582.45827,-1079.69057,14.15466,268.63,0.14,-0.85
127,S01,L01,M11,2.869442,0.0,0.0,0.0,False,87468.538685,-607.78015,-1075.76825,14.24506,269.07,0.32,-2.0,87472.469635,-622.27311,-1072.47999,14.32573,268.63,0.57,0.04
128,S01,L01,M12,2.602156,0.0,0.0,0.0,False,87478.53911,-645.00682,-1068.74089,14.40738,269.02,0.3,1.34,87482.202775,-658.4434,-1067.45007,14.31911,269.18,0.39,-1.29
129,S01,L01,M13,1.879708,0.0,0.0,0.0,False,87488.539485,-682.02982,-1063.44059,14.09751,268.8,0.2,-0.75,87491.480705,-693.19942,-1061.55866,14.44549,268.92,-0.21,0.1
130,S01,L01,M15,2.135184,0.0,0.0,0.0,False,87498.539885,-719.26852,-1057.17491,14.30904,268.82,0.69,0.53,87501.736575,-731.2973,-1056.69067,13.95907,268.94,-0.27,-1.25
131,S01,L01,M12,2.707646,0.0,0.0,0.0,False,87518.540645,-791.72822,-1043.61561,14.44735,282.21,0.03,0.37,87522.3098,-804.77605,-1040.22334,14.01486,287.56,0.49,-2.94
132,S01,L01,M13,1.973393,0.0,0.0,0.0,False,87528.541065,-825.35711,-1031.06834,14.2871,295.3,0.33,-1.69,87531.57597,-834.57037,-1025.99138,14.11854,300.19,0.52,-1.6
133,S01,L01,M15,2.104449,0.0,0.0,0.0,False,87538.541435,-855.01985,-1012.99101,13.72103,311.16,0.98,-4.34,87541.70739,-862.40996,-1004.43358,14.59875,313.23,-1.86,2.74
