depth,speed
0.0,1513.018
10.0,1513.223
20.0,1513.444
30.0,1513.596
40.0,1513.755
50.0,1513.73
60.0,1512.647
70.0,1508.832
80.0,1503.985
90.0,1500.709
100.0,1498.517
110.0,1496.675
120.0,1495.382
130.0,1493.523
140.0,1491.655
150.0,1489.73
160.0,1488.085
170.0,1486.748
180.0,1485.656
190.0,1484.454
200.0,1483.598
250.0,1476.87
300.0,1473.256
350.0,1473.294
400.0,1472.712
450.0,1472.893
500.0,1474.053
550.0,1474.242
600.0,1474.907
700.0,1475.615
800.0,1476.287
900.0,1477.09
1137.65,1478.56
