# cfgfile = ./initcfg/MYGW/MYGW.1406.shoyo_s1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2997,S03,L20,M11,1.985362,0.0,0.0,0.0,False,93269.537285,779.1055,11.61761,18.41827,182.08,0.52,0.56,93272.584155,779.22503,4.13892,17.71786,181.86,-0.41,0.21
2998,S03,L20,M12,1.503341,0.0,0.0,0.0,False,93279.547305,778.71813,-12.13139,18.31142,182.54,0.01,0.53,93282.112155,778.50603,-18.1475,18.35393,182.17,-0.02,0.17
2999,S03,L20,M13,1.901228,0.0,0.0,0.0,False,93289.537385,778.25217,-35.65604,18.4156,182.42,0.28,0.58,93292.500125,778.11031,-42.65888,18.18382,182.45,-0.03,-0.02
3000,S03,L20,M15,2.414664,0.0,0.0,0.0,False,93299.5374,777.11594,-59.3699,18.38707,182.22,-0.3,1.05,93303.01357,778.3427,-67.45794,18.0979,182.26,0.38,-1.18
3001,S03,L20,M04,2.343689,0.0,0.0,0.0,False,93309.53751,777.70828,-82.98493,18.18224,181.45,0.07,0.12,93312.942705,777.26975,-90.88769,18.24375,182.22,0.26,-0.23
3002,S03,L20,M11,2.059247,0.0,0.0,0.0,False,93319.537555,777.40391,-106.63388,18.04386,181.41,0.55,0.27,93322.65831,776.58605,-114.08221,18.44842,181.89,-0.24,1.23
3003,S03,L20,M12,1.515096,0.0,0.0,0.0,False,93329.537555,776.94331,-130.45982,18.16666,181.74,-0.23,0.65,93332.11416,777.07201,-136.35667,18.2092,181.47,0.57,0.59
3004,S03,L20,M13,1.844878,0.0,0.0,0.0,False,93339.537575,777.04857,-154.15119,18.36888,181.72,-0.0,0.31,93342.443965,777.48439,-161.01171,18.09152,181.56,0.6,-0.6
3005,S03,L20,M15,2.435014,0.0,0.0,0.0,False,93349.537665,777.39758,-177.79495,18.21475,181.78,0.26,-0.76,93353.034185,777.23896,-186.14296,18.61513,181.9,0.75,0.67
3006,S03,L20,M04,2.363654,0.0,0.0,0.0,False,93359.537675,777.50038,-201.56811,18.4622,181.89,0.23,-0.4,93362.962835,776.59261,-209.77531,18.14962,182.39,0.31,0.63
3007,S03,L20,M11,2.143877,0.0,0.0,0.0,False,93369.537775,776.28722,-225.48941,18.09159,182.64,-0.23,0.83,93372.74316,777.34437,-232.98029,18.26649,182.3,0.5,-0.6
3008,S03,L20,M12,1.544241,0.0,0.0,0.0,False,93379.53782,776.48203,-249.08675,18.42449,182.56,0.5,0.71,93382.14357,776.0841,-255.38542,18.08185,182.72,0.0,0.52
3009,S03,L20,M13,1.801328,0.0,0.0,0.0,False,93389.54788,776.02987,-272.94855,18.27795,182.71,0.21,0.93,93392.41072,776.07134,-279.70349,18.10848,182.64,0.08,0.22
3010,S03,L20,M15,2.464689,0.0,0.0,0.0,False,93399.537925,776.20919,-296.59364,18.08314,182.71,0.32,-0.21,93403.06412,775.57188,-305.07949,18.19821,182.47,-0.24,0.81
3011,S03,L20,M04,2.393264,0.0,0.0,0.0,False,93409.537935,775.8705,-320.62456,18.02641,182.5,-0.54,0.3,93412.992705,775.59018,-328.40986,18.56861,182.65,0.69,-0.0
3012,S03,L20,M11,2.236382,0.0,0.0,0.0,False,93419.53803,775.44962,-344.24573,18.18794,182.64,0.24,0.18,93422.83592,775.58702,-352.02967,18.07115,182.54,0.08,-0.08
3013,S03,L20,M12,1.588811,0.0,0.0,0.0,False,93429.538045,775.47649,-367.98503,18.16807,182.7,0.36,-0.68,93432.188365,775.08267,-374.28204,18.15878,182.38,-0.0,0.62
3014,S03,L20,M13,1.771223,0.0,0.0,0.0,False,93439.53806,775.27535,-391.89422,18.04032,182.25,0.33,-0.43,93442.370795,774.65682,-398.40721,18.45365,182.37,0.33,0.98
3015,S03,L20,M15,2.504124,0.0,0.0,0.0,False,93449.538105,774.39732,-415.45204,18.47765,182.7,0.2,0.39,93453.103735,774.33829,-423.94936,18.17538,182.4,0.24,0.74
3016,S03,L20,M04,2.432789,0.0,0.0,0.0,False,93459.53822,773.7201,-438.92824,18.0565,184.63,-0.18,0.73,93463.032515,773.72694,-447.15857,18.2815,185.11,0.18,0.53
3017,S03,L20,M11,2.334322,0.0,0.0,0.0,False,93469.538205,772.27986,-462.18714,17.94521,188.16,-0.43,0.41,93472.934035,771.70773,-469.98384,17.98626,189.45,0.46,-0.1
3018,S03,L20,M12,1.645701,0.0,0.0,0.0,False,93479.53829,769.35826,-484.86321,18.13994,192.83,-0.36,1.02,93482.2455,768.87296,-491.10992,18.02309,193.77,0.19,-0.51
3019,S03,L20,M13,1.748918,0.0,0.0,0.0,False,93489.53831,765.48602,-507.34233,17.78476,198.03,-0.43,0.25,93492.34874,764.39142,-513.31309,18.37021,199.38,0.58,-0.31
3020,S03,L20,M15,2.536734,0.0,0.0,0.0,False,93499.53838,759.34774,-528.38214,18.66146,203.75,0.91,0.25,93503.13662,757.40617,-536.41993,17.71001,206.0,-0.46,-0.35
3021,S03,L20,M04,2.456149,0.0,0.0,0.0,False,93509.538435,751.79278,-549.06165,18.30243,210.06,0.33,-0.65,93513.05609,749.30205,-556.26605,17.82895,212.08,-0.09,-0.34
3022,S03,L20,M11,2.411647,0.0,0.0,0.0,False,93519.53852,742.69914,-568.54261,17.8138,216.14,0.43,-0.98,93523.011675,738.6909,-574.48769,18.28817,218.97,-0.11,0.88
3023,S03,L20,M12,1.696601,0.0,0.0,0.0,False,93529.53857,731.50724,-586.15134,18.16283,222.86,0.98,-0.6,93532.29668,727.95762,-590.70167,17.90823,224.68,-0.02,0.52
3024,S03,L20,M13,1.712573,0.0,0.0,0.0,False,93539.538595,718.59537,-602.20437,18.52769,229.04,1.18,0.28,93542.31268,714.70717,-606.69685,17.72971,230.85,-0.53,-0.25
3025,S03,L20,M15,2.522689,0.0,0.0,0.0,False,93549.538615,704.40382,-617.01129,18.27898,234.84,0.56,0.16,93553.12281,699.11508,-621.76401,17.95607,236.93,0.2,-0.44
3026,S03,L20,M11,2.443087,0.0,0.0,0.0,False,93569.53872,672.90235,-641.72914,18.15041,245.58,-0.29,-0.86,93573.043315,667.01942,-644.79512,18.3168,248.16,1.1,-0.1
3027,S03,L20,M12,1.726306,0.0,0.0,0.0,False,93579.538765,655.7569,-651.03543,18.34163,250.92,0.27,-0.12,93582.32658,650.60322,-653.26919,18.73427,252.28,0.55,0.05
3028,S03,L20,M13,1.660673,0.0,0.0,0.0,False,93589.538845,637.71049,-658.74014,18.57812,255.29,0.11,0.86,93592.26103,632.65146,-660.81717,18.53491,256.86,0.64,-0.35
3029,S03,L20,M15,2.466814,0.0,0.0,0.0,False,93599.53887,619.23113,-665.39645,18.1337,259.95,-0.17,-0.04,93603.06719,612.57574,-667.45337,18.45196,261.18,0.41,-0.15
3030,S03,L20,M04,2.374184,0.0,0.0,0.0,False,93609.53892,600.25256,-670.69776,17.97007,264.11,-0.26,-0.49,93612.97461,593.74382,-671.88793,18.37811,265.17,0.3,0.21
3031,S03,L20,M11,2.432067,0.0,0.0,0.0,False,93619.539,580.97235,-674.42004,17.90381,267.28,-0.33,-0.28,93623.032575,574.27371,-675.17919,18.23591,268.08,0.4,0.06
3032,S03,L20,M12,1.735351,0.0,0.0,0.0,False,93629.53902,561.38482,-676.7337,17.85939,269.14,-0.01,0.24,93632.33588,555.86616,-677.97329,18.00638,269.52,-0.05,-1.22
3033,S03,L20,M13,1.604228,0.0,0.0,0.0,False,93639.539095,541.34607,-679.02125,17.94614,269.76,-0.43,-0.55,93642.204835,536.35252,-679.45093,18.43007,269.75,0.87,-0.18
3034,S03,L20,M15,2.385714,0.0,0.0,0.0,False,93649.53914,521.51245,-680.30868,18.12019,269.82,0.47,0.18,93652.98636,514.44109,-680.97594,18.11295,269.53,-0.04,-0.18
3035,S03,L20,M04,2.292024,0.0,0.0,0.0,False,93659.53922,501.11346,-681.68848,18.37843,269.5,0.53,0.23,93662.89275,494.22732,-682.62771,17.99168,268.7,-0.12,-0.28
3036,S03,L20,M11,2.401677,0.0,0.0,0.0,False,93669.53926,480.48128,-683.57596,18.39128,268.33,0.63,-0.6,93673.002445,473.30625,-683.92082,17.94707,268.2,0.0,0.12
3037,S03,L20,M12,1.743006,0.0,0.0,0.0,False,93679.53928,459.5307,-685.05409,18.42479,267.37,0.9,-0.43,93682.343795,453.67018,-685.69599,18.29085,267.2,0.56,-0.21
3038,S03,L20,M13,1.552833,0.0,0.0,0.0,False,93689.53935,438.53854,-687.09114,18.54106,266.76,0.38,-0.29,93692.153695,432.85062,-687.24323,18.56921,266.73,0.55,0.68
3039,S03,L20,M15,2.300429,0.0,0.0,0.0,False,93699.53938,417.21464,-688.84099,18.16362,266.8,-0.0,0.27,93702.901315,410.14042,-689.50922,18.52283,266.67,0.8,0.36
3040,S03,L20,M04,2.209774,0.0,0.0,0.0,False,93709.53946,395.80479,-690.65457,18.53351,266.75,0.41,0.44,93712.81074,388.648,-691.7807,18.25104,267.05,0.54,-0.79
3041,S03,L20,M11,2.377607,0.0,0.0,0.0,False,93719.53941,374.19916,-692.71385,18.18423,266.92,0.0,-0.06,93722.978525,366.66934,-693.76808,18.35914,267.54,0.63,-0.75
3042,S03,L20,M12,1.763241,0.0,0.0,0.0,False,93729.53948,352.36616,-694.72179,18.2712,267.32,-0.54,-0.02,93732.36423,346.25858,-695.12657,18.36252,267.91,0.62,-0.18
3043,S03,L20,M13,1.510743,0.0,0.0,0.0,False,93739.539535,330.52039,-696.385,18.21481,267.92,-0.13,0.03,93742.11179,324.74458,-696.6265,18.24658,268.57,-0.05,0.11
3044,S03,L20,M15,2.217359,0.0,0.0,0.0,False,93749.539585,308.29265,-697.88414,17.79613,268.86,-0.2,-0.27,93752.81845,301.24044,-697.967,18.30588,269.64,0.01,0.31
3045,S03,L20,M04,2.129979,0.0,0.0,0.0,False,93759.539675,286.10061,-698.96414,18.28568,270.18,0.7,-0.24,93762.73116,279.0848,-698.97602,18.03484,270.51,-0.15,0.24
3046,S03,L20,M11,2.358402,0.0,0.0,0.0,False,93769.539725,263.81067,-699.30912,18.5444,271.17,0.46,0.43,93772.959635,256.24067,-700.01259,18.11262,271.77,0.57,-0.75
3047,S03,L20,M12,1.792966,0.0,0.0,0.0,False,93779.53977,241.41593,-699.89638,18.28547,272.59,0.25,-0.55,93782.394245,235.01741,-699.76754,18.56564,272.57,1.17,0.09
3048,S03,L20,M13,1.480793,0.0,0.0,0.0,False,93789.53982,219.09226,-699.55239,18.61641,273.5,0.63,-0.05,93792.082125,213.13333,-699.05818,18.32346,273.47,0.26,0.7
3049,S03,L20,M15,2.133719,0.0,0.0,0.0,False,93799.539815,196.28132,-698.48926,18.26424,274.31,0.09,0.66,93802.73504,189.08637,-698.51765,18.34239,274.57,0.09,-0.3
3050,S03,L20,M04,2.049849,0.0,0.0,0.0,False,93809.53989,173.58277,-697.62287,18.4189,274.98,0.39,-0.17,93812.651245,166.62217,-697.21343,18.39089,275.05,0.34,-0.3
3051,S03,L20,M11,2.338027,0.0,0.0,0.0,False,93819.53997,150.98071,-696.017,18.35341,275.38,0.71,0.52,93822.939505,142.90354,-696.04245,18.17849,275.51,-0.27,-1.0
3052,S03,L20,M12,1.828026,0.0,0.0,0.0,False,93829.540025,127.98664,-694.84692,18.25201,275.66,-0.17,-0.41,93832.42956,121.352,-693.92989,18.23485,275.69,-0.05,0.4
3053,S03,L20,M13,1.463923,0.0,0.0,0.0,False,93839.540055,104.90908,-692.86847,17.94044,275.59,-0.6,0.4,93842.06549,99.32701,-692.27517,18.38533,275.63,0.16,0.35
3054,S03,L20,M15,2.050129,0.0,0.0,0.0,False,93849.54011,81.92898,-690.91532,18.14331,275.41,0.24,0.55,93852.651745,74.67078,-690.8305,18.04368,275.44,-0.29,-1.11
3055,S03,L20,M04,1.972069,0.0,0.0,0.0,False,93859.54013,58.73003,-689.58748,18.25998,274.73,0.59,-0.24,93862.573705,51.57649,-688.76854,18.1802,274.23,-0.59,0.39
3056,S03,L20,M11,2.322362,0.0,0.0,0.0,False,93869.540215,35.32849,-687.92662,18.11174,273.43,0.33,0.39,93872.924085,27.50718,-687.58118,18.10082,273.16,-0.35,-0.02
3057,S03,L20,M12,1.875261,0.0,0.0,0.0,False,93879.54021,11.83637,-686.84746,18.20687,272.08,0.58,0.46,93882.47698,5.01463,-687.1563,18.02881,271.91,-0.05,-0.76
3058,S03,L20,M13,1.464158,0.0,0.0,0.0,False,93889.54027,-11.61574,-686.62232,18.40325,270.92,0.89,-0.24,93892.06594,-17.67924,-686.62343,17.97146,270.85,0.07,-0.28
3059,S03,L20,M15,1.976454,0.0,0.0,0.0,False,93899.540305,-35.04938,-686.47899,18.14738,269.94,0.74,-0.17,93902.578265,-42.4613,-686.54659,18.05949,269.68,-0.46,0.21
3060,S03,L20,M04,1.907014,0.0,0.0,0.0,False,93909.540335,-58.75545,-686.87904,17.99106,269.24,-0.0,0.04,93912.508855,-65.6413,-687.41492,18.38674,268.67,0.11,0.22
3061,S03,L20,M11,2.326282,0.0,0.0,0.0,False,93919.540405,-82.13445,-688.06874,18.27904,268.61,0.69,-0.82,93922.928195,-90.13152,-688.06616,17.88805,268.08,-0.3,1.08
3062,S03,L20,M12,1.942031,0.0,0.0,0.0,False,93929.540475,-105.88169,-689.09817,18.33334,268.4,1.12,-0.31,93932.544015,-112.95087,-689.52575,17.85005,267.81,0.14,0.59
3063,S03,L20,M13,1.483293,0.0,0.0,0.0,False,93939.54051,-129.40145,-690.67148,18.34916,268.1,0.72,-0.53,93942.085315,-135.34634,-691.15945,18.26858,267.73,1.11,-0.11
3064,S03,L20,M15,1.920599,0.0,0.0,0.0,False,93949.540565,-152.97891,-692.23689,18.599,267.88,0.77,-0.14,93952.52267,-160.14503,-692.39415,18.13754,267.57,0.68,0.5
3065,S03,L20,M04,1.860154,0.0,0.0,0.0,False,93959.540595,-176.43219,-693.77111,18.20316,267.87,0.24,0.4,93962.462255,-183.63394,-693.9543,18.41738,267.23,0.26,1.11
3066,S03,L20,M11,2.349387,0.0,0.0,0.0,False,93969.540675,-200.08982,-695.21682,17.87747,267.61,-0.33,1.42,93972.95157,-208.27668,-696.36055,18.34732,268.08,0.26,-0.93
3067,S03,L20,M12,2.022346,0.0,0.0,0.0,False,93979.54076,-223.78629,-697.39952,17.64285,268.54,-0.69,-0.08,93982.624615,-230.98038,-697.75205,18.3218,268.91,0.09,-0.2
3068,S03,L20,M13,1.518548,0.0,0.0,0.0,False,93989.540795,-247.40299,-698.80234,17.74204,269.59,-0.32,-0.52,93992.120855,-253.19857,-699.0296,18.1668,269.9,0.27,-0.09
3069,S03,L20,M15,1.877989,0.0,0.0,0.0,False,93999.54085,-270.77967,-699.78558,18.10897,270.17,0.59,-0.19,94002.480345,-277.82334,-700.493,18.16011,270.83,-0.13,-0.95
3070,S03,L20,M04,1.826164,0.0,0.0,0.0,False,94009.54085,-294.2833,-700.89409,18.2082,270.68,-0.05,0.07,94012.42852,-301.17669,-701.15355,18.30414,271.32,0.18,-0.41
3071,S03,L20,M11,2.380887,0.0,0.0,0.0,False,94019.54092,-317.81354,-701.72566,18.10935,271.29,-0.28,0.22,94022.983315,-326.03136,-701.58752,18.33568,271.94,-0.01,0.44
3072,S03,L20,M12,2.110196,0.0,0.0,0.0,False,94029.540995,-341.59251,-702.27194,18.0112,272.61,-0.11,-0.38,94032.7127,-348.99663,-702.14013,18.2104,272.07,-0.44,0.95
3073,S03,L20,M13,1.569718,0.0,0.0,0.0,False,94039.54105,-365.3882,-702.51191,18.19028,273.18,0.1,-0.56,94042.17228,-371.57533,-702.51888,18.07741,272.86,-0.27,0.21
3074,S03,L20,M15,1.844334,0.0,0.0,0.0,False,94049.541055,-389.28785,-702.34524,18.41975,273.45,-0.14,-0.27,94052.446895,-395.90662,-703.04976,18.31436,274.03,1.45,-1.18
3075,S03,L20,M04,1.801204,0.0,0.0,0.0,False,94059.54111,-412.77953,-702.70237,18.90519,273.95,0.77,-1.21,94062.40382,-419.9894,-702.37102,18.25858,274.71,0.34,-0.33
3076,S03,L20,M11,2.416937,0.0,0.0,0.0,False,94069.541205,-436.78566,-701.99463,18.09319,274.35,-0.1,-0.02,94073.01965,-445.17399,-701.99832,18.37381,274.94,-0.18,-0.56
3077,S03,L20,M12,2.203836,0.0,0.0,0.0,False,94079.541175,-460.75799,-701.48878,17.99391,274.82,-0.03,0.37,94082.80652,-468.49799,-700.89806,18.24849,274.93,-0.53,0.54
3078,S03,L20,M13,1.634993,0.0,0.0,0.0,False,94089.541305,-484.77593,-700.54828,17.911,275.79,0.14,0.81,94092.23781,-491.08858,-700.27835,17.93058,275.31,-0.67,0.94
3079,S03,L20,M15,1.819489,0.0,0.0,0.0,False,94099.541345,-508.55284,-699.91903,17.85651,278.12,0.62,-0.23,94102.42234,-515.34226,-699.20927,17.72363,278.42,-0.79,0.66
3080,S03,L20,M04,1.785079,0.0,0.0,0.0,False,94109.5414,-531.98165,-697.71929,18.10571,281.77,0.57,-0.13,94112.387985,-538.62072,-697.15263,18.24742,283.11,-0.53,-0.74
3081,S03,L20,M11,2.454097,0.0,0.0,0.0,False,94119.5414,-554.81005,-694.17498,18.68099,286.33,0.62,0.07,94123.057005,-562.83578,-692.96682,18.76995,288.94,-0.22,-1.4
3082,S03,L20,M12,2.295381,0.0,0.0,0.0,False,94129.54147,-577.02394,-689.343,18.72939,292.11,0.02,-0.75,94132.89836,-584.00354,-686.80326,18.84603,294.6,0.42,0.11
3083,S03,L20,M13,1.706743,0.0,0.0,0.0,False,94139.5415,-597.95496,-682.01631,18.17696,298.3,-0.24,0.13,94142.309755,-603.6798,-679.95033,18.87957,300.46,0.52,-0.69
3084,S03,L20,M15,1.789294,0.0,0.0,0.0,False,94149.54152,-617.97195,-673.4982,18.12566,305.04,-0.28,-1.38,94152.39232,-623.16186,-670.22992,18.40167,307.15,0.08,-0.37
3085,S03,L20,M04,1.758149,0.0,0.0,0.0,False,94159.541565,-636.04312,-662.1515,17.62227,311.65,-0.75,-0.62,94162.36122,-640.84869,-659.02488,18.51589,314.24,0.38,-1.09
