depth,speed
0.0,1494.44
10.0,1494.18
20.0,1493.976
30.0,1494.036
40.0,1494.06
50.0,1494.038
60.0,1493.658
70.0,1492.929
80.0,1491.656
90.0,1489.433
100.0,1486.689
110.0,1484.984
120.0,1484.24
130.0,1483.888
140.0,1483.825
150.0,1483.535
160.0,1483.016
170.0,1482.735
180.0,1482.443
190.0,1482.233
200.0,1482.208
250.0,1479.286
300.0,1478.223
350.0,1476.197
400.0,1469.783
450.0,1471.865
500.0,1473.201
550.0,1473.578
600.0,1472.615
700.0,1476.199
800.0,1479.364
900.0,1477.695
1137.65,1479.28
